Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
0.0,3303.74,-3738.47,8376.86,2.17462,2.2937,-0.0194575,3908.89,3537.33,8127.5,1.62389,-1.26449,-0.888146,-947.466,9750.68,-468.678,-3.32152,4.00901,-2.96625,-1302.44,-9822.59,-579.422,-1.22037,-3.21376,-2.68483,-1046.28,9596.72,-728.084,-1.78902,5.11596,-5.79147,-461.662,-9814.25,-1910.66,-4.11406,-9.33305,2.0651,8695.25,377.006,4245.34,21.8577,0.0170062,-4.73219
0.001,3332.12,-3711.31,8386.79,2.11746,2.34517,0.00260217,3923.92,3528.39,8135.61,1.55073,-1.29778,-0.91977,-948.406,9748.68,-462.462,-3.23582,4.13407,-2.90369,-1292.93,-9809.0,-600.327,-1.17352,-3.28376,-2.61537,-1071.8,9600.52,-754.747,-1.79141,5.11821,-5.91389,-472.38,-9821.97,-1883.23,-4.12448,-9.31685,2.08594,8702.87,397.707,4251.58,21.8464,0.116709,-4.63002
0.002,3360.5,-3684.15,8396.73,2.0603,2.39664,0.0246618,3938.95,3519.46,8143.72,1.47756,-1.33107,-0.951394,-949.347,9746.67,-456.247,-3.15013,4.25913,-2.84112,-1283.43,-9795.4,-621.232,-1.12668,-3.35376,-2.54592,-1097.32,9604.31,-781.41,-1.7938,5.12047,-6.03632,-483.098,-9829.7,-1855.8,-4.1349,-9.30065,2.10678,8710.49,418.408,4257.82,21.835,0.216412,-4.52785
0.003,3388.88,-3656.99,8406.66,2.00315,2.44812,0.0467214,3953.98,3510.53,8151.83,1.40439,-1.36436,-0.983018,-950.288,9744.67,-450.031,-3.06443,4.38418,-2.77856,-1273.92,-9781.81,-642.137,-1.07983,-3.42376,-2.47647,-1122.85,9608.1,-808.073,-1.7962,5.12272,-6.15874,-493.817,-9837.42,-1828.36,-4.14532,-9.28445,2.12762,8718.11,439.108,4264.06,21.8236,0.316115,-4.42567
0.004,3417.26,-3629.83,8416.6,1.94599,2.49959,0.068781,3969.01,3501.59,8159.93,1.33122,-1.39765,-1.01464,-951.229,9742.67,-443.816,-2.97873,4.50924,-2.716,-1264.41,-9768.21,-663.042,-1.03298,-3.49376,-2.40701,-1148.37,9611.89,-834.736,-1.79859,5.12497,-6.28116,-504.535,-9845.14,-1800.93,-4.15574,-9.26825,2.14846,8725.74,459.809,4270.29,21.8123,0.415817,-4.3235
0.005,3429.1,-3617.14,8418.38,1.93978,2.47041,0.0724714,3967.15,3511.92,8157.77,1.25479,-1.45661,-1.04278,-962.428,9748.11,-434.46,-2.91284,4.56762,-2.66702,-1258.2,-9767.74,-661.051,-0.986733,-3.55523,-2.35566,-1174.63,9621.24,-826.21,-1.75724,5.17881,-6.28978,-520.008,-9851.1,-1782.29,-4.15744,-9.29338,2.13808,8733.33,462.354,4273.76,21.8268,0.398617,-4.18395
0.006,3427.7,-3616.03,8413.63,1.97433,2.37671,0.0614662,3951.78,3537.64,8147.39,1.17575,-1.5361,-1.06814,-981.833,9759.5,-422.591,-2.86279,4.57266,-2.6289,-1254.64,-9777.77,-640.743,-0.940972,-3.60987,-2.31878,-1201.49,9635.02,-789.533,-1.6809,5.27392,-6.20736,-539.285,-9855.66,-1770.69,-4.15216,-9.35158,2.10273,8740.9,450.374,4275.0,21.8619,0.287894,-4.0145
0.007,3426.3,-3614.92,8408.88,2.00887,2.28301,0.0504611,3936.42,3563.37,8137.01,1.09671,-1.61558,-1.0935,-1001.24,9770.9,-410.723,-2.81275,4.5777,-2.59079,-1251.07,-9787.79,-620.434,-0.895211,-3.66452,-2.2819,-1228.35,9648.8,-752.856,-1.60456,5.36904,-6.12493,-558.562,-9860.21,-1759.09,-4.14688,-9.40978,2.06739,8748.47,438.393,4276.24,21.8971,0.177171,-3.84506
0.008,3424.91,-3613.81,8404.13,2.04342,2.18931,0.039456,3921.05,3589.1,8126.63,1.01767,-1.69507,-1.11886,-1020.64,9782.3,-398.854,-2.7627,4.58273,-2.55267,-1247.51,-9797.82,-600.126,-0.849449,-3.71916,-2.24502,-1255.21,9662.59,-716.178,-1.52821,5.46415,-6.04251,-577.838,-9864.76,-1747.48,-4.14161,-9.46798,2.03204,8756.05,426.413,4277.48,21.9323,0.0664485,-3.67561
0.009,3423.31,-3612.95,8401.21,2.07556,2.1015,0.0341974,3909.22,3613.94,8116.0,0.943423,-1.75403,-1.13477,-1038.42,9792.15,-388.948,-2.71976,4.58152,-2.52294,-1243.49,-9805.9,-581.1,-0.807459,-3.76904,-2.20732,-1278.77,9674.08,-684.784,-1.47222,5.56337,-5.96854,-592.807,-9866.86,-1737.42,-4.13945,-9.52931,1.99918,8761.57,415.182,4277.25,21.9637,-0.0360944,-3.50817
0.01,3420.16,-3614.01,8412.86,2.08853,2.06079,0.0749108,3925.74,3631.71,8103.43,0.907504,-1.64876,-1.0751,-1043.2,9789.62,-394.739,-2.73366,4.53025,-2.56031,-1235.87,-9798.38,-572.334,-0.795629,-3.78087,-2.16315,-1275.91,9667.26,-695.646,-1.57904,5.69544,-5.96228,-573.309,-9849.35,-1739.71,-4.16222,-9.61561,1.9862,8750.68,409.94,4265.28,21.9651,-0.0731979,-3.35684
0.011,3417.01,-3615.08,8424.51,2.10151,2.02008,0.115624,3942.25,3649.48,8090.86,0.871585,-1.5435,-1.01544,-1047.97,9787.1,-400.529,-2.74755,4.47899,-2.59768,-1228.25,-9790.86,-563.567,-0.783799,-3.7927,-2.11898,-1273.06,9660.43,-706.508,-1.68587,5.8275,-5.95601,-553.811,-9831.83,-1742.0,-4.18499,-9.70192,1.97322,8739.8,404.699,4253.3,21.9664,-0.110301,-3.20551
0.012,3413.86,-3616.14,8436.16,2.11448,1.97936,0.156338,3958.76,3667.25,8078.28,0.835666,-1.43823,-0.955777,-1052.74,9784.58,-406.32,-2.76145,4.42772,-2.63505,-1220.63,-9783.34,-554.8,-0.771969,-3.80453,-2.07481,-1270.2,9653.61,-717.371,-1.79269,5.95957,-5.94974,-534.314,-9814.32,-1744.28,-4.20777,-9.78823,1.96025,8728.91,399.457,4241.33,21.9677,-0.147405,-3.05418
0.013,3410.7,-3617.21,8447.8,2.12745,1.93865,0.197051,3975.27,3685.02,8065.71,0.799746,-1.33297,-0.896114,-1057.52,9782.06,-412.11,-2.77534,4.37645,-2.67242,-1213.01,-9775.82,-546.033,-0.760139,-3.81636,-2.03064,-1267.35,9646.78,-728.233,-1.89951,6.09164,-5.94347,-514.816,-9796.81,-1746.57,-4.23054,-9.87453,1.94727,8718.03,394.216,4229.35,21.9691,-0.184508,-2.90284
0.014,3396.82,-3614.57,8451.12,2.0799,1.95845,0.174789,3980.68,3679.68,8064.32,0.804047,-1.22907,-0.813989,-1050.16,9777.94,-408.383,-2.72658,4.40232,-2.67444,-1203.28,-9775.87,-554.766,-0.791946,-3.79965,-1.98812,-1269.57,9634.13,-735.508,-1.90217,6.16335,-5.96511,-497.971,-9795.76,-1749.55,-4.27518,-9.8937,1.93065,8713.64,385.792,4223.52,21.987,-0.207437,-2.72761
0.015,3377.57,-3610.08,8450.27,2.00209,2.00852,0.121039,3980.53,3662.77,8068.52,0.828457,-1.12586,-0.720631,-1036.74,9773.03,-399.896,-2.64649,4.46675,-2.65877,-1192.48,-9779.7,-572.249,-0.84557,-3.76867,-1.94643,-1274.32,9618.56,-740.99,-1.85274,6.20487,-6.00071,-482.454,-9802.93,-1752.88,-4.33074,-9.8793,1.91222,8712.5,375.779,4220.76,22.0133,-0.223278,-2.54043
0.016,3358.31,-3605.59,8449.42,1.92428,2.05858,0.0672893,3980.38,3645.87,8072.72,0.852867,-1.02264,-0.627274,-1023.32,9768.11,-391.41,-2.56639,4.53118,-2.64311,-1181.68,-9783.54,-589.732,-0.899194,-3.73769,-1.90473,-1279.08,9603.0,-746.471,-1.80332,6.2464,-6.0363,-466.936,-9810.11,-1756.21,-4.3863,-9.86491,1.89378,8711.36,365.765,4218.01,22.0396,-0.23912,-2.35325
0.017,3339.06,-3601.1,8448.57,1.84647,2.10865,0.0135395,3980.24,3628.97,8076.92,0.877277,-0.919429,-0.533917,-1009.9,9763.2,-382.923,-2.4863,4.5956,-2.62744,-1170.89,-9787.37,-607.215,-0.952819,-3.7067,-1.86303,-1283.84,9587.43,-751.953,-1.75389,6.28793,-6.0719,-451.418,-9817.28,-1759.54,-4.44186,-9.85051,1.87534,8710.23,355.751,4215.25,22.0659,-0.254961,-2.16607
0.018,3324.89,-3596.39,8443.92,1.78139,2.12559,-0.0161481,3976.7,3617.54,8076.65,0.886339,-0.823908,-0.474736,-1000.56,9760.05,-373.29,-2.40426,4.6504,-2.61619,-1163.01,-9789.09,-619.514,-0.994373,-3.67016,-1.82796,-1285.22,9577.74,-753.026,-1.73523,6.3319,-6.11313,-441.413,-9824.16,-1762.74,-4.49937,-9.83245,1.86809,8711.17,349.863,4215.06,22.1447,-0.29053,-1.98037
0.019,3328.54,-3590.91,8425.98,1.76082,2.02657,0.0383819,3961.27,3625.3,8060.73,0.841679,-0.755312,-0.535171,-1005.51,9763.06,-359.641,-2.31539,4.67148,-2.62039,-1165.36,-9783.39,-613.669,-0.993681,-3.61416,-1.8161,-1274.78,9588.63,-738.667,-1.82425,6.38442,-6.17409,-450.699,-9830.01,-1765.49,-4.56368,-9.8016,1.90001,8719.41,358.417,4223.82,22.4075,-0.395146,-1.79987
0.02,3332.18,-3585.43,8408.03,1.74025,1.92755,0.0929119,3945.85,3633.06,8044.82,0.797019,-0.686715,-0.595607,-1010.46,9766.07,-345.992,-2.22653,4.69256,-2.6246,-1167.71,-9777.7,-607.824,-0.99299,-3.55816,-1.80424,-1264.34,9599.52,-724.308,-1.91326,6.43695,-6.23506,-459.985,-9835.86,-1768.23,-4.628,-9.77074,1.93194,8727.65,366.971,4232.59,22.6703,-0.499761,-1.61938
0.021,3335.82,-3579.95,8390.09,1.71968,1.82854,0.147442,3930.43,3640.82,8028.91,0.75236,-0.618119,-0.656043,-1015.41,9769.08,-332.344,-2.13767,4.71365,-2.6288,-1170.06,-9772.01,-601.979,-0.992298,-3.50216,-1.79238,-1253.91,9610.41,-709.95,-2.00228,6.48948,-6.29602,-469.272,-9841.71,-1770.98,-4.69231,-9.73989,1.96386,8735.88,375.525,4241.36,22.9331,-0.604377,-1.43888
0.022,3339.46,-3574.47,8372.15,1.69911,1.72952,0.201972,3915.0,3648.57,8013.0,0.7077,-0.549522,-0.716479,-1020.37,9772.09,-318.695,-2.04881,4.73473,-2.633,-1172.41,-9766.31,-596.133,-0.991606,-3.44616,-1.78051,-1243.47,9621.3,-695.591,-2.09129,6.542,-6.35698,-478.558,-9847.55,-1773.73,-4.75662,-9.70904,1.99578,8744.12,384.079,4250.13,23.1959,-0.708992,-1.25839
0.023,3354.05,-3581.23,8361.53,1.63909,1.59049,0.286496,3912.29,3646.73,8012.76,0.615127,-0.476463,-0.709487,-1020.59,9785.26,-323.677,-1.97759,4.70888,-2.6492,-1161.72,-9748.49,-586.267,-0.93438,-3.37569,-1.70304,-1236.02,9621.98,-692.458,-1.99079,6.63794,-6.36534,-467.892,-9847.88,-1777.73,-4.83186,-9.61209,2.00533,8746.02,402.684,4253.82,23.479,-0.704808,-1.09971
0.024,3371.77,-3591.5,8353.0,1.56781,1.44002,0.379589,3913.2,3642.14,8016.99,0.508864,-0.402128,-0.68323,-1019.45,9801.33,-333.982,-1.91141,4.66963,-2.66883,-1147.32,-9727.19,-575.252,-0.861002,-3.30109,-1.60682,-1229.43,9619.73,-692.532,-1.83613,6.74629,-6.35867,-451.525,-9846.62,-1782.09,-4.91022,-9.49627,2.00848,8746.11,424.161,4256.07,23.768,-0.669538,-0.947273
0.025,3389.5,-3601.76,8344.47,1.49652,1.28955,0.472683,3914.11,3637.55,8021.22,0.402601,-0.327793,-0.656973,-1018.32,9817.4,-344.287,-1.84524,4.63038,-2.68845,-1132.91,-9705.9,-564.237,-0.787624,-3.22648,-1.5106,-1222.84,9617.48,-692.606,-1.68148,6.85464,-6.352,-435.158,-9845.37,-1786.45,-4.98859,-9.38044,2.01164,8746.2,445.638,4258.33,24.0569,-0.634268,-0.794834
0.026,3407.22,-3612.03,8335.94,1.42524,1.13908,0.565776,3915.02,3632.96,8025.46,0.296339,-0.253458,-0.630716,-1017.19,9833.47,-354.591,-1.77906,4.59112,-2.70808,-1118.5,-9684.61,-553.221,-0.714245,-3.15188,-1.41439,-1216.25,9615.23,-692.68,-1.52682,6.96298,-6.34534,-418.79,-9844.11,-1790.81,-5.06695,-9.26462,2.0148,8746.29,467.115,4260.58,24.3458,-0.598998,-0.642395
0.027,3418.24,-3621.33,8338.45,1.38011,1.05743,0.636573,3915.42,3626.41,8029.83,0.208646,-0.19467,-0.573282,-1018.46,9842.45,-365.826,-1.70993,4.58068,-2.74245,-1107.21,-9669.54,-547.063,-0.678974,-3.05222,-1.31762,-1208.89,9615.32,-695.236,-1.38581,7.09192,-6.3126,-413.714,-9837.47,-1794.46,-5.10767,-9.15744,1.99999,8746.28,484.594,4259.92,24.5511,-0.56676,-0.518517
0.028,3415.86,-3628.71,8363.04,1.3873,1.11343,0.662776,3914.77,3615.94,8034.49,0.158095,-0.166974,-0.453491,-1024.55,9837.25,-378.92,-1.63489,4.62785,-2.80632,-1102.15,-9666.92,-550.618,-0.719916,-2.90245,-1.21976,-1199.98,9620.1,-702.759,-1.2721,7.26203,-6.22774,-431.218,-9820.05,-1796.68,-5.07309,-9.06757,1.94925,8746.07,494.08,4253.45,24.589,-0.540586,-0.451762
0.029,3413.48,-3636.09,8387.63,1.39449,1.16942,0.688979,3914.13,3605.46,8039.15,0.107544,-0.139279,-0.333701,-1030.64,9832.05,-392.013,-1.55984,4.67503,-2.8702,-1097.1,-9664.29,-554.173,-0.760858,-2.75268,-1.1219,-1191.08,9624.89,-710.281,-1.15839,7.43215,-6.14287,-448.723,-9802.64,-1798.91,-5.03851,-8.9777,1.8985,8745.87,503.565,4246.99,24.627,-0.514412,-0.385007
0.03,3411.1,-3643.46,8412.22,1.40168,1.22542,0.715182,3913.49,3594.98,8043.81,0.056993,-0.111583,-0.21391,-1036.73,9826.85,-405.107,-1.4848,4.7222,-2.93407,-1092.04,-9661.67,-557.728,-0.8018,-2.60291,-1.02404,-1182.18,9629.67,-717.804,-1.04467,7.60227,-6.05801,-466.227,-9785.22,-1801.13,-5.00393,-8.88783,1.84776,8745.66,513.05,4240.52,24.6649,-0.488238,-0.318252
0.031,3408.72,-3650.84,8436.81,1.40887,1.28141,0.741385,3912.84,3584.51,8048.46,0.00644178,-0.0838873,-0.0941201,-1042.81,9821.66,-418.201,-1.40976,4.76937,-2.99794,-1086.98,-9659.05,-561.283,-0.842742,-2.45314,-0.926174,-1173.27,9634.45,-725.326,-0.93096,7.77238,-5.97314,-483.732,-9767.8,-1803.36,-4.96935,-8.79796,1.79702,8745.45,522.536,4234.05,24.7029,-0.462064,-0.251497
