Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
0.0,3546.53,-3939.94,8324.68,-3.04409,1.68752,0.358903,4119.1,3845.15,7888.3,-2.28029,2.1664,0.41937,-64.0468,9800.12,-672.546,-0.898449,-5.38595,-2.59621,-1015.7,-9886.02,-429.163,-2.22876,8.98926,7.17492,-1507.72,9494.56,-1206.56,0.271371,-21.0856,5.89594,-577.271,-9902.0,-1483.88,-3.23814,7.36987,4.57242,9410.42,852.675,3038.26,-14.9437,15.268,1.7153
0.001,3544.36,-3941.91,8326.58,-3.0394,1.71722,0.397972,4099.13,3843.48,7891.87,-2.25196,2.17957,0.356716,-53.9685,9813.02,-662.407,-0.767861,-5.52604,-2.69124,-1037.93,-9880.35,-413.259,-2.18432,9.03681,7.27826,-1461.64,9509.13,-1201.55,0.164676,-20.943,5.78556,-574.715,-9906.07,-1490.55,-3.24955,7.39898,4.57614,9405.75,862.277,3050.95,-15.2057,15.2826,1.77658
0.002,3542.19,-3943.88,8328.48,-3.03472,1.74691,0.437041,4079.16,3841.82,7895.44,-2.22364,2.19274,0.294062,-43.8903,9825.93,-652.267,-0.637272,-5.66612,-2.78627,-1060.17,-9874.68,-397.356,-2.13988,9.08435,7.38161,-1415.57,9523.69,-1196.54,0.0579817,-20.8004,5.67518,-572.16,-9910.14,-1497.22,-3.26096,7.42809,4.57986,9401.08,871.879,3063.63,-15.4677,15.2972,1.83786
0.003,3540.02,-3945.85,8330.38,-3.03003,1.77661,0.47611,4059.2,3840.16,7899.01,-2.19531,2.20591,0.231408,-33.812,9838.84,-642.128,-0.506684,-5.8062,-2.8813,-1082.4,-9869.01,-381.453,-2.09544,9.13189,7.48495,-1369.49,9538.26,-1191.52,-0.048713,-20.6578,5.5648,-569.605,-9914.22,-1503.89,-3.27237,7.45719,4.58358,9396.41,881.481,3076.32,-15.7298,15.3119,1.89914
0.004,3537.85,-3947.82,8332.28,-3.02534,1.80631,0.515179,4039.23,3838.49,7902.59,-2.16699,2.21908,0.168754,-23.7337,9851.75,-631.989,-0.376095,-5.94628,-2.97633,-1104.64,-9863.34,-365.55,-2.051,9.17944,7.5883,-1323.41,9552.82,-1186.51,-0.155408,-20.5153,5.45442,-567.049,-9918.3,-1510.56,-3.28379,7.4863,4.58729,9391.74,891.083,3089.0,-15.9918,15.3265,1.96042
0.005,3543.06,-3936.02,8322.45,-3.0507,1.82721,0.611764,4034.35,3829.29,7907.93,-2.19156,2.21515,0.138017,-23.6829,9858.92,-636.339,-0.32687,-6.0138,-2.97887,-1110.6,-9864.85,-353.76,-2.00315,9.25423,7.61041,-1279.54,9557.01,-1202.33,-0.211921,-20.2601,5.37421,-552.741,-9915.11,-1505.8,-3.28016,7.50211,4.61501,9374.15,894.67,3097.47,-16.2627,15.395,1.96082
0.006,3554.16,-3913.2,8303.22,-3.10008,1.84108,0.75436,4041.53,3814.05,7914.69,-2.25846,2.19753,0.132813,-31.6539,9861.48,-652.281,-0.342734,-6.02327,-2.90742,-1103.55,-9872.11,-345.261,-1.95258,9.35081,7.56755,-1237.42,9552.89,-1234.8,-0.228288,-19.915,5.31813,-529.031,-9906.12,-1491.89,-3.26451,7.50727,4.66192,9346.2,893.444,3102.56,-16.5408,15.5065,1.91251
0.007,3565.26,-3890.38,8284.0,-3.14947,1.85495,0.896957,4048.71,3798.81,7921.45,-2.32536,2.17991,0.12761,-39.6249,9864.05,-668.223,-0.358598,-6.03274,-2.83597,-1096.5,-9879.37,-336.762,-1.90201,9.4474,7.52468,-1195.31,9548.78,-1267.26,-0.244656,-19.5699,5.26205,-505.32,-9897.12,-1477.98,-3.24886,7.51244,4.70884,9318.26,892.218,3107.64,-16.8189,15.6181,1.8642
0.008,3576.37,-3867.57,8264.78,-3.19886,1.86883,1.03955,4055.9,3783.57,7928.21,-2.39226,2.16229,0.122407,-47.5958,9866.62,-684.165,-0.374462,-6.04221,-2.76452,-1089.45,-9886.62,-328.263,-1.85144,9.54398,7.48181,-1153.19,9544.66,-1299.73,-0.261023,-19.2248,5.20598,-481.61,-9888.13,-1464.06,-3.23321,7.51761,4.75575,9290.32,890.992,3112.73,-17.097,15.7296,1.81589
0.009,3583.57,-3848.06,8247.88,-3.23255,1.87246,1.15895,4062.76,3771.35,7933.72,-2.4545,2.15063,0.124591,-51.9054,9866.24,-697.488,-0.393436,-6.0569,-2.71211,-1083.21,-9890.73,-321.357,-1.80039,9.62116,7.45082,-1112.36,9538.66,-1330.08,-0.267225,-18.8773,5.15535,-459.992,-9880.41,-1453.03,-3.21762,7.53265,4.79948,9263.51,888.305,3118.68,-17.3803,15.8343,1.77967
