Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
3.95,2128.68,1869.63,11078.9,-172.757,399.603,60.6238,4546.45,381.766,8717.75,-35.4105,12.6623,14.0079,2058.18,9255.59,3120.93,83.8917,-46.4039,366.927,332.178,-9794.74,-1045.58,-0.30965,-26.5322,66.8971,-7708.99,5716.32,1091.57,49.9542,79.7029,192.297,354.93,-9860.14,113.119,-46.0614,-59.3657,86.6344,6576.46,-2505.83,2016.47,61.0346,-5.93154,58.8707
3.9505,2144.63,1839.05,11100.1,-172.96,399.82,61.5832,4550.27,391.656,8713.82,-35.0394,12.7472,14.0717,2092.77,9280.97,3076.78,83.9244,-46.6649,368.207,309.198,-9793.35,-1053.45,-0.349831,-25.9263,67.0866,-7727.12,5691.16,1042.98,49.216,78.9132,191.534,382.684,-9839.08,90.1293,-45.94,-59.5632,86.5978,6622.56,-2513.77,2002.42,61.0713,-6.19853,58.4615
3.951,2160.59,1808.47,11121.2,-173.163,400.038,62.5426,4554.09,401.546,8709.89,-34.6683,12.8322,14.1355,2127.35,9306.34,3032.63,83.9571,-46.926,369.486,286.218,-9791.96,-1061.32,-0.390012,-25.3203,67.2762,-7745.26,5666.0,994.379,48.4779,78.1235,190.77,410.438,-9818.02,67.1395,-45.8187,-59.7607,86.5612,6668.66,-2521.72,1988.38,61.1079,-6.46552,58.0523
3.9515,2213.88,1745.76,11156.2,-173.184,400.195,63.1538,4557.41,427.477,8708.85,-34.2949,12.9188,14.2629,2147.07,9322.46,2994.56,84.1863,-47.0154,370.672,258.004,-9804.49,-1080.27,-0.467594,-24.8648,67.4093,-7771.09,5642.95,964.89,47.6067,77.2554,189.975,425.304,-9799.82,41.7951,-45.7254,-59.8682,86.4948,6735.44,-2521.69,1990.97,61.2753,-6.69977,57.5793
3.952,2277.85,1673.88,11195.2,-173.153,400.336,63.6655,4560.58,457.991,8708.63,-33.9209,13.0058,14.4085,2162.53,9335.94,2958.24,84.4717,-47.0557,371.83,228.294,-9821.0,-1102.37,-0.555862,-24.4522,67.5263,-7799.12,5620.49,940.86,46.6975,76.3649,189.17,436.486,-9782.42,15.778,-45.6401,-59.95,86.4199,6808.14,-2519.38,1998.3,61.4799,-6.92467,57.0882
3.9525,2341.82,1602.0,11234.1,-173.121,400.476,64.1772,4563.76,488.506,8708.41,-33.5468,13.0929,14.5541,2177.99,9349.42,2921.92,84.7571,-47.0961,372.989,198.584,-9837.51,-1124.48,-0.644131,-24.0397,67.6432,-7827.15,5598.04,916.83,45.7882,75.4744,188.365,447.669,-9765.02,-10.2391,-45.5548,-60.0317,86.345,6880.83,-2517.07,2005.63,61.6846,-7.14957,56.597
3.953,2405.78,1530.12,11273.1,-173.09,400.617,64.6889,4566.93,519.02,8708.19,-33.1728,13.18,14.6997,2193.46,9362.9,2885.6,85.0424,-47.1364,374.148,168.874,-9854.02,-1146.59,-0.732399,-23.6271,67.7602,-7855.18,5575.59,892.8,44.879,74.5839,187.56,458.852,-9747.63,-36.2562,-45.4695,-60.1135,86.2701,6953.53,-2514.77,2012.96,61.8893,-7.37447,56.1059
3.9535,2469.75,1458.24,11312.0,-173.058,400.757,65.2006,4570.1,549.534,8707.97,-32.7987,13.2671,14.8453,2208.92,9376.38,2849.27,85.3278,-47.1768,375.306,139.164,-9870.53,-1168.7,-0.820668,-23.2146,67.8772,-7883.21,5553.14,868.77,43.9698,73.6934,186.756,470.035,-9730.23,-62.2733,-45.3842,-60.1953,86.1951,7026.23,-2512.46,2020.29,62.0939,-7.59937,55.6147
3.954,2533.71,1386.36,11350.9,-173.027,400.897,65.7123,4573.27,580.049,8707.75,-32.4247,13.3542,14.9909,2224.38,9389.86,2812.95,85.6132,-47.2171,376.465,109.454,-9887.04,-1190.8,-0.908936,-22.802,67.9942,-7911.24,5530.68,844.741,43.0606,72.8029,185.951,481.218,-9712.84,-88.2904,-45.2989,-60.277,86.1202,7098.92,-2510.15,2027.63,62.2986,-7.82427,55.1236
3.9545,2597.68,1314.48,11389.9,-172.995,401.038,66.2241,4576.45,610.563,8707.53,-32.0506,13.4412,15.1365,2239.85,9403.34,2776.63,85.8986,-47.2575,377.624,79.744,-9903.54,-1212.91,-0.997205,-22.3895,68.1111,-7939.27,5508.23,820.711,42.1514,71.9124,185.146,492.401,-9695.44,-114.308,-45.2137,-60.3588,86.0453,7171.62,-2507.84,2034.96,62.5033,-8.04918,54.6324
