Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
4.0,4328.91,-2399.7,10696.1,-52.251,371.001,141.167,6085.93,2085.27,8252.27,49.1045,-46.0849,28.4659,2987.22,10366.1,-1152.27,82.6467,100.347,356.602,-2545.19,-9762.67,-1750.63,-24.4414,-65.4772,3.10777,-4722.07,5019.69,797.706,23.8311,193.469,188.685,746.39,-9237.91,871.832,-46.4339,-68.4987,108.884,4018.1,-1825.65,1820.44,74.1962,30.7652,58.1425
4.0005,4393.34,-2398.05,10725.1,-51.9961,371.389,141.313,6020.78,1893.81,8301.42,48.9058,-46.0733,28.3868,2997.54,10374.2,-1180.64,82.6334,101.288,357.372,-2465.65,-9849.6,-1670.3,-24.0537,-65.3177,3.58191,-4751.57,4966.62,804.625,23.6196,193.965,189.062,794.356,-9212.56,795.047,-46.7786,-69.1029,109.094,4047.92,-1807.45,1790.97,74.524,30.719,57.9908
4.001,4457.78,-2396.39,10754.2,-51.7412,371.777,141.458,5955.62,1702.35,8350.57,48.707,-46.0617,28.3078,3007.86,10382.4,-1209.01,82.62,102.23,358.143,-2386.11,-9936.54,-1589.98,-23.6659,-65.1581,4.05605,-4781.07,4913.56,811.545,23.4082,194.46,189.44,842.321,-9187.21,718.263,-47.1233,-69.7071,109.304,4077.75,-1789.26,1761.51,74.8518,30.6729,57.8391
4.0015,4522.21,-2394.73,10783.2,-51.4863,372.165,141.603,5890.47,1510.89,8399.72,48.5083,-46.0501,28.2287,3018.18,10390.5,-1237.37,82.6066,103.172,358.914,-2306.57,-10023.5,-1509.65,-23.2782,-64.9986,4.53019,-4810.57,4860.49,818.464,23.1968,194.956,189.817,890.286,-9161.86,641.478,-47.468,-70.3113,109.514,4107.57,-1771.06,1732.05,75.1796,30.6267,57.6875
4.002,4586.65,-2393.07,10812.2,-51.2314,372.553,141.748,5825.32,1319.43,8448.88,48.3095,-46.0385,28.1496,3028.5,10398.6,-1265.74,82.5933,104.113,359.685,-2227.03,-10110.4,-1429.33,-22.8905,-64.8391,5.00433,-4840.07,4807.42,825.384,22.9853,195.451,190.195,938.252,-9136.5,564.694,-47.8126,-70.9155,109.724,4137.4,-1752.86,1702.59,75.5074,30.5806,57.5358
4.0025,4651.08,-2391.41,10841.3,-50.9765,372.941,141.893,5760.16,1127.97,8498.03,48.1108,-46.0269,28.0706,3038.81,10406.7,-1294.11,82.5799,105.055,360.456,-2147.49,-10197.3,-1349.0,-22.5027,-64.6795,5.47848,-4869.58,4754.36,832.303,22.7739,195.947,190.572,986.217,-9111.15,487.909,-48.1573,-71.5197,109.934,4167.22,-1734.67,1673.13,75.8352,30.5344,57.3841
4.003,4715.51,-2389.75,10870.3,-50.7216,373.329,142.039,5695.01,936.505,8547.18,47.912,-46.0153,27.9915,3049.13,10414.8,-1322.47,82.5665,105.997,361.227,-2067.94,-10284.3,-1268.68,-22.115,-64.52,5.95262,-4899.08,4701.29,839.223,22.5624,196.442,190.95,1034.18,-9085.8,411.125,-48.502,-72.1239,110.143,4197.05,-1716.47,1643.67,76.163,30.4882,57.2324
4.0035,4779.95,-2388.09,10899.4,-50.4667,373.717,142.184,5629.86,745.045,8596.33,47.7132,-46.0037,27.9125,3059.45,10422.9,-1350.84,82.5531,106.938,361.997,-1988.4,-10371.2,-1188.35,-21.7273,-64.3605,6.42676,-4928.58,4648.23,846.143,22.351,196.937,191.327,1082.15,-9060.45,334.34,-48.8467,-72.7281,110.353,4226.87,-1698.27,1614.2,76.4908,30.4421,57.0807
4.004,4844.38,-2386.43,10928.4,-50.2118,374.105,142.329,5564.71,553.584,8645.48,47.5145,-45.9921,27.8334,3069.77,10431.0,-1379.21,82.5398,107.88,362.768,-1908.86,-10458.1,-1108.03,-21.3395,-64.201,6.9009,-4958.08,4595.16,853.062,22.1396,197.433,191.705,1130.11,-9035.1,257.556,-49.1914,-73.3323,110.563,4256.7,-1680.07,1584.74,76.8186,30.3959,56.929
4.0045,4911.09,-2385.94,10956.9,-49.9687,374.501,142.48,5492.25,372.083,8690.4,47.3027,-45.9906,27.717,3078.22,10441.7,-1405.6,82.5383,108.838,363.537,-1820.91,-10536.2,-1026.74,-20.9629,-64.0889,7.34624,-4993.0,4540.0,858.118,21.9318,197.864,192.086,1177.74,-9011.27,181.029,-49.5337,-73.936,110.758,4285.98,-1661.88,1557.86,77.1585,30.3225,56.7736
