Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
3.69,4232.86,-757.408,8914.67,0.0306137,9.71175,-29.2406,1661.02,-420.23,8315.57,138.09,348.697,-151.718,-369.86,10169.4,-1204.93,2.18547,-23.771,-45.7409,1185.79,-7395.86,234.436,-92.5953,84.1647,-308.693,-2317.47,9238.3,-1267.88,8.69086,-63.5535,-93.6712,-6334.72,-8208.73,-1825.04,37.4801,101.469,-182.701,9003.01,1390.89,1048.71,-44.9729,-7.02502,-34.4604
3.6905,4235.84,-778.477,8907.01,-0.0180129,9.45543,-29.2456,1747.0,-447.662,8360.25,138.284,349.099,-151.017,-349.732,10156.7,-1209.66,2.07706,-23.8943,-45.5837,1123.35,-7469.34,240.541,-92.5262,83.3456,-309.841,-2312.74,9238.87,-1287.36,8.47933,-63.1499,-93.9348,-6363.86,-8152.7,-1822.94,37.5505,100.301,-182.171,9036.51,1397.75,1042.62,-45.3379,-6.90705,-34.187
3.691,4238.82,-799.545,8899.35,-0.0666395,9.19911,-29.2505,1832.98,-475.094,8404.92,138.478,349.502,-150.316,-329.605,10144.0,-1214.4,1.96865,-24.0176,-45.4266,1060.91,-7542.83,246.646,-92.4571,82.5264,-310.988,-2308.01,9239.45,-1306.84,8.2678,-62.7463,-94.1983,-6393.0,-8096.68,-1820.84,37.6209,99.1325,-181.642,9070.01,1404.62,1036.52,-45.7029,-6.78908,-33.9136
3.6915,4241.81,-820.613,8891.69,-0.115266,8.94278,-29.2554,1918.97,-502.526,8449.6,138.672,349.904,-149.615,-309.478,10131.4,-1219.14,1.86024,-24.1408,-45.2694,998.472,-7616.32,252.751,-92.3879,81.7073,-312.136,-2303.29,9240.02,-1326.32,8.05627,-62.3426,-94.4618,-6422.15,-8040.65,-1818.74,37.6913,97.964,-181.112,9103.52,1411.48,1030.43,-46.0678,-6.6711,-33.6402
3.692,4244.79,-841.682,8884.03,-0.163893,8.68646,-29.2603,2004.95,-529.959,8494.28,138.866,350.307,-148.913,-289.35,10118.7,-1223.88,1.75183,-24.2641,-45.1123,936.032,-7689.8,258.856,-92.3188,80.8882,-313.283,-2298.56,9240.59,-1345.8,7.84473,-61.939,-94.7254,-6451.29,-7984.62,-1816.64,37.7617,96.7955,-180.583,9137.02,1418.34,1024.34,-46.4328,-6.55313,-33.3668
3.6925,4247.77,-862.75,8876.37,-0.212519,8.43014,-29.2653,2090.93,-557.391,8538.95,139.06,350.709,-148.212,-269.223,10106.1,-1228.62,1.64342,-24.3874,-44.9551,873.592,-7763.29,264.961,-92.2497,80.0691,-314.431,-2293.83,9241.17,-1365.28,7.6332,-61.5354,-94.9889,-6480.43,-7928.59,-1814.54,37.8321,95.627,-180.053,9170.52,1425.21,1018.24,-46.7977,-6.43515,-33.0934
3.693,4250.75,-883.818,8868.71,-0.261146,8.17381,-29.2702,2176.91,-584.823,8583.63,139.254,351.111,-147.511,-249.096,10093.4,-1233.36,1.53501,-24.5106,-44.798,811.153,-7836.77,271.066,-92.1806,79.25,-315.579,-2289.1,9241.74,-1384.76,7.42167,-61.1317,-95.2524,-6509.58,-7872.56,-1812.44,37.9025,94.4585,-179.523,9204.03,1432.07,1012.15,-47.1627,-6.31718,-32.82
3.6935,4250.5,-897.088,8866.9,-0.314433,7.93266,-29.2761,2244.13,-633.022,8627.7,139.609,351.483,-146.798,-237.634,10080.4,-1242.91,1.45208,-24.6178,-44.6528,757.534,-7901.75,278.646,-92.1041,78.4008,-316.675,-2290.48,9242.59,-1398.36,7.1928,-60.7356,-95.5132,-6551.0,-7824.45,-1812.39,38.0469,93.0791,-178.997,9230.79,1429.74,1005.78,-47.4867,-6.10866,-32.5602
3.694,4243.78,-894.761,8876.77,-0.377042,7.72185,-29.284,2273.83,-722.754,8670.54,140.286,351.792,-146.062,-243.505,10066.7,-1262.08,1.4201,-24.6928,-44.5316,721.558,-7949.71,289.178,-92.0131,77.4914,-317.67,-2304.07,9243.98,-1400.19,6.92924,-60.3547,-95.7686,-6617.0,-7792.16,-1816.42,38.3394,91.2781,-178.476,9244.07,1409.01,998.866,-47.7286,-5.71906,-32.3276
3.6945,4237.06,-892.433,8886.65,-0.43965,7.51104,-29.2918,2303.54,-812.487,8713.39,140.962,352.101,-145.325,-249.376,10052.9,-1281.24,1.38813,-24.7678,-44.4104,685.582,-7997.67,299.71,-91.9221,76.582,-318.664,-2317.65,9245.38,-1402.03,6.66568,-59.9737,-96.0239,-6682.99,-7759.87,-1820.46,38.6318,89.4771,-177.955,9257.35,1388.28,991.951,-47.9706,-5.32946,-32.095
