Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
5.98,-132.748,1058.37,8004.36,-78.1251,392.436,120.386,4717.38,748.516,8540.33,-10.3741,-15.7988,15.654,3365.36,7231.16,1344.62,71.9966,91.5089,315.785,-869.436,-10139.3,-1694.88,-6.84862,-40.2342,9.56601,-7027.18,6191.74,-70.4937,44.2764,176.777,202.449,-451.036,-9885.48,281.186,-57.3847,-92.9098,123.897,2986.08,-1386.2,2092.08,63.7806,5.74799,99.9887
5.9805,-83.4246,1003.82,8023.74,-78.077,392.005,120.103,4718.9,749.302,8546.53,-10.0363,-15.8611,15.7801,3321.04,7291.5,1341.78,71.7428,91.2948,317.125,-843.074,-10156.3,-1683.93,-6.99352,-39.826,9.61038,-6933.79,6113.14,-29.2691,43.7629,178.379,202.919,-413.654,-9885.87,293.692,-57.5372,-93.1992,123.928,2975.62,-1420.71,2109.27,64.4419,5.40012,99.6792
5.981,-34.1007,949.271,8043.11,-78.0289,391.574,119.82,4720.42,750.088,8552.73,-9.69842,-15.9235,15.9061,3276.71,7351.83,1338.93,71.489,91.0807,318.465,-816.711,-10173.4,-1672.97,-7.13843,-39.4178,9.65476,-6840.39,6034.53,11.9556,43.2493,179.981,203.389,-376.271,-9886.25,306.198,-57.6898,-93.4885,123.959,2965.16,-1455.21,2126.46,65.1032,5.05225,99.3696
5.9815,15.2231,894.724,8062.49,-77.9808,391.143,119.537,4721.94,750.874,8558.93,-9.36057,-15.9858,16.0322,3232.39,7412.17,1336.09,71.2352,90.8665,319.805,-790.349,-10190.4,-1662.02,-7.28334,-39.0096,9.69913,-6747.0,5955.93,53.1802,42.7358,181.583,203.859,-338.889,-9886.64,318.704,-57.8423,-93.7778,123.99,2954.7,-1489.72,2143.65,65.7645,4.70438,99.06
5.982,64.547,840.177,8081.87,-77.9326,390.712,119.255,4723.45,751.66,8565.13,-9.02271,-16.0481,16.1583,3188.07,7472.5,1333.24,70.9813,90.6524,321.144,-763.986,-10207.4,-1651.06,-7.42825,-38.6015,9.74351,-6653.61,5877.32,94.4048,42.2223,183.185,204.33,-301.507,-9887.03,331.211,-57.9949,-94.0672,124.021,2944.24,-1524.22,2160.84,66.4258,4.35652,98.7504
5.9825,130.907,775.616,8101.21,-77.7857,390.417,118.89,4719.79,763.888,8573.2,-8.65969,-16.1409,16.2693,3142.84,7521.73,1319.14,70.6968,90.5578,322.366,-721.224,-10217.4,-1633.91,-7.57874,-38.2193,9.8291,-6581.67,5820.97,125.641,41.5983,184.591,204.802,-270.95,-9889.13,330.222,-58.1137,-94.2261,124.06,2942.4,-1551.49,2172.35,67.0456,3.99706,98.38
5.983,210.895,703.043,8120.51,-77.5598,390.231,118.46,4711.99,785.271,8582.77,-8.27654,-16.2581,16.3683,3096.89,7562.08,1296.03,70.3878,90.5588,323.494,-665.341,-10221.8,-1611.79,-7.7337,-37.858,9.94767,-6526.9,5782.43,148.886,40.8859,185.84,205.275,-245.855,-9892.6,318.439,-58.2055,-94.2807,124.106,2947.46,-1572.97,2179.32,67.6323,3.62833,97.9607
5.9835,290.883,630.47,8139.82,-77.3339,390.045,118.03,4704.19,806.654,8592.34,-7.8934,-16.3753,16.4674,3050.94,7602.44,1272.91,70.0788,90.5599,324.622,-609.458,-10226.2,-1589.67,-7.88866,-37.4968,10.0662,-6472.12,5743.89,172.132,40.1736,187.088,205.749,-220.76,-9896.08,306.655,-58.2973,-94.3352,124.152,2952.51,-1594.46,2186.28,68.2189,3.2596,97.5415
5.984,370.871,557.897,8159.13,-77.108,389.859,117.6,4696.39,828.036,8601.91,-7.51025,-16.4925,16.5664,3004.98,7642.79,1249.8,69.7698,90.5609,325.75,-553.576,-10230.6,-1567.55,-8.04362,-37.1355,10.1848,-6417.35,5705.35,195.377,39.4613,188.337,206.222,-195.664,-9899.55,294.871,-58.3891,-94.3898,124.198,2957.57,-1615.94,2193.25,68.8056,2.89087,97.1223
5.9845,450.859,485.324,8178.44,-76.8822,389.673,117.17,4688.58,849.419,8611.48,-7.1271,-16.6097,16.6654,2959.03,7683.14,1226.68,69.4608,90.562,326.877,-497.693,-10235.0,-1545.43,-8.19858,-36.7742,10.3034,-6362.57,5666.8,218.623,38.7489,189.586,206.696,-170.569,-9903.03,283.088,-58.4809,-94.4444,124.244,2962.63,-1637.42,2200.22,69.3922,2.52214,96.7031
