Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
3.52,4277.09,-876.691,9646.15,-42.0697,401.551,114.319,4542.15,1528.3,8678.24,9.90568,-56.9433,2.07259,934.697,9001.88,-144.432,40.2759,100.128,366.286,-2341.23,-10054.5,-2251.88,-12.2779,-31.0771,-8.10466,-9301.53,6236.19,-321.804,30.6276,279.034,214.182,-1912.35,-10045.8,-1284.91,-43.4155,-27.1213,120.414,6141.76,-1416.96,1414.41,71.8408,26.7896,78.0606
3.5205,4324.68,-900.769,9658.22,-41.8959,402.742,114.179,4557.02,1517.95,8671.44,10.2547,-56.9948,2.42194,909.613,9025.4,-151.764,39.9909,99.9611,367.424,-2349.24,-10026.1,-2243.32,-12.3466,-31.5119,-8.04896,-9301.99,6129.27,-261.124,30.6505,276.538,214.07,-1938.3,-10021.5,-1245.59,-43.6205,-27.5379,120.344,6134.18,-1413.67,1412.59,72.1757,26.5501,78.0245
3.521,4372.28,-924.846,9670.3,-41.7221,403.933,114.04,4571.89,1507.59,8664.63,10.6038,-57.0464,2.7713,884.529,9048.91,-159.096,39.7058,99.7943,368.562,-2357.24,-9997.61,-2234.76,-12.4152,-31.9467,-7.99326,-9302.45,6022.35,-200.444,30.6734,274.042,213.957,-1964.26,-9997.2,-1206.27,-43.8256,-27.9546,120.275,6126.61,-1410.37,1410.77,72.5105,26.3106,77.9884
3.5215,4419.87,-948.924,9682.37,-41.5483,405.124,113.9,4586.76,1497.24,8657.83,10.9528,-57.0979,3.12066,859.446,9072.43,-166.428,39.4208,99.6274,369.699,-2365.25,-9969.15,-2226.2,-12.4839,-32.3816,-7.93756,-9302.91,5915.43,-139.764,30.6963,271.547,213.845,-1990.22,-9972.88,-1166.94,-44.0306,-28.3712,120.205,6119.04,-1407.07,1408.95,72.8453,26.0711,77.9522
3.522,4467.47,-973.001,9694.44,-41.3745,406.315,113.76,4601.64,1486.89,8651.03,11.3019,-57.1494,3.47002,834.362,9095.95,-173.761,39.1358,99.4606,370.837,-2373.26,-9940.68,-2217.64,-12.5525,-32.8164,-7.88186,-9303.37,5808.51,-79.0842,30.7192,269.051,213.732,-2016.17,-9948.55,-1127.62,-44.2357,-28.7879,120.136,6111.46,-1403.77,1407.12,73.1802,25.8317,77.9161
3.5225,4515.06,-997.078,9706.51,-41.2007,407.506,113.62,4616.51,1476.54,8644.23,11.6509,-57.2009,3.81937,809.278,9119.47,-181.093,38.8507,99.2938,371.975,-2381.26,-9912.22,-2209.08,-12.6212,-33.2512,-7.82616,-9303.83,5701.59,-18.4042,30.7421,266.555,213.619,-2042.13,-9924.23,-1088.3,-44.4407,-29.2045,120.066,6103.89,-1400.47,1405.3,73.515,25.5922,77.88
3.523,4562.66,-1021.16,9718.58,-41.0269,408.697,113.48,4631.38,1466.19,8637.42,11.9999,-57.2525,4.16873,784.194,9142.98,-188.425,38.5657,99.127,373.112,-2389.27,-9883.75,-2200.52,-12.6898,-33.686,-7.77046,-9304.29,5594.67,42.2759,30.765,264.06,213.507,-2068.09,-9899.91,-1048.98,-44.6457,-29.6212,119.996,6096.31,-1397.17,1403.48,73.8499,25.3527,77.8438
3.5235,4610.25,-1045.23,9730.65,-40.8531,409.888,113.34,4646.25,1455.84,8630.62,12.349,-57.304,4.51809,759.111,9166.5,-195.757,38.2807,98.9601,374.25,-2397.28,-9855.29,-2191.96,-12.7585,-34.1209,-7.71476,-9304.75,5487.75,102.956,30.788,261.564,213.394,-2094.04,-9875.59,-1009.66,-44.8508,-30.0378,119.927,6088.74,-1393.88,1401.66,74.1847,25.1132,77.8077
3.524,4657.84,-1069.31,9742.73,-40.6793,411.079,113.2,4661.13,1445.48,8623.82,12.698,-57.3555,4.86744,734.027,9190.02,-203.089,37.9956,98.7933,375.388,-2405.28,-9826.83,-2183.4,-12.8271,-34.5557,-7.65906,-9305.21,5380.83,163.636,30.8109,259.068,213.281,-2120.0,-9851.27,-970.336,-45.0558,-30.4545,119.857,6081.17,-1390.58,1399.83,74.5196,24.8738,77.7716
3.5245,4703.25,-1093.08,9754.25,-40.5294,412.256,113.057,4677.12,1435.94,8617.07,13.0307,-57.4077,5.21436,711.291,9212.21,-209.674,37.7121,98.6114,376.519,-2415.59,-9800.44,-2178.41,-12.9065,-34.9959,-7.60316,-9303.88,5274.66,226.661,30.8193,256.518,213.152,-2145.47,-9826.54,-930.313,-45.2763,-30.9223,119.79,6074.58,-1385.7,1397.67,74.8382,24.6464,77.7351
