Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
3.94,4436.92,-2822.99,8464.33,-14.6123,-5.95193,0.70218,2551.84,2794.0,7223.14,8.16457,390.885,-67.7493,1681.09,10140.5,-2746.25,14.2533,-40.2315,-37.4273,2721.21,-6642.45,30.1282,-14.2616,-22.1235,-308.994,1214.05,11845.7,-2537.63,41.3488,-51.6889,-99.5332,-5531.22,-6757.74,-3544.72,19.9683,126.469,-119.613,5741.01,1635.59,2308.31,-48.4641,24.3143,-33.1328
3.941,4421.93,-2844.7,8461.51,-14.7219,-6.13199,0.564458,2542.79,2912.92,7242.44,8.90989,390.092,-68.9124,1666.99,10149.4,-2776.61,14.1623,-39.8923,-37.606,2752.25,-6723.54,3.64181,-14.0818,-21.954,-310.666,1315.54,11893.8,-2633.51,40.1995,-51.1745,-98.8399,-5580.06,-6680.34,-3518.5,21.2997,129.877,-119.657,5823.24,1624.0,2280.75,-48.7593,24.1637,-32.6815
3.942,4406.93,-2866.41,8458.68,-14.8315,-6.31205,0.426736,2533.75,3031.83,7261.74,9.65522,389.3,-70.0755,1652.88,10158.3,-2806.97,14.0712,-39.5531,-37.7848,2783.29,-6804.63,-22.8446,-13.902,-21.7846,-312.338,1417.04,11941.9,-2729.4,39.0503,-50.6602,-98.1465,-5628.9,-6602.95,-3492.28,22.631,133.285,-119.7,5905.46,1612.42,2253.2,-49.0544,24.0131,-32.2303
3.943,4410.61,-2891.29,8452.78,-14.8794,-6.53667,0.247187,2568.12,3159.26,7312.07,9.87163,388.566,-71.0762,1627.27,10153.6,-2843.66,13.8627,-39.2007,-37.9453,2798.68,-6861.85,-50.3282,-13.8572,-21.3803,-314.02,1470.49,11911.4,-2807.28,37.7254,-49.9569,-97.6533,-5697.45,-6480.16,-3458.82,23.1994,136.69,-120.052,5984.35,1608.89,2242.77,-49.4855,23.86,-31.8968
3.944,4419.62,-2917.09,8446.0,-14.9095,-6.77403,0.0556864,2614.89,3289.13,7371.26,9.93693,387.849,-72.0305,1598.38,10145.1,-2882.16,13.6205,-38.8445,-38.1006,2809.59,-6912.24,-78.0967,-13.8509,-20.9089,-315.706,1510.21,11858.4,-2880.01,36.3503,-49.1996,-97.2173,-5771.62,-6344.4,-3423.29,23.5498,140.094,-120.492,6062.29,1607.66,2237.23,-49.9554,23.7061,-31.5971
3.945,4428.62,-2942.88,8439.22,-14.9397,-7.01139,-0.135814,2661.67,3419.0,7430.45,10.0022,387.133,-72.9849,1569.49,10136.5,-2920.66,13.3784,-38.4884,-38.256,2820.51,-6962.64,-105.865,-13.8446,-20.4375,-317.391,1549.93,11805.4,-2952.74,34.9752,-48.4423,-96.7813,-5845.79,-6208.64,-3387.77,23.9001,143.497,-120.933,6140.23,1606.44,2231.69,-50.4253,23.5523,-31.2973
3.946,4437.63,-2968.67,8432.44,-14.9699,-7.24874,-0.327314,2708.44,3548.87,7489.65,10.0675,386.416,-73.9392,1540.6,10128.0,-2959.16,13.1362,-38.1322,-38.4113,2831.42,-7013.03,-133.634,-13.8384,-19.9661,-319.077,1589.66,11752.4,-3025.47,33.6001,-47.685,-96.3452,-5919.96,-6072.88,-3352.24,24.2505,146.901,-121.373,6218.17,1605.22,2226.15,-50.8953,23.3984,-30.9975
3.947,4442.88,-2995.76,8430.13,-14.94,-7.46761,-0.543737,2775.6,3654.18,7548.53,10.0596,385.707,-75.0198,1516.56,10116.9,-2998.7,12.8593,-37.7937,-38.564,2844.5,-7056.79,-160.216,-13.9331,-19.4675,-320.764,1611.13,11675.4,-3092.78,32.2854,-46.8756,-96.0583,-5984.65,-5942.2,-3316.22,24.1386,150.068,-121.814,6296.28,1615.77,2222.56,-51.3095,23.2869,-30.6113
3.948,4440.61,-3025.45,8436.75,-14.7898,-7.64951,-0.810004,2883.51,3710.38,7606.81,9.90534,385.014,-76.3526,1502.22,10100.7,-3040.32,12.513,-37.4902,-38.7116,2861.9,-7087.29,-184.425,-14.23,-18.9145,-322.457,1596.1,11550.3,-3149.25,31.0915,-45.9622,-96.0695,-6030.37,-5821.67,-3279.2,23.1022,152.76,-122.259,6374.77,1649.87,2222.9,-51.6124,23.2599,-30.0521
3.949,4438.34,-3055.14,8443.38,-14.6396,-7.8314,-1.07627,2991.42,3766.57,7665.1,9.75105,384.321,-77.6854,1487.89,10084.5,-3081.93,12.1667,-37.1868,-38.8592,2879.3,-7117.8,-208.634,-14.5269,-18.3616,-324.15,1581.08,11425.1,-3205.72,29.8976,-45.0488,-96.0806,-6076.1,-5701.14,-3242.17,22.0657,155.451,-122.704,6453.25,1683.97,2223.23,-51.9153,23.233,-29.4929
