Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
3.74,5842.77,-5798.0,11394.7,-93.9741,346.93,214.628,4635.35,1282.6,9090.66,-12.35,-2.58868,9.07545,7010.09,10299.9,-1182.93,181.414,-8.53799,347.262,-390.055,-11042.8,-1024.01,-6.45202,-26.2352,37.1842,-7765.16,2230.31,-1280.73,21.1308,117.647,158.212,701.961,-11060.6,-1788.81,-99.1592,-86.8316,92.5694,6285.37,-2696.55,2492.35,40.409,20.4821,37.0897
3.741,6084.11,-5930.7,11473.0,-93.57,346.462,215.886,4573.67,1420.02,9099.65,-12.0176,-3.12283,9.03419,7009.01,10315.0,-1215.63,183.05,-5.50011,349.093,-363.584,-11053.6,-1078.34,-6.57642,-26.1917,37.3335,-7594.05,2212.44,-1244.68,22.9822,119.793,156.901,699.51,-11163.8,-1846.59,-98.4081,-89.0941,92.4856,6303.38,-2754.28,2497.73,40.8411,19.9983,36.5192
3.742,6325.45,-6063.4,11551.3,-93.1659,345.995,217.143,4511.98,1557.45,9108.63,-11.6851,-3.65698,8.99293,7007.93,10330.0,-1248.32,184.685,-2.46224,350.924,-337.112,-11064.5,-1132.67,-6.70082,-26.1482,37.4827,-7422.94,2194.57,-1208.63,24.8336,121.938,155.59,697.059,-11267.0,-1904.38,-97.657,-91.3565,92.4017,6321.39,-2812.01,2503.11,41.2732,19.5146,35.9487
3.743,6528.3,-6199.07,11645.2,-92.1247,345.706,218.342,4450.57,1631.85,9119.74,-11.1856,-4.25267,9.05182,6990.81,10371.2,-1272.88,186.292,0.774247,352.25,-350.681,-11067.8,-1219.17,-6.75261,-26.2065,37.5595,-7219.86,2321.43,-1115.66,23.802,124.413,155.063,701.399,-11325.0,-1976.53,-96.15,-93.4275,92.4604,6400.77,-2841.32,2486.61,41.8118,18.9954,35.389
3.744,6720.16,-6335.59,11743.5,-90.9014,345.467,219.525,4389.24,1688.24,9131.45,-10.6384,-4.86594,9.13933,6969.1,10419.8,-1295.12,187.891,4.06747,353.43,-375.691,-11069.0,-1314.86,-6.78364,-26.294,37.6154,-7007.64,2489.65,-1006.44,21.9467,126.982,154.76,707.679,-11370.1,-2052.78,-94.427,-95.4436,92.5597,6497.68,-2862.52,2463.87,42.381,18.4661,34.8323
3.745,6912.01,-6472.11,11841.7,-89.6781,345.229,220.709,4327.91,1744.63,9143.16,-10.0911,-5.47921,9.22684,6947.39,10468.5,-1317.36,189.49,7.3607,354.611,-400.701,-11070.3,-1410.55,-6.81468,-26.3814,37.6714,-6795.41,2657.88,-897.209,20.0914,129.55,154.457,713.959,-11415.3,-2129.03,-92.7041,-97.4598,92.6591,6594.59,-2883.72,2441.13,42.9501,17.9369,34.2757
3.746,7103.86,-6608.63,11940.0,-88.4549,344.99,221.892,4266.58,1801.02,9154.87,-9.5439,-6.09248,9.31435,6925.68,10517.1,-1339.59,191.089,10.6539,355.792,-425.71,-11071.5,-1506.24,-6.84572,-26.4688,37.7274,-6583.19,2826.1,-787.982,18.2361,132.119,154.155,720.239,-11460.4,-2205.27,-90.9811,-99.476,92.7585,6691.51,-2904.92,2418.38,43.5192,17.4076,33.719
3.747,7289.15,-6742.45,12034.0,-87.1563,344.766,223.199,4223.02,1827.21,9167.05,-8.986,-6.67768,9.39285,6905.89,10600.1,-1347.16,192.679,13.9327,356.884,-455.096,-11070.4,-1580.2,-6.85273,-26.5986,37.824,-6407.17,2976.18,-677.349,15.3113,134.965,154.108,721.013,-11488.7,-2274.17,-89.038,-101.459,92.8741,6782.11,-2935.44,2399.57,44.0477,16.875,33.1724
3.748,7461.32,-6870.87,12119.3,-85.7072,344.569,224.753,4214.99,1792.99,9180.17,-8.40676,-7.20674,9.45336,6889.95,10751.8,-1325.4,194.252,17.1826,357.799,-493.235,-11064.8,-1610.71,-6.81169,-26.8129,38.0016,-6303.57,3090.01,-563.908,10.2473,138.365,154.572,710.773,-11483.2,-2328.35,-86.6546,-103.374,93.0223,6860.08,-2984.6,2388.62,44.4948,16.3357,32.6459
3.749,7633.48,-6999.3,12204.7,-84.258,344.371,226.308,4206.97,1758.78,9193.29,-7.82753,-7.73579,9.51386,6874.0,10903.5,-1303.64,195.825,20.4325,358.714,-531.375,-11059.3,-1641.22,-6.77066,-27.0272,38.1793,-6199.97,3203.83,-450.467,5.18334,141.766,155.037,700.533,-11477.8,-2382.53,-84.2713,-105.29,93.1705,6938.05,-3033.76,2377.68,44.9419,15.7963,32.1193
3.75,7805.64,-7127.72,12290.0,-82.8089,344.174,227.863,4198.94,1724.57,9206.41,-7.24829,-8.26484,9.57437,6858.05,11055.1,-1281.88,197.398,23.6823,359.629,-569.514,-11053.7,-1671.72,-6.72962,-27.2416,38.357,-6096.37,3317.65,-337.025,0.119382,145.166,155.501,690.293,-11472.3,-2436.72,-81.8879,-107.205,93.3187,7016.02,-3082.93,2366.73,45.389,15.257,31.5928
3.751,7977.8,-7256.15,12375.3,-81.3598,343.977,229.418,4190.92,1690.36,9219.53,-6.66906,-8.7939,9.63487,6842.11,11206.8,-1260.12,198.971,26.9322,360.543,-607.653,-11048.1,-1702.23,-6.68858,-27.4559,38.5346,-5992.77,3431.48,-223.584,-4.94458,148.567,155.966,680.053,-11466.8,-2490.9,-79.5045,-109.121,93.4669,7094.0,-3132.09,2355.78,45.836,14.7177,31.0663
3.752,8186.39,-7345.14,12487.7,-79.6348,343.395,230.97,4225.43,1684.07,9228.06,-6.29357,-9.35991,9.69526,6852.55,11399.5,-1203.43,200.664,30.1076,361.528,-630.405,-11038.8,-1693.96,-6.65929,-27.8347,38.7469,-6018.68,3393.43,-140.228,-10.0687,152.974,155.846,647.32,-11391.8,-2549.67,-76.9024,-110.582,93.7169,7149.24,-3110.59,2310.34,46.3268,14.3043,30.6165
3.753,8399.54,-7429.2,12603.4,-77.8752,342.764,232.521,4265.25,1681.27,9236.03,-5.94353,-9.93055,9.75564,6866.29,11597.3,-1142.36,202.371,33.2737,362.521,-651.234,-11028.9,-1680.85,-6.63147,-28.2341,38.9635,-6060.78,3336.41,-60.634,-15.2003,157.507,155.653,611.776,-11308.1,-2609.02,-74.2728,-111.988,93.9796,7201.65,-3080.26,2260.59,46.8229,13.9068,30.1763
3.754,8612.68,-7513.26,12719.1,-76.1157,342.134,234.073,4305.08,1678.47,9244.0,-5.5935,-10.5012,9.81601,6880.02,11795.0,-1081.3,204.079,36.4398,363.514,-672.063,-11019.1,-1667.73,-6.60365,-28.6334,39.1801,-6102.88,3279.38,18.9605,-20.3319,162.04,155.46,576.231,-11224.4,-2668.37,-71.6433,-113.393,94.2422,7254.05,-3049.93,2210.84,47.3191,13.5092,29.7361
3.755,8825.82,-7597.32,12834.8,-74.3562,341.504,235.624,4344.91,1675.67,9251.97,-5.24347,-11.0718,9.87639,6893.76,11992.8,-1020.24,205.787,39.6059,364.506,-692.892,-11009.2,-1654.61,-6.57583,-29.0328,39.3966,-6144.97,3222.36,98.555,-25.4635,166.574,155.267,540.686,-11140.7,-2727.72,-69.0137,-114.798,94.5049,7306.46,-3019.61,2161.09,47.8153,13.1116,29.2959
3.756,9022.95,-7699.07,12940.8,-72.4384,340.822,237.13,4370.24,1688.78,9264.61,-4.83219,-11.6878,9.9873,6917.89,12193.4,-963.744,207.433,42.7892,365.484,-702.984,-11005.0,-1639.14,-6.57308,-29.6018,39.5892,-6204.49,3118.79,157.177,-29.6715,171.17,154.347,486.226,-11021.2,-2763.71,-66.6589,-116.012,94.918,7358.48,-2991.99,2127.79,48.2597,12.777,28.7677
