Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
3.99,4238.43,-6321.84,5358.45,-82.5801,298.046,209.184,4199.71,3900.24,7684.55,9.16823,10.3153,12.9859,4085.04,3417.78,-1852.19,129.795,-11.9665,248.455,196.242,-9113.19,-3220.91,-4.58691,-42.1772,34.0812,-7099.92,4932.76,-182.349,50.8135,36.699,147.957,1171.05,-7086.59,-3018.15,-81.9039,-30.7644,103.111,4627.86,-787.338,2230.64,21.1431,5.50353,35.201
3.991,4442.99,-6235.92,5507.41,-79.5319,300.001,209.436,4135.87,3918.25,7713.14,8.15477,10.6159,13.5713,4101.21,3499.47,-1788.97,130.929,-10.8856,249.429,302.278,-9123.48,-3223.27,-4.51696,-42.7288,33.8899,-7232.23,4811.7,-195.919,49.6252,36.8712,147.847,1136.42,-7203.88,-2905.12,-82.6859,-30.5399,103.075,4611.74,-882.618,2208.79,21.8103,5.86435,35.1072
3.992,4558.79,-6108.57,5676.39,-77.4484,301.879,209.499,4067.2,3929.26,7767.34,7.40745,10.6912,14.3038,4088.89,3553.67,-1800.86,131.981,-9.45057,250.425,387.718,-9104.09,-3185.21,-4.44123,-42.9244,33.8964,-7349.67,4692.9,-220.749,48.3297,37.1484,147.823,1133.04,-7344.22,-2755.48,-83.4893,-30.5636,102.769,4610.5,-959.3,2186.74,22.3994,6.09813,34.9565
3.993,4663.48,-5976.04,5847.88,-75.4855,303.748,209.538,3997.94,3939.38,7824.74,6.6934,10.7383,15.0547,4073.01,3604.42,-1822.13,133.023,-7.97133,251.424,470.584,-9081.0,-3142.1,-4.36478,-43.0754,33.9276,-7465.25,4574.38,-246.987,47.0208,37.4388,147.81,1133.57,-7487.44,-2601.27,-84.2953,-30.6183,102.429,4611.12,-1033.66,2164.67,22.9787,6.31602,34.7987
3.994,4768.18,-5843.51,6019.37,-73.5227,305.617,209.578,3928.67,3949.51,7882.14,5.97934,10.7854,15.8056,4057.13,3655.18,-1843.4,134.065,-6.49208,252.423,553.449,-9057.91,-3099.0,-4.28833,-43.2265,33.9588,-7580.83,4455.87,-273.225,45.7118,37.7291,147.796,1134.1,-7630.66,-2447.06,-85.1014,-30.6731,102.089,4611.74,-1108.02,2142.6,23.558,6.53391,34.6408
3.995,4872.88,-5710.98,6190.86,-71.5598,307.486,209.618,3859.41,3959.64,7939.54,5.26529,10.8325,16.5565,4041.25,3705.93,-1864.67,135.106,-5.01284,253.423,636.315,-9034.81,-3055.89,-4.21188,-43.3776,33.9901,-7696.41,4337.35,-299.462,44.4029,38.0195,147.783,1134.63,-7773.88,-2292.84,-85.9074,-30.7278,101.749,4612.35,-1182.38,2120.53,24.1373,6.7518,34.483
3.996,4941.51,-5555.98,6357.13,-69.7116,309.254,209.706,3812.04,3907.78,7987.86,4.64513,10.8275,17.1511,4042.91,3778.11,-1893.86,136.151,-3.33933,254.583,700.164,-9013.62,-3007.79,-4.06835,-43.338,34.07,-7806.4,4237.01,-340.108,42.9503,38.314,147.844,1146.24,-7934.43,-2138.19,-86.6165,-31.0015,101.29,4621.32,-1262.07,2116.0,24.7372,6.93639,34.3041
3.997,4965.05,-5372.89,6516.87,-68.0068,310.895,209.856,3792.04,3778.44,8024.83,4.14236,10.7573,17.5503,4066.5,3877.06,-1932.93,137.199,-1.423,255.945,740.243,-8994.82,-2953.46,-3.84096,-43.0602,34.2107,-7909.42,4159.39,-398.762,41.3181,38.6138,147.998,1171.71,-8116.64,-1982.99,-87.2044,-31.5488,100.683,4640.73,-1348.43,2133.39,25.3629,7.07936,34.0989
3.998,4988.6,-5189.81,6676.6,-66.3019,312.537,210.005,3772.05,3649.1,8061.8,3.63959,10.6871,17.9495,4090.09,3976.01,-1972.01,138.247,0.493332,257.307,780.321,-8976.01,-2899.12,-3.61357,-42.7824,34.3515,-8012.44,4081.76,-457.417,39.686,38.9136,148.152,1197.18,-8298.85,-1827.78,-87.7922,-32.0961,100.076,4660.14,-1434.78,2150.79,25.9886,7.22232,33.8937
3.999,5012.14,-5006.73,6836.34,-64.5971,314.178,210.155,3752.06,3519.76,8098.77,3.13682,10.6168,18.3487,4113.68,4074.97,-2011.08,139.296,2.40966,258.67,820.4,-8957.21,-2844.79,-3.38618,-42.5046,34.4923,-8115.46,4004.14,-516.072,38.0538,39.2133,148.306,1222.64,-8481.07,-1672.58,-88.3801,-32.6435,99.4693,4679.54,-1521.14,2168.19,26.6143,7.36529,33.6885
