Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
3.1,3206.29,-5951.73,4719.17,-41.2484,333.497,148.454,4217.24,1883.78,8529.05,-5.74257,13.1855,14.2267,4034.81,4778.88,-1477.47,91.8045,-26.5258,241.667,250.409,-9884.89,-2226.98,8.95306,-18.3611,63.5464,-5733.31,7941.25,-99.5459,24.7473,38.7317,120.607,368.81,-9246.47,-3955.65,-28.2974,-0.938902,34.9738,8413.63,-770.049,2579.8,11.1204,-2.57372,18.2648
3.101,3390.91,-5934.43,4777.09,-37.6981,333.209,148.28,4208.97,1894.28,8522.75,-5.78559,13.06,14.2182,4068.36,4808.41,-1451.76,92.8322,-25.2889,242.416,250.277,-9897.96,-2199.58,8.99946,-18.6657,63.5095,-5747.66,7915.63,16.3248,22.7029,42.0437,120.192,333.12,-9267.66,-3911.36,-28.1724,-0.655599,35.1218,8408.51,-718.754,2521.02,10.9281,-2.66573,18.1913
3.102,3575.52,-5917.14,4835.02,-34.1477,332.92,148.107,4200.7,1904.79,8516.44,-5.8286,12.9345,14.2097,4101.9,4837.95,-1426.06,93.8599,-24.0519,243.164,250.144,-9911.04,-2172.17,9.04586,-18.9702,63.4727,-5762.01,7890.02,132.195,20.6585,45.3556,119.776,297.43,-9288.85,-3867.07,-28.0474,-0.372296,35.2697,8403.38,-667.46,2462.24,10.7358,-2.75773,18.1178
3.103,3640.0,-5857.53,4934.97,-31.2964,332.301,148.124,4193.56,1901.95,8528.34,-5.8966,12.9881,14.2431,4126.93,4885.57,-1395.42,94.8876,-22.4737,243.974,261.087,-9922.82,-2161.31,9.0482,-19.038,63.3891,-5743.25,7830.11,213.11,18.4739,48.3714,119.428,249.388,-9291.24,-3798.27,-27.8201,-0.190625,35.3767,8419.19,-625.207,2434.82,10.6975,-2.81633,18.1336
3.104,3670.17,-5785.83,5046.93,-28.6449,331.587,148.196,4186.74,1895.3,8545.43,-5.97174,13.0929,14.2886,4149.53,4938.35,-1363.36,95.9153,-20.7979,244.802,275.194,-9934.23,-2155.18,9.03794,-19.0381,63.2922,-5715.03,7760.41,284.038,16.2493,51.3025,119.098,197.816,-9288.26,-3722.48,-27.5636,-0.0379921,35.472,8440.98,-585.537,2416.36,10.7032,-2.86537,18.1748
3.105,3700.33,-5714.13,5158.88,-25.9933,330.872,148.268,4179.93,1888.65,8562.52,-6.04688,13.1978,14.334,4172.12,4991.14,-1331.31,96.943,-19.1222,245.63,289.301,-9945.64,-2149.04,9.02769,-19.0382,63.1953,-5686.81,7690.7,354.966,14.0246,54.2336,118.769,146.244,-9285.28,-3646.68,-27.307,0.114641,35.5673,8462.78,-545.868,2397.9,10.7088,-2.91441,18.216
3.106,3730.49,-5642.44,5270.84,-23.3418,330.158,148.34,4173.11,1882.0,8579.61,-6.12202,13.3026,14.3795,4194.72,5043.92,-1299.26,97.9707,-17.4465,246.457,303.408,-9957.05,-2142.91,9.01744,-19.0384,63.0984,-5658.58,7621.0,425.894,11.7999,57.1648,118.439,94.6722,-9282.3,-3570.89,-27.0505,0.267274,35.6626,8484.57,-506.198,2379.44,10.7145,-2.96346,18.2573
3.107,3749.11,-5546.45,5382.2,-20.9186,329.316,148.55,4163.26,1871.21,8590.57,-6.18516,13.3774,14.435,4215.95,5106.55,-1277.64,99.0174,-15.5626,247.346,313.372,-9960.8,-2148.79,8.99329,-19.0938,63.0076,-5630.84,7532.75,477.741,9.67711,59.8385,118.167,28.3672,-9278.97,-3505.42,-26.6705,0.434184,35.7673,8506.07,-469.265,2364.96,10.6669,-3.03984,18.2118
3.108,3744.64,-5401.91,5492.38,-18.9521,328.218,149.035,4147.37,1852.14,8589.25,-6.2243,13.3922,14.5106,4234.45,5188.86,-1276.9,100.102,-13.2625,248.356,315.05,-9949.26,-2178.71,8.94137,-19.2597,62.9287,-5604.05,7407.44,491.426,7.75811,61.9974,118.01,-67.4041,-9274.94,-3460.63,-26.0434,0.62965,35.8907,8527.01,-437.804,2358.43,10.5127,-3.1709,17.9928
3.109,3740.17,-5257.36,5602.55,-16.9856,327.121,149.52,4131.48,1833.08,8587.93,-6.26344,13.4071,14.5862,4252.96,5271.17,-1276.15,101.187,-10.9624,249.365,316.728,-9937.71,-2208.63,8.88945,-19.4257,62.8498,-5577.27,7282.13,505.112,5.83911,64.1564,117.853,-163.175,-9270.91,-3415.84,-25.4163,0.825115,36.0141,8547.94,-406.342,2351.89,10.3585,-3.30196,17.7739
