Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
3.94,4888.48,-4900.98,8719.1,-95.7421,386.864,148.197,4275.62,1742.78,8906.39,-2.10353,-12.2789,11.6346,5334.91,7501.11,-652.692,135.638,-75.4736,326.958,545.841,-10530.2,-1656.66,-0.801444,-22.2831,35.4446,-8290.86,3515.84,-1647.83,25.7959,54.5893,146.239,3242.54,-11257.0,-421.333,-84.6808,-83.3878,94.3512,5259.04,-3044.75,2828.46,30.7233,15.6011,54.4641
3.941,4985.24,-4948.27,8768.98,-95.5447,386.37,150.437,4277.37,1742.65,8923.82,-1.81877,-12.7665,11.4516,5367.73,7484.17,-699.391,137.468,-73.2382,328.786,547.524,-10540.8,-1674.51,-0.784721,-21.3363,35.7652,-8181.12,3439.08,-1564.54,24.1651,59.0245,146.096,3318.43,-11323.8,-484.855,-84.2326,-85.3706,94.2872,5366.23,-3111.01,2846.92,31.4182,15.3735,53.7017
3.942,5082.01,-4995.57,8818.85,-95.3472,385.877,152.677,4279.12,1742.52,8941.26,-1.53401,-13.2541,11.2687,5400.56,7467.23,-746.09,139.299,-71.0029,330.613,549.207,-10551.3,-1692.36,-0.767999,-20.3894,36.0858,-8071.38,3362.31,-1481.24,22.5344,63.4597,145.952,3394.33,-11390.6,-548.376,-83.7843,-87.3533,94.2231,5473.42,-3177.27,2865.39,32.113,15.146,52.9392
3.943,5172.49,-5040.72,8876.43,-95.2072,385.274,154.589,4296.29,1743.1,8956.87,-1.16711,-13.8417,11.1164,5461.72,7452.43,-808.022,141.158,-68.1614,332.133,506.004,-10558.0,-1679.8,-0.659505,-19.6282,36.3605,-7994.69,3296.71,-1375.92,20.5447,68.5032,146.089,3452.55,-11402.9,-593.99,-82.6694,-89.381,94.1818,5555.74,-3208.64,2846.39,32.8573,14.9271,52.0213
3.944,5261.18,-5085.25,8936.21,-95.0837,384.641,156.408,4317.87,1743.88,8971.96,-0.776738,-14.4578,10.973,5530.97,7438.24,-874.305,143.026,-65.1467,333.565,449.976,-10563.5,-1658.55,-0.524791,-18.92,36.6221,-7927.44,3234.29,-1264.31,18.4524,73.7206,146.307,3505.73,-11399.5,-634.486,-81.3639,-91.4215,94.147,5630.95,-3230.06,2816.68,33.6156,14.7108,51.0589
3.945,5349.86,-5129.79,8995.99,-94.9601,384.008,158.227,4339.45,1744.66,8987.05,-0.386367,-15.074,10.8295,5600.22,7424.04,-940.588,144.894,-62.132,334.996,393.948,-10569.1,-1637.3,-0.390077,-18.2119,36.8837,-7860.19,3171.88,-1152.7,16.3602,78.938,146.525,3558.91,-11396.2,-674.983,-80.0585,-93.462,94.1123,5706.17,-3251.47,2786.98,34.3739,14.4944,50.0965
3.946,5438.55,-5174.33,9055.77,-94.8365,383.375,160.046,4361.03,1745.44,9002.14,0.00400364,-15.6901,10.6861,5669.47,7409.85,-1006.87,146.762,-59.1173,336.428,337.92,-10574.7,-1616.04,-0.255363,-17.5037,37.1453,-7792.94,3109.46,-1041.09,14.2679,84.1554,146.743,3612.08,-11392.8,-715.48,-78.753,-95.5025,94.0775,5781.38,-3272.88,2757.27,35.1323,14.2781,49.1342
3.947,5514.16,-5211.07,9116.22,-94.7068,382.676,161.784,4378.74,1737.5,9007.51,0.405694,-16.3123,10.5413,5734.4,7424.43,-1067.12,148.584,-56.0229,337.725,274.573,-10585.4,-1593.65,-0.193148,-16.9743,37.4186,-7716.09,3041.14,-943.628,12.0248,89.4977,147.202,3647.21,-11369.7,-766.623,-77.1999,-97.5504,94.0644,5884.97,-3290.94,2722.86,35.789,14.1388,48.1518
3.948,5563.63,-5232.23,9178.04,-94.565,381.847,163.361,4388.7,1712.13,8993.43,0.830022,-16.9468,10.3939,5790.66,7496.55,-1115.31,150.315,-52.7689,338.755,196.586,-10606.5,-1568.95,-0.275931,-16.8024,37.7154,-7620.07,2961.01,-874.471,9.48001,95.0897,148.144,3646.23,-11307.1,-839.058,-75.1514,-99.613,94.0947,6045.31,-3302.29,2679.03,36.2426,14.1536,47.1293
3.949,5613.1,-5253.4,9239.85,-94.4232,381.018,164.938,4398.66,1686.75,8979.36,1.25435,-17.5812,10.2464,5846.93,7568.66,-1163.5,152.045,-49.515,339.784,118.599,-10627.6,-1544.26,-0.358713,-16.6306,38.0121,-7524.04,2880.88,-805.313,6.93519,100.682,149.085,3645.26,-11244.4,-911.494,-73.103,-101.676,94.125,6205.64,-3313.65,2635.2,36.6961,14.1685,46.1069
3.95,5662.57,-5274.56,9301.67,-94.2814,380.188,166.515,4408.63,1661.37,8965.29,1.67868,-18.2156,10.099,5903.19,7640.77,-1211.69,153.776,-46.2611,340.814,40.6117,-10648.7,-1519.57,-0.441496,-16.4587,38.3088,-7428.02,2800.75,-736.155,4.39038,106.274,150.026,3644.28,-11181.8,-983.93,-71.0545,-103.738,94.1553,6365.98,-3325.01,2591.37,37.1496,14.1833,45.0844
3.951,5712.04,-5295.72,9363.48,-94.1396,379.359,168.092,4418.59,1635.99,8951.22,2.10301,-18.85,9.95161,5959.46,7712.89,-1259.88,155.507,-43.0071,341.843,-37.3752,-10669.8,-1494.87,-0.524279,-16.2869,38.6055,-7331.99,2720.61,-666.997,1.84557,111.866,150.968,3643.31,-11119.2,-1056.36,-69.006,-105.801,94.1856,6526.32,-3336.37,2547.54,37.6032,14.1981,44.062
