Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
3.78,4374.31,-4531.68,8949.16,-88.8109,355.323,238.683,3941.2,2603.78,8522.23,19.0187,-12.6073,18.4422,5333.38,7703.2,-1940.52,189.466,65.2524,326.125,-552.86,-9856.08,-2730.13,-11.1514,-37.7482,21.243,-7812.07,2932.2,-276.847,-29.7567,161.103,182.684,2563.48,-10062.2,-807.416,-80.7713,-110.116,98.6719,5795.76,-2557.29,1777.74,34.6543,-2.94325,25.2019
3.781,4418.21,-4705.49,9011.3,-88.3692,354.387,239.204,4066.04,2857.13,8504.03,19.4554,-13.1547,18.944,5356.41,7826.92,-1967.79,190.591,66.5992,327.313,-672.297,-9815.24,-2822.85,-10.7279,-37.2475,21.67,-7854.84,2840.47,-301.312,-29.8393,164.164,182.631,2642.59,-10096.0,-922.418,-79.683,-112.605,99.4095,5828.3,-2612.54,1737.63,35.2104,-2.93939,24.7148
3.782,4462.11,-4879.29,9073.43,-87.9275,353.451,239.724,4190.88,3110.49,8485.84,19.8921,-13.7022,19.4458,5379.44,7950.63,-1995.06,191.716,67.946,328.501,-791.735,-9774.39,-2915.57,-10.3045,-36.7469,22.097,-7897.61,2748.73,-325.777,-29.9219,167.225,182.578,2721.71,-10129.9,-1037.42,-78.5947,-115.093,100.147,5860.84,-2667.79,1697.52,35.7664,-2.93552,24.2277
3.783,4590.04,-5035.6,9152.08,-86.9513,352.831,240.362,4411.6,3053.57,8492.34,20.3281,-14.0966,20.2278,5393.31,8079.64,-2000.1,193.121,69.3023,329.66,-903.675,-9859.9,-2835.07,-9.79,-36.119,22.8174,-7949.01,2643.05,-304.162,-29.4064,170.485,181.808,2739.7,-10164.7,-1213.28,-77.0742,-116.656,100.604,5900.94,-2672.92,1670.18,36.2346,-2.91408,23.6927
3.784,4741.98,-5186.91,9235.45,-85.8225,352.301,241.034,4659.72,2908.0,8505.89,20.7639,-14.4473,21.0899,5404.55,8210.15,-1998.79,194.607,70.6614,330.812,-1013.47,-9981.52,-2705.07,-9.24954,-35.4548,23.6216,-8002.88,2533.38,-269.381,-28.72,173.801,180.834,2740.23,-10199.9,-1406.53,-75.4304,-117.956,100.981,5943.18,-2663.71,1646.49,36.6776,-2.88761,23.1441
3.785,4893.91,-5338.22,9318.81,-84.6936,351.771,241.706,4907.84,2762.44,8519.45,21.1998,-14.798,21.952,5415.8,8340.67,-1997.48,196.092,72.0204,331.963,-1123.27,-10103.1,-2575.07,-8.70908,-34.7906,24.4258,-8056.75,2423.71,-234.601,-28.0336,177.118,179.86,2740.75,-10235.1,-1599.78,-73.7865,-119.255,101.358,5985.43,-2654.51,1622.8,37.1206,-2.86114,22.5954
3.786,5045.85,-5489.52,9402.17,-83.5647,351.241,242.377,5155.96,2616.87,8533.0,21.6356,-15.1487,22.8141,5427.05,8471.18,-1996.17,197.577,73.3795,333.114,-1233.07,-10224.7,-2445.08,-8.16863,-34.1264,25.23,-8110.62,2314.04,-199.82,-27.3473,180.435,178.886,2741.28,-10270.2,-1793.03,-72.1426,-120.554,101.735,6027.68,-2645.3,1599.1,37.5636,-2.83466,22.0468
3.787,5227.78,-5668.55,9501.77,-82.3261,350.829,243.008,5348.55,2410.3,8541.71,21.7735,-15.4392,23.3713,5439.2,8593.95,-1970.81,198.913,74.697,334.19,-1298.06,-10354.2,-2300.37,-7.792,-33.6943,25.8951,-8163.55,2229.48,-149.218,-26.792,183.54,177.686,2730.13,-10306.3,-1972.28,-70.4634,-121.605,102.121,6066.03,-2643.42,1576.38,38.0448,-2.92668,21.5469
3.788,5469.7,-5903.0,9633.81,-80.8682,350.652,243.555,5430.08,2081.73,8540.74,21.3157,-15.6094,23.3187,5453.15,8701.23,-1897.35,199.951,75.9315,335.113,-1273.41,-10499.3,-2126.25,-7.74301,-33.7266,26.2822,-8214.62,2195.16,-66.9712,-26.4991,186.225,176.033,2695.62,-10344.1,-2123.51,-68.7133,-122.16,102.526,6096.59,-2656.17,1555.6,38.6024,-3.25566,21.1448
3.789,5711.62,-6137.45,9765.85,-79.4103,350.475,244.103,5511.62,1753.15,8539.77,20.8579,-15.7797,23.2661,5467.09,8808.5,-1823.88,200.989,77.1661,336.037,-1248.77,-10644.4,-1952.12,-7.69403,-33.7588,26.6693,-8265.69,2160.83,15.2752,-26.2062,188.909,174.379,2661.11,-10381.9,-2274.75,-66.9633,-122.715,102.931,6127.15,-2668.92,1534.82,39.16,-3.58465,20.7426
3.79,5953.54,-6371.9,9897.9,-77.9524,350.297,244.651,5593.15,1424.57,8538.8,20.4,-15.9499,23.2136,5481.04,8915.78,-1750.42,202.026,78.4006,336.961,-1224.13,-10789.6,-1778.0,-7.64504,-33.791,27.0565,-8316.76,2126.5,97.5216,-25.9133,191.593,172.726,2626.6,-10419.7,-2425.98,-65.2132,-123.269,103.336,6157.71,-2681.67,1514.05,39.7176,-3.91363,20.3404
3.791,6195.46,-6606.36,10029.9,-76.4945,350.12,245.199,5674.68,1095.99,8537.83,19.9422,-16.1202,23.161,5494.99,9023.05,-1676.96,203.064,79.6351,337.884,-1199.49,-10934.7,-1603.88,-7.59606,-33.8232,27.4436,-8367.83,2092.17,179.768,-25.6204,194.277,171.073,2592.09,-10457.5,-2577.21,-63.4632,-123.824,103.741,6188.27,-2694.41,1493.27,40.2751,-4.24261,19.9382
3.792,6489.28,-6931.87,10159.4,-74.6261,350.247,245.611,5593.7,1022.79,8535.13,18.9013,-16.4201,22.4356,5513.55,9188.65,-1612.6,204.032,81.064,338.616,-1158.98,-10947.9,-1516.16,-7.76069,-34.407,27.685,-8445.72,2081.26,272.351,-26.2653,195.122,169.134,2560.51,-10441.5,-2683.36,-61.7332,-124.152,103.953,6155.78,-2695.0,1513.02,40.8428,-4.38221,19.4794
3.793,6789.59,-7268.77,10288.6,-72.7063,350.411,246.005,5492.4,981.503,8532.21,17.7875,-16.7363,21.6261,5532.68,9361.54,-1549.39,204.991,82.5173,339.323,-1116.49,-10944.5,-1439.25,-7.95202,-35.0598,27.9082,-8526.97,2073.27,366.227,-27.0274,195.738,167.16,2529.3,-10418.7,-2783.87,-60.0057,-124.452,104.14,6115.4,-2694.06,1537.84,41.4118,-4.49814,19.0136
3.794,7089.89,-7605.67,10417.8,-70.7866,350.576,246.4,5391.11,940.218,8529.29,16.6737,-17.0525,20.8166,5551.82,9534.43,-1486.17,205.951,83.9706,340.031,-1074.01,-10941.2,-1362.33,-8.14335,-35.7125,28.1314,-8608.22,2065.28,460.102,-27.7895,196.353,165.186,2498.09,-10395.8,-2884.37,-58.2782,-124.752,104.328,6075.01,-2693.13,1562.66,41.9807,-4.61406,18.5477
3.795,7390.2,-7942.56,10547.0,-68.8669,350.74,246.795,5289.81,898.933,8526.37,15.5599,-17.3687,20.0071,5570.96,9707.32,-1422.96,206.91,85.4239,340.738,-1031.52,-10937.9,-1285.42,-8.33469,-36.3653,28.3546,-8689.46,2057.3,553.978,-28.5515,196.969,163.212,2466.88,-10373.0,-2984.88,-56.5506,-125.052,104.516,6034.63,-2692.19,1587.48,42.5496,-4.72999,18.0818
3.796,7688.12,-8213.03,10696.3,-66.7774,350.943,247.488,5167.53,958.02,8514.18,14.7986,-17.6439,19.4357,5595.7,9890.19,-1383.22,208.26,87.0098,341.463,-983.579,-10924.8,-1248.63,-8.48938,-36.8375,28.5748,-8778.8,2040.33,624.492,-29.7887,196.369,161.266,2419.59,-10349.6,-3028.09,-54.9578,-125.315,104.574,6028.7,-2673.43,1615.22,43.1649,-5.02295,17.6365
3.797,7983.05,-8400.46,10870.8,-64.4759,351.193,248.555,5019.02,1142.57,8490.41,14.4777,-17.8681,19.1619,5627.45,10085.6,-1372.84,210.1,88.7614,342.211,-928.823,-10899.3,-1262.0,-8.59826,-37.0842,28.791,-8878.25,2012.14,665.804,-31.6199,194.248,159.354,2352.19,-10325.5,-2999.67,-53.5335,-125.532,104.472,6065.81,-2632.38,1646.6,43.8382,-5.5372,17.2168
3.798,8277.98,-8587.89,11045.2,-62.1744,351.444,249.622,4870.52,1327.12,8466.64,14.1569,-18.0923,18.8881,5659.21,10280.9,-1362.45,211.939,90.5131,342.958,-874.066,-10873.9,-1275.36,-8.70715,-37.3309,29.0073,-8977.7,1983.96,707.116,-33.451,192.128,157.443,2284.79,-10301.4,-2971.25,-52.1091,-125.749,104.369,6102.93,-2591.33,1677.98,44.5114,-6.05146,16.7971
3.799,8572.91,-8775.31,11219.7,-59.8729,351.694,250.688,4722.01,1511.68,8442.87,13.836,-18.3164,18.6143,5690.96,10476.3,-1352.06,213.778,92.2648,343.706,-819.31,-10848.5,-1288.73,-8.81604,-37.5776,29.2235,-9077.15,1955.77,748.428,-35.2821,190.007,155.531,2217.39,-10277.2,-2942.83,-50.6847,-125.965,104.266,6140.05,-2550.28,1709.36,45.1846,-6.56571,16.3775
3.8,8867.84,-8962.74,11394.1,-57.5713,351.944,251.755,4573.5,1696.23,8419.1,13.5152,-18.5406,18.3405,5722.72,10671.6,-1341.68,215.618,94.0165,344.454,-764.554,-10823.1,-1302.09,-8.92493,-37.8243,29.4398,-9176.6,1927.58,789.74,-37.1132,187.887,153.62,2149.99,-10253.1,-2914.41,-49.2603,-126.182,104.164,6177.17,-2509.24,1740.74,45.8578,-7.07996,15.9578
3.801,9139.61,-8981.82,11545.9,-55.4783,352.445,253.808,4531.42,1750.28,8419.99,13.7863,-18.9756,18.4143,5731.48,10884.5,-1334.53,217.187,96.6959,345.386,-760.17,-10803.5,-1339.28,-9.18724,-37.8386,29.7324,-9268.05,1880.15,816.796,-39.3755,183.316,151.793,2121.66,-10198.9,-2923.23,-47.7602,-126.279,103.999,6146.19,-2467.75,1721.63,46.4455,-7.71342,15.7261
3.802,9411.38,-9000.9,11697.6,-53.3853,352.947,255.861,4489.35,1804.33,8420.89,14.0574,-19.4107,18.4881,5740.25,11097.4,-1327.39,218.757,99.3753,346.317,-755.786,-10784.0,-1376.47,-9.44956,-37.8529,30.0249,-9359.49,1832.73,843.852,-41.6377,178.744,149.965,2093.33,-10144.7,-2932.05,-46.2601,-126.377,103.835,6115.22,-2426.26,1702.53,47.0332,-8.34689,15.4943
3.803,9683.15,-9019.98,11849.3,-51.2922,353.448,257.914,4447.27,1858.38,8421.78,14.3286,-19.8457,18.562,5749.01,11310.3,-1320.25,220.327,102.055,347.249,-751.402,-10764.5,-1413.65,-9.71188,-37.8672,30.3175,-9450.94,1785.3,870.907,-43.8999,174.173,148.138,2064.99,-10090.6,-2940.87,-44.76,-126.474,103.671,6084.24,-2384.77,1683.42,47.6209,-8.98035,15.2626
3.804,9954.92,-9039.06,12001.1,-49.1992,353.95,259.967,4405.19,1912.43,8422.68,14.5997,-20.2808,18.6358,5757.78,11523.2,-1313.1,221.896,104.734,348.181,-747.018,-10744.9,-1450.84,-9.9742,-37.8815,30.61,-9542.38,1737.88,897.963,-46.1621,169.602,146.311,2036.66,-10036.4,-2949.69,-43.26,-126.572,103.507,6053.27,-2343.28,1664.31,48.2085,-9.61381,15.0308
