Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
3.49,3622.98,-4604.53,7289.25,-78.6699,317.752,202.505,4538.7,2535.74,8120.25,-12.0591,5.29011,12.3551,5412.41,3490.14,-1079.93,137.896,-19.8407,276.8,529.996,-9302.35,-2589.38,-9.2268,-31.6807,28.6806,-9114.81,3039.74,-2301.11,28.8405,59.8525,152.709,-17.3805,-9518.52,1788.25,-96.1955,-49.7019,102.77,4323.32,-1674.46,2477.66,50.3352,19.2973,62.4387
3.491,3577.29,-4520.95,7369.87,-77.7356,318.455,204.511,4540.38,2524.43,8142.07,-12.2392,5.53189,12.5784,5401.83,3640.74,-1089.33,139.496,-16.4136,278.182,555.667,-9386.79,-2570.73,-9.18337,-30.193,28.9313,-8850.32,2884.97,-2234.71,23.5441,67.943,157.017,-555.793,-10005.9,2096.5,-93.5743,-57.445,100.017,4308.47,-1750.58,2469.78,50.7439,19.0894,61.9445
3.492,3531.61,-4437.37,7450.5,-76.8013,319.159,206.517,4542.06,2513.13,8163.88,-12.4193,5.77368,12.8018,5391.24,3791.34,-1098.72,141.095,-12.9864,279.564,581.338,-9471.23,-2552.07,-9.13994,-28.7053,29.1821,-8585.83,2730.19,-2168.31,18.2478,76.0336,161.324,-1094.21,-10493.3,2404.74,-90.953,-65.1881,97.2643,4293.62,-1826.71,2461.9,51.1526,18.8815,61.4502
3.493,3485.93,-4353.79,7531.12,-75.867,319.862,208.523,4543.74,2501.82,8185.69,-12.5993,6.01546,13.0251,5380.65,3941.94,-1108.12,142.695,-9.55925,280.946,607.01,-9555.67,-2533.41,-9.09651,-27.2177,29.4328,-8321.33,2575.42,-2101.91,12.9514,84.1241,165.631,-1632.62,-10980.7,2712.99,-88.3318,-72.9312,94.5116,4278.77,-1902.83,2454.02,51.5613,18.6736,60.9559
3.494,3458.17,-4269.67,7634.24,-75.5715,320.087,210.517,4541.16,2459.71,8196.88,-12.6551,6.2576,13.2907,5357.94,4097.44,-1105.26,144.196,-6.46707,282.536,617.324,-9635.94,-2486.48,-9.02087,-25.7655,29.7174,-8197.37,2324.02,-2070.42,9.80957,93.5377,169.266,-1966.3,-11395.9,2635.66,-85.882,-78.1649,91.7254,4306.7,-1966.16,2465.47,51.8629,18.4971,60.548
3.495,3439.37,-4185.28,7748.61,-75.5954,320.073,212.504,4536.44,2402.2,8202.76,-12.6488,6.49992,13.5774,5329.16,4255.4,-1096.28,145.647,-3.54238,284.23,619.959,-9714.13,-2425.41,-8.92913,-24.331,30.019,-8143.67,2024.32,-2056.4,7.74508,103.613,172.563,-2197.62,-11775.0,2365.55,-83.5179,-82.1438,88.9224,4356.02,-2023.1,2486.57,52.1108,18.3364,60.1832
3.496,3420.57,-4100.89,7862.98,-75.6193,320.059,214.491,4531.72,2344.69,8208.64,-12.6424,6.74224,13.8641,5300.38,4413.37,-1087.3,147.099,-0.617697,285.925,622.595,-9792.33,-2364.35,-8.83738,-22.8965,30.3205,-8089.97,1724.61,-2042.37,5.68058,113.688,175.861,-2428.93,-12154.1,2095.43,-81.1539,-86.1226,86.1194,4405.34,-2080.04,2507.67,52.3588,18.1756,59.8184
3.497,3401.77,-4016.5,7977.35,-75.6431,320.045,216.478,4527.01,2287.17,8214.53,-12.6361,6.98456,14.1508,5271.6,4571.33,-1078.32,148.551,2.30699,287.619,625.231,-9870.52,-2303.28,-8.74564,-21.462,30.6221,-8036.27,1424.91,-2028.34,3.61608,123.763,179.159,-2660.25,-12533.2,1825.32,-78.7898,-90.1015,83.3164,4454.67,-2136.97,2528.78,52.6068,18.0149,59.4537
3.498,3396.59,-3934.39,8088.35,-75.7175,320.012,218.329,4526.85,2222.06,8226.96,-12.6176,7.21164,14.3769,5239.65,4730.16,-1061.49,149.919,5.01475,289.266,623.513,-9948.8,-2238.75,-8.65743,-20.0674,30.9201,-7986.0,1116.93,-1989.03,2.84644,133.503,181.73,-2824.69,-12839.6,1503.55,-76.6786,-93.325,80.7566,4508.45,-2201.39,2541.46,52.8793,17.8835,59.0791
3.499,3439.05,-3860.26,8187.58,-75.9683,319.915,219.705,4542.66,2130.36,8262.31,-12.5567,7.38539,14.3908,5196.62,4892.06,-1017.19,150.998,6.96328,290.745,606.556,-10027.4,-2162.06,-8.58155,-18.8128,31.2058,-7947.71,779.988,-1861.24,6.60877,142.069,181.76,-2755.1,-12892.0,1001.01,-75.4521,-93.9045,79.048,4577.85,-2291.97,2524.65,53.2378,17.8549,58.6701
3.5,3481.51,-3786.13,8286.81,-76.2191,319.818,221.08,4558.46,2038.66,8297.67,-12.4958,7.55914,14.4048,5153.59,5053.96,-972.893,152.076,8.91181,292.225,589.599,-10105.9,-2085.38,-8.50567,-17.5582,31.4914,-7909.41,443.049,-1733.45,10.3711,150.635,181.79,-2685.51,-12944.4,498.474,-74.2256,-94.4841,77.3393,4647.25,-2382.55,2507.84,53.5963,17.8263,58.2612
3.501,3523.98,-3712.0,8386.04,-76.4699,319.721,222.456,4574.27,1946.95,8333.02,-12.4349,7.73289,14.4187,5110.55,5215.86,-928.596,153.155,10.8603,293.704,572.642,-10184.5,-2008.7,-8.42979,-16.3036,31.7771,-7871.12,106.11,-1605.66,14.1334,159.201,181.82,-2615.92,-12996.8,-4.06636,-72.999,-95.0636,75.6307,4716.65,-2473.14,2491.03,53.9548,17.7977,57.8522
3.502,3566.44,-3637.88,8485.27,-76.7207,319.623,223.832,4590.08,1855.25,8368.38,-12.374,7.90664,14.4327,5067.52,5377.76,-884.299,154.233,12.8089,295.184,555.685,-10263.0,-1932.01,-8.35391,-15.0489,32.0628,-7832.83,-230.829,-1477.86,17.8957,167.767,181.849,-2546.32,-13049.2,-506.607,-71.7725,-95.6432,73.922,4786.05,-2563.72,2474.22,54.3133,17.7691,57.4433
3.503,3639.38,-3593.84,8490.48,-77.0502,319.752,225.388,4596.36,1784.68,8412.73,-12.1902,7.98307,14.3008,5002.45,5561.69,-833.081,155.027,14.0453,296.644,500.627,-10318.0,-1868.58,-8.25404,-14.0608,32.3725,-7685.44,-404.905,-1275.0,24.2981,171.107,179.811,-2215.04,-12856.2,-881.91,-70.8835,-94.9042,74.2223,4853.46,-2590.12,2442.05,54.6355,17.7031,56.8333
3.504,3721.02,-3558.4,8468.84,-77.4021,319.944,226.995,4599.93,1720.15,8459.65,-11.9713,8.03169,14.1273,4931.08,5751.92,-779.885,155.739,15.0783,298.099,434.683,-10366.2,-1808.94,-8.14732,-13.1488,32.689,-7506.89,-532.45,-1050.69,31.4548,172.953,177.181,-1808.99,-12593.0,-1220.86,-70.0909,-93.7885,75.0966,4920.3,-2598.18,2405.49,54.9475,17.6265,56.1659
3.505,3802.67,-3522.97,8447.19,-77.7541,320.137,228.602,4603.49,1655.62,8506.57,-11.7523,8.08031,13.9537,4859.72,5942.15,-726.689,156.451,16.1113,299.553,368.738,-10414.5,-1749.29,-8.0406,-12.2368,33.0055,-7328.33,-659.995,-826.371,38.6115,174.799,174.551,-1402.95,-12329.8,-1559.81,-69.2983,-92.6728,75.9708,4987.15,-2606.24,2368.94,55.2594,17.5498,55.4986
3.506,3884.31,-3487.53,8425.55,-78.1061,320.329,230.21,4607.05,1591.09,8553.49,-11.5334,8.12893,13.7802,4788.35,6132.38,-673.493,157.163,17.1442,301.008,302.794,-10462.7,-1689.64,-7.93388,-11.3247,33.322,-7149.78,-787.539,-602.057,45.7682,176.646,171.921,-996.898,-12066.6,-1898.76,-68.5058,-91.5571,76.8451,5053.99,-2614.29,2332.38,55.5713,17.4732,54.8312
3.507,3997.42,-3446.04,8438.21,-78.4355,320.54,231.806,4605.2,1538.43,8589.14,-11.2964,8.14812,13.623,4724.99,6320.38,-615.027,157.888,18.0566,302.462,231.41,-10506.6,-1623.98,-7.83378,-10.6447,33.6486,-6949.55,-865.276,-383.524,52.7299,175.357,168.855,-553.215,-11786.6,-2181.44,-68.1977,-90.3566,78.133,5124.02,-2612.0,2303.94,55.7625,17.2377,54.2354
3.508,4173.44,-3392.43,8519.5,-78.72,320.788,233.381,4592.53,1509.48,8602.26,-11.0232,8.10843,13.4984,4677.62,6503.91,-546.018,158.637,18.7279,303.913,149.146,-10541.6,-1546.27,-7.74693,-10.4285,33.9954,-6705.96,-843.396,-176.554,59.3015,167.799,164.918,-34.2637,-11472.9,-2351.57,-68.8586,-88.9866,80.2483,5200.42,-2588.98,2291.74,55.7122,16.6845,53.7828
3.509,4349.47,-3338.83,8600.78,-79.0045,321.035,234.955,4579.86,1480.54,8615.38,-10.75,8.06874,13.3738,4630.25,6687.45,-477.009,159.387,19.3992,305.364,66.881,-10576.7,-1468.57,-7.66007,-10.2123,34.3421,-6462.38,-821.516,30.4163,65.8731,160.24,160.981,484.688,-11159.2,-2521.7,-69.5195,-87.6166,82.3635,5276.81,-2565.96,2279.54,55.6619,16.1313,53.3303
3.51,4525.5,-3285.22,8682.07,-79.289,321.283,236.53,4567.19,1451.59,8628.5,-10.4768,8.02905,13.2492,4582.88,6870.98,-408.001,160.136,20.0704,306.815,-15.3836,-10611.7,-1390.86,-7.57322,-9.99615,34.6888,-6218.79,-799.636,237.387,72.4447,152.682,157.043,1003.64,-10845.6,-2691.83,-70.1805,-86.2466,84.4788,5353.21,-2542.95,2267.34,55.6115,15.5781,52.8777
3.511,4701.52,-3231.61,8763.35,-79.5734,321.531,238.104,4554.52,1422.65,8641.62,-10.2037,7.98936,13.1246,4535.52,7054.52,-338.992,160.886,20.7417,308.266,-97.6481,-10646.8,-1313.16,-7.48636,-9.77998,35.0356,-5975.21,-777.756,444.357,79.0163,145.124,153.106,1522.59,-10531.9,-2861.96,-70.8414,-84.8766,86.594,5429.6,-2519.93,2255.14,55.5612,15.0249,52.4252
3.512,4830.74,-3242.87,8875.33,-81.1136,321.734,239.444,4547.1,1428.35,8639.1,-9.8105,7.91793,13.1202,4504.81,7208.66,-352.901,161.133,21.6477,310.401,-213.02,-10654.2,-1307.27,-7.52704,-9.89285,35.1578,-5743.07,-662.894,434.361,82.1145,132.35,148.638,1974.12,-10400.8,-2930.35,-73.3971,-83.1482,88.3387,5491.58,-2521.1,2280.02,55.8014,14.5016,51.8554
3.513,4954.11,-3262.24,8991.15,-82.8107,321.933,240.755,4540.33,1438.38,8634.61,-9.40232,7.84254,13.1308,4476.17,7359.13,-377.175,161.318,22.5831,312.622,-332.53,-10658.1,-1310.37,-7.58366,-10.0468,35.2519,-5512.35,-536.409,397.244,84.7784,118.924,144.103,2417.23,-10292.5,-2986.01,-76.1897,-81.375,90.037,5551.76,-2525.3,2309.54,56.0779,13.9819,51.271
3.514,5077.48,-3281.61,9106.97,-84.5078,322.131,242.066,4533.56,1448.41,8630.13,-8.99415,7.76715,13.1414,4447.54,7509.6,-401.448,161.503,23.5185,314.842,-452.041,-10662.1,-1313.46,-7.64029,-10.2008,35.346,-5281.64,-409.924,360.127,87.4424,105.497,139.568,2860.34,-10184.2,-3041.68,-78.9823,-79.6019,91.7354,5611.94,-2529.49,2339.06,56.3544,13.4623,50.6867
3.515,5200.84,-3300.98,9222.79,-86.2049,322.329,243.377,4526.79,1458.44,8625.65,-8.58598,7.69176,13.1521,4418.91,7660.07,-425.722,161.688,24.4539,317.063,-571.551,-10666.0,-1316.56,-7.69691,-10.3548,35.4402,-5050.92,-283.44,323.011,90.1063,92.0714,135.033,3303.44,-10075.9,-3097.35,-81.7748,-77.8287,93.4337,5672.12,-2533.68,2368.58,56.6309,12.9427,50.1023
3.516,5324.89,-3295.1,9299.81,-87.5727,322.526,244.557,4524.07,1472.39,8621.35,-8.13263,7.62216,13.2107,4402.42,7739.45,-460.052,162.009,25.4776,319.412,-653.942,-10648.7,-1294.97,-7.7189,-10.6602,35.5815,-4846.35,-74.7667,177.67,90.2839,79.1534,130.727,3661.04,-10039.6,-3133.93,-84.752,-76.0823,94.4484,5737.58,-2525.77,2373.67,56.7989,12.472,49.5471
3.517,5449.79,-3257.65,9328.33,-88.5288,322.72,245.574,4526.42,1491.22,8617.28,-7.6228,7.55981,13.3295,4401.08,7729.99,-506.953,162.501,26.6117,321.921,-689.932,-10604.8,-1242.53,-7.69759,-11.1549,35.7817,-4674.45,236.641,-102.952,87.3534,66.8705,126.705,3911.73,-10093.5,-3146.65,-87.9598,-74.3695,94.6087,5809.64,-2502.73,2348.21,56.8313,12.0625,49.0283
