Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
3.59,4320.79,-3280.28,10045.0,-100.671,357.602,223.835,4445.7,2233.37,8436.2,-12.881,15.4589,15.3672,5712.26,6403.98,-976.53,177.193,-12.7326,319.405,511.641,-9840.8,-1989.92,-10.0832,-18.4075,50.4278,-9563.29,1547.05,-1220.43,21.0163,80.184,161.802,2555.13,-9796.8,-811.542,-80.3062,-67.8919,79.4338,5285.62,-2802.83,2273.01,45.4491,20.1762,42.251
3.591,4400.89,-3306.32,10172.2,-101.639,357.731,224.761,4436.7,2199.28,8441.08,-12.998,15.5649,15.7129,5703.66,6660.79,-969.287,178.253,-11.4982,320.435,472.071,-9868.8,-1979.79,-9.85431,-16.7437,50.8173,-9613.61,1489.15,-1304.3,17.7356,82.4479,162.979,2580.05,-9815.18,-869.105,-79.5326,-71.0965,78.8877,5444.98,-2867.64,2249.77,46.1256,20.3424,41.6086
3.592,4540.58,-3330.78,10223.7,-102.165,358.115,225.594,4450.72,2171.68,8458.63,-12.9063,15.6018,15.8595,5694.42,6930.47,-965.784,179.221,-10.6986,321.615,430.065,-9905.59,-1966.96,-9.59604,-15.2997,51.1424,-9598.19,1405.76,-1258.89,16.2318,84.5741,163.191,2608.59,-9850.76,-1086.93,-78.8329,-72.9992,78.4319,5575.13,-2917.68,2264.43,46.82,20.2501,41.034
3.593,4687.7,-3355.04,10265.7,-102.636,358.531,226.415,4467.62,2144.89,8477.77,-12.7885,15.6301,15.9812,5685.1,7201.76,-962.749,180.178,-9.95328,322.814,387.754,-9943.49,-1953.79,-9.33411,-13.8831,51.4595,-9574.56,1319.19,-1197.32,14.9501,86.6832,163.281,2637.58,-9888.48,-1324.79,-78.1425,-74.7391,77.9874,5701.63,-2965.87,2283.84,47.5165,20.1255,40.4678
3.594,4834.83,-3379.31,10307.8,-103.107,358.947,227.235,4484.52,2118.1,8496.9,-12.6707,15.6584,16.103,5675.79,7473.06,-959.714,181.135,-9.20796,324.012,345.443,-9981.39,-1940.63,-9.07218,-12.4666,51.7766,-9550.93,1232.62,-1135.75,13.6684,88.7923,163.372,2666.58,-9926.21,-1562.65,-77.4521,-76.4791,77.5429,5828.12,-3014.07,2303.24,48.2131,20.0009,39.9017
3.595,4981.96,-3403.57,10349.8,-103.578,359.363,228.056,4501.42,2091.31,8516.04,-12.5528,15.6867,16.2247,5666.47,7744.35,-956.679,182.092,-8.46265,325.211,303.132,-10019.3,-1927.46,-8.81024,-11.05,52.0937,-9527.29,1146.04,-1074.19,12.3867,90.9013,163.462,2695.57,-9963.93,-1800.52,-76.7617,-78.219,77.0984,5954.62,-3062.26,2322.64,48.9096,19.8763,39.3356
3.596,5127.08,-3427.73,10407.1,-103.972,359.832,228.852,4506.85,2054.8,8525.31,-12.3932,15.6508,16.3914,5660.15,8001.5,-974.006,182.983,-7.56772,326.627,231.327,-10060.3,-1926.56,-8.62032,-9.9558,52.4068,-9469.06,1055.5,-1016.71,12.2421,92.9364,162.871,2742.84,-9987.29,-2062.94,-76.0659,-78.9848,76.8878,6067.63,-3103.31,2328.48,49.53,19.6617,38.6463
3.597,5269.71,-3451.76,10483.5,-104.267,360.368,229.615,4497.94,2006.13,8522.25,-12.1812,15.5348,16.6144,5657.57,8240.97,-1016.79,183.792,-6.48578,328.313,122.654,-10105.1,-1941.0,-8.5204,-9.26455,52.7148,-9367.58,959.996,-964.358,13.5189,94.8791,161.428,2812.94,-9992.69,-2356.08,-75.3634,-78.533,76.9697,6163.77,-3135.41,2317.37,50.0551,19.3347,37.803
3.598,5412.33,-3475.79,10559.8,-104.563,360.903,230.379,4489.04,1957.46,8519.19,-11.9692,15.4188,16.8373,5655.0,8480.44,-1059.57,184.6,-5.40383,330.0,13.9811,-10150.0,-1955.43,-8.42048,-8.5733,53.0228,-9266.09,864.492,-912.003,14.7957,96.8217,159.984,2883.05,-9998.09,-2649.21,-74.661,-78.0811,77.0517,6259.92,-3167.52,2306.27,50.5803,19.0078,36.9596
3.599,5554.95,-3499.82,10636.2,-104.859,361.439,231.142,4480.13,1908.78,8516.13,-11.7572,15.3027,17.0603,5652.43,8719.91,-1102.35,185.408,-4.32189,331.687,-94.6919,-10194.8,-1969.87,-8.32056,-7.88205,53.3309,-9164.61,768.989,-859.648,16.0725,98.7644,158.54,2953.16,-10003.5,-2942.35,-73.9586,-77.6293,77.1336,6356.06,-3199.63,2295.16,51.1055,18.6808,36.1163
3.6,5697.57,-3523.86,10712.5,-105.155,361.975,231.906,4471.22,1860.11,8513.07,-11.5452,15.1867,17.2833,5649.85,8959.39,-1145.13,186.216,-3.23994,333.374,-203.365,-10239.7,-1984.31,-8.22064,-7.19079,53.6389,-9063.13,673.485,-807.293,17.3493,100.707,157.097,3023.26,-10008.9,-3235.48,-73.2561,-77.1775,77.2155,6452.2,-3231.74,2284.05,51.6306,18.3539,35.273
3.601,5831.47,-3575.69,10803.4,-105.559,362.398,232.482,4474.68,1836.13,8514.49,-11.6004,14.9358,17.3898,5687.86,9074.85,-1233.04,187.358,-1.35081,335.653,-342.193,-10260.5,-1974.62,-8.03781,-6.78555,53.6357,-8890.6,709.489,-806.617,18.5029,103.289,155.153,3135.25,-9969.38,-3347.11,-72.9159,-75.6312,77.8152,6548.81,-3232.8,2251.12,52.2932,17.8682,34.6622
3.602,5965.37,-3627.53,10894.3,-105.963,362.822,233.058,4478.13,1812.15,8515.91,-11.6557,14.6849,17.4964,5725.88,9190.3,-1320.96,188.5,0.538315,337.932,-481.021,-10281.3,-1964.93,-7.85498,-6.38031,53.6324,-8718.07,745.492,-805.941,19.6565,105.872,153.21,3247.23,-9929.88,-3458.74,-72.5756,-74.0849,78.4149,6645.43,-3233.86,2218.18,52.9559,17.3826,34.0515
3.603,6099.27,-3679.37,10985.2,-106.367,363.245,233.634,4481.59,1788.16,8517.33,-11.7109,14.434,17.6029,5763.89,9305.76,-1408.87,189.642,2.42744,340.211,-619.849,-10302.1,-1955.23,-7.67215,-5.97507,53.6292,-8545.54,781.496,-805.265,20.8101,108.454,151.267,3359.22,-9890.38,-3570.37,-72.2354,-72.5386,79.0146,6742.04,-3234.91,2185.24,53.6185,16.8969,33.4407
3.604,6233.17,-3731.21,11076.0,-106.771,363.668,234.21,4485.04,1764.18,8518.75,-11.7661,14.1831,17.7095,5801.9,9421.22,-1496.79,190.784,4.31657,342.49,-758.677,-10323.0,-1945.54,-7.48933,-5.56983,53.6259,-8373.02,817.5,-804.589,21.9637,111.036,149.323,3471.2,-9850.88,-3682.0,-71.8951,-70.9923,79.6143,6838.65,-3235.97,2152.3,54.2811,16.4113,32.8299
3.605,6352.33,-3782.41,11156.9,-106.959,364.038,234.7,4491.67,1755.11,8533.96,-11.7612,13.9682,17.8627,5858.2,9477.49,-1555.76,191.99,6.54485,344.813,-846.129,-10346.9,-1935.17,-7.37007,-5.25837,53.6708,-8214.56,940.444,-780.29,21.6876,113.99,148.016,3545.87,-9813.77,-3696.57,-72.0163,-69.6546,80.2254,6905.0,-3217.55,2121.98,54.8817,15.9768,32.18
3.606,6459.72,-3833.11,11229.7,-106.973,364.365,235.122,4500.83,1757.98,8560.2,-11.7081,13.7822,18.0534,5929.13,9486.4,-1591.59,193.248,9.04445,347.17,-892.481,-10373.4,-1924.24,-7.30166,-5.02194,53.7542,-8067.37,1132.94,-737.092,20.2679,117.242,147.217,3590.69,-9778.57,-3633.51,-72.5066,-68.4838,80.8456,6947.14,-3183.56,2093.75,55.4326,15.5833,31.4989
3.607,6567.1,-3883.81,11302.5,-106.988,364.693,235.543,4509.99,1760.84,8586.43,-11.6551,13.5962,18.244,6000.06,9495.32,-1627.42,194.506,11.544,349.527,-938.833,-10399.9,-1913.32,-7.23325,-4.78551,53.8376,-7920.17,1325.44,-693.894,18.8481,120.493,146.418,3635.51,-9743.37,-3570.44,-72.9969,-67.3131,81.4658,6989.28,-3149.56,2065.52,55.9835,15.1898,30.8177
3.608,6674.48,-3934.51,11375.4,-107.002,365.02,235.965,4519.15,1763.7,8612.67,-11.6021,13.4102,18.4347,6070.99,9504.23,-1663.25,195.764,14.0436,351.885,-985.185,-10426.4,-1902.39,-7.16484,-4.54909,53.921,-7772.98,1517.93,-650.697,17.4283,123.745,145.619,3680.33,-9708.17,-3507.38,-73.4872,-66.1423,82.086,7031.42,-3115.56,2037.29,56.5344,14.7963,30.1366
3.609,6782.59,-3987.57,11453.2,-107.009,365.322,236.37,4524.37,1768.86,8641.26,-11.5358,13.2091,18.6199,6140.63,9513.76,-1699.76,197.049,16.5659,354.199,-1025.56,-10447.3,-1888.85,-7.10205,-4.33303,54.0103,-7634.6,1706.79,-612.271,15.7561,127.081,144.965,3710.87,-9679.23,-3440.24,-74.0256,-65.0016,82.6733,7071.73,-3082.72,2008.83,57.09,14.3946,29.4746
3.61,6896.48,-4059.6,11571.4,-106.96,365.427,236.637,4497.98,1792.38,8688.58,-11.3642,12.8871,18.7618,6199.97,9528.22,-1741.7,198.546,19.2694,356.169,-1018.13,-10423.8,-1854.33,-7.08419,-4.27996,54.1465,-7566.71,1866.48,-612.024,12.0641,131.093,145.473,3627.27,-9700.31,-3340.48,-74.9488,-64.1018,82.9972,7097.4,-3059.14,1978.62,57.6841,13.9278,28.9661
