Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
3.55,1846.48,-6072.72,7137.43,-15.8268,355.651,229.635,4746.68,1902.87,8145.6,-35.1273,24.4925,19.0699,5525.24,6313.47,-2240.02,129.622,9.21554,317.672,627.384,-9303.72,-2041.43,-5.15095,-21.6216,33.9203,-9132.13,3151.45,-2507.94,47.3042,53.492,156.422,671.407,-9922.58,933.808,-95.2384,-54.4517,112.899,3091.29,-337.482,1486.54,32.2991,14.901,54.3833
3.551,1798.61,-6042.25,7216.85,-15.1224,353.877,231.135,4773.55,1885.89,8173.51,-35.5811,24.7331,19.0233,5598.5,6402.33,-2310.73,130.721,10.8892,319.202,588.275,-9390.5,-1934.89,-5.22052,-20.104,34.2822,-9113.1,3234.74,-2528.69,44.1768,54.5961,157.728,578.233,-10109.3,1091.67,-95.3301,-59.4836,110.693,3223.52,-398.174,1463.5,32.9637,15.9929,54.3415
3.552,1842.29,-5997.45,7324.79,-15.1474,352.196,231.995,4767.41,1851.59,8197.32,-35.7083,24.8685,19.0138,5660.57,6503.56,-2389.19,131.89,12.4803,320.502,533.763,-9470.33,-1883.5,-5.29469,-19.2017,34.6919,-9098.71,3247.65,-2472.45,40.6863,56.4186,158.869,531.877,-10339.5,1118.21,-95.79,-64.8856,108.659,3326.75,-501.28,1496.61,33.5513,16.6465,54.3088
3.553,1897.4,-5950.86,7436.3,-15.2637,350.526,232.775,4757.14,1815.12,8220.63,-35.7947,24.9908,19.009,5721.24,6606.34,-2468.61,133.069,14.0611,321.772,477.326,-9549.28,-1839.0,-5.36944,-18.3763,35.1075,-9084.9,3251.76,-2406.58,37.1505,58.3308,159.99,491.372,-10575.1,1128.32,-96.2959,-70.3339,106.646,3426.35,-609.687,1536.75,34.1294,17.2453,54.2771
3.554,1952.51,-5904.27,7547.8,-15.3799,348.856,233.555,4746.87,1778.64,8243.93,-35.8812,25.113,19.0042,5781.92,6709.12,-2548.04,134.247,15.6419,323.043,420.889,-9628.24,-1794.5,-5.44419,-17.551,35.5231,-9071.09,3255.87,-2340.71,33.6146,60.2431,161.11,450.868,-10810.6,1138.44,-96.8018,-75.7821,104.634,3525.95,-718.093,1576.89,34.7074,17.844,54.2454
3.555,2007.63,-5857.69,7659.31,-15.4961,347.186,234.334,4736.6,1742.17,8267.24,-35.9676,25.2353,18.9994,5842.6,6811.9,-2627.46,135.425,17.2227,324.314,364.452,-9707.19,-1750.01,-5.51893,-16.7256,35.9387,-9057.28,3259.99,-2274.84,30.0788,62.1553,162.23,410.363,-11046.2,1148.56,-97.3078,-81.2304,102.621,3625.55,-826.5,1617.03,35.2855,18.4428,54.2137
3.556,2132.82,-5830.99,7756.04,-15.8075,345.783,234.921,4728.17,1684.8,8292.66,-35.9195,25.2595,18.9022,5878.89,6928.09,-2657.8,136.416,18.7011,325.466,301.223,-9767.13,-1718.5,-5.49603,-15.9855,36.3669,-9005.4,3257.89,-2193.09,27.0595,64.1231,162.962,400.608,-11249.0,1090.43,-97.9019,-86.34,100.768,3722.95,-944.147,1672.11,36.1306,18.6996,54.1216
3.557,2345.61,-5829.17,7834.3,-16.3628,344.713,235.265,4722.05,1601.31,8320.74,-35.7032,25.1613,18.6894,5884.7,7061.07,-2626.77,137.173,20.0516,326.472,229.505,-9803.3,-1703.22,-5.35105,-15.3518,36.8109,-8905.93,3248.02,-2091.49,24.6859,66.1602,163.21,429.288,-11410.7,946.982,-98.6062,-91.0266,99.1145,3817.58,-1073.34,1745.86,37.3096,18.5289,53.9541
3.558,2558.41,-5827.34,7912.55,-16.9181,343.643,235.61,4715.92,1517.82,8348.81,-35.4868,25.0631,18.4766,5890.51,7194.04,-2595.74,137.93,21.4021,327.477,157.786,-9839.48,-1687.95,-5.20607,-14.7181,37.2549,-8806.47,3238.16,-1989.89,22.3123,68.1974,163.458,457.969,-11572.4,803.539,-99.3106,-95.713,97.4609,3912.22,-1202.54,1819.61,38.4887,18.3582,53.7865
3.559,2771.2,-5825.51,7990.81,-17.4734,342.573,235.955,4709.79,1434.34,8376.88,-35.2705,24.9649,18.2638,5896.32,7327.02,-2564.72,138.688,22.7526,328.482,86.0679,-9875.65,-1672.67,-5.06109,-14.0844,37.6989,-8707.0,3228.3,-1888.29,19.9388,70.2346,163.706,486.649,-11734.1,660.095,-100.015,-100.4,95.8073,4006.85,-1331.74,1893.36,39.6677,18.1875,53.6189
3.56,2983.99,-5823.68,8069.06,-18.0286,341.503,236.299,4703.67,1350.85,8404.96,-35.0542,24.8668,18.051,5902.13,7459.99,-2533.69,139.445,24.1032,329.488,14.3495,-9911.82,-1657.4,-4.91612,-13.4507,38.1429,-8607.53,3218.43,-1786.68,17.5652,72.2718,163.953,515.33,-11895.8,516.651,-100.719,-105.086,94.1537,4101.49,-1460.94,1967.11,40.8467,18.0168,53.4513
3.561,3250.09,-5862.4,8159.41,-18.6176,340.866,236.361,4686.79,1263.55,8490.24,-34.4277,24.4619,17.7229,5832.14,7620.56,-2592.2,140.328,25.7304,330.527,-29.2093,-10003.0,-1618.88,-5.0154,-12.7387,38.5842,-8576.16,3180.59,-1620.48,16.1304,73.082,164.156,622.462,-12055.1,340.363,-100.868,-108.485,93.048,4274.91,-1595.63,1988.85,41.8244,17.9995,53.181
3.562,3516.19,-5901.11,8249.76,-19.2066,340.229,236.423,4669.92,1176.25,8575.51,-33.8013,24.057,17.3947,5762.16,7781.12,-2650.71,141.211,27.3576,331.565,-72.7682,-10094.1,-1580.35,-5.11468,-12.0268,39.0255,-8544.78,3142.75,-1454.28,14.6955,73.8922,164.359,729.594,-12214.3,164.074,-101.017,-111.885,91.9423,4448.34,-1730.33,2010.59,42.8022,17.9822,52.9106
3.563,3782.29,-5939.82,8340.11,-19.7955,339.593,236.485,4653.05,1088.95,8660.79,-33.1748,23.6522,17.0666,5692.17,7941.69,-2709.21,142.095,28.9849,332.604,-116.327,-10185.3,-1541.83,-5.21397,-11.3148,39.4668,-8513.4,3104.91,-1288.08,13.2607,74.7024,164.561,836.726,-12373.6,-12.2152,-101.166,-115.284,90.8365,4621.76,-1865.02,2032.32,43.78,17.9649,52.6402
3.564,4048.4,-5978.53,8430.46,-20.3845,338.956,236.547,4636.18,1001.65,8746.07,-32.5483,23.2473,16.7384,5622.18,8102.25,-2767.72,142.978,30.6121,333.643,-159.886,-10276.5,-1503.3,-5.31325,-10.6028,39.9081,-8482.03,3067.07,-1121.87,11.8258,75.5126,164.764,943.858,-12532.9,-188.504,-101.314,-118.683,89.7308,4795.18,-1999.72,2054.06,44.7577,17.9476,52.3698
