Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
3.35,5343.34,-4566.44,8560.43,-41.9384,401.285,191.808,4128.4,3373.66,8528.0,3.37656,-10.2214,18.9778,5360.62,7229.74,-1001.83,135.013,-11.1881,309.199,757.178,-9714.42,-3156.68,-11.5036,-39.5419,33.4419,-8936.54,2415.87,-3305.78,48.1273,23.5482,153.281,4173.23,-7674.37,-1741.45,-95.0938,-61.7771,105.628,2752.46,-1969.44,2981.7,34.7996,-5.25565,51.3217
3.351,5172.35,-4535.68,8535.73,-42.7064,400.779,193.815,4226.44,3224.23,8580.76,2.09971,-10.6555,19.0262,5358.82,7328.48,-1038.62,136.29,-9.10598,311.026,772.8,-9691.64,-3159.71,-11.3249,-38.7796,33.7439,-8896.75,2349.93,-3385.09,45.2695,25.4912,153.996,4262.9,-7716.45,-1639.4,-95.4388,-61.8212,104.877,2832.38,-2074.19,2970.94,35.657,-5.24803,51.2288
3.352,5020.69,-4544.18,8496.83,-43.1351,399.759,195.876,4268.68,3144.39,8592.94,1.05802,-10.7697,19.2656,5415.4,7392.3,-1098.02,137.545,-6.60692,312.99,742.24,-9685.81,-3096.96,-11.1799,-38.0835,34.1609,-8712.83,2331.01,-3329.98,43.3524,29.5279,154.336,4261.43,-7804.82,-1636.61,-95.8554,-62.179,104.32,2913.88,-2177.41,2956.87,36.6116,-5.335,50.9015
3.353,4871.43,-4557.59,8456.15,-43.5215,398.676,197.944,4303.95,3073.25,8600.06,0.0457273,-10.8438,19.5289,5479.27,7451.76,-1160.25,138.797,-4.05574,314.97,705.906,-9682.09,-3025.97,-11.039,-37.3958,34.5924,-8510.88,2317.96,-3258.08,41.5529,33.8262,154.629,4248.56,-7898.97,-1646.24,-96.2809,-62.5759,103.786,2995.59,-2280.43,2942.38,37.5783,-5.4338,50.5449
3.354,4722.18,-4571.0,8415.47,-43.9078,397.592,200.012,4339.21,3002.1,8607.17,-0.966569,-10.9179,19.7922,5543.15,7511.22,-1222.49,140.049,-1.50455,316.951,669.572,-9678.37,-2954.99,-10.8981,-36.708,35.0239,-8308.94,2304.92,-3186.17,39.7533,38.1246,154.923,4235.7,-7993.12,-1655.86,-96.7064,-62.9729,103.253,3077.3,-2383.45,2927.9,38.5451,-5.5326,50.1884
3.355,4572.93,-4584.41,8374.79,-44.2942,396.508,202.08,4374.48,2930.96,8614.28,-1.97887,-10.9921,20.0555,5607.03,7570.67,-1284.72,141.302,1.04663,318.932,633.238,-9674.65,-2884.01,-10.7573,-36.0203,35.4554,-8107.0,2291.88,-3114.27,37.9537,42.4229,155.217,4222.83,-8087.28,-1665.49,-97.1319,-63.3699,102.72,3159.0,-2486.48,2913.41,39.5118,-5.6314,49.8318
3.356,4475.7,-4607.43,8362.64,-44.6885,395.301,203.998,4418.66,2873.96,8628.91,-2.96069,-11.0813,20.1899,5685.37,7620.03,-1344.86,142.501,3.66333,320.889,585.833,-9698.71,-2823.1,-10.6472,-35.3716,35.8946,-7898.97,2302.2,-2994.6,35.8212,47.1134,155.827,4212.25,-8177.39,-1706.77,-97.5571,-63.827,102.213,3255.36,-2577.73,2892.1,40.5357,-5.73697,49.5504
3.357,4443.49,-4642.45,8386.14,-45.0928,393.94,205.729,4473.99,2834.64,8652.94,-3.90441,-11.1895,20.1631,5781.81,7656.77,-1402.38,143.633,6.36195,322.817,524.591,-9757.47,-2774.77,-10.5756,-34.7718,36.3434,-7683.33,2341.73,-2815.23,33.2724,52.294,156.834,4204.51,-8262.46,-1787.61,-97.9819,-64.3592,101.739,3370.04,-2654.27,2862.27,41.631,-5.851,49.3631
3.358,4411.29,-4677.48,8409.64,-45.4971,392.579,207.461,4529.31,2795.32,8676.97,-4.84814,-11.2977,20.1363,5878.24,7693.5,-1459.91,144.765,9.06056,324.745,463.349,-9816.24,-2726.45,-10.5039,-34.1721,36.7922,-7467.69,2381.27,-2635.86,30.7237,57.4746,157.841,4196.78,-8347.53,-1868.45,-98.4067,-64.8915,101.264,3484.72,-2730.8,2832.43,42.7264,-5.96503,49.1757
3.359,4379.08,-4712.51,8433.15,-45.9014,391.218,209.192,4584.63,2756.0,8700.99,-5.79186,-11.4058,20.1094,5974.67,7730.24,-1517.44,145.897,11.7592,326.673,402.106,-9875.01,-2678.12,-10.4323,-33.5723,37.241,-7252.05,2420.8,-2456.49,28.1749,62.6553,158.847,4189.05,-8432.6,-1949.29,-98.8315,-65.4237,100.789,3599.4,-2807.34,2802.6,43.8217,-6.07906,48.9883
3.36,4346.87,-4747.53,8456.65,-46.3057,389.857,210.924,4639.96,2716.69,8725.02,-6.73559,-11.514,20.0826,6071.1,7766.97,-1574.96,147.028,14.4578,328.601,340.864,-9933.78,-2629.79,-10.3607,-32.9725,37.6898,-7036.41,2460.33,-2277.13,25.6261,67.8359,159.854,4181.32,-8517.67,-2030.13,-99.2562,-65.956,100.315,3714.08,-2883.87,2772.76,44.917,-6.19309,48.801
3.361,4404.67,-4787.84,8478.12,-46.9923,387.998,212.371,4621.22,2602.41,8702.99,-6.95789,-11.465,19.8547,6127.61,7828.17,-1647.22,148.573,17.4303,330.182,293.953,-9967.19,-2526.92,-10.2093,-32.4965,38.1713,-6913.12,2465.53,-2122.93,21.9079,74.0013,161.685,4104.44,-8634.85,-2147.01,-99.8678,-66.3707,99.8282,3876.54,-2952.48,2737.91,45.7764,-6.22249,48.5817
3.362,4462.46,-4828.14,8499.59,-47.6789,386.14,213.818,4602.48,2488.14,8680.96,-7.18019,-11.4159,19.6268,6184.12,7889.36,-1719.48,150.118,20.4028,331.764,247.043,-10000.6,-2424.04,-10.058,-32.0204,38.6529,-6789.83,2470.73,-1968.74,18.1896,80.1667,163.516,4027.57,-8752.04,-2263.88,-100.479,-66.7853,99.3417,4039.0,-3021.08,2703.07,46.6358,-6.25189,48.3625
3.363,4520.25,-4868.44,8521.07,-48.3655,384.281,215.266,4583.75,2373.86,8658.93,-7.40249,-11.3669,19.3989,6240.63,7950.55,-1791.74,151.663,23.3754,333.345,200.132,-10034.0,-2321.17,-9.90662,-31.5444,39.1344,-6666.54,2475.93,-1814.55,14.4714,86.3322,165.347,3950.7,-8869.22,-2380.75,-101.091,-67.2,98.8551,4201.46,-3089.69,2668.22,47.4951,-6.28128,48.1433
3.364,4578.04,-4908.74,8542.54,-49.0521,382.423,216.713,4565.01,2259.59,8636.91,-7.62479,-11.3179,19.171,6297.14,8011.75,-1864.0,153.208,26.3479,334.927,153.222,-10067.4,-2218.29,-9.75527,-31.0684,39.6159,-6543.25,2481.13,-1660.36,10.7532,92.4976,167.178,3873.83,-8986.41,-2497.62,-101.702,-67.6147,98.3686,4363.91,-3158.29,2633.38,48.3545,-6.31068,47.924
3.365,4651.14,-4956.04,8555.85,-49.4471,380.641,218.016,4586.16,2185.18,8611.5,-7.83869,-11.1982,18.8645,6330.69,8073.32,-1935.27,154.883,29.4803,336.298,110.378,-10121.5,-2135.86,-9.64624,-30.6021,39.9795,-6451.44,2446.45,-1503.65,7.16559,99.1805,168.799,3786.43,-9139.19,-2600.27,-102.216,-67.8273,97.8705,4525.2,-3207.98,2606.25,49.1711,-6.37079,47.5875
3.366,4736.49,-5008.93,8562.63,-49.6088,378.919,219.202,4639.23,2142.67,8583.39,-8.04589,-11.0221,18.4949,6345.86,8135.19,-2005.75,156.662,32.7405,337.502,70.7888,-10192.1,-2069.77,-9.57107,-30.1438,40.2488,-6384.81,2379.88,-1344.93,3.68253,106.277,170.254,3690.62,-9320.45,-2691.54,-102.652,-67.8782,97.3631,4685.54,-3242.56,2585.29,49.9535,-6.45547,47.1571
3.367,4821.84,-5061.82,8569.41,-49.7704,377.198,220.389,4692.3,2100.16,8555.28,-8.25308,-10.8459,18.1254,6361.04,8197.06,-2076.23,158.44,36.0007,338.706,31.1993,-10262.7,-2003.69,-9.4959,-29.6854,40.518,-6318.19,2313.3,-1186.21,0.199477,113.374,171.708,3594.8,-9501.71,-2782.8,-103.087,-67.9292,96.8557,4845.88,-3277.13,2564.34,50.7358,-6.54016,46.7267
