Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
2.9,2042.89,-804.366,7514.77,-14.312,406.673,183.301,4671.12,2755.61,8708.32,-27.6686,4.78063,20.1164,7365.36,3390.1,3686.58,46.923,-40.7242,342.885,-1015.93,-10724.7,-2176.62,3.64646,-23.2322,39.5531,-5069.29,4765.67,-5354.88,-65.2213,206.502,149.08,421.171,-10301.6,-163.489,8.92107,-99.0956,135.432,2975.42,377.412,578.768,16.536,-35.1234,142.416
2.901,2310.87,-884.409,7613.63,-12.3613,407.091,182.86,4673.05,2759.32,8728.61,-28.4763,4.36367,20.2906,7429.22,3633.09,3752.87,47.9068,-37.211,344.272,-1031.87,-10718.9,-2170.9,3.56959,-24.0685,39.9327,-5188.05,4684.06,-5382.62,-67.8014,212.024,148.728,401.604,-10345.5,-66.6568,8.52662,-98.8606,135.404,3038.8,398.443,547.878,15.9266,-33.883,140.631
2.902,2578.85,-964.451,7712.5,-10.4107,407.508,182.419,4674.99,2763.03,8748.9,-29.2841,3.9467,20.4648,7493.08,3876.09,3819.16,48.8905,-33.6978,345.659,-1047.81,-10713,-2165.18,3.49273,-24.9048,40.3123,-5306.82,4602.45,-5410.36,-70.3816,217.546,148.376,382.037,-10389.4,30.1756,8.13218,-98.6256,135.376,3102.18,419.475,516.987,15.3172,-32.6426,138.846
2.903,2835.08,-1050.17,7849.31,-8.18129,408.051,182.584,4665.45,2756.02,8791.83,-29.9039,3.39662,20.6561,7476.28,4097.8,3853.45,50.0519,-30.1011,347.362,-1067.29,-10690.8,-2180.42,3.4611,-25.6224,40.7209,-5449.53,4519.16,-5401.52,-72.6399,222.704,148.291,370.139,-10440.1,148.498,7.91625,-98.8937,135.271,3082.49,431.294,468.819,13.9698,-31.3388,137.109
2.904,3087.96,-1137.51,7996.96,-5.87225,408.63,182.922,4652.64,2745.95,8841.24,-30.4699,2.8085,20.8522,7436.44,4313.44,3878.59,51.2639,-26.4806,349.155,-1087.79,-10663.8,-2201.65,3.44239,-26.3062,41.1378,-5599.09,4435.4,-5382.24,-74.8063,227.757,148.284,360.432,-10492.7,272.961,7.75132,-99.3056,135.144,3039.08,440.48,415.714,12.4114,-30.0169,135.386
2.905,3340.84,-1224.84,8144.62,-3.56321,409.21,183.259,4639.82,2735.87,8890.64,-31.0358,2.22038,21.0484,7396.6,4529.07,3903.74,52.476,-22.8601,350.949,-1108.29,-10636.9,-2222.89,3.42369,-26.99,41.5547,-5748.64,4351.64,-5362.96,-76.9728,232.811,148.276,350.725,-10545.3,397.424,7.58639,-99.7175,135.017,2995.66,449.667,362.609,10.8531,-28.695,133.663
2.906,3593.72,-1312.18,8292.27,-1.25418,409.789,183.597,4627,2725.8,8940.05,-31.6018,1.63225,21.2445,7356.76,4744.71,3928.88,53.688,-19.2396,352.742,-1128.8,-10610,-2244.12,3.40498,-27.6737,41.9716,-5898.2,4267.88,-5343.68,-79.1392,237.864,148.268,341.019,-10598,521.887,7.42147,-100.129,134.891,2952.24,458.854,309.504,9.29472,-27.373,131.94
2.907,3815.91,-1383.02,8456.33,1.01045,410.308,184.21,4616.61,2707.4,8985.73,-32.0214,1.05371,21.4578,7293.24,4965.04,3942.39,54.745,-15.6489,354.649,-1139.23,-10592.3,-2243.59,3.38463,-28.3367,42.4153,-6051.49,4181.43,-5325.51,-81.053,242.734,148.237,339.274,-10656.1,644.384,7.35515,-100.744,134.751,2911.41,449.696,258.81,7.581,-25.908,130.245
2.908,3976.69,-1420.86,8653.18,3.18626,410.709,185.374,4611.05,2672.38,9023.98,-32.1481,0.494308,21.7053,7182.37,5194.78,3932.64,55.492,-12.1179,356.782,-1129.54,-10593.2,-2199.53,3.36098,-28.958,42.9125,-6212.25,4089.6,-5309.56,-82.4617,247.237,148.159,353.453,-10725.3,762.949,7.48604,-101.766,134.585,2875.76,403.848,212.94,5.55654,-24.1567,128.605
2.909,4137.47,-1458.7,8850.04,5.36208,411.109,186.538,4605.5,2637.36,9062.22,-32.2748,-0.0650915,21.9529,7071.5,5424.51,3922.89,56.239,-8.58685,358.916,-1119.84,-10594.1,-2155.47,3.33733,-29.5794,43.4098,-6373.01,3997.78,-5293.62,-83.8704,251.74,148.082,367.632,-10794.5,881.514,7.61694,-102.787,134.419,2840.1,358,167.07,3.53208,-22.4053,126.965
