Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
3.33,4723.39,-212.129,9988.96,-167.904,281.086,160.533,3484.37,3580.02,8319.45,-2.07273,3.03889,8.70715,677.073,8332.24,307.268,76.5719,-5.08991,309.318,1397.29,-9397.04,-2264.89,-9.6085,-3.9063,42.0101,-5324.38,5352.56,-2965.53,-15.609,83.9067,94.3369,767.576,-9744.09,-229.043,-29.0413,-33.0221,82.8912,6843.67,-578.009,2346.33,22.4874,7.25432,14.6565
3.3305,4798.04,-248.235,10008.7,-168.144,281.55,159.927,3491.08,3591.68,8321.49,-2.13164,3.02103,8.76818,688.402,8377.65,276.856,76.5191,-6.11093,310.255,1360.62,-9413.53,-2277.25,-9.50655,-3.82157,42.2952,-5329.52,5324.63,-2971.47,-15.0896,82.3941,93.7572,767.1,-9734.48,-268.457,-28.8789,-33.0821,82.9738,6858.31,-553.104,2333.63,22.6703,7.4182,14.452
3.331,4872.69,-284.341,10028.5,-168.383,282.014,159.32,3497.8,3603.33,8323.53,-2.19055,3.00318,8.82922,699.732,8423.06,246.445,76.4664,-7.13194,311.192,1323.95,-9430.01,-2289.61,-9.4046,-3.73683,42.5803,-5334.67,5296.7,-2977.41,-14.5701,80.8815,93.1774,766.623,-9724.86,-307.87,-28.7165,-33.1422,83.0564,6872.94,-528.199,2320.93,22.8532,7.58209,14.2474
3.3315,4947.35,-320.447,10048.2,-168.623,282.478,158.713,3504.52,3614.99,8325.57,-2.24946,2.98533,8.89025,711.061,8468.47,216.033,76.4137,-8.15296,312.129,1287.28,-9446.5,-2301.97,-9.30265,-3.6521,42.8654,-5339.82,5268.76,-2983.35,-14.0507,79.3688,92.5977,766.147,-9715.25,-347.284,-28.5541,-33.2022,83.139,6887.58,-503.294,2308.23,23.036,7.74598,14.0429
3.332,5022.0,-356.553,10068.0,-168.862,282.942,158.107,3511.24,3626.64,8327.61,-2.30837,2.96748,8.95128,722.391,8513.88,185.621,76.3609,-9.17398,313.066,1250.6,-9462.98,-2314.33,-9.20071,-3.56736,43.1505,-5344.96,5240.83,-2989.29,-13.5312,77.8562,92.0179,765.671,-9705.63,-386.697,-28.3917,-33.2623,83.2216,6902.22,-478.389,2295.53,23.2189,7.90986,13.8383
3.3325,5096.65,-392.66,10087.7,-169.102,283.407,157.5,3517.96,3638.3,8329.65,-2.36728,2.94962,9.01232,733.72,8559.29,155.21,76.3082,-10.195,314.002,1213.93,-9479.46,-2326.69,-9.09876,-3.48263,43.4356,-5350.11,5212.9,-2995.23,-13.0118,76.3436,91.4381,765.195,-9696.02,-426.111,-28.2293,-33.3223,83.3042,6916.86,-453.484,2282.83,23.4018,8.07375,13.6338
3.333,5171.31,-428.766,10107.5,-169.341,283.871,156.893,3524.67,3649.96,8331.69,-2.42619,2.93177,9.07335,745.049,8604.7,124.798,76.2555,-11.216,314.939,1177.26,-9495.95,-2339.05,-8.99681,-3.3979,43.7207,-5355.26,5184.96,-3001.17,-12.4923,74.8309,90.8584,764.718,-9686.4,-465.525,-28.0669,-33.3824,83.3868,6931.5,-428.58,2270.13,23.5847,8.23763,13.4292
3.3335,5242.75,-467.556,10125.4,-169.528,284.421,156.273,3525.37,3667.23,8327.01,-2.45896,2.92414,9.14334,757.662,8647.2,94.4329,76.2132,-12.1906,315.83,1137.66,-9514.36,-2347.43,-8.87225,-3.35195,43.9649,-5365.09,5154.37,-3002.38,-11.9875,73.3662,90.3175,767.744,-9672.53,-506.317,-27.9262,-33.3277,83.4648,6951.07,-398.181,2261.53,23.7639,8.43049,13.2516
3.334,5307.78,-511.714,10139.5,-169.609,285.141,155.625,3514.02,3695.76,8308.9,-2.43947,2.93696,9.23125,772.84,8683.87,64.1615,76.1919,-13.0724,316.628,1092.19,-9536.63,-2347.82,-8.70247,-3.38359,44.1273,-5384.3,5118.47,-2994.13,-11.5119,71.9973,89.8541,777.773,-9650.15,-549.865,-27.8291,-33.0436,83.5335,6980.53,-356.794,2261.12,23.9358,8.68128,13.128
3.3345,5372.81,-555.873,10153.5,-169.691,285.862,154.977,3502.67,3724.28,8290.79,-2.41997,2.94977,9.31915,788.017,8720.54,33.8901,76.1706,-13.9542,317.426,1046.72,-9558.89,-2348.21,-8.53269,-3.41524,44.2897,-5403.5,5082.57,-2985.87,-11.0363,70.6284,89.3908,787.803,-9627.77,-593.414,-27.732,-32.7595,83.6023,7009.99,-315.407,2260.72,24.1077,8.93207,13.0043
3.335,5437.84,-600.031,10167.6,-169.773,286.583,154.329,3491.31,3752.8,8272.68,-2.40047,2.96259,9.40706,803.195,8757.21,3.61861,76.1493,-14.8359,318.224,1001.25,-9581.16,-2348.6,-8.36291,-3.44688,44.4521,-5422.71,5046.66,-2977.62,-10.5608,69.2594,88.9275,797.832,-9605.39,-636.962,-27.635,-32.4754,83.6711,7039.45,-274.02,2260.31,24.2796,9.18286,12.8807
