Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
3.36,4538.38,-2260.78,8488.29,-149.393,306.99,120.813,3624.58,3134.9,8755.54,-12.2646,-2.65859,8.5428,1747.77,8088.42,-184.609,61.0354,-5.40306,289.542,978.516,-10234.2,-2095.95,3.03198,-6.49232,50.3387,-5530.95,5852.35,-2125.04,-14.6965,91.1485,116.542,1074.49,-9673.23,-663.7,-24.2453,-54.2311,80.7664,6849.24,-936.633,3195.75,50.3674,16.2546,38.9187
3.3605,4607.04,-2280.95,8539.42,-149.443,307.24,121.016,3623.87,3147.43,8750.88,-12.2578,-2.80071,8.59556,1746.85,8136.43,-177.842,61.0274,-5.77582,290.203,957.91,-10219.9,-2097.41,3.0368,-6.30744,50.3267,-5532.42,5831.78,-2116.41,-14.4299,90.099,116.353,1088.44,-9659.15,-680.773,-23.9494,-53.8204,81.0059,6853.02,-924.696,3193.77,50.9038,16.4066,38.3367
3.361,4675.69,-2301.13,8590.55,-149.493,307.49,121.218,3623.16,3159.96,8746.21,-12.2509,-2.94284,8.64832,1745.94,8184.44,-171.075,61.0194,-6.14857,290.863,937.305,-10205.5,-2098.87,3.04162,-6.12256,50.3146,-5533.89,5811.21,-2107.78,-14.1632,89.0495,116.165,1102.38,-9645.06,-697.845,-23.6534,-53.4098,81.2453,6856.8,-912.758,3191.79,51.4403,16.5586,37.7547
3.3615,4744.34,-2321.3,8641.67,-149.542,307.74,121.421,3622.46,3172.5,8741.54,-12.2441,-3.08496,8.70108,1745.03,8232.46,-164.308,61.0115,-6.52132,291.524,916.699,-10191.2,-2100.34,3.04643,-5.93768,50.3025,-5535.35,5790.63,-2099.15,-13.8966,88.0,115.976,1116.33,-9630.98,-714.917,-23.3575,-52.9991,81.4847,6860.58,-900.821,3189.81,51.9767,16.7106,37.1727
3.362,4813.0,-2341.48,8692.8,-149.592,307.991,121.624,3621.75,3185.03,8736.88,-12.2373,-3.22708,8.75385,1744.11,8280.47,-157.541,61.0035,-6.89407,292.184,896.093,-10176.8,-2101.8,3.05125,-5.75281,50.2904,-5536.82,5770.06,-2090.52,-13.6299,86.9505,115.788,1130.28,-9616.9,-731.989,-23.0616,-52.5885,81.7241,6864.36,-888.884,3187.83,52.5132,16.8626,36.5907
3.3625,4881.65,-2361.65,8743.92,-149.642,308.241,121.826,3621.04,3197.56,8732.21,-12.2305,-3.36921,8.80661,1743.2,8328.48,-150.774,60.9955,-7.26683,292.845,875.488,-10162.5,-2103.26,3.05607,-5.56793,50.2783,-5538.28,5749.49,-2081.89,-13.3633,85.901,115.599,1144.23,-9602.82,-749.062,-22.7657,-52.1778,81.9635,6868.14,-876.946,3185.85,53.0496,17.0146,36.0087
3.363,4950.3,-2381.83,8795.05,-149.691,308.491,122.029,3620.33,3210.09,8727.54,-12.2237,-3.51133,8.85937,1742.28,8376.5,-144.007,60.9875,-7.63958,293.505,854.882,-10148.2,-2104.72,3.06088,-5.38305,50.2663,-5539.75,5728.92,-2073.27,-13.0966,84.8515,115.411,1158.18,-9588.73,-766.134,-22.4697,-51.7672,82.203,6871.92,-865.009,3183.87,53.5861,17.1666,35.4267
3.3635,5018.96,-2402.0,8846.17,-149.741,308.741,122.231,3619.63,3222.63,8722.88,-12.2169,-3.65346,8.91213,1741.37,8424.51,-137.239,60.9796,-8.01233,294.166,834.276,-10133.8,-2106.18,3.0657,-5.19817,50.2542,-5541.22,5708.35,-2064.64,-12.83,83.802,115.222,1172.13,-9574.65,-783.206,-22.1738,-51.3565,82.4424,6875.7,-853.072,3181.89,54.1225,17.3186,34.8447
3.364,5087.61,-2422.17,8897.3,-149.79,308.991,122.434,3618.92,3235.16,8718.21,-12.2101,-3.79558,8.96489,1740.45,8472.52,-130.472,60.9716,-8.38508,294.826,813.671,-10119.5,-2107.65,3.07052,-5.0133,50.2421,-5542.68,5687.78,-2056.01,-12.5634,82.7525,115.034,1186.08,-9560.57,-800.279,-21.8779,-50.9458,82.6818,6879.48,-841.134,3179.91,54.659,17.4706,34.2627
3.3645,5153.37,-2441.75,8949.18,-149.851,309.248,122.641,3618.64,3246.18,8714.19,-12.2024,-3.93009,9.01936,1739.36,8522.37,-123.582,60.9723,-8.74698,295.497,791.214,-10105.9,-2108.24,3.07273,-4.84333,50.2362,-5546.29,5668.0,-2051.1,-12.2949,81.6961,114.84,1196.82,-9546.93,-816.19,-21.5933,-50.5363,82.9226,6881.38,-829.001,3177.67,55.1699,17.6066,33.6866
