Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
0.0,3546.85,-3908.78,8322.12,-27.8672,5.29107,0.167359,3833.02,3156.03,8656.81,12.9702,-2.51083,6.64462,-857.212,10005.7,-291.434,-4.12249,13.1876,-0.947208,-1215.77,-9762.66,-723.282,7.72121,16.789,0.279733,-548.025,9888.0,-852.082,2.77956,6.95862,6.41196,971.629,-9644.01,-1243.45,-6.45881,-4.38413,-4.14518,9126.23,846.312,3223.21,7.71018,-8.85972,2.07468
0.001,3558.38,-3934.13,8322.37,-28.3869,6.25881,-0.213443,3816.8,3108.55,8703.37,13.1194,-3.66834,6.22677,-877.458,10002.5,-291.338,-3.98365,12.7357,-0.863791,-1203.46,-9767.99,-681.077,7.84135,16.279,0.503186,-568.734,9917.32,-839.627,2.48613,6.55968,6.64142,1016.29,-9661.24,-1229.79,-6.4567,-4.388,-4.35161,9120.41,845.512,3211.51,7.49362,-8.7921,2.03778
0.002,3569.91,-3959.49,8322.63,-28.9066,7.22654,-0.594245,3800.59,3061.07,8749.93,13.2687,-4.82585,5.80891,-897.703,9999.29,-291.242,-3.84481,12.2838,-0.780374,-1191.16,-9773.32,-638.872,7.9615,15.769,0.726638,-589.443,9946.65,-827.172,2.1927,6.16074,6.87088,1060.96,-9678.48,-1216.13,-6.45459,-4.39186,-4.55804,9114.58,844.713,3199.81,7.27705,-8.72448,2.00088
0.003,3581.44,-3984.85,8322.88,-29.4264,8.19427,-0.975047,3784.37,3013.59,8796.49,13.418,-5.98335,5.39105,-917.949,9996.06,-291.146,-3.70597,11.8319,-0.696956,-1178.85,-9778.66,-596.667,8.08164,15.259,0.950091,-610.152,9975.97,-814.717,1.89926,5.7618,7.10034,1105.62,-9695.71,-1202.47,-6.45248,-4.39573,-4.76447,9108.75,843.914,3188.11,7.06048,-8.65687,1.96398
0.004,3592.97,-4010.21,8323.13,-29.9461,9.16201,-1.35585,3768.16,2966.11,8843.05,13.5673,-7.14086,4.9732,-938.194,9992.84,-291.05,-3.56713,11.38,-0.613539,-1166.54,-9783.99,-554.462,8.20179,14.7491,1.17354,-630.861,10005.3,-802.262,1.60583,5.36285,7.3298,1150.29,-9712.94,-1188.81,-6.45037,-4.3996,-4.97089,9102.92,843.114,3176.41,6.84391,-8.58925,1.92708
0.005,3616.4,-3946.07,8415.22,-29.7572,9.12501,-1.26172,3746.83,2927.51,8888.13,13.5816,-8.46376,4.52589,-963.01,9988.73,-273.144,-3.45535,10.7988,-0.530352,-1165.64,-9784.88,-529.012,8.28124,14.182,1.41285,-631.772,10014.5,-788.38,1.47596,4.94879,7.50153,1187.18,-9741.23,-1168.28,-6.47062,-4.44728,-5.22022,9103.18,846.607,3171.31,6.67188,-8.56051,1.85277
0.006,3649.34,-3810.33,8580.78,-29.0015,8.28421,-0.787647,3721.4,2896.01,8932.02,13.4878,-9.91896,4.05502,-991.482,9983.93,-240.99,-3.36521,10.1142,-0.447349,-1173.86,-9782.23,-516.966,8.32814,13.5693,1.66484,-616.844,10007.7,-773.355,1.47694,4.52264,7.62708,1217.85,-9778.37,-1142.27,-6.50876,-4.53001,-5.50387,9108.3,853.532,3171.5,6.53548,-8.56288,1.74854
0.007,3682.28,-3674.59,8746.34,-28.2458,7.44342,-0.313574,3695.98,2864.52,8975.92,13.3941,-11.3742,3.58416,-1019.95,9979.13,-208.836,-3.27507,9.42954,-0.364347,-1182.08,-9779.57,-504.92,8.37503,12.9566,1.91683,-601.916,10000.9,-758.329,1.47791,4.09648,7.75263,1248.52,-9815.5,-1116.25,-6.5469,-4.61274,-5.78752,9113.42,860.457,3171.68,6.39908,-8.56524,1.64431
0.008,3715.22,-3538.85,8911.89,-27.49,6.60262,0.1605,3670.56,2833.02,9019.81,13.3004,-12.8294,3.11329,-1048.43,9974.33,-176.682,-3.18493,8.74489,-0.281344,-1190.3,-9776.92,-492.874,8.42193,12.3439,2.16882,-586.988,9994.07,-743.304,1.47889,3.67033,7.87818,1279.19,-9852.63,-1090.23,-6.58504,-4.69547,-6.07116,9118.55,867.383,3171.87,6.26268,-8.56761,1.54008
0.009,3746.79,-3425.0,9049.34,-26.7985,5.81294,0.603794,3645.07,2807.34,9056.79,13.2074,-14.2576,2.66776,-1077.67,9968.39,-148.28,-3.08662,8.02899,-0.213636,-1198.93,-9777.39,-479.66,8.42616,11.7505,2.42924,-571.948,9988.72,-726.614,1.47212,3.22778,7.99508,1310.77,-9887.56,-1062.11,-6.61338,-4.7762,-6.36203,9122.95,874.62,3171.03,6.1247,-8.56353,1.4481
