Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
0.0,3705.35,-4155.04,8083.7,-0.175633,0.499835,1.51011,3906.62,3166.64,8227.65,0.968158,-0.97632,-1.21897,-576.892,9840.96,-573.335,-2.97878,1.62347,3.48934,-1142.87,-9769.15,-500.413,-3.97658,-5.6755,-5.39395,-1279.87,9521.4,-1227.2,-1.14195,10.9226,-2.78073,-56.9096,-9759.47,-1565.26,-6.62466,-4.02574,-1.20986,9058.28,990.226,3422.73,5.3939,3.26081,4.06387
0.001,3700.81,-4156.67,8088.24,-0.159417,0.469749,1.60388,3930.15,3169.23,8227.1,0.957744,-1.03694,-1.26914,-564.879,9839.74,-570.896,-2.96112,1.57801,3.57483,-1117.85,-9764.25,-491.485,-3.93865,-5.4928,-5.26087,-1287.93,9528.41,-1224.17,-1.15231,10.8742,-2.84883,-46.0087,-9767.42,-1544.6,-6.51517,-3.47785,-1.20496,9020.29,974.773,3410.62,5.14134,3.16367,4.00697
0.002,3696.27,-4158.29,8092.77,-0.143201,0.439663,1.69765,3953.68,3171.83,8226.56,0.94733,-1.09756,-1.31931,-552.866,9838.52,-568.457,-2.94345,1.53256,3.66032,-1092.83,-9759.36,-482.558,-3.90073,-5.31009,-5.12778,-1295.98,9535.42,-1221.13,-1.16268,10.8258,-2.91693,-35.1078,-9775.37,-1523.94,-6.40567,-2.92996,-1.20005,8982.31,959.32,3398.5,4.88877,3.06652,3.95008
0.003,3691.74,-4159.92,8097.31,-0.126986,0.409577,1.79142,3977.21,3174.42,8226.01,0.936915,-1.15818,-1.36948,-540.852,9837.3,-566.018,-2.92579,1.48711,3.74581,-1067.81,-9754.46,-473.63,-3.86281,-5.12739,-4.9947,-1304.04,9542.44,-1218.1,-1.17304,10.7773,-2.98503,-24.2069,-9783.32,-1503.28,-6.29618,-2.38207,-1.19514,8944.33,943.867,3386.38,4.63621,2.96938,3.89319
0.004,3687.2,-4161.55,8101.85,-0.11077,0.379492,1.88519,4000.75,3177.02,8225.47,0.926501,-1.2188,-1.41965,-528.839,9836.08,-563.578,-2.90812,1.44165,3.83131,-1042.79,-9749.57,-464.702,-3.82488,-4.94469,-4.86161,-1312.1,9549.45,-1215.06,-1.1834,10.7289,-3.05312,-13.306,-9791.27,-1482.62,-6.18669,-1.83418,-1.19023,8906.35,928.414,3374.26,4.38365,2.87223,3.8363
0.005,3683.13,-4148.3,8102.54,-0.0734966,0.36612,1.88059,4009.58,3179.25,8220.19,0.889037,-1.2557,-1.46428,-519.957,9836.75,-559.642,-2.8742,1.32711,3.85149,-1016.93,-9744.41,-457.64,-3.79489,-4.81224,-4.78744,-1316.95,9559.15,-1212.57,-1.23568,10.6451,-3.04955,-4.90428,-9805.28,-1479.72,-6.145,-1.32656,-1.18573,8902.64,917.977,3382.77,4.25586,2.7712,3.84413
0.006,3679.42,-4123.15,8100.14,-0.0193773,0.36612,1.79729,4006.66,3181.19,8211.13,0.829932,-1.27363,-1.50446,-513.579,9838.95,-554.507,-2.82726,1.15731,3.81942,-990.381,-9739.03,-452.072,-3.77123,-4.72,-4.7604,-1319.23,9570.99,-1210.52,-1.32147,10.5329,-2.98863,1.49804,-9824.14,-1491.02,-6.15756,-0.851166,-1.18154,8926.33,911.552,3407.78,4.22789,2.66706,3.90373
0.007,3675.72,-4098.0,8097.74,0.034742,0.36612,1.714,4003.74,3183.13,8202.06,0.770827,-1.29156,-1.54465,-507.201,9841.15,-549.372,-2.78033,0.987501,3.78735,-963.836,-9733.65,-446.503,-3.74758,-4.62777,-4.73336,-1321.52,9582.82,-1208.47,-1.40727,10.4207,-2.92771,7.90037,-9843.0,-1502.31,-6.17012,-0.37577,-1.17735,8950.03,905.128,3432.78,4.19992,2.56292,3.96333
0.008,3672.02,-4072.86,8095.35,0.0888613,0.36612,1.6307,4000.82,3185.07,8193.0,0.711723,-1.30949,-1.58483,-500.824,9843.35,-544.238,-2.73339,0.817695,3.75528,-937.291,-9728.27,-440.935,-3.72393,-4.53553,-4.70632,-1323.81,9594.66,-1206.41,-1.49307,10.3085,-2.8668,14.3027,-9861.86,-1513.61,-6.18269,0.099626,-1.17317,8973.73,898.703,3457.79,4.17195,2.45878,4.02293
0.009,3668.16,-4051.28,8092.91,0.129792,0.36831,1.55459,3996.51,3186.65,8185.75,0.661379,-1.32037,-1.62177,-494.236,9842.56,-541.073,-2.68019,0.658694,3.72252,-916.231,-9724.26,-435.82,-3.70032,-4.42193,-4.68222,-1325.59,9606.01,-1202.12,-1.58601,10.2023,-2.80567,21.6131,-9878.88,-1526.83,-6.19719,0.574427,-1.15627,8992.31,892.145,3477.58,4.119,2.3508,4.07179
0.01,3663.04,-4058.23,8090.1,0.0652115,0.388016,1.53595,3981.13,3185.33,8192.96,0.68112,-1.27487,-1.63267,-485.969,9817.84,-553.673,-2.57684,0.58613,3.6842,-939.056,-9731.17,-434.336,-3.67709,-4.13747,-4.68163,-1323.33,9613.45,-1179.89,-1.73615,10.1437,-2.74285,36.1876,-9881.17,-1555.4,-6.22724,1.04447,-1.03774,8969.94,884.514,3455.69,3.86619,2.21211,4.03475
0.011,3657.91,-4065.19,8087.29,0.000631199,0.407723,1.51731,3965.75,3184.0,8200.17,0.700861,-1.22938,-1.64357,-477.703,9793.12,-566.272,-2.47349,0.513566,3.64587,-961.882,-9738.07,-432.852,-3.65385,-3.853,-4.68103,-1321.08,9620.88,-1157.67,-1.88628,10.0851,-2.68002,50.7622,-9883.45,-1583.96,-6.25728,1.51451,-0.919201,8947.57,876.884,3433.79,3.61338,2.07342,3.99772
0.012,3652.78,-4072.14,8084.48,-0.0639491,0.42743,1.49867,3950.37,3182.68,8207.38,0.720602,-1.18388,-1.65447,-469.436,9768.4,-578.872,-2.37015,0.441003,3.60754,-984.707,-9744.98,-431.367,-3.63062,-3.56853,-4.68043,-1318.82,9628.32,-1135.44,-2.03642,10.0266,-2.6172,65.3368,-9885.74,-1612.53,-6.28733,1.98455,-0.800665,8925.2,869.253,3411.9,3.36057,1.93473,3.96068
0.013,3647.65,-4079.09,8081.68,-0.128529,0.447137,1.48003,3934.99,3181.36,8214.58,0.740344,-1.13839,-1.66538,-461.17,9743.67,-591.471,-2.2668,0.368439,3.56922,-1007.53,-9751.89,-429.883,-3.60739,-3.28407,-4.67984,-1316.57,9635.76,-1113.21,-2.18655,9.968,-2.55438,79.9114,-9888.02,-1641.1,-6.31738,2.45459,-0.68213,8902.83,861.622,3390.0,3.10777,1.79605,3.92364
0.014,3641.27,-4084.95,8082.95,-0.213289,0.358934,1.46158,3927.94,3165.38,8222.23,0.751004,-1.17647,-1.70787,-463.685,9735.12,-594.807,-2.21151,0.359497,3.5989,-1020.51,-9763.13,-432.387,-3.58467,-3.04626,-4.69566,-1313.18,9636.14,-1101.16,-2.31964,9.80957,-2.48002,76.5515,-9884.98,-1632.12,-6.33806,2.91828,-0.605024,8906.53,846.372,3379.87,2.99214,1.80759,3.83954
0.015,3634.26,-4090.24,8086.26,-0.308138,0.216775,1.44323,3925.06,3142.08,8230.09,0.757124,-1.25634,-1.76617,-471.592,9734.64,-593.51,-2.18026,0.382366,3.66259,-1028.56,-9776.54,-436.886,-3.56222,-2.83179,-4.71968,-1309.24,9633.0,-1094.19,-2.4442,9.60121,-2.39988,64.2243,-9879.26,-1604.36,-6.35405,3.3788,-0.548634,8923.26,827.312,3375.62,2.94511,1.89425,3.7319
0.016,3627.25,-4095.54,8089.57,-0.402987,0.0746171,1.42488,3922.18,3118.78,8237.95,0.763243,-1.33621,-1.82446,-479.499,9734.17,-592.214,-2.149,0.405235,3.72627,-1036.62,-9789.95,-441.384,-3.53977,-2.61731,-4.74371,-1305.29,9629.85,-1087.21,-2.56877,9.39286,-2.31975,51.8972,-9873.54,-1576.6,-6.37004,3.83931,-0.492243,8940.0,808.252,3371.38,2.89807,1.98091,3.62427
0.017,3620.24,-4100.84,8092.89,-0.497836,-0.0675412,1.40652,3919.3,3095.48,8245.81,0.769363,-1.41608,-1.88275,-487.405,9733.7,-590.917,-2.11774,0.428104,3.78996,-1044.67,-9803.36,-445.882,-3.51732,-2.40283,-4.76774,-1301.34,9626.71,-1080.24,-2.69333,9.1845,-2.23962,39.5701,-9867.83,-1548.84,-6.38604,4.29983,-0.435853,8956.73,789.192,3367.13,2.85104,2.06757,3.51664
0.018,3617.87,-4107.9,8096.32,-0.565327,-0.172543,1.40102,3916.97,3081.25,8249.38,0.786242,-1.48566,-1.94354,-493.779,9737.87,-590.896,-2.11585,0.405354,3.85396,-1052.11,-9814.78,-449.985,-3.50412,-2.22718,-4.77824,-1293.37,9622.35,-1079.68,-2.77094,8.97648,-2.16923,26.1064,-9865.47,-1533.36,-6.42281,4.75191,-0.406634,8973.88,778.405,3364.79,2.81303,2.15841,3.41688
0.019,3631.72,-4121.13,8100.17,-0.537067,-0.147498,1.44048,3916.58,3098.8,8237.93,0.840776,-1.51922,-2.01307,-494.787,9758.3,-595.34,-2.21676,0.222933,3.91905,-1057.37,-9819.23,-452.703,-3.52328,-2.18739,-4.74139,-1271.31,9613.73,-1101.54,-2.68418,8.76962,-2.13297,8.66499,-9874.88,-1560.85,-6.53231,5.17447,-0.472518,8992.47,796.575,3369.15,2.80662,2.26391,3.34467
0.02,3645.57,-4134.36,8104.02,-0.508806,-0.122453,1.47995,3916.18,3116.34,8226.48,0.895311,-1.55277,-2.0826,-495.796,9778.73,-599.783,-2.31767,0.0405122,3.98414,-1062.63,-9823.69,-455.421,-3.54243,-2.1476,-4.70455,-1249.25,9605.12,-1123.4,-2.59742,8.56277,-2.0967,-8.77645,-9884.28,-1588.34,-6.6418,5.59703,-0.538401,9011.06,814.745,3373.51,2.80021,2.3694,3.27247
0.021,3659.43,-4147.58,8107.88,-0.480546,-0.0974074,1.51942,3915.79,3133.88,8215.03,0.949846,-1.58633,-2.15213,-496.804,9799.16,-604.227,-2.41857,-0.141909,4.04923,-1067.89,-9828.14,-458.138,-3.56159,-2.10781,-4.66771,-1227.19,9596.5,-1145.26,-2.51066,8.35592,-2.06044,-26.2179,-9893.68,-1615.84,-6.7513,6.0196,-0.604284,9029.65,832.915,3377.86,2.79381,2.47489,3.20027
0.022,3673.28,-4160.81,8111.73,-0.452286,-0.0723622,1.55888,3915.4,3151.42,8203.58,1.00438,-1.61989,-2.22166,-497.812,9819.59,-608.67,-2.51948,-0.324329,4.11432,-1073.15,-9832.59,-460.856,-3.58075,-2.06802,-4.63086,-1205.13,9587.89,-1167.12,-2.4239,8.14907,-2.02417,-43.6593,-9903.08,-1643.33,-6.8608,6.44216,-0.670167,9048.24,851.085,3382.22,2.7874,2.58038,3.12807
