Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
0.0,3429.43,-3592.16,8423.32,-0.73224,-0.827501,1.31654,3902.44,3449.6,8235.9,-1.15856,-1.03789,-1.28224,-151.376,9817.45,-474.973,-1.64299,2.02275,7.23586,-943.553,-9915.46,-733.621,-3.49083,-1.63847,-3.71255,-2782.11,9376.09,-765.467,-2.3268,12.6207,-5.02895,-695.982,-9907.21,-1907.11,-5.87436,-0.88757,-0.260524,8959.07,737.422,3864.2,3.35553,8.84827,-3.47794
0.001,3414.67,-3579.58,8425.48,-0.7124,-0.817496,1.32848,3919.1,3439.18,8231.7,-1.15964,-1.07224,-1.31623,-128.131,9812.66,-505.771,-1.59114,1.97396,7.29348,-922.306,-9916.35,-731.691,-3.56083,-1.52837,-3.63195,-2799.05,9393.82,-760.951,-2.27557,12.1654,-5.05712,-677.738,-9883.22,-1906.46,-5.99294,-0.733024,-0.297583,8973.12,745.116,3849.18,3.42599,8.94331,-3.54663
0.002,3399.91,-3566.99,8427.63,-0.69256,-0.807491,1.34042,3935.75,3428.75,8227.49,-1.16072,-1.10659,-1.35022,-104.886,9807.87,-536.57,-1.53929,1.92516,7.35109,-901.06,-9917.25,-729.761,-3.63083,-1.41828,-3.55136,-2815.99,9411.54,-756.434,-2.22433,11.7101,-5.08529,-659.495,-9859.23,-1905.82,-6.11152,-0.578479,-0.334642,8987.17,752.809,3834.16,3.49644,9.03836,-3.61532
0.003,3385.16,-3554.4,8429.79,-0.67272,-0.797485,1.35235,3952.41,3418.32,8223.29,-1.16181,-1.14094,-1.38421,-81.6413,9803.08,-567.368,-1.48743,1.87636,7.40871,-879.814,-9918.15,-727.83,-3.70083,-1.30818,-3.47076,-2832.93,9429.26,-751.918,-2.17309,11.2548,-5.11347,-641.251,-9835.24,-1905.18,-6.23009,-0.423934,-0.371701,9001.21,760.503,3819.14,3.5669,9.1334,-3.68402
0.004,3370.4,-3541.82,8431.95,-0.65288,-0.78748,1.36429,3969.06,3407.89,8219.08,-1.16289,-1.17529,-1.4182,-58.3965,9798.29,-598.166,-1.43558,1.82756,7.46633,-858.568,-9919.04,-725.9,-3.77082,-1.19808,-3.39016,-2849.87,9446.99,-747.402,-2.12186,10.7995,-5.14164,-623.008,-9811.25,-1904.54,-6.34867,-0.269389,-0.40876,9015.26,768.197,3804.12,3.63735,9.22844,-3.75271
0.005,3365.42,-3532.53,8424.78,-0.651009,-0.838171,1.36824,3981.64,3405.67,8209.95,-1.18972,-1.19032,-1.44939,-55.1198,9806.21,-610.966,-1.4031,1.73897,7.44562,-843.968,-9909.09,-715.829,-3.82066,-1.03529,-3.25286,-2856.66,9456.94,-744.995,-2.07601,10.4481,-5.04479,-601.281,-9807.69,-1902.93,-6.47097,-0.0413719,-0.450346,9023.14,780.361,3800.35,3.7599,9.2164,-3.78308
0.006,3368.25,-3525.9,8410.17,-0.663513,-0.937418,1.3658,3990.97,3410.02,8196.88,-1.23714,-1.1899,-1.47834,-67.8174,9824.28,-609.367,-1.38612,1.61854,7.36225,-834.686,-9890.46,-699.245,-3.85438,-0.830339,-3.07019,-2855.34,9460.67,-744.277,-2.03449,10.1798,-4.84792,-576.767,-9820.48,-1900.56,-6.59625,0.245422,-0.495555,9026.09,796.103,3805.57,3.92412,9.11869,-3.78279
0.007,3371.09,-3519.26,8395.55,-0.676017,-1.03667,1.36336,4000.29,3414.37,8183.81,-1.28457,-1.18949,-1.50729,-80.5151,9842.36,-607.768,-1.36913,1.49812,7.27888,-825.404,-9871.83,-682.661,-3.88809,-0.625389,-2.88753,-2854.01,9464.41,-743.559,-1.99297,9.91156,-4.65105,-552.254,-9833.26,-1898.19,-6.72152,0.532216,-0.540764,9029.04,811.844,3810.79,4.08835,9.02098,-3.78251
0.008,3373.93,-3512.62,8380.93,-0.68852,-1.13591,1.36091,4009.61,3418.72,8170.74,-1.33199,-1.18907,-1.53624,-93.2127,9860.44,-606.169,-1.35215,1.3777,7.1955,-816.122,-9853.2,-666.077,-3.92181,-0.420439,-2.70486,-2852.68,9468.14,-742.841,-1.95144,9.64331,-4.45418,-527.741,-9846.04,-1895.81,-6.8468,0.81901,-0.585972,9031.99,827.586,3816.01,4.25257,8.92326,-3.78222
0.009,3377.03,-3508.78,8368.55,-0.701584,-1.22068,1.35947,4015.42,3423.35,8158.46,-1.37085,-1.18635,-1.56161,-105.911,9873.7,-606.418,-1.34116,1.27646,7.11755,-807.355,-9835.72,-650.986,-3.93977,-0.22299,-2.52759,-2852.07,9466.71,-743.577,-1.90587,9.37198,-4.27189,-505.64,-9858.54,-1894.44,-6.95649,1.1129,-0.612103,9033.33,845.638,3820.06,4.40457,8.82325,-3.78013
