Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
0.0,3519.31,-3682.29,8408.35,0.305218,0.549416,-0.121628,3899.99,2926.83,8401.74,-2.13203,0.624426,0.251417,1150.66,9747.16,-785.592,1.46261,-9.63004,-0.460403,-50.9399,-9875.32,-220.215,-0.85428,3.82283,8.38117,-2524.37,9311.57,-668.812,1.27538,-2.57583,-1.66355,-1801.78,-9651.35,-2001.63,-5.23064,2.825,-1.62117,8874.92,539.081,3546.2,0.656457,3.12383,-1.61605
0.001,3507.76,-3729.34,8375.04,0.290567,0.590168,-0.174209,3882.9,2925.29,8417.97,-2.09548,0.575075,0.279879,1146.91,9748.25,-782.49,1.47027,-9.4727,-0.538455,-55.5301,-9870.83,-241.447,-0.816394,3.82861,8.32803,-2515.28,9323.46,-648.784,1.21204,-2.59688,-1.76234,-1799.52,-9643.22,-2018.9,-5.28727,2.95856,-1.59019,8908.39,529.664,3532.4,0.595935,3.01998,-1.74986
0.002,3496.21,-3776.4,8341.73,0.275916,0.63092,-0.226791,3865.82,2923.76,8434.2,-2.05892,0.525725,0.308341,1143.15,9749.34,-779.388,1.47793,-9.31536,-0.616507,-60.1204,-9866.33,-262.679,-0.778507,3.83439,8.2749,-2506.19,9335.35,-628.756,1.1487,-2.61792,-1.86114,-1797.26,-9635.08,-2036.18,-5.34389,3.09212,-1.55921,8941.85,520.247,3518.59,0.535413,2.91614,-1.88367
0.003,3484.65,-3823.45,8308.42,0.261265,0.671671,-0.279373,3848.73,2922.22,8450.42,-2.02236,0.476375,0.336803,1139.4,9750.43,-776.286,1.48559,-9.15802,-0.694559,-64.7107,-9861.84,-283.911,-0.740621,3.84016,8.22176,-2497.09,9347.24,-608.728,1.08536,-2.63897,-1.95993,-1794.99,-9626.95,-2053.45,-5.40051,3.22569,-1.52823,8975.32,510.829,3504.79,0.47489,2.81229,-2.01749
0.004,3473.1,-3870.5,8275.11,0.246614,0.712423,-0.331954,3831.64,2920.68,8466.65,-1.98581,0.427024,0.365264,1135.65,9751.52,-773.183,1.49324,-9.00068,-0.772611,-69.301,-9857.35,-305.143,-0.702734,3.84594,8.16863,-2488.0,9359.13,-588.699,1.02203,-2.66002,-2.05873,-1792.73,-9618.81,-2070.72,-5.45713,3.35925,-1.49725,9008.78,501.412,3490.99,0.414368,2.70844,-2.1513
0.005,3483.02,-3870.69,8264.32,0.188104,0.708464,-0.212647,3819.85,2925.45,8469.06,-1.957,0.403036,0.370459,1133.37,9746.87,-767.027,1.54754,-8.90361,-0.787248,-72.348,-9862.55,-307.833,-0.741376,3.8069,8.06115,-2485.47,9363.26,-590.746,1.01668,-2.64255,-2.06451,-1801.61,-9599.92,-2090.34,-5.47714,3.51637,-1.47338,9012.21,496.161,3493.4,0.3561,2.71489,-2.22382
0.006,3510.11,-3833.4,8271.54,0.0945059,0.668734,0.0441702,3812.31,2935.26,8460.4,-1.93439,0.399338,0.35704,1132.28,9737.61,-758.428,1.63915,-8.85476,-0.751155,-74.1604,-9875.5,-295.688,-0.84124,3.732,7.91019,-2488.18,9361.17,-610.451,1.05774,-2.59428,-1.99589,-1819.39,-9572.44,-2111.82,-5.46784,3.69235,-1.45519,8991.62,494.243,3508.79,0.299635,2.80956,-2.2473
0.007,3537.21,-3796.1,8278.75,0.00090805,0.629005,0.300988,3804.76,2945.06,8451.75,-1.91179,0.395641,0.34362,1131.18,9728.36,-749.828,1.73075,-8.80591,-0.715061,-75.9729,-9888.45,-283.544,-0.941104,3.6571,7.75923,-2490.89,9359.08,-630.157,1.0988,-2.54601,-1.92727,-1837.18,-9544.96,-2133.31,-5.45855,3.86832,-1.437,8971.02,492.324,3524.18,0.243171,2.90424,-2.27078
0.008,3564.31,-3758.81,8285.97,-0.0926898,0.589276,0.557806,3797.22,2954.87,8443.09,-1.88918,0.391943,0.330201,1130.08,9719.11,-741.229,1.82236,-8.75706,-0.678968,-77.7853,-9901.4,-271.399,-1.04097,3.5822,7.60827,-2493.6,9356.99,-649.863,1.13985,-2.49774,-1.85865,-1854.96,-9517.47,-2154.79,-5.44926,4.0443,-1.4188,8950.42,490.406,3539.56,0.186706,2.99891,-2.29427
0.009,3584.62,-3726.05,8291.01,-0.167188,0.559853,0.776932,3791.57,2964.7,8435.73,-1.86237,0.389618,0.317714,1128.24,9709.29,-735.565,1.89686,-8.70894,-0.643942,-80.6361,-9910.98,-261.865,-1.13283,3.51498,7.46432,-2498.66,9355.9,-668.292,1.17199,-2.45412,-1.79971,-1873.13,-9494.22,-2172.42,-5.44117,4.21797,-1.37786,8933.66,488.011,3554.61,0.147764,3.09105,-2.31523
0.01,3550.65,-3729.54,8278.59,-0.0888846,0.612875,0.694528,3801.11,2974.76,8438.71,-1.80191,0.398277,0.31269,1120.43,9694.91,-753.393,1.83448,-8.6666,-0.617452,-91.7941,-9893.67,-273.215,-1.16067,3.50912,7.37642,-2522.44,9362.84,-676.508,1.13285,-2.4477,-1.81826,-1894.39,-9504.8,-2159.14,-5.44277,4.37322,-1.15489,8947.57,481.797,3566.9,0.249001,3.16287,-2.31605
0.011,3516.69,-3733.03,8266.17,-0.0105818,0.665897,0.612125,3810.64,2984.82,8441.69,-1.74145,0.406936,0.307665,1112.62,9680.54,-771.22,1.77211,-8.62427,-0.590962,-102.952,-9876.37,-284.564,-1.1885,3.50326,7.28851,-2546.23,9369.78,-684.724,1.0937,-2.44128,-1.83681,-1915.65,-9515.38,-2145.87,-5.44436,4.52846,-0.931918,8961.47,475.583,3579.2,0.350238,3.2347,-2.31686
0.012,3482.72,-3736.52,8253.76,0.0677211,0.718919,0.529721,3820.18,2994.88,8444.67,-1.68099,0.415595,0.30264,1104.81,9666.16,-789.047,1.70974,-8.58193,-0.564472,-114.11,-9859.06,-295.913,-1.21634,3.49739,7.20061,-2570.02,9376.72,-692.94,1.05456,-2.43485,-1.85535,-1936.9,-9525.96,-2132.6,-5.44596,4.68371,-0.708947,8975.38,469.369,3591.5,0.451476,3.30652,-2.31767
