Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
0.0,-228.772,-1739.2,9854.76,-13.2653,41.9506,-58.8287,4286.28,5004.3,7080.74,8.28378,-3.00492,-2.80034,196.093,7992.19,2347.76,14.8511,-130.317,17.842,-1617.69,-9693.63,-587.274,-2.63577,-17.8399,-18.3237,-4866.83,8088.96,1267.3,13.4132,-75.743,-27.3792,-435.624,-10125.3,-1221.04,-1.4544,-34.3764,6.65735,8060.86,-986.408,4199.76,35.1393,-1.7843,-18.5543
0.001,-280.386,-1961.9,9947.25,-13.9067,45.4067,-55.498,4279.59,4977.72,7098.63,8.38714,-2.92079,-2.79289,343.226,7981.3,2382.52,14.8587,-133.655,19.931,-1590.4,-9718.79,-578.503,-2.75149,-18.2673,-18.2803,-4891.0,8176.29,1305.67,13.2688,-78.8955,-27.0505,-264.827,-10080.4,-1197.37,-1.1707,-35.033,6.5324,8041.48,-935.896,4198.63,36.3353,-1.53972,-18.8218
0.002,-331.999,-2184.6,10039.8,-14.5481,48.8628,-52.1674,4272.91,4951.14,7116.52,8.4905,-2.83665,-2.78545,490.358,7970.41,2417.29,14.8662,-136.993,22.02,-1563.11,-9743.96,-569.733,-2.8672,-18.6947,-18.2368,-4915.16,8263.62,1344.04,13.1244,-82.0479,-26.7218,-94.0294,-10035.6,-1173.7,-0.886995,-35.6896,6.40745,8022.11,-885.384,4197.51,37.5314,-1.29515,-19.0892
0.003,-383.612,-2407.3,10132.2,-15.1894,52.3189,-48.8367,4266.23,4924.56,7134.42,8.59386,-2.75251,-2.77801,637.49,7959.51,2452.06,14.8737,-140.331,24.1089,-1535.82,-9769.13,-560.962,-2.98292,-19.1222,-18.1934,-4939.32,8350.95,1382.41,12.9799,-85.2004,-26.393,76.7678,-9990.74,-1150.03,-0.603294,-36.3463,6.28249,8002.73,-834.872,4196.38,38.7275,-1.05057,-19.3567
0.004,-435.226,-2630.0,10224.7,-15.8308,55.775,-45.506,4259.54,4897.98,7152.31,8.69722,-2.66837,-2.77057,784.623,7948.62,2486.83,14.8812,-143.669,26.1979,-1508.53,-9794.29,-552.192,-3.09863,-19.5496,-18.1499,-4963.48,8438.28,1420.78,12.8355,-88.3529,-26.0643,247.565,-9945.91,-1126.36,-0.319594,-37.0029,6.15754,7983.35,-784.36,4195.26,39.9236,-0.805993,-19.6241
0.005,-504.842,-2839.29,10261.0,-16.9491,58.6864,-41.6371,4260.88,4882.62,7171.66,8.81057,-2.63389,-2.79704,964.276,7938.02,2502.54,14.852,-146.568,28.3431,-1476.25,-9795.35,-538.92,-3.23159,-19.8761,-18.0105,-4990.12,8534.45,1444.82,12.8797,-91.3199,-25.7383,412.234,-9900.35,-1104.13,-0.125312,-37.3443,6.20096,7958.53,-739.975,4201.24,40.5233,-0.596166,-19.8292
0.006,-588.86,-3037.86,10252.1,-18.4488,61.162,-37.3376,4268.63,4876.24,7192.18,8.93191,-2.63913,-2.85065,1169.94,7927.66,2502.99,14.7933,-149.117,30.5332,-1439.96,-9777.13,-522.047,-3.37835,-20.1219,-17.7942,-5018.73,8637.7,1457.39,13.0749,-94.1385,-25.4145,571.999,-9854.22,-1083.05,-0.00256609,-37.4336,6.37908,7929.36,-700.491,4212.91,40.6458,-0.414138,-19.9845
0.007,-672.879,-3236.42,10243.3,-19.9484,63.6376,-33.0381,4276.37,4869.86,7212.7,9.05326,-2.64436,-2.90426,1375.61,7917.29,2503.45,14.7347,-151.665,32.7233,-1403.67,-9758.91,-505.174,-3.5251,-20.3677,-17.578,-5047.34,8740.95,1469.96,13.2701,-96.9572,-25.0907,731.765,-9808.09,-1061.96,0.12018,-37.5229,6.55721,7900.19,-661.008,4224.58,40.7684,-0.232111,-20.1397
0.008,-756.897,-3434.99,10234.5,-21.4481,66.1133,-28.7386,4284.12,4863.48,7233.22,9.1746,-2.6496,-2.95787,1581.28,7906.93,2503.9,14.676,-154.213,34.9133,-1367.38,-9740.69,-488.302,-3.67186,-20.6134,-17.3617,-5075.96,8844.2,1482.53,13.4653,-99.7758,-24.7669,891.531,-9761.96,-1040.88,0.242927,-37.6122,6.73533,7871.02,-621.525,4236.25,40.8909,-0.050084,-20.295
0.009,-853.004,-3631.57,10224.4,-22.9142,68.4091,-24.4965,4291.05,4856.47,7252.04,9.27292,-2.64892,-3.0205,1787.46,7900.59,2501.29,14.6159,-156.6,37.122,-1330.02,-9722.83,-471.434,-3.82151,-20.8259,-17.1292,-5104.55,8936.31,1483.85,13.6854,-102.56,-24.4663,1049.17,-9716.89,-1021.99,0.341071,-37.6401,6.91202,7845.16,-587.208,4248.08,40.9833,0.124152,-20.4469
