Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
0.0,3385.77,-4302.81,8037.65,-0.77759,1.04047,-0.103236,3858.22,3454.5,8172.57,-0.974125,-0.236774,-0.279889,177.302,9691.79,-276.657,-0.327592,0.546785,0.635087,-946.044,-9832.64,-708.92,-1.7231,1.61561,1.78998,-2193.17,9420.17,-662.264,0.360916,2.69834,0.36612,-1686.68,-9622.62,-2283.42,-4.11226,3.39401,-0.803192,8924.17,426.724,3755.67,-0.126535,1.21591,0.14002
0.001,3389.77,-4286.36,8061.63,-0.646292,1.06525,0.0572869,3855.6,3445.33,8169.95,-0.977689,-0.215223,-0.291958,172.768,9712.18,-269.766,-0.323901,0.494604,0.637451,-945.939,-9824.13,-701.176,-1.72479,1.59267,1.76518,-2196.43,9421.64,-659.964,0.342997,2.66007,0.357163,-1694.52,-9610.42,-2283.41,-3.97621,3.41618,-0.74218,8919.73,416.203,3773.45,-0.136934,1.20435,0.189733
0.002,3393.77,-4269.91,8085.62,-0.514993,1.09003,0.21781,3852.98,3436.15,8167.33,-0.981252,-0.193672,-0.304026,168.233,9732.57,-262.875,-0.320209,0.442423,0.639816,-945.833,-9815.62,-693.432,-1.72648,1.56972,1.74038,-2199.69,9423.11,-657.665,0.325078,2.6218,0.348206,-1702.35,-9598.23,-2283.4,-3.84017,3.43835,-0.681168,8915.28,405.682,3791.23,-0.147334,1.19279,0.239446
0.003,3397.78,-4253.47,8109.6,-0.383695,1.11481,0.378333,3850.36,3426.97,8164.71,-0.984815,-0.17212,-0.316094,163.699,9752.96,-255.984,-0.316518,0.390242,0.64218,-945.728,-9807.11,-685.688,-1.72816,1.54678,1.71558,-2202.95,9424.58,-655.365,0.307159,2.58353,0.339249,-1710.19,-9586.03,-2283.38,-3.70412,3.46052,-0.620156,8910.83,395.162,3809.02,-0.157733,1.18123,0.289159
0.004,3401.78,-4237.02,8133.59,-0.252396,1.13958,0.538856,3847.74,3417.79,8162.09,-0.988379,-0.150569,-0.328163,159.165,9773.36,-249.094,-0.312827,0.338061,0.644544,-945.623,-9798.6,-677.944,-1.72985,1.52384,1.69078,-2206.21,9426.05,-653.065,0.28924,2.54526,0.330292,-1718.03,-9573.83,-2283.37,-3.56807,3.48269,-0.559143,8906.39,384.641,3826.8,-0.168132,1.16967,0.338872
0.005,3416.56,-4234.41,8156.5,-0.231159,1.12083,0.611966,3853.9,3419.3,8171.06,-0.971166,-0.140458,-0.321545,162.631,9787.44,-243.763,-0.343194,0.286248,0.64117,-945.512,-9795.67,-677.096,-1.68263,1.53001,1.65043,-2207.83,9427.7,-658.246,0.30196,2.42403,0.293424,-1738.23,-9570.4,-2281.6,-3.53874,3.53593,-0.518916,8900.24,389.075,3833.04,-0.160967,1.17006,0.351078
0.006,3439.96,-4242.85,8178.54,-0.297972,1.06725,0.615145,3867.1,3429.36,8189.31,-0.937333,-0.139499,-0.299978,172.496,9796.46,-239.682,-0.400809,0.23473,0.633207,-945.398,-9797.2,-681.765,-1.5963,1.55947,1.59764,-2208.13,9429.5,-669.412,0.339192,2.23642,0.234227,-1768.31,-9573.97,-2278.41,-3.5948,3.61402,-0.495316,8892.75,405.473,3830.04,-0.139749,1.18002,0.333278
0.007,3463.35,-4251.3,8200.58,-0.364784,1.01368,0.618323,3880.29,3439.41,8207.56,-0.903499,-0.13854,-0.278411,182.362,9805.49,-235.6,-0.458423,0.183212,0.625243,-945.283,-9798.73,-686.434,-1.50997,1.58892,1.54485,-2208.43,9431.3,-680.577,0.376423,2.04881,0.175031,-1798.4,-9577.55,-2275.23,-3.65085,3.69212,-0.471717,8885.25,421.872,3827.04,-0.118531,1.18997,0.315479
0.008,3486.75,-4259.75,8222.62,-0.431597,0.960099,0.621502,3893.48,3449.47,8225.81,-0.869665,-0.137581,-0.256845,192.227,9814.52,-231.519,-0.516038,0.131693,0.617279,-945.169,-9800.27,-691.104,-1.42364,1.61838,1.49206,-2208.73,9433.09,-691.743,0.413654,1.8612,0.115834,-1828.48,-9581.12,-2272.04,-3.7069,3.77021,-0.448117,8877.75,438.27,3824.04,-0.0973129,1.19993,0.297679
0.009,3509.0,-4265.13,8238.11,-0.493218,0.910933,0.630911,3907.31,3459.41,8240.75,-0.846932,-0.141192,-0.235982,199.191,9822.7,-229.362,-0.567139,0.0827335,0.60749,-946.69,-9800.82,-693.594,-1.34945,1.63735,1.45754,-2208.67,9434.61,-700.399,0.451866,1.69482,0.0662316,-1853.6,-9585.37,-2272.59,-3.7551,3.8273,-0.437298,8868.85,453.356,3819.94,-0.0812995,1.2065,0.277791
0.01,3522.01,-4245.9,8201.19,-0.513307,0.897062,0.690161,3926.23,3468.43,8229.25,-0.912998,-0.181361,-0.22075,182.945,9824.03,-242.604,-0.566141,0.0542408,0.583098,-961.294,-9793.53,-678.657,-1.37244,1.57236,1.56922,-2205.8,9433.9,-688.983,0.497921,1.69828,0.093385,-1838.96,-9594.99,-2303.01,-3.74052,3.71637,-0.528721,8848.71,457.949,3806.99,-0.106922,1.18603,0.241202
0.011,3535.02,-4226.67,8164.27,-0.533397,0.883191,0.749411,3945.16,3477.45,8217.75,-0.979064,-0.22153,-0.205519,166.699,9825.37,-255.846,-0.565143,0.025748,0.558707,-975.899,-9786.23,-663.72,-1.39543,1.50737,1.6809,-2202.93,9433.19,-677.566,0.543976,1.70174,0.120538,-1824.32,-9604.6,-2333.43,-3.72593,3.60543,-0.620143,8828.56,462.541,3794.04,-0.132544,1.16555,0.204614
0.012,3548.03,-4207.45,8127.35,-0.553487,0.86932,0.808661,3964.08,3486.47,8206.24,-1.04513,-0.261699,-0.190288,150.453,9826.7,-269.088,-0.564144,-0.0027447,0.534315,-990.503,-9778.94,-648.783,-1.41843,1.44238,1.79257,-2200.06,9432.48,-666.15,0.590031,1.7052,0.147692,-1809.69,-9614.22,-2363.85,-3.71134,3.4945,-0.711566,8808.42,467.133,3781.1,-0.158166,1.14507,0.168025
0.013,3561.04,-4188.22,8090.43,-0.573577,0.855449,0.867912,3983.0,3495.49,8194.74,-1.1112,-0.301868,-0.175056,134.206,9828.03,-282.329,-0.563146,-0.0312374,0.509924,-1005.11,-9771.65,-633.846,-1.44142,1.37738,1.90425,-2197.18,9431.77,-654.733,0.636086,1.70866,0.174845,-1795.05,-9623.84,-2394.27,-3.69675,3.38356,-0.802988,8788.28,471.726,3768.15,-0.183789,1.12459,0.131436
0.014,3581.7,-4174.21,8089.46,-0.654923,0.842803,0.819196,3981.67,3502.54,8181.31,-1.17203,-0.308023,-0.208736,123.725,9825.8,-286.864,-0.546638,-0.0421757,0.548258,-1031.6,-9774.24,-630.185,-1.50164,1.33266,1.90311,-2207.2,9432.52,-644.508,0.657359,1.6813,0.220673,-1783.16,-9624.49,-2380.13,-3.67183,3.33743,-0.822562,8805.99,466.529,3747.95,-0.138627,1.1359,0.198229
