Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
0.0,3678.46,-4632.33,7732.56,-1.37872,0.877365,0.0107153,4236.99,4064.13,7772.84,-2.9136,0.733947,-0.511344,-236.816,9718.95,-871.125,-0.324012,-1.03306,0.79326,-1211.66,-9840.06,-215.687,-1.55545,2.56173,2.13526,-1533.5,9436.0,-1412.58,0.0521953,-2.38911,2.71842,-752.031,-9966.95,-1379.69,-4.40422,5.71913,-0.177091,8902.34,748.711,3727.69,-15.3428,0.146049,1.37262
0.001,3683.91,-4631.29,7753.01,-1.32758,0.807342,-0.0556299,4241.41,4088.34,7756.82,-2.81229,0.681484,-0.552389,-248.716,9724.35,-860.054,-0.314958,-0.97568,0.785707,-1221.22,-9851.61,-230.817,-1.55706,2.42888,2.04345,-1552.76,9428.41,-1411.59,0.16918,-2.49231,2.75495,-737.241,-9975.83,-1375.4,-4.36911,5.65948,-0.0523592,8893.6,742.595,3737.06,-15.3435,0.135632,1.37236
0.002,3689.36,-4630.25,7773.46,-1.27644,0.73732,-0.121975,4245.83,4112.55,7740.8,-2.71099,0.629021,-0.593434,-260.616,9729.75,-848.982,-0.305903,-0.918303,0.778154,-1230.78,-9863.15,-245.946,-1.55867,2.29604,1.95164,-1572.03,9420.8,-1410.6,0.286165,-2.59551,2.79149,-722.451,-9984.71,-1371.12,-4.334,5.59983,0.0723722,8884.86,736.479,3746.42,-15.3442,0.125215,1.37211
0.003,3694.81,-4629.22,7793.92,-1.2253,0.667297,-0.18832,4250.25,4136.76,7724.78,-2.60968,0.576559,-0.634479,-272.516,9735.16,-837.91,-0.296849,-0.860927,0.7706,-1240.34,-9874.69,-261.075,-1.56027,2.16319,1.85984,-1591.3,9413.21,-1409.61,0.40315,-2.69871,2.82803,-707.661,-9993.58,-1366.83,-4.29889,5.54018,0.197104,8876.11,730.363,3755.78,-15.345,0.114798,1.37186
0.004,3700.26,-4628.18,7814.37,-1.17416,0.597274,-0.254665,4254.67,4160.98,7708.76,-2.50837,0.524096,-0.675524,-284.416,9740.56,-826.838,-0.287794,-0.80355,0.763047,-1249.9,-9886.23,-276.205,-1.56188,2.03035,1.76803,-1610.57,9405.61,-1408.63,0.520134,-2.80191,2.86457,-692.871,-10002.5,-1362.54,-4.26377,5.48052,0.321835,8867.37,724.247,3765.15,-15.3457,0.104381,1.3716
0.005,3710.5,-4622.2,7831.54,-1.09992,0.612391,-0.233455,4247.76,4175.66,7686.84,-2.36767,0.478658,-0.730308,-288.023,9743.7,-831.139,-0.336951,-0.778051,0.734815,-1249.44,-9886.59,-290.23,-1.66341,1.94259,1.70677,-1625.91,9404.14,-1405.02,0.623694,-2.93067,2.87765,-685.937,-10018.5,-1365.07,-4.28079,5.39062,0.385086,8861.01,712.55,3767.48,-15.2683,0.0195131,1.30053
0.006,3724.57,-4612.27,7846.08,-1.00721,0.695617,-0.1422,4231.8,4182.73,7660.22,-2.19545,0.43884,-0.796083,-284.994,9745.03,-847.737,-0.432678,-0.778053,0.69004,-1240.96,-9878.01,-303.373,-1.84489,1.89091,1.66995,-1638.12,9407.58,-1399.33,0.716512,-3.07988,2.87197,-685.288,-10040.4,-1373.04,-4.33951,5.27652,0.399154,8856.55,696.387,3764.2,-15.1283,-0.124915,1.1728
0.007,3738.64,-4602.34,7860.62,-0.914491,0.778844,-0.0509455,4215.84,4189.79,7633.59,-2.02323,0.399022,-0.861859,-281.966,9746.37,-864.335,-0.528405,-0.778055,0.645264,-1232.49,-9869.42,-316.516,-2.02638,1.83922,1.63313,-1650.32,9411.02,-1393.63,0.809331,-3.22909,2.8663,-684.639,-10062.3,-1381.02,-4.39824,5.16243,0.413221,8852.1,680.224,3760.91,-14.9884,-0.269343,1.04507
0.008,3752.71,-4592.4,7875.16,-0.821776,0.862071,0.0403093,4199.88,4196.85,7606.96,-1.85101,0.359204,-0.927634,-278.937,9747.7,-880.933,-0.624132,-0.778057,0.600489,-1224.01,-9860.84,-329.658,-2.20786,1.78753,1.5963,-1662.52,9414.46,-1387.94,0.90215,-3.3783,2.86062,-683.989,-10084.1,-1388.99,-4.45696,5.04833,0.427288,8847.64,664.061,3757.63,-14.8484,-0.413771,0.91734
0.009,3764.16,-4583.47,7887.35,-0.744217,0.943872,0.108623,4185.3,4200.34,7585.29,-1.70082,0.316917,-0.981412,-276.389,9750.14,-895.635,-0.713271,-0.773635,0.559103,-1216.54,-9851.52,-341.914,-2.37461,1.73716,1.56567,-1671.85,9418.38,-1383.38,0.9762,-3.5245,2.85043,-683.688,-10102.1,-1396.69,-4.50663,4.94396,0.453259,8845.3,649.637,3755.42,-14.7319,-0.544643,0.798227
