Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
0.0,3464.04,-3915.51,8300.46,-4.69002,1.39494,-0.166293,4165.91,3570.51,7974.95,3.98719,0.114207,4.77784,-543.001,9825.29,-651.919,-1.61314,-6.58238,-1.59983,-1866.41,-9721.81,-771.249,-3.78443,3.72222,1.89043,-1246.84,9600.06,-1366.74,-1.10333,-11.6423,4.51548,-391.825,-9744.87,-1616.82,-4.96446,6.77924,-0.966524,8986.69,551.382,3984.45,8.92129,-0.149615,-1.2571
0.001,3457.84,-3902.91,8298.56,-4.67141,1.41632,-0.24218,4139.89,3551.11,8010.86,3.79683,0.0231411,4.73394,-575.513,9797.13,-654.283,-1.67788,-6.75844,-1.62871,-1868.82,-9720.76,-742.863,-3.77708,3.6482,1.84843,-1233.89,9581.95,-1386.57,-1.19304,-11.9933,4.48657,-400.474,-9755.37,-1610.25,-4.95899,6.56349,-1.02002,8974.65,532.586,3981.27,9.14333,-0.38142,-1.32853
0.002,3451.65,-3890.31,8296.67,-4.6528,1.4377,-0.318067,4113.88,3531.7,8046.78,3.60648,-0.0679248,4.69005,-608.025,9768.98,-656.646,-1.74262,-6.93451,-1.65758,-1871.23,-9719.72,-714.477,-3.76973,3.57418,1.80644,-1220.94,9563.84,-1406.39,-1.28275,-12.3442,4.45766,-409.124,-9765.86,-1603.67,-4.95353,6.34774,-1.07352,8962.61,513.79,3978.1,9.36536,-0.613225,-1.39997
0.003,3445.45,-3877.7,8294.77,-4.6342,1.45908,-0.393954,4087.86,3512.3,8082.69,3.41612,-0.158991,4.64615,-640.537,9740.83,-659.01,-1.80736,-7.11058,-1.68646,-1873.64,-9718.68,-686.091,-3.76237,3.50016,1.76444,-1207.98,9545.73,-1426.21,-1.37245,-12.6951,4.42875,-417.774,-9776.36,-1597.1,-4.94807,6.13199,-1.12701,8950.57,494.994,3974.92,9.58739,-0.84503,-1.47141
0.004,3439.25,-3865.1,8292.87,-4.61559,1.48045,-0.469841,4061.85,3492.9,8118.61,3.22576,-0.250057,4.60225,-673.049,9712.68,-661.374,-1.87211,-7.28665,-1.71534,-1876.05,-9717.63,-657.704,-3.75502,3.42613,1.72245,-1195.03,9527.63,-1446.04,-1.46216,-13.0461,4.39984,-426.423,-9786.85,-1590.53,-4.9426,5.91624,-1.18051,8938.53,476.197,3971.75,9.80942,-1.07684,-1.54285
0.005,3432.3,-3866.79,8287.87,-4.60178,1.48225,-0.512105,4034.61,3500.8,8129.45,2.96655,-0.203149,4.53736,-683.136,9706.09,-665.196,-1.82812,-7.50673,-1.67381,-1858.92,-9721.32,-656.063,-3.72912,3.29393,1.6342,-1175.01,9509.23,-1439.49,-1.5148,-13.3979,4.29893,-433.978,-9803.27,-1582.57,-4.92811,5.65208,-1.23378,8930.5,477.891,3959.77,9.79429,-1.05152,-1.56126
0.006,3424.75,-3879.92,8280.39,-4.59181,1.46838,-0.52747,4006.39,3530.55,8120.24,2.65224,-0.0458632,4.45568,-675.281,9716.74,-670.184,-1.69714,-7.76202,-1.57595,-1826.15,-9728.78,-675.819,-3.68837,3.11518,1.50895,-1149.34,9490.62,-1411.86,-1.5378,-13.7506,4.14043,-440.657,-9824.42,-1573.5,-4.90639,5.34918,-1.28689,8925.68,495.977,3940.76,9.58943,-0.820516,-1.53727
0.007,3417.2,-3893.05,8272.9,-4.58183,1.4545,-0.542836,3978.17,3560.3,8111.02,2.33794,0.111423,4.37399,-667.426,9727.39,-675.173,-1.56617,-8.01731,-1.47809,-1793.38,-9736.25,-695.574,-3.64762,2.93642,1.3837,-1123.67,9472.0,-1384.23,-1.56079,-14.1032,3.98193,-447.336,-9845.57,-1564.43,-4.88466,5.04628,-1.33999,8920.86,514.062,3921.75,9.38457,-0.589509,-1.51327
0.008,3409.65,-3906.18,8265.42,-4.57186,1.44063,-0.558201,3949.95,3590.06,8101.81,2.02363,0.268709,4.2923,-659.572,9738.04,-680.161,-1.4352,-8.2726,-1.38024,-1760.61,-9743.71,-715.33,-3.60687,2.75767,1.25845,-1098.0,9453.39,-1356.6,-1.58378,-14.4558,3.82344,-454.015,-9866.72,-1555.36,-4.86294,4.74338,-1.39309,8916.04,532.148,3902.74,9.17971,-0.358502,-1.48927
0.009,3403.08,-3920.2,8259.23,-4.56118,1.42308,-0.578945,3921.14,3611.76,8097.83,1.76136,0.434483,4.25846,-649.42,9749.19,-685.663,-1.3151,-8.50083,-1.29567,-1725.69,-9749.58,-735.519,-3.5714,2.57444,1.12911,-1074.8,9439.74,-1329.72,-1.61582,-14.7963,3.68577,-461.327,-9885.24,-1547.18,-4.84376,4.44923,-1.43433,8912.81,548.52,3885.66,8.97293,-0.138896,-1.44687
0.01,3404.34,-3941.37,8263.39,-4.54481,1.37607,-0.642719,3887.59,3569.13,8135.69,1.91532,0.668165,4.60735,-620.885,9764.31,-695.275,-1.28198,-8.51257,-1.31748,-1673.64,-9742.66,-759.186,-3.57814,2.35543,0.967118,-1071.32,9465.85,-1308.86,-1.72029,-15.0398,3.71478,-473.699,-9882.74,-1546.12,-4.84491,4.22513,-1.38063,8922.21,551.187,3884.05,8.7509,-0.0105016,-1.25726
0.011,3405.59,-3962.54,8267.55,-4.52845,1.32906,-0.706493,3854.04,3526.49,8173.55,2.06929,0.901846,4.95624,-592.35,9779.44,-704.887,-1.24885,-8.52431,-1.33928,-1621.6,-9735.74,-782.852,-3.58488,2.13642,0.805125,-1067.84,9491.97,-1288.0,-1.82476,-15.2832,3.74379,-486.071,-9880.25,-1545.07,-4.84606,4.00103,-1.32692,8931.61,553.853,3882.44,8.52887,0.117893,-1.06765
0.012,3406.84,-3983.71,8271.71,-4.51208,1.28206,-0.770266,3820.48,3483.85,8211.41,2.22325,1.13553,5.30513,-563.815,9794.58,-714.499,-1.21573,-8.53605,-1.36108,-1569.55,-9728.82,-806.518,-3.59162,1.9174,0.643131,-1064.36,9518.08,-1267.14,-1.92923,-15.5267,3.7728,-498.443,-9877.75,-1544.01,-4.84721,3.77693,-1.27322,8941.02,556.52,3880.83,8.30684,0.246287,-0.87804
0.013,3408.1,-4004.88,8275.86,-4.49571,1.23505,-0.83404,3786.93,3441.21,8249.28,2.37721,1.36921,5.65403,-535.28,9809.71,-724.111,-1.18261,-8.54779,-1.38288,-1517.5,-9721.9,-830.184,-3.59837,1.69839,0.481138,-1060.88,9544.19,-1246.28,-2.0337,-15.7701,3.80181,-510.814,-9875.25,-1542.96,-4.84836,3.55282,-1.21952,8950.42,559.186,3879.23,8.0848,0.374682,-0.68843
0.014,3402.42,-4004.17,8296.05,-4.50944,1.2237,-0.907158,3686.32,3412.97,8233.12,2.38498,1.42247,5.99221,-519.251,9807.24,-724.586,-1.2646,-8.42305,-1.36386,-1456.55,-9714.58,-826.787,-3.55395,1.34447,0.411831,-1063.54,9554.53,-1236.78,-2.14343,-15.8102,3.7483,-520.127,-9878.11,-1541.31,-4.85135,3.26016,-1.22289,8952.96,575.794,3881.53,7.80823,0.391658,-0.541159
0.015,3393.27,-3992.54,8324.25,-4.53822,1.23018,-0.984947,3552.17,3391.92,8189.95,2.31964,1.38553,6.32504,-509.476,9795.99,-720.492,-1.40414,-8.23008,-1.32442,-1391.15,-9707.05,-809.86,-3.48396,0.923109,0.388866,-1069.27,9556.99,-1232.96,-2.2558,-15.7486,3.65352,-527.91,-9883.64,-1539.37,-4.85525,2.93322,-1.25481,8952.06,599.372,3885.79,7.50438,0.352925,-0.415058
0.016,3384.13,-3980.9,8352.45,-4.56699,1.23665,-1.06274,3418.02,3370.88,8146.78,2.25431,1.34858,6.65787,-499.701,9784.73,-716.399,-1.54369,-8.03711,-1.28498,-1325.74,-9699.53,-792.932,-3.41397,0.501743,0.365902,-1075.01,9559.44,-1229.14,-2.36816,-15.687,3.55874,-535.693,-9889.18,-1537.44,-4.85915,2.60627,-1.28673,8951.16,622.95,3890.05,7.20054,0.314192,-0.288958
0.017,3374.98,-3969.26,8380.65,-4.59577,1.24313,-1.14053,3283.88,3349.83,8103.62,2.18898,1.31163,6.99069,-489.925,9773.47,-712.305,-1.68323,-7.84414,-1.24554,-1260.34,-9692.01,-776.004,-3.34398,0.0803777,0.342938,-1080.74,9561.9,-1225.32,-2.48053,-15.6254,3.46397,-543.477,-9894.71,-1535.5,-4.86305,2.27933,-1.31865,8950.26,646.528,3894.31,6.89669,0.275459,-0.162857
0.018,3366.86,-3957.21,8399.74,-4.6157,1.25669,-1.20239,3197.52,3346.36,8067.81,2.10447,1.32248,7.24407,-482.627,9765.04,-703.944,-1.799,-7.71575,-1.19317,-1210.37,-9684.86,-763.544,-3.31539,-0.337969,0.315305,-1082.89,9560.91,-1228.09,-2.57377,-15.5518,3.39955,-552.207,-9902.91,-1529.83,-4.87551,1.92659,-1.36622,8947.88,662.745,3899.06,6.64451,0.239168,-0.0676416
0.019,3362.31,-3943.7,8386.96,-4.60467,1.29504,-1.2085,3278.41,3404.39,8057.74,1.95286,1.50059,7.21934,-483.999,9766.5,-680.646,-1.83153,-7.81335,-1.09557,-1214.41,-9679.04,-766.719,-3.4317,-0.745749,0.271331,-1072.5,9547.88,-1253.9,-2.60008,-15.4362,3.44141,-564.253,-9920.47,-1511.07,-4.91789,1.48357,-1.46857,8940.35,653.194,3905.49,6.57315,0.211427,-0.0805254
0.02,3357.77,-3930.19,8374.17,-4.59364,1.33339,-1.2146,3359.29,3462.41,8047.67,1.80125,1.6787,7.19462,-485.371,9767.96,-657.348,-1.86407,-7.91096,-0.997957,-1218.45,-9673.22,-769.894,-3.54802,-1.15353,0.227358,-1062.11,9534.85,-1279.71,-2.6264,-15.3205,3.48327,-576.299,-9938.02,-1492.31,-4.96028,1.04055,-1.57092,8932.82,643.642,3911.93,6.5018,0.183686,-0.0934092
0.021,3353.23,-3916.68,8361.39,-4.5826,1.37174,-1.22071,3440.18,3520.44,8037.6,1.64964,1.85681,7.16989,-486.743,9769.43,-634.049,-1.8966,-8.00857,-0.900348,-1222.48,-9667.4,-773.069,-3.66433,-1.56131,0.183384,-1051.72,9521.81,-1305.52,-2.65272,-15.2048,3.52512,-588.346,-9955.58,-1473.55,-5.00266,0.597527,-1.67327,8925.29,634.091,3918.36,6.43044,0.155946,-0.106293
0.022,3348.68,-3903.17,8348.61,-4.57157,1.41009,-1.22682,3521.07,3578.47,8027.54,1.49802,2.03491,7.14517,-488.115,9770.89,-610.751,-1.92914,-8.10618,-0.802739,-1226.52,-9661.58,-776.244,-3.78064,-1.96909,0.139411,-1041.33,9508.78,-1331.33,-2.67903,-15.0891,3.56698,-600.392,-9973.13,-1454.8,-5.04505,0.154506,-1.77562,8917.75,624.54,3924.8,6.35908,0.128205,-0.119177
0.023,3353.5,-3912.21,8344.36,-4.58972,1.44019,-1.30423,3658.69,3609.18,8007.0,1.42075,2.02094,7.23245,-467.973,9765.99,-602.547,-1.92097,-8.06302,-0.855214,-1332.82,-9664.33,-776.73,-3.98702,-2.19444,0.176231,-1025.1,9527.47,-1340.06,-2.61354,-14.8295,3.65731,-605.67,-9984.84,-1443.97,-5.16097,-0.314354,-1.87399,8919.3,619.214,3914.8,6.21402,0.12423,-0.121571
