Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
0.0,3444.57,-3786.33,8331.75,-0.349556,0.687784,0.311193,3716.01,3048.09,8289.41,-0.0749606,-0.454165,-1.23348,1048.18,9831.07,-1008.35,-1.99901,-0.0640823,0.316692,210.371,-9885.8,-559.035,-4.06693,0.724963,-0.193976,-2524.17,9341.42,-1046.61,-1.53413,1.67403,0.845451,-2271.8,-9445.64,-2251.91,-5.20676,-1.14127,-0.664533,8821.41,341.051,4110.71,-6.04792,2.41091,2.10581
0.001,3437.54,-3795.38,8317.39,-0.464867,0.694201,0.185121,3725.33,3034.19,8321.56,-0.0443649,-0.405318,-1.23783,1062.96,9818.95,-1004.94,-2.12402,0.0357508,0.257647,215.939,-9869.92,-579.315,-4.03056,0.720428,-0.224321,-2538.31,9333.4,-1018.77,-1.51618,1.68635,0.920642,-2262.05,-9468.28,-2230.21,-5.14951,-1.06809,-0.646914,8830.46,371.666,4113.73,-5.92303,2.30765,1.93884
0.002,3430.5,-3804.42,8303.03,-0.580179,0.700618,0.0590481,3734.66,3020.29,8353.71,-0.0137693,-0.356471,-1.24218,1077.74,9806.82,-1001.54,-2.24904,0.135584,0.198602,221.506,-9854.05,-599.594,-3.99419,0.715892,-0.254666,-2552.46,9325.37,-990.929,-1.49823,1.69868,0.995833,-2252.29,-9490.91,-2208.52,-5.09227,-0.994917,-0.629295,8839.51,402.28,4116.75,-5.79814,2.20438,1.77187
0.003,3423.47,-3813.47,8288.67,-0.69549,0.707035,-0.0670244,3743.98,3006.39,8385.85,0.0168263,-0.307625,-1.24653,1092.53,9794.7,-998.139,-2.37405,0.235417,0.139557,227.073,-9838.17,-619.874,-3.95782,0.711357,-0.28501,-2566.61,9317.35,-963.088,-1.48028,1.71101,1.07102,-2242.53,-9513.55,-2186.83,-5.03502,-0.921741,-0.611676,8848.56,432.895,4119.77,-5.67325,2.10111,1.6049
0.004,3416.43,-3822.52,8274.31,-0.810801,0.713453,-0.193097,3753.31,2992.49,8418.0,0.0474219,-0.258778,-1.25087,1107.31,9782.57,-994.737,-2.49907,0.33525,0.080512,232.64,-9822.29,-640.154,-3.92144,0.706822,-0.315355,-2580.76,9309.32,-935.246,-1.46233,1.72333,1.14621,-2232.78,-9536.18,-2165.14,-4.97777,-0.848564,-0.594057,8857.62,463.509,4122.79,-5.54836,1.99784,1.43792
0.005,3410.87,-3830.51,8270.22,-0.849677,0.712582,-0.216152,3764.31,2987.71,8421.95,0.0483329,-0.262035,-1.2551,1114.9,9755.51,-983.885,-2.50728,0.41864,0.0474861,226.876,-9811.57,-637.573,-3.90528,0.732001,-0.352202,-2585.07,9309.36,-931.032,-1.43685,1.75824,1.18679,-2227.04,-9549.37,-2151.67,-4.97216,-0.763775,-0.530645,8866.65,488.657,4133.67,-5.42869,1.94861,1.30987
0.006,3406.48,-3837.64,8274.35,-0.827405,0.705882,-0.156795,3776.64,2990.23,8403.35,0.0254961,-0.306975,-1.25923,1116.75,9716.49,-967.073,-2.42206,0.488874,0.0352754,212.045,-9804.96,-616.704,-3.90528,0.780952,-0.394251,-2581.51,9315.84,-945.721,-1.40535,1.81122,1.19966,-2224.51,-9555.0,-2144.79,-5.00786,-0.669695,-0.430597,8875.68,509.432,4150.83,-5.31319,1.94262,1.21295
0.007,3402.09,-3844.77,8278.49,-0.805132,0.699182,-0.0974367,3788.98,2992.74,8384.75,0.00265937,-0.351915,-1.26335,1118.59,9677.47,-950.26,-2.33683,0.559109,0.0230647,197.215,-9798.36,-595.835,-3.90528,0.829903,-0.4363,-2577.95,9322.33,-960.41,-1.37385,1.86419,1.21254,-2221.99,-9560.63,-2137.9,-5.04356,-0.575615,-0.33055,8884.71,530.206,4168.0,-5.1977,1.93663,1.11603
0.008,3397.7,-3851.9,8282.62,-0.78286,0.692483,-0.0380789,3801.31,2995.26,8366.14,-0.0201774,-0.396855,-1.26748,1120.44,9638.46,-933.448,-2.2516,0.629344,0.010854,182.385,-9791.76,-574.967,-3.90528,0.878853,-0.478349,-2574.39,9328.81,-975.099,-1.34235,1.91717,1.22542,-2219.47,-9566.25,-2131.02,-5.07927,-0.481534,-0.230503,8893.74,550.981,4185.17,-5.0822,1.93064,1.0191
0.009,3392.61,-3857.11,8289.96,-0.756132,0.682669,0.00846618,3812.5,2999.02,8351.45,-0.0448362,-0.439368,-1.26756,1121.02,9605.41,-918.876,-2.16299,0.704405,0.00516412,170.677,-9787.27,-556.245,-3.9069,0.922458,-0.510371,-2571.84,9332.82,-986.804,-1.30002,1.95874,1.23308,-2217.97,-9571.52,-2125.04,-5.10475,-0.404257,-0.147163,8901.54,572.153,4198.19,-4.99135,1.91334,0.925781
