Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
0.0,3669.75,-4173.62,8090.62,-7.21206,-0.93942,-1.90296,4111.14,3702.07,7952.14,1.69393,14.6464,-1.4458,-324.917,9793.58,-930.123,-4.47094,-11.2054,2.06278,-1461.69,-9844.86,-590.227,-7.26521,0.352697,-2.36125,-641.646,9507.55,-1408.07,-2.78963,-20.5401,-2.00094,1076.83,-9938.44,-1308.9,-8.02957,-13.1595,6.74815,8848.06,337.2,3994.01,-12.7355,3.00587,-0.605846
0.001,3651.41,-4188.74,8100.79,-7.17146,-0.917831,-1.8269,4128.13,3696.98,7949.38,1.72729,14.5417,-1.55657,-314.484,9782.11,-928.788,-4.32758,-11.0712,1.99771,-1474.85,-9823.67,-610.021,-7.15449,0.660684,-2.17608,-620.208,9518.59,-1430.18,-2.70011,-20.2448,-1.87389,1070.29,-9960.41,-1320.67,-7.97902,-12.4423,6.75262,8837.38,329.189,3985.39,-12.6886,2.93499,-0.684864
0.002,3633.07,-4203.85,8110.95,-7.13085,-0.896242,-1.75083,4145.12,3691.88,7946.61,1.76066,14.4371,-1.66735,-304.052,9770.63,-927.453,-4.18422,-10.9369,1.93263,-1488.02,-9802.48,-629.815,-7.04377,0.96867,-1.99091,-598.769,9529.62,-1452.29,-2.61059,-19.9494,-1.74685,1063.76,-9982.38,-1332.44,-7.92846,-11.725,6.75709,8826.7,321.178,3976.77,-12.6417,2.86411,-0.763882
0.003,3614.73,-4218.97,8121.12,-7.09025,-0.874653,-1.67477,4162.12,3686.79,7943.84,1.79403,14.3325,-1.77813,-293.619,9759.16,-926.118,-4.04086,-10.8027,1.86755,-1501.18,-9781.3,-649.61,-6.93305,1.27666,-1.80573,-577.331,9540.66,-1474.41,-2.52106,-19.6541,-1.6198,1057.22,-10004.4,-1344.21,-7.87791,-11.0078,6.76156,8816.01,313.168,3968.14,-12.5948,2.79323,-0.8429
0.004,3596.39,-4234.08,8131.28,-7.04964,-0.853064,-1.5987,4179.11,3681.7,7941.08,1.8274,14.2278,-1.88891,-283.186,9747.69,-924.783,-3.8975,-10.6685,1.80248,-1514.34,-9760.11,-669.404,-6.82233,1.58464,-1.62056,-555.892,9551.69,-1496.52,-2.43154,-19.3588,-1.49276,1050.68,-10026.3,-1355.98,-7.82735,-10.2906,6.76604,8805.33,305.157,3959.52,-12.5478,2.72235,-0.921917
0.005,3578.32,-4245.67,8129.3,-7.04506,-0.846015,-1.58607,4201.62,3682.08,7934.75,1.89907,14.1967,-2.00429,-275.864,9742.83,-939.396,-3.85965,-10.4678,1.66701,-1532.73,-9750.54,-676.27,-6.74076,1.87532,-1.44845,-539.398,9561.43,-1502.88,-2.38263,-18.9854,-1.34792,1042.11,-10033.5,-1363.15,-7.79607,-9.58971,6.82402,8795.23,288.003,3957.79,-12.4053,2.66771,-0.830774
0.006,3560.46,-4254.45,8117.6,-7.0693,-0.8506,-1.62418,4228.55,3686.85,7925.57,2.00138,14.2243,-2.12336,-271.03,9743.27,-966.767,-3.90621,-10.214,1.47522,-1555.31,-9750.25,-672.794,-6.68253,2.15214,-1.28678,-526.86,9570.14,-1496.64,-2.36621,-18.5497,-1.18884,1031.92,-10028.9,-1366.64,-7.78022,-8.902,6.92481,8785.59,263.536,3961.57,-12.1863,2.62608,-0.603501
0.007,3542.6,-4263.22,8105.9,-7.09355,-0.855184,-1.6623,4255.47,3691.62,7916.4,2.1037,14.2519,-2.24243,-266.196,9743.71,-994.139,-3.95276,-9.96013,1.28342,-1577.89,-9749.97,-669.318,-6.62429,2.42896,-1.12512,-514.321,9578.85,-1490.4,-2.34978,-18.114,-1.02977,1021.74,-10024.2,-1370.13,-7.76436,-8.21428,7.0256,8775.95,239.069,3965.36,-11.9673,2.58444,-0.376228
0.008,3524.74,-4272.0,8094.21,-7.11779,-0.859768,-1.70041,4282.39,3696.39,7907.22,2.20601,14.2795,-2.3615,-261.362,9744.14,-1021.51,-3.99931,-9.70629,1.09163,-1600.46,-9749.69,-665.842,-6.56605,2.70579,-0.963452,-501.783,9587.56,-1484.15,-2.33336,-17.6783,-0.870689,1011.55,-10019.6,-1373.62,-7.7485,-7.52657,7.12639,8766.31,214.602,3969.14,-11.7482,2.54281,-0.148955
0.009,3508.64,-4278.9,8083.75,-7.13934,-0.86076,-1.74176,4307.99,3703.87,7900.15,2.29893,14.2971,-2.46343,-256.061,9743.61,-1046.79,-4.04083,-9.46037,0.924288,-1619.64,-9746.7,-662.53,-6.51229,2.98614,-0.793538,-489.956,9593.0,-1476.37,-2.32392,-17.239,-0.714701,999.802,-10011.7,-1376.04,-7.72921,-6.83919,7.21874,8756.91,190.777,3971.67,-11.5146,2.50117,0.0569064
