Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
0.0,3471.49,-3780.46,8305.22,-0.563434,0.24319,-0.0445418,3791.15,2996.44,8505.04,-0.757948,-0.489195,-0.452848,-212.043,9729.94,-610.661,-0.908369,-1.35968,1.73273,-810.185,-9854.74,-509.538,-1.45821,1.08583,-0.285804,-1702.14,9398.2,-1057.56,-0.107068,-5.41468,-2.77811,-1242.11,-9768.21,-1969.13,-4.71251,0.130722,0.18306,8878.86,602.758,4036.97,-3.94642,2.00996,-0.208021
0.001,3479.78,-3788.39,8330.87,-0.700196,0.341502,-0.0593821,3783.14,2974.5,8491.71,-0.791305,-0.416822,-0.469827,-203.582,9724.11,-614.498,-0.841281,-1.23893,1.70063,-785.176,-9842.51,-497.285,-1.52838,1.19848,-0.290252,-1708.19,9416.28,-1069.04,-0.0739668,-5.50182,-2.73754,-1242.86,-9771.81,-1962.11,-4.65221,0.334214,0.158721,8902.89,589.814,4032.13,-3.81157,1.89499,-0.0887407
0.002,3488.06,-3796.31,8356.52,-0.836958,0.439815,-0.0742224,3775.12,2952.55,8478.39,-0.824662,-0.344448,-0.486805,-195.121,9718.29,-618.335,-0.774193,-1.11818,1.66852,-760.167,-9830.29,-485.033,-1.59854,1.31114,-0.294699,-1714.24,9434.35,-1080.51,-0.0408655,-5.58897,-2.69697,-1243.62,-9775.42,-1955.08,-4.5919,0.537705,0.134381,8926.93,576.87,4027.28,-3.67673,1.78003,0.0305393
0.003,3496.35,-3804.24,8382.16,-0.973719,0.538127,-0.0890627,3767.11,2930.61,8465.07,-0.858019,-0.272075,-0.503784,-186.661,9712.46,-622.172,-0.707105,-0.997426,1.63642,-735.157,-9818.06,-472.781,-1.6687,1.42379,-0.299146,-1720.28,9452.43,-1091.99,-0.00776423,-5.67612,-2.65639,-1244.37,-9779.02,-1948.06,-4.53159,0.741197,0.110042,8950.96,563.927,4022.44,-3.54188,1.66506,0.149819
0.004,3504.64,-3812.16,8407.81,-1.11048,0.636439,-0.103903,3759.1,2908.67,8451.74,-0.891376,-0.199701,-0.520763,-178.2,9706.63,-626.009,-0.640017,-0.876675,1.60432,-710.148,-9805.83,-460.528,-1.73887,1.53645,-0.303593,-1726.33,9470.51,-1103.47,0.025337,-5.76327,-2.61582,-1245.13,-9782.63,-1941.03,-4.47128,0.944688,0.0857029,8975.0,550.983,4017.6,-3.40703,1.55009,0.269099
0.005,3501.53,-3820.2,8413.02,-1.15904,0.719579,-0.0311827,3756.46,2896.5,8442.22,-0.8961,-0.201189,-0.473509,-168.873,9709.99,-622.978,-0.607712,-0.815983,1.56689,-702.607,-9803.92,-461.684,-1.79338,1.57838,-0.320766,-1721.0,9481.13,-1105.18,0.0699327,-5.77491,-2.72292,-1244.06,-9790.25,-1936.71,-4.45872,1.11802,0.0474759,8966.1,550.787,4022.47,-3.26894,1.43249,0.254302
0.006,3489.3,-3828.34,8401.89,-1.13704,0.790581,0.111586,3758.12,2892.15,8435.73,-0.877918,-0.261767,-0.374868,-158.852,9720.72,-614.45,-0.603234,-0.803339,1.5252,-709.041,-9810.26,-473.565,-1.83538,1.56374,-0.348119,-1706.59,9485.77,-1099.08,0.123724,-5.72615,-2.94815,-1241.54,-9801.07,-1934.55,-4.48435,1.26723,-0.00186131,8930.87,560.789,4035.12,-3.12826,1.31277,0.132244
0.007,3477.08,-3836.47,8390.75,-1.11504,0.861583,0.254355,3759.79,2887.81,8429.25,-0.859737,-0.322344,-0.276227,-148.831,9731.44,-605.923,-0.598755,-0.790696,1.48351,-715.475,-9816.6,-485.447,-1.87738,1.54909,-0.375473,-1692.17,9490.41,-1092.98,0.177515,-5.67739,-3.17338,-1239.03,-9811.9,-1932.39,-4.50998,1.41644,-0.0511985,8895.63,570.792,4047.76,-2.98758,1.19304,0.0101861
0.008,3464.85,-3844.6,8379.62,-1.09304,0.932585,0.397124,3761.45,2883.46,8422.77,-0.841555,-0.382922,-0.177587,-138.81,9742.17,-597.396,-0.594277,-0.778052,1.44182,-721.909,-9822.94,-497.329,-1.91938,1.53445,-0.402826,-1677.76,9495.05,-1086.89,0.231306,-5.62864,-3.39861,-1236.51,-9822.72,-1930.23,-4.53562,1.56565,-0.100536,8860.4,580.794,4060.41,-2.84689,1.07332,-0.111872
0.009,3451.87,-3849.02,8367.98,-1.07225,0.989573,0.516098,3762.31,2879.01,8417.75,-0.821539,-0.437038,-0.0942686,-128.006,9753.43,-591.105,-0.590817,-0.771398,1.40685,-730.641,-9829.21,-508.841,-1.96023,1.51848,-0.428285,-1666.47,9497.25,-1080.5,0.277019,-5.59824,-3.59365,-1235.8,-9830.97,-1925.9,-4.54566,1.70138,-0.141898,8829.17,588.272,4072.79,-2.68993,0.965363,-0.208253
