Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
0.0,3269.78,-3818.39,8443.2,-4.33628,4.48304,-4.78428,2659.97,4294.1,8331.53,-18.644,24.3749,18.6123,-267.185,9928.35,-994.323,-0.974226,-7.0393,2.21662,208.491,-9886.95,-246.174,-2.5362,-6.88731,-11.2372,-257.654,9808.51,-1963.25,-0.982223,-0.657343,8.75146,-684.79,-9932.54,-749.585,-9.94595,6.04732,7.38945,8655.57,1624.27,4079.26,-14.5564,1.16232,-1.33558
0.001,3290.67,-3806.15,8462.72,-4.28079,4.45706,-4.7735,2682.11,4283.19,8313.89,-19.1067,24.2657,18.6816,-258.162,9911.87,-996.887,-1.1224,-6.62618,2.10313,221.919,-9881.81,-241.587,-2.41042,-6.52188,-11.6202,-254.219,9776.95,-2003.8,-1.06849,0.232888,8.78446,-650.084,-9954.18,-729.708,-10.076,5.70392,7.30135,8696.34,1638.74,4073.62,-14.1704,1.20469,-1.24102
0.002,3311.56,-3793.91,8482.24,-4.22531,4.43109,-4.76272,2704.26,4272.27,8296.26,-19.5695,24.1565,18.7509,-249.14,9895.39,-999.45,-1.27057,-6.21305,1.98965,235.348,-9876.67,-237.0,-2.28464,-6.15646,-12.0031,-250.784,9745.4,-2044.35,-1.15476,1.12312,8.81746,-615.379,-9975.81,-709.83,-10.206,5.36052,7.21325,8737.12,1653.22,4067.99,-13.7844,1.24706,-1.14646
0.003,3332.46,-3781.67,8501.75,-4.16982,4.40511,-4.75195,2726.41,4261.35,8278.63,-20.0322,24.0473,18.8202,-240.118,9878.91,-1002.01,-1.41874,-5.79993,1.87616,248.777,-9871.53,-232.414,-2.15885,-5.79103,-12.386,-247.349,9713.84,-2084.89,-1.24103,2.01335,8.85045,-580.673,-9997.45,-689.953,-10.336,5.01713,7.12515,8777.89,1667.7,4062.35,-13.3983,1.28943,-1.05189
0.004,3353.35,-3769.44,8521.27,-4.11433,4.37914,-4.74117,2748.56,4250.44,8260.99,-20.495,23.9381,18.8895,-231.095,9862.43,-1004.58,-1.56691,-5.38681,1.76267,262.205,-9866.39,-227.827,-2.03307,-5.42561,-12.769,-243.914,9682.28,-2125.44,-1.3273,2.90358,8.88345,-545.967,-10019.1,-670.076,-10.4661,4.67373,7.03705,8818.67,1682.17,4056.71,-13.0123,1.33181,-0.957328
0.005,3369.8,-3761.32,8522.29,-4.09579,4.26942,-4.61544,2792.48,4211.12,8248.48,-20.9452,23.8722,18.9825,-222.475,9846.64,-1020.98,-1.66513,-4.83726,1.74342,242.004,-9858.26,-208.895,-1.91801,-5.05225,-13.0493,-246.421,9648.24,-2166.94,-1.46858,3.72328,8.8223,-510.456,-10007.4,-674.905,-10.5997,4.36798,6.92211,8846.67,1702.16,4067.69,-12.682,1.3866,-0.913575
0.006,3382.69,-3756.49,8508.51,-4.10679,4.09272,-4.39775,2853.81,4149.09,8240.05,-21.3854,23.841,19.0946,-214.177,9831.4,-1048.44,-1.72337,-4.17856,1.79958,194.9,-9847.72,-178.488,-1.81153,-4.67256,-13.2476,-253.68,9612.2,-2209.21,-1.65386,4.48656,8.68584,-474.3,-9969.05,-699.5,-10.7363,4.09234,6.7857,8864.45,1726.55,4091.95,-12.3963,1.45133,-0.910469
0.007,3395.59,-3751.67,8494.74,-4.1178,3.91601,-4.18007,2915.15,4087.06,8231.63,-21.8256,23.8097,19.2066,-205.879,9816.15,-1075.91,-1.78161,-3.51987,1.85573,147.795,-9837.18,-148.081,-1.70505,-4.29286,-13.4459,-260.939,9576.17,-2251.48,-1.83914,5.24983,8.54938,-438.143,-9930.7,-724.095,-10.8729,3.81671,6.64928,8882.24,1750.94,4116.21,-12.1105,1.51607,-0.907364
0.008,3408.49,-3746.85,8480.96,-4.12881,3.73931,-3.96238,2976.49,4025.03,8223.21,-22.2658,23.7785,19.3187,-197.581,9800.9,-1103.38,-1.83985,-2.86117,1.91189,100.69,-9826.64,-117.673,-1.59857,-3.91317,-13.6441,-268.198,9540.13,-2293.74,-2.02442,6.0131,8.41292,-401.987,-9892.35,-748.689,-11.0094,3.54107,6.51287,8900.02,1775.33,4140.47,-11.8248,1.5808,-0.904258
0.009,3424.1,-3745.5,8470.6,-4.1524,3.56108,-3.77108,3039.52,3961.97,8212.83,-22.6981,23.7661,19.4607,-189.53,9787.55,-1130.24,-1.89927,-2.21287,1.9819,51.776,-9812.11,-87.8816,-1.53348,-3.55774,-13.8203,-275.504,9504.67,-2326.25,-2.2064,6.75197,8.27046,-363.299,-9861.92,-771.568,-11.145,3.30187,6.38504,8915.67,1795.07,4156.52,-11.5565,1.63136,-0.892764
