Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
0.0,3341.32,-3640.87,8471.05,-1.11327,-0.340968,-1.15519,3799.74,2879.33,8467.21,-3.73896,1.29937,-1.11989,-720.089,9851.59,-604.47,-4.10876,-3.45484,5.87834,-1025.61,-9859.08,-150.761,-5.05806,0.844528,-1.7548,-1871.43,9560.11,-1006.0,-2.28629,-9.76875,-4.25851,-1216.33,-9835.02,-1267.63,-8.54579,-1.30662,4.71214,9305.7,413.674,3693.69,-29.943,-0.211347,-1.56268
0.001,3337.97,-3617.55,8445.6,-0.982385,-0.264251,-1.13047,3809.75,2886.81,8461.66,-3.61277,1.37322,-1.08451,-715.215,9838.83,-607.871,-4.07033,-3.67875,5.85462,-1001.14,-9848.14,-157.303,-5.1096,0.719152,-1.75691,-1856.19,9563.52,-1014.41,-2.37629,-10.2468,-4.33858,-1222.45,-9848.61,-1255.57,-8.6866,-1.31997,4.88537,9280.53,402.027,3679.59,-29.0574,-0.0991772,-1.7346
0.002,3334.62,-3594.24,8420.14,-0.851501,-0.187533,-1.10574,3819.76,2894.28,8456.11,-3.48657,1.44707,-1.04912,-710.34,9826.06,-611.272,-4.0319,-3.90266,5.8309,-976.679,-9837.2,-163.846,-5.16114,0.593776,-1.75902,-1840.95,9566.93,-1022.82,-2.4663,-10.7248,-4.41865,-1228.56,-9862.2,-1243.52,-8.82741,-1.33331,5.0586,9255.37,390.381,3665.5,-28.1718,0.0129928,-1.90653
0.003,3331.27,-3570.92,8394.69,-0.720618,-0.110815,-1.08102,3829.77,2901.75,8450.56,-3.36038,1.52092,-1.01374,-705.465,9813.29,-614.673,-3.99347,-4.12657,5.80718,-952.216,-9826.26,-170.389,-5.21268,0.4684,-1.76113,-1825.7,9570.34,-1031.23,-2.5563,-11.2028,-4.49872,-1234.67,-9875.79,-1231.46,-8.96822,-1.34666,5.23183,9230.2,378.735,3651.4,-27.2862,0.125163,-2.07845
0.004,3327.92,-3547.61,8369.23,-0.589734,-0.0340968,-1.0563,3839.78,2909.22,8445.01,-3.23419,1.59477,-0.978355,-700.591,9800.52,-618.074,-3.95505,-4.35048,5.78346,-927.752,-9815.33,-176.932,-5.26422,0.343024,-1.76324,-1810.46,9573.75,-1039.64,-2.6463,-11.6809,-4.57879,-1240.78,-9889.38,-1219.41,-9.10903,-1.36,5.40505,9205.04,367.089,3637.31,-26.4006,0.237333,-2.25037
0.005,3324.17,-3542.69,8373.78,-0.595467,-0.0034083,-0.967358,3826.86,2898.9,8447.37,-3.11008,1.64179,-0.9656,-701.246,9793.16,-613.179,-3.9248,-4.50449,5.76683,-905.363,-9804.42,-181.219,-5.26142,0.246386,-1.78616,-1797.22,9573.06,-1040.23,-2.7528,-12.0872,-4.60817,-1235.5,-9906.13,-1209.0,-9.15871,-1.30563,5.51947,9171.2,353.7,3624.48,-25.4729,0.363188,-2.4204
0.006,3320.1,-3552.49,8402.32,-0.710494,-0.00954324,-0.827043,3795.6,2874.34,8456.07,-2.98765,1.66734,-0.970951,-706.326,9790.12,-601.647,-3.9011,-4.60257,5.75588,-884.634,-9793.52,-183.703,-5.21515,0.172739,-1.82573,-1785.57,9569.1,-1034.57,-2.87251,-12.4361,-4.59698,-1221.11,-9925.41,-1199.92,-9.13547,-1.19708,5.58683,9130.43,338.919,3612.66,-24.5113,0.499992,-2.5889
0.007,3316.04,-3562.28,8430.87,-0.825521,-0.0156782,-0.686727,3764.34,2849.79,8464.77,-2.86521,1.69288,-0.976301,-711.405,9787.08,-590.115,-3.87739,-4.70066,5.74493,-863.905,-9782.63,-186.186,-5.16887,0.0990915,-1.8653,-1773.93,9565.14,-1028.92,-2.99221,-12.785,-4.5858,-1206.72,-9944.68,-1190.83,-9.11224,-1.08854,5.65419,9089.67,324.137,3600.84,-23.5498,0.636795,-2.75741
0.008,3311.97,-3572.08,8459.41,-0.940547,-0.0218131,-0.546412,3733.08,2825.24,8473.47,-2.74278,1.71843,-0.981652,-716.485,9784.04,-578.583,-3.85369,-4.79874,5.73398,-843.175,-9771.74,-188.669,-5.12259,0.0254443,-1.90487,-1762.29,9561.18,-1023.26,-3.11192,-13.134,-4.57462,-1192.33,-9963.96,-1181.74,-9.089,-0.979991,5.72155,9048.9,309.355,3589.02,-22.5883,0.773599,-2.92592
0.009,3308.43,-3581.78,8482.31,-1.04403,-0.0346685,-0.420754,3703.69,2805.86,8482.18,-2.64017,1.73548,-0.987464,-720.779,9782.89,-568.551,-3.83498,-4.89167,5.71977,-822.666,-9762.43,-191.918,-5.09119,-0.0245886,-1.94761,-1749.7,9556.45,-1019.39,-3.21667,-13.4567,-4.56872,-1180.1,-9980.56,-1175.47,-9.05657,-0.877647,5.78516,9011.51,297.78,3582.03,-21.6447,0.903926,-3.09822
