Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
4.15,2765.48,1784.35,10545.9,22.8552,286.78,121.85,4989.27,-1012.07,8448.77,11.5881,-76.1658,18.3627,2618.56,8821.11,3186.66,1.59786,110.644,226.596,-344.645,-10710.0,-1021.49,16.2505,-37.5533,53.1819,-7126.77,9755.5,-2079.79,12.5767,94.2833,161.483,6337.49,-8667.46,-2260.49,-51.9422,-133.664,80.2382,4614.82,-2013.24,4213.27,45.6632,18.0392,13.9765
4.1505,2739.04,1815.88,10585.0,23.5349,287.678,121.553,5002.31,-1135.49,8415.34,11.6008,-76.188,18.3102,2619.59,8896.14,3200.71,0.869708,110.768,227.675,-341.181,-10676.9,-947.475,16.3955,-37.6723,53.3424,-7098.9,9763.47,-2041.21,12.281,94.9945,160.983,6306.37,-8586.19,-2394.83,-52.3587,-133.738,80.3397,4591.84,-2057.43,4183.43,46.2806,16.4012,13.811
4.151,2712.6,1847.41,10624.1,24.2146,288.576,121.255,5015.35,-1258.91,8381.92,11.6135,-76.2101,18.2577,2620.61,8971.17,3214.76,0.141557,110.892,228.754,-337.716,-10643.7,-873.455,16.5405,-37.7913,53.5028,-7071.02,9771.44,-2002.63,11.9854,95.7056,160.483,6275.25,-8504.93,-2529.16,-52.7753,-133.811,80.4412,4568.87,-2101.61,4153.59,46.898,14.7631,13.6455
4.1515,2711.19,1892.67,10642.3,24.6517,289.327,121.195,5027.85,-1301.0,8367.73,11.7407,-76.2134,18.2488,2621.84,9036.31,3230.76,-0.659841,110.895,229.882,-350.459,-10600.2,-854.78,16.6102,-38.0531,53.741,-7037.32,9776.21,-1964.65,11.9498,96.3549,159.947,6238.26,-8456.46,-2641.01,-52.909,-133.161,80.5742,4572.17,-2131.59,4116.54,47.372,13.1091,13.6441
4.152,2716.93,1941.86,10654.5,25.0195,290.037,121.202,5040.18,-1319.85,8359.03,11.9005,-76.2113,18.2523,2623.13,9098.62,3247.32,-1.48217,110.863,231.023,-367.833,-10553.8,-851.917,16.6583,-38.3557,54.0013,-7001.95,9780.07,-1926.84,11.9885,96.9866,159.4,6199.6,-8417.38,-2746.43,-52.9619,-132.305,80.7164,4582.98,-2157.49,4077.43,47.805,11.4506,13.6897
4.1525,2722.68,1991.04,10666.7,25.3873,290.746,121.21,5052.51,-1338.7,8350.33,12.0604,-76.2092,18.2559,2624.42,9160.93,3263.88,-2.30449,110.831,232.165,-385.207,-10507.3,-849.055,16.7065,-38.6582,54.2616,-6966.58,9783.94,-1889.03,12.0273,97.6182,158.853,6160.95,-8378.29,-2851.85,-53.0149,-131.448,80.8585,4593.79,-2183.4,4038.31,48.238,9.79206,13.7352
4.153,2728.42,2040.23,10678.9,25.7551,291.456,121.217,5064.85,-1357.55,8341.64,12.2202,-76.2071,18.2594,2625.72,9223.25,3280.44,-3.12682,110.799,233.306,-402.581,-10460.9,-846.193,16.7546,-38.9608,54.5219,-6931.21,9787.8,-1851.21,12.066,98.2499,158.307,6122.29,-8339.21,-2957.27,-53.0678,-130.592,81.0006,4604.6,-2209.31,3999.2,48.671,8.13354,13.7807
4.1535,2734.17,2089.41,10691.1,26.1228,292.166,121.225,5077.18,-1376.4,8332.94,12.38,-76.205,18.263,2627.01,9285.56,3297.0,-3.94914,110.767,234.448,-419.954,-10414.4,-843.33,16.8028,-39.2634,54.7822,-6895.84,9791.66,-1813.4,12.1048,98.8815,157.76,6083.63,-8300.12,-3062.69,-53.1207,-129.735,81.1427,4615.4,-2235.22,3960.09,49.1039,6.47503,13.8262
4.154,2739.91,2138.6,10703.4,26.4906,292.875,121.232,5089.52,-1395.25,8324.24,12.5399,-76.2029,18.2665,2628.3,9347.88,3313.56,-4.77147,110.736,235.589,-437.328,-10367.9,-840.468,16.8509,-39.566,55.0426,-6860.48,9795.53,-1775.59,12.1435,99.5132,157.214,6044.97,-8261.03,-3168.1,-53.1736,-128.879,81.2848,4626.21,-2261.13,3920.98,49.5369,4.81651,13.8717
4.1545,2745.66,2187.78,10715.6,26.8584,293.585,121.24,5101.85,-1414.1,8315.54,12.6997,-76.2008,18.27,2629.59,9410.19,3330.12,-5.59379,110.704,236.73,-454.702,-10321.5,-837.605,16.8991,-39.8686,55.3029,-6825.11,9799.39,-1737.78,12.1822,100.145,156.667,6006.31,-8221.94,-3273.52,-53.2266,-128.022,81.4269,4637.02,-2287.04,3881.86,49.9699,3.15799,13.9172
