Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
3.86,5217.84,4515.34,6398.49,-100.205,407.918,148.052,4028.51,-129.725,10844.7,12.9524,-74.5893,-37.6412,-328.299,7751.74,3497.4,21.5921,97.1366,314.134,-936.07,-12400.9,-3622.35,-9.71063,-28.2304,14.1741,-6048.71,8132.38,298.526,9.08468,115.15,178.69,1319.61,-13383.8,1220.29,-31.2574,-44.7767,129.681,6006.5,-3207.45,3996.0,37.8594,-4.86066,32.4669
3.8605,5197.66,4629.28,6419.67,-102.327,408.238,149.442,4027.91,-110.417,10842.7,13.1737,-75.4533,-37.1811,-404.417,7787.97,3561.37,21.1936,97.0388,314.792,-919.418,-12382.5,-3651.1,-9.84748,-28.4644,14.5629,-6096.09,8064.72,283.918,8.62275,115.222,177.973,1406.43,-13403.2,1233.69,-30.9999,-44.7931,129.409,5990.03,-3210.83,3991.59,38.2587,-5.94834,32.8845
3.861,5177.48,4743.22,6440.85,-104.449,408.558,150.832,4027.31,-91.109,10840.7,13.395,-76.3172,-36.721,-480.535,7824.2,3625.34,20.7951,96.941,315.45,-902.765,-12364.0,-3679.85,-9.98433,-28.6984,14.9516,-6143.47,7997.06,269.309,8.16083,115.294,177.256,1493.25,-13422.6,1247.09,-30.7424,-44.8095,129.137,5973.56,-3214.21,3987.18,38.658,-7.03603,33.302
3.8615,5157.3,4857.16,6462.04,-106.57,408.878,152.222,4026.71,-71.8008,10838.7,13.6162,-77.1812,-36.2609,-556.653,7860.43,3689.3,20.3965,96.8432,316.108,-886.112,-12345.6,-3708.61,-10.1212,-28.9324,15.3404,-6190.85,7929.4,254.701,7.69891,115.366,176.54,1580.07,-13441.9,1260.49,-30.4848,-44.826,128.866,5957.1,-3217.59,3982.77,39.0573,-8.12371,33.7196
3.862,5137.12,4971.1,6483.22,-108.692,409.197,153.612,4026.12,-52.4925,10836.7,13.8375,-78.0451,-35.8008,-632.771,7896.66,3753.27,19.998,96.7454,316.766,-869.46,-12327.1,-3737.36,-10.258,-29.1664,15.7292,-6238.23,7861.74,240.093,7.23698,115.438,175.823,1666.89,-13461.3,1273.89,-30.2273,-44.8424,128.594,5940.63,-3220.97,3978.36,39.4566,-9.2114,34.1371
3.8625,5141.21,5030.54,6505.02,-110.615,409.564,155.023,4024.15,-84.2354,10838.5,14.449,-78.9242,-35.3741,-707.285,7948.69,3819.33,19.5124,96.452,317.461,-868.072,-12311.5,-3744.38,-10.4213,-29.41,16.0813,-6293.94,7792.0,218.246,6.79986,115.691,175.172,1756.84,-13494.9,1295.06,-30.0781,-44.7559,128.262,5922.22,-3237.03,3978.91,39.8909,-10.257,34.5761
3.863,5164.73,5046.36,6527.31,-112.379,409.967,156.45,4021.08,-156.819,10843.5,15.3728,-79.8153,-34.9741,-780.516,8013.36,3887.05,18.957,96.0021,318.187,-878.895,-12298.1,-3734.03,-10.6057,-29.6614,16.404,-6356.32,7720.58,190.606,6.38258,116.089,174.574,1849.29,-13539.8,1322.46,-30.0155,-44.587,127.881,5902.27,-3263.23,3983.42,40.3533,-11.269,35.0324
3.8635,5188.25,5062.18,6549.6,-114.143,410.37,157.876,4018.02,-229.403,10848.4,16.2966,-80.7064,-34.574,-853.747,8078.03,3954.77,18.4017,95.5523,318.913,-889.719,-12284.7,-3723.68,-10.7902,-29.9127,16.7268,-6418.71,7649.17,162.967,5.9653,116.487,173.976,1941.74,-13584.7,1349.86,-29.9529,-44.4182,127.501,5882.32,-3289.44,3987.94,40.8157,-12.2809,35.4886
3.864,5211.77,5078.01,6571.89,-115.907,410.774,159.303,4014.95,-301.986,10853.4,17.2204,-81.5975,-34.174,-926.978,8142.7,4022.5,17.8464,95.1024,319.639,-900.543,-12271.3,-3713.33,-10.9746,-30.164,17.0496,-6481.09,7577.75,135.328,5.54803,116.885,173.378,2034.19,-13629.6,1377.27,-29.8904,-44.2493,127.121,5862.36,-3315.64,3992.45,41.278,-13.2928,35.9448
3.8645,5235.28,5093.83,6594.18,-117.671,411.177,160.73,4011.89,-374.57,10858.3,18.1442,-82.4886,-33.7739,-1000.21,8207.37,4090.22,17.2911,94.6525,320.365,-911.366,-12257.9,-3702.97,-11.159,-30.4153,17.3724,-6543.47,7506.34,107.688,5.13075,117.283,172.78,2126.64,-13674.4,1404.67,-29.8278,-44.0804,126.74,5842.41,-3341.85,3996.97,41.7404,-14.3048,36.401
