Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
4.35,4870.49,-3135.82,7763.1,-69.7569,367.498,128.538,4694.16,380.583,8758.0,31.8725,-56.4662,31.8016,2106.15,7461.71,-831.977,28.5699,51.0273,316.048,-1251.51,-10418.9,-2798.17,-3.23466,-84.5828,16.2906,-1758.47,5910.13,-1385.88,6.75896,21.0077,110.183,2596.1,-10417.6,-3314.91,-54.8175,-109.565,90.4361,5545.18,-400.343,3012.32,91.2374,-15.4858,41.313
4.3505,4954.69,-3165.27,7801.44,-69.4478,367.559,128.733,4725.16,399.913,8735.19,31.2798,-56.657,31.8276,2077.64,7572.65,-817.6,28.5265,51.3823,316.984,-1242.93,-10417.8,-2748.41,-2.92946,-84.8293,16.5002,-1850.89,5934.85,-1545.29,9.01462,14.8828,109.176,2758.89,-10351.8,-3345.45,-55.7284,-110.883,90.4028,5579.85,-382.44,3021.79,91.1396,-15.9132,40.9808
4.351,5038.9,-3194.72,7839.77,-69.1388,367.619,128.927,4756.15,419.244,8712.38,30.687,-56.8478,31.8536,2049.13,7683.6,-803.222,28.4832,51.7372,317.919,-1234.35,-10416.8,-2698.64,-2.62425,-85.0757,16.7099,-1943.31,5959.56,-1704.7,11.2703,8.75798,108.169,2921.67,-10286.0,-3375.99,-56.6394,-112.2,90.3695,5614.51,-364.537,3031.25,91.0418,-16.3405,40.6486
4.3515,5123.43,-3195.83,7886.86,-68.587,367.763,129.184,4782.13,365.284,8685.26,30.4682,-56.9987,31.7059,2016.98,7800.1,-782.568,28.375,52.1,318.736,-1226.78,-10423.3,-2672.86,-2.3418,-85.0969,16.9708,-2100.95,5998.47,-1885.94,12.6422,3.79878,107.598,3069.81,-10188.0,-3356.76,-57.3923,-113.961,90.117,5664.7,-340.656,3012.01,90.9289,-16.626,40.2105
4.352,5208.06,-3188.85,7936.45,-67.9658,367.932,129.458,4806.67,290.383,8656.91,30.3561,-57.1382,31.5085,1983.79,7918.2,-760.12,28.2484,52.4649,319.519,-1219.49,-10432.0,-2653.93,-2.06585,-85.0537,17.2464,-2277.22,6041.44,-2073.43,13.7616,-0.827365,107.152,3213.76,-10080.8,-3323.3,-58.1001,-115.848,89.8018,5719.31,-315.068,2984.56,90.8116,-16.8709,39.7421
4.3525,5292.68,-3181.87,7986.05,-67.3447,368.1,129.732,4831.21,215.483,8628.55,30.244,-57.2776,31.3111,1950.6,8036.29,-737.672,28.1218,52.8299,320.302,-1212.2,-10440.7,-2635.01,-1.7899,-85.0104,17.5219,-2453.49,6084.41,-2260.92,14.881,-5.45351,106.706,3357.71,-9973.66,-3289.85,-58.8078,-117.735,89.4867,5773.93,-289.479,2957.12,90.6943,-17.1158,39.2737
4.353,5377.31,-3174.88,8035.64,-66.7235,368.268,130.006,4855.75,140.582,8600.2,30.132,-57.4171,31.1137,1917.41,8154.39,-715.224,27.9952,53.1948,321.085,-1204.91,-10449.4,-2616.08,-1.51395,-84.9672,17.7975,-2629.77,6127.38,-2448.41,16.0004,-10.0797,106.261,3501.67,-9866.48,-3256.39,-59.5156,-119.622,89.1716,5828.54,-263.891,2929.67,90.577,-17.3608,38.8053
4.3535,5461.93,-3167.9,8085.23,-66.1024,368.436,130.28,4880.3,65.6819,8571.84,30.0199,-57.5566,30.9163,1884.22,8272.48,-692.776,27.8685,53.5598,321.868,-1197.61,-10458.2,-2597.16,-1.238,-84.924,18.073,-2806.04,6170.35,-2635.89,17.1198,-14.7058,105.815,3645.62,-9759.29,-3222.94,-60.2233,-121.509,88.8565,5883.16,-238.302,2902.23,90.4597,-17.6057,38.3369
4.354,5546.56,-3160.92,8134.83,-65.4812,368.604,130.554,4904.84,-9.21849,8543.49,29.9078,-57.6961,30.7189,1851.03,8390.58,-670.328,27.7419,53.9248,322.65,-1190.32,-10466.9,-2578.23,-0.962049,-84.8808,18.3485,-2982.31,6213.32,-2823.38,18.2393,-19.332,105.369,3789.57,-9652.11,-3189.48,-60.9311,-123.396,88.5414,5937.77,-212.714,2874.79,90.3424,-17.8506,37.8685
4.3545,5631.18,-3153.93,8184.42,-64.8601,368.773,130.828,4929.38,-84.1189,8515.14,29.7957,-57.8356,30.5215,1817.84,8508.67,-647.88,27.6153,54.2897,323.433,-1183.03,-10475.6,-2559.3,-0.686098,-84.8375,18.6241,-3158.58,6256.29,-3010.87,19.3587,-23.9581,104.923,3933.52,-9544.92,-3156.03,-61.6388,-125.283,88.2262,5992.39,-187.126,2847.34,90.2251,-18.0955,37.4001
4.355,5715.81,-3146.95,8234.01,-64.2389,368.941,131.102,4953.92,-159.019,8486.78,29.6837,-57.9751,30.3242,1784.65,8626.77,-625.432,27.4887,54.6547,324.216,-1175.74,-10484.3,-2540.38,-0.410147,-84.7943,18.8996,-3334.86,6299.26,-3198.36,20.4781,-28.5843,104.477,4077.47,-9437.74,-3122.57,-62.3465,-127.17,87.9111,6047.0,-161.537,2819.9,90.1078,-18.3405,36.9317
4.3555,5800.43,-3139.96,8283.61,-63.6178,369.109,131.376,4978.46,-233.92,8458.43,29.5716,-58.1146,30.1268,1751.46,8744.86,-602.984,27.362,55.0196,324.999,-1168.45,-10493.0,-2521.45,-0.134196,-84.7511,19.1752,-3511.13,6342.23,-3385.84,21.5975,-33.2104,104.032,4221.42,-9330.56,-3089.12,-63.0543,-129.057,87.596,6101.62,-135.949,2792.45,89.9906,-18.5854,36.4633
4.356,5867.82,-3142.52,8300.82,-62.9274,369.202,131.774,5014.9,-315.162,8460.63,29.7606,-58.1903,30.0475,1747.47,8855.13,-592.267,27.0163,55.2921,325.71,-1158.15,-10470.6,-2514.33,0.059211,-84.4423,19.5188,-3730.99,6372.59,-3515.03,21.8798,-35.4254,103.761,4301.3,-9254.98,-3064.34,-63.1384,-130.879,87.2681,6153.88,-128.489,2767.34,89.7753,-18.7127,35.9672
4.3565,5933.05,-3146.26,8313.98,-62.2285,369.286,132.186,5052.83,-397.196,8466.64,29.9872,-58.258,29.9831,1747.13,8964.43,-583.016,26.6432,55.5531,326.411,-1147.47,-10444.4,-2508.68,0.242301,-84.1004,19.8708,-3956.31,6401.37,-3636.92,22.0574,-37.3391,103.511,4373.16,-9183.36,-3040.65,-63.1445,-132.693,86.9387,6205.85,-123.295,2742.53,89.5479,-18.8254,35.4676
4.357,5998.29,-3150.0,8327.15,-61.5295,369.37,132.599,5090.76,-479.23,8472.66,30.2138,-58.3258,29.9186,1746.8,9073.72,-573.765,26.27,55.814,327.112,-1136.78,-10418.1,-2503.03,0.42539,-83.7585,20.2229,-4181.62,6430.15,-3758.82,22.2351,-39.2527,103.262,4445.02,-9111.74,-3016.96,-63.1507,-134.506,86.6093,6257.82,-118.101,2717.71,89.3204,-18.938,34.968
4.3575,6063.52,-3153.75,8340.31,-60.8305,369.454,133.012,5128.68,-561.265,8478.68,30.4404,-58.3935,29.8541,1746.46,9183.02,-564.514,25.8969,56.075,327.814,-1126.1,-10391.8,-2497.38,0.60848,-83.4165,20.575,-4406.94,6458.94,-3880.71,22.4127,-41.1663,103.013,4516.89,-9040.12,-2993.27,-63.1568,-136.32,86.2798,6309.79,-112.907,2692.89,89.0929,-19.0506,34.4684
4.358,6128.75,-3157.49,8353.48,-60.1315,369.538,133.425,5166.61,-643.299,8484.69,30.667,-58.4613,29.7896,1746.12,9292.31,-555.263,25.5238,56.3359,328.515,-1115.42,-10365.6,-2491.73,0.791569,-83.0746,20.9271,-4632.25,6487.72,-4002.61,22.5904,-43.0799,102.764,4588.75,-8968.49,-2969.58,-63.163,-138.134,85.9504,6361.76,-107.713,2668.08,88.8655,-19.1632,33.9687
