Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
0.0,5121.21,-1110.26,8198.39,9.88959,-7.36094,5.4996,4757.68,132.958,8449.93,-1.04649,-0.615291,-1.30887,-128.868,9726.91,-1222.5,-3.57897,1.17005,0.506764,248.519,-9737.31,-1604.38,-3.25024,1.99444,0.754821,-1319.01,9636.85,-225.765,-3.11945,0.172394,2.79207,1177.95,-9713.97,-2130.84,-4.12077,3.45665,-1.8306,9446.11,-990.507,2528.88,-3.63933,-5.72706,-2.71448
0.001,5120.15,-1124.48,8190.77,9.71013,-7.21099,5.4385,4741.18,131.753,8465.33,-1.09342,-0.562194,-1.34202,-148.876,9722.48,-1223.67,-3.62457,1.10746,0.53249,240.926,-9757.26,-1610.32,-3.26033,2.049,0.713235,-1330.23,9628.3,-214.8,-3.12794,0.339003,2.77866,1171.1,-9702.54,-2137.69,-4.18631,3.50058,-1.90041,9447.91,-963.827,2524.42,-3.53205,-5.67155,-2.2944
0.002,5119.08,-1138.71,8183.15,9.53067,-7.06105,5.3774,4724.69,130.548,8480.73,-1.14034,-0.509097,-1.37517,-168.883,9718.04,-1224.83,-3.67016,1.04487,0.558217,233.333,-9777.22,-1616.27,-3.27042,2.10356,0.671649,-1341.45,9619.74,-203.835,-3.13643,0.505611,2.76525,1164.25,-9691.1,-2144.54,-4.25185,3.54451,-1.97023,9449.71,-937.147,2519.96,-3.42476,-5.61604,-1.87433
0.003,5118.01,-1152.93,8175.52,9.3512,-6.91111,5.3163,4708.19,129.343,8496.13,-1.18727,-0.455999,-1.40831,-188.891,9713.61,-1225.99,-3.71576,0.982275,0.583944,225.741,-9797.17,-1622.22,-3.28051,2.15812,0.630063,-1352.66,9611.19,-192.871,-3.14492,0.67222,2.75184,1157.4,-9679.67,-2151.38,-4.31739,3.58844,-2.04004,9451.51,-910.467,2515.5,-3.31748,-5.56053,-1.45426
0.004,5116.95,-1167.15,8167.9,9.17174,-6.76117,5.2552,4691.69,128.138,8511.53,-1.2342,-0.402902,-1.44146,-208.898,9709.17,-1227.15,-3.76135,0.919685,0.60967,218.148,-9817.12,-1628.16,-3.2906,2.21268,0.588477,-1363.88,9602.63,-181.906,-3.15341,0.838828,2.73842,1150.55,-9668.24,-2158.23,-4.38292,3.63237,-2.10986,9453.31,-883.787,2511.03,-3.2102,-5.50501,-1.03419
0.005,5114.98,-1166.46,8177.84,9.08437,-6.70685,5.20765,4696.66,121.582,8518.04,-1.29499,-0.363917,-1.4252,-216.631,9706.47,-1218.38,-3.74021,0.930247,0.615061,219.297,-9823.81,-1614.28,-3.30221,2.21102,0.595903,-1369.0,9609.08,-161.303,-3.14602,0.840806,2.78599,1148.59,-9656.57,-2170.62,-4.36125,3.68062,-2.15377,9463.3,-871.667,2518.36,-3.12393,-5.45566,-0.642383
0.006,5112.3,-1153.83,8201.83,9.07066,-6.72903,5.17094,4718.79,110.745,8517.43,-1.36689,-0.33622,-1.36942,-214.543,9705.14,-1201.66,-3.66569,0.999332,0.604182,227.438,-9819.88,-1584.54,-3.31504,2.16438,0.642536,-1369.26,9627.53,-132.989,-3.12592,0.711079,2.88233,1150.54,-9644.72,-2187.44,-4.2698,3.73232,-2.17695,9479.84,-871.195,2535.12,-3.05448,-5.41124,-0.273197
0.007,5109.61,-1141.21,8225.81,9.05696,-6.75121,5.13422,4740.93,99.9085,8516.82,-1.43878,-0.308523,-1.31364,-212.456,9703.81,-1184.94,-3.59117,1.06842,0.593303,235.58,-9815.95,-1554.79,-3.32787,2.11775,0.68917,-1369.51,9645.98,-104.675,-3.10583,0.581353,2.97868,1152.49,-9632.87,-2204.26,-4.17836,3.78402,-2.20013,9496.39,-870.724,2551.88,-2.98503,-5.36682,0.0959892
0.008,5106.93,-1128.58,8249.8,9.04325,-6.77338,5.09751,4763.06,89.0719,8516.21,-1.51068,-0.280827,-1.25786,-210.368,9702.49,-1168.21,-3.51664,1.1375,0.582424,243.722,-9812.03,-1525.05,-3.3407,2.07112,0.735804,-1369.76,9664.43,-76.3617,-3.08573,0.451626,3.07503,1154.44,-9621.01,-2221.08,-4.08691,3.83573,-2.22331,9512.93,-870.253,2568.64,-2.91558,-5.3224,0.465175
0.009,5102.24,-1114.58,8272.28,9.02801,-6.81628,5.06662,4783.06,78.4873,8514.93,-1.57412,-0.258749,-1.21073,-209.7,9702.19,-1151.42,-3.44429,1.20472,0.574664,251.373,-9807.69,-1498.72,-3.35511,2.04527,0.771834,-1371.04,9680.73,-52.3062,-3.07028,0.313098,3.17575,1158.17,-9609.45,-2238.19,-4.00111,3.88958,-2.23358,9525.29,-870.387,2584.24,-2.85767,-5.27704,0.824692
