Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
0.0,5044.2,-1514.67,8089.05,-2.44447,-0.877475,0.102516,4899.4,-3.20483,8638.43,-4.22095,5.18574,0.5093,-584.707,9506.19,-1548.67,-1.72989,-2.4158,1.34611,73.8859,-10049.6,-1411.84,-3.13455,3.21765,-2.52763,-1931.42,9498.03,-642.058,0.715121,-7.91023,-1.51059,1108.97,-10015.4,-2735.65,-7.88943,19.1159,8.92648,8993.16,-1196.32,3424.24,-19.6568,-0.0254077,8.61902
0.001,5047.38,-1508.18,8093.05,-2.39325,-0.863202,0.0747742,4865.93,-23.5491,8633.62,-4.07021,5.03114,0.393069,-592.651,9521.0,-1532.36,-1.71333,-2.43368,1.38451,72.1767,-10009.2,-1413.72,-3.08519,3.22039,-2.45258,-1921.34,9479.89,-650.585,0.673518,-7.83135,-1.4157,1088.85,-9974.02,-2696.21,-7.77453,19.3899,9.06073,8993.45,-1193.59,3422.21,-19.5726,-0.102106,8.47933
0.002,5050.56,-1501.69,8097.04,-2.34204,-0.84893,0.0470325,4832.46,-43.8933,8628.81,-3.91947,4.87654,0.276837,-600.595,9535.81,-1516.06,-1.69677,-2.45156,1.4229,70.4675,-9968.85,-1415.6,-3.03583,3.22312,-2.37753,-1911.26,9461.75,-659.111,0.631916,-7.75248,-1.32082,1068.74,-9932.67,-2656.78,-7.65962,19.6639,9.19497,8993.74,-1190.85,3420.19,-19.4883,-0.178805,8.33964
0.003,5053.74,-1495.2,8101.04,-2.29082,-0.834657,0.0192909,4798.98,-64.2376,8624.0,-3.76873,4.72194,0.160606,-608.538,9550.62,-1499.75,-1.6802,-2.46944,1.4613,68.7583,-9928.48,-1417.48,-2.98647,3.22586,-2.30248,-1901.19,9443.61,-667.637,0.590313,-7.6736,-1.22593,1048.62,-9891.32,-2617.34,-7.54471,19.9379,9.32922,8994.04,-1188.12,3418.16,-19.404,-0.255504,8.19995
0.004,5056.93,-1488.71,8105.04,-2.2396,-0.820384,-0.00845074,4765.51,-84.5819,8619.19,-3.618,4.56734,0.0443742,-616.482,9565.42,-1483.45,-1.66364,-2.48732,1.4997,67.0492,-9888.1,-1419.36,-2.93711,3.22859,-2.22744,-1891.11,9425.47,-676.164,0.548711,-7.59472,-1.13105,1028.5,-9849.97,-2577.9,-7.4298,20.2119,9.46346,8994.33,-1185.39,3416.13,-19.3198,-0.332202,8.06026
0.005,5057.25,-1485.48,8109.85,-2.16241,-0.793115,-0.0310013,4760.23,-84.4693,8615.1,-3.57975,4.50498,-0.0541187,-623.577,9580.49,-1476.27,-1.60582,-2.56421,1.53328,71.7898,-9882.96,-1423.75,-2.8685,3.28977,-2.14391,-1883.96,9417.87,-683.51,0.493625,-7.61165,-1.07851,1003.94,-9802.32,-2539.36,-7.31565,20.4278,9.59271,8992.97,-1182.85,3416.26,-19.2865,-0.412034,7.88402
0.006,5055.29,-1484.86,8115.32,-2.06445,-0.75545,-0.0493991,4777.51,-67.9913,8611.57,-3.6315,4.5164,-0.138421,-629.993,9595.76,-1476.39,-1.51501,-2.68831,1.56302,81.6903,-9906.0,-1430.13,-2.7845,3.39772,-2.05361,-1879.16,9418.71,-689.912,0.427752,-7.70521,-1.05986,975.834,-9749.62,-2501.52,-7.20211,20.5971,9.71796,8990.3,-1180.47,3418.11,-19.2941,-0.494373,7.67856
0.007,5053.34,-1484.25,8120.78,-1.96648,-0.717784,-0.0677969,4794.79,-51.5133,8608.05,-3.68326,4.52782,-0.222723,-636.409,9611.03,-1476.52,-1.42419,-2.81241,1.59276,91.5908,-9929.05,-1436.51,-2.7005,3.50566,-1.96331,-1874.36,9419.54,-696.315,0.361878,-7.79877,-1.0412,947.722,-9696.92,-2463.68,-7.08857,20.7665,9.8432,8987.62,-1178.09,3419.95,-19.3016,-0.576712,7.47309
0.008,5051.38,-1483.63,8126.25,-1.86852,-0.680119,-0.0861947,4812.07,-35.0352,8604.52,-3.73501,4.53924,-0.307025,-642.824,9626.3,-1476.65,-1.33338,-2.9365,1.6225,101.491,-9952.09,-1442.9,-2.6165,3.61361,-1.87302,-1869.56,9420.37,-702.717,0.296005,-7.89233,-1.02254,919.611,-9644.22,-2425.84,-6.97503,20.9358,9.96845,8984.95,-1175.7,3421.8,-19.3091,-0.65905,7.26763
0.009,5049.66,-1484.14,8132.66,-1.78289,-0.635771,-0.101982,4827.99,-19.483,8597.75,-3.78128,4.54482,-0.384402,-647.617,9638.55,-1477.0,-1.25575,-3.05143,1.6474,111.064,-9972.42,-1447.09,-2.5359,3.70952,-1.79291,-1863.84,9421.1,-708.994,0.231816,-7.97815,-1.01364,888.523,-9593.94,-2391.07,-6.86761,21.0928,10.081,8983.07,-1172.42,3423.46,-19.3097,-0.729676,7.05211
