Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
0.0,5006.72,-1453.73,8338.25,-4.35573,-1.4744,1.2204,4924.61,274.268,8517.86,4.02732,-0.860776,-0.562173,108.279,9601.15,-1717.47,3.30256,-7.7932,7.7932,792.091,-9698.06,-1673.32,-0.984216,-8.03495,-6.29685,-2235.81,9456.53,-622.681,4.45206,-14.7274,-6.63811,407.832,-9570.75,-2437.19,-4.52637,-8.96565,5.97383,9133.94,-1057.14,2503.32,-2.25666,-9.02019,-1.7685
0.001,5001.48,-1449.57,8297.16,-4.5689,-1.47698,1.2053,4900.14,285.2,8523.08,4.01467,-0.871463,-0.596196,116.053,9615.77,-1699.07,3.30166,-7.98035,7.9822,783.484,-9699.09,-1684.37,-1.0673,-7.99701,-6.23928,-2232.41,9453.12,-622.486,4.44344,-14.8441,-6.89603,416.903,-9569.14,-2449.44,-4.56915,-8.70892,6.01719,9111.99,-1071.3,2492.85,-2.51598,-9.29532,-1.57785
0.002,4996.23,-1445.41,8256.08,-4.78207,-1.47955,1.1902,4875.67,296.132,8528.3,4.00202,-0.88215,-0.630219,123.827,9630.39,-1680.67,3.30076,-8.1675,8.1712,774.877,-9700.12,-1695.43,-1.15039,-7.95907,-6.18171,-2229.0,9449.71,-622.29,4.43483,-14.9609,-7.15396,425.973,-9567.53,-2461.7,-4.61194,-8.45219,6.06055,9090.03,-1085.45,2482.38,-2.77529,-9.57045,-1.3872
0.003,4990.99,-1441.25,8214.99,-4.99524,-1.48213,1.1751,4851.2,307.064,8533.52,3.98937,-0.892836,-0.664242,131.601,9645.01,-1662.27,3.29987,-8.35465,8.3602,766.27,-9701.14,-1706.49,-1.23347,-7.92113,-6.12414,-2225.6,9446.29,-622.095,4.42621,-15.0777,-7.41188,435.044,-9565.91,-2473.96,-4.65473,-8.19546,6.10391,9068.08,-1099.61,2471.91,-3.0346,-9.84558,-1.19655
0.004,4985.74,-1437.09,8173.91,-5.20841,-1.48471,1.16,4826.73,317.995,8538.74,3.97672,-0.903523,-0.698265,139.375,9659.63,-1643.88,3.29897,-8.54181,8.5492,757.663,-9702.17,-1717.55,-1.31656,-7.8832,-6.06657,-2222.2,9442.88,-621.9,4.41759,-15.1944,-7.6698,444.115,-9564.3,-2486.21,-4.69752,-7.93873,6.14727,9046.13,-1113.77,2461.43,-3.29392,-10.1207,-1.00589
0.005,4981.72,-1441.24,8171.87,-5.29155,-1.3627,1.07871,4811.37,322.801,8531.13,3.91994,-0.899633,-0.758606,153.795,9661.47,-1638.01,3.25013,-8.69771,8.71477,767.944,-9703.43,-1727.89,-1.3582,-7.81661,-6.03792,-2205.83,9438.28,-608.6,4.46802,-15.2296,-7.72289,448.595,-9573.31,-2489.87,-4.73197,-7.65156,6.12327,9035.16,-1117.74,2462.12,-3.48638,-10.3128,-0.813792
0.006,4978.67,-1452.04,8201.06,-5.27068,-1.14102,0.944458,4803.28,322.706,8513.27,3.82786,-0.884083,-0.839999,173.531,9653.1,-1642.18,3.16294,-8.82861,8.86158,793.335,-9704.87,-1737.67,-1.36669,-7.7271,-6.03241,-2179.09,9432.72,-584.815,4.56569,-15.1996,-7.6121,449.404,-9590.84,-2486.65,-4.75975,-7.34006,6.04539,9032.97,-1113.56,2471.74,-3.62535,-10.4385,-0.62053
0.007,4975.63,-1462.83,8230.26,-5.2498,-0.919337,0.81021,4795.2,322.611,8495.4,3.73577,-0.868534,-0.921393,193.267,9644.73,-1646.34,3.07574,-8.95951,9.00839,818.725,-9706.31,-1747.45,-1.37518,-7.6376,-6.0269,-2152.35,9427.17,-561.03,4.66336,-15.1696,-7.50132,450.213,-9608.36,-2483.43,-4.78754,-7.02855,5.96752,9030.78,-1109.39,2481.36,-3.76433,-10.5641,-0.427269
0.008,4972.58,-1473.63,8259.46,-5.22893,-0.697658,0.675961,4787.11,322.516,8477.54,3.64369,-0.852984,-1.00279,213.003,9636.35,-1650.5,2.98855,-9.09041,9.1552,844.116,-9707.76,-1757.22,-1.38367,-7.54809,-6.02139,-2125.61,9421.61,-537.245,4.76103,-15.1395,-7.39053,451.022,-9625.89,-2480.21,-4.81532,-6.71704,5.88964,9028.59,-1105.21,2490.98,-3.90331,-10.6898,-0.234007
0.009,4970.0,-1486.6,8280.95,-5.20318,-0.50352,0.571527,4782.04,326.356,8461.89,3.56524,-0.835275,-1.07878,231.467,9629.2,-1658.81,2.91159,-9.21481,9.29393,866.101,-9710.74,-1765.07,-1.39201,-7.45541,-6.01069,-2101.74,9417.75,-517.617,4.85917,-15.1298,-7.3059,450.898,-9642.2,-2476.14,-4.84924,-6.40614,5.83111,9029.82,-1102.6,2499.42,-4.02362,-10.8076,-0.069749
