Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
0.0,4955.1,-1454.78,8278.84,0.0114172,-0.148808,-0.0153512,4796.36,322.448,8462.39,0.199406,-2.02239,0.397698,-116.748,9687.4,-1457.57,-3.25343,-2.60449,1.39764,791.456,-9880.52,-1781.76,-3.03979,9.64613,0.481916,-935.025,9634.63,-349.195,-1.73893,-0.218275,5.72405,615.353,-9782.57,-2348.25,-1.50437,2.40501,-5.00601,9219.5,-1229.37,3018.75,-0.877468,-2.51585,3.86928
0.001,4952.81,-1452.15,8289.61,0.0320265,-0.0812728,0.0856363,4799.56,318.942,8453.64,0.190469,-2.05343,0.289814,-123.459,9688.7,-1464.48,-3.26815,-2.58977,1.43826,803.312,-9862.08,-1748.33,-3.023,9.57892,0.42026,-940.142,9642.55,-346.38,-1.84193,-0.239951,5.8072,620.582,-9770.8,-2329.73,-1.42415,2.35825,-5.1152,9217.37,-1228.37,3015.07,-0.800889,-2.54021,3.8719
0.002,4950.52,-1449.53,8300.39,0.0526357,-0.0137372,0.186624,4802.77,315.435,8444.9,0.181531,-2.08447,0.18193,-130.17,9690.0,-1471.39,-3.28287,-2.57505,1.47888,815.167,-9843.63,-1714.9,-3.0062,9.51171,0.358604,-945.26,9650.48,-343.564,-1.94493,-0.261628,5.89035,625.81,-9759.03,-2311.21,-1.34394,2.31149,-5.2244,9215.24,-1227.36,3011.38,-0.72431,-2.56456,3.87452
0.003,4948.23,-1446.9,8311.16,0.073245,0.0537985,0.287611,4805.98,311.928,8436.15,0.172594,-2.11551,0.0740468,-136.882,9691.31,-1478.3,-3.29759,-2.56033,1.5195,827.023,-9825.17,-1681.47,-2.98941,9.4445,0.296948,-950.377,9658.4,-340.749,-2.04794,-0.283305,5.9735,631.039,-9747.26,-2292.69,-1.26372,2.26474,-5.33359,9213.12,-1226.36,3007.69,-0.64773,-2.58892,3.87714
0.004,4945.95,-1444.28,8321.94,0.0938543,0.121334,0.388599,4809.19,308.421,8427.4,0.163656,-2.14655,-0.0338368,-143.593,9692.61,-1485.21,-3.3123,-2.54562,1.56012,838.878,-9806.73,-1648.04,-2.97261,9.37729,0.235292,-955.494,9666.33,-337.933,-2.15094,-0.304981,6.05665,636.268,-9735.49,-2274.16,-1.1835,2.21798,-5.44279,9210.99,-1225.35,3004.0,-0.571151,-2.61327,3.87975
0.005,4944.07,-1442.08,8330.94,0.0842535,0.11892,0.439445,4816.57,297.234,8414.27,0.136449,-2.08209,-0.0704444,-135.632,9691.74,-1485.89,-3.34507,-2.60991,1.56212,854.272,-9790.79,-1640.17,-2.9513,9.31631,0.231958,-955.154,9668.61,-336.93,-2.21683,-0.339661,6.07881,651.666,-9727.07,-2274.24,-1.14968,2.15861,-5.51594,9219.88,-1233.77,2997.43,-0.532258,-2.62999,3.92128
0.006,4942.53,-1440.23,8338.52,0.0504849,0.0605462,0.450178,4827.28,279.902,8397.63,0.0946262,-1.94123,-0.0500312,-115.934,9689.13,-1481.58,-3.39228,-2.7374,1.53322,872.497,-9776.86,-1652.77,-2.92636,9.26031,0.27528,-950.447,9666.39,-337.376,-2.25304,-0.384742,6.0522,675.2,-9721.32,-2289.19,-1.15298,2.08915,-5.56027,9237.59,-1249.73,2988.56,-0.523514,-2.6406,3.99393
0.007,4940.99,-1438.38,8346.1,0.0167162,0.00217246,0.460911,4837.99,262.57,8380.99,0.0528031,-1.80036,-0.029618,-96.2351,9686.51,-1477.27,-3.43948,-2.8649,1.50432,890.722,-9762.93,-1665.36,-2.90142,9.20431,0.318602,-945.741,9664.16,-337.823,-2.28924,-0.429823,6.02558,698.734,-9715.58,-2304.14,-1.15628,2.01969,-5.60459,9255.3,-1265.69,2979.68,-0.51477,-2.65122,4.06658
0.008,4939.45,-1436.53,8353.68,-0.0170525,-0.0562013,0.471644,4848.7,245.237,8364.35,0.01098,-1.6595,-0.00920481,-76.5367,9683.9,-1472.96,-3.48668,-2.9924,1.47543,908.947,-9749.0,-1677.96,-2.87649,9.1483,0.361924,-941.034,9661.93,-338.269,-2.32544,-0.474905,5.99896,722.268,-9709.83,-2319.09,-1.15958,1.95023,-5.64892,9273.01,-1281.65,2970.81,-0.506026,-2.66183,4.13923
0.009,4939.11,-1438.26,8359.19,-0.0441767,-0.106338,0.478312,4856.21,231.028,8350.99,-0.027156,-1.53146,0.00611342,-59.4411,9679.75,-1469.45,-3.53372,-3.10431,1.44158,922.898,-9739.42,-1688.46,-2.85165,9.09119,0.406875,-935.576,9660.14,-337.968,-2.36275,-0.5131,5.97888,742.035,-9706.28,-2334.28,-1.17023,1.87982,-5.68571,9290.62,-1296.2,2962.21,-0.484135,-2.67388,4.21709
