Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
0.0,4954.77,-1751.44,8026.16,-11.7874,-0.632359,5.15692,4313.21,3364.77,8372.19,-0.369873,-4.52721,66.2738,-556.531,9058.61,-1998.25,10.7443,17.6445,16.4848,2122.43,-8900.1,-2432.06,-0.219725,-58.0305,63.7182,-1422.98,8408.5,189.318,1.21676,15.3619,-7.46992,-2989.24,-6504.05,-3734.51,-24.3311,-3.55637,42.4034,8953.03,134.498,2860.38,12.6021,6.59741,-18.2021
0.001,4959.36,-1741.8,8056.12,-11.5479,-0.50599,5.01605,4022.85,3082.07,8510.75,-0.481959,-4.537,66.0721,-622.057,9024.51,-1974.5,10.7059,16.5942,16.2589,2224.58,-8862.98,-2412.98,-0.620528,-56.7934,62.5422,-1514.36,8383.01,178.385,1.16374,13.1698,-7.25842,-3072.94,-6557.81,-3649.7,-24.9592,-2.69989,43.9737,8869.49,60.2235,2865.19,12.536,6.60239,-17.5413
0.002,4963.94,-1732.15,8086.08,-11.3084,-0.379621,4.87519,3732.5,2799.36,8649.3,-0.594045,-4.54678,65.8704,-687.583,8990.4,-1950.76,10.6676,15.5438,16.033,2326.72,-8825.87,-2393.9,-1.02133,-55.5562,61.3661,-1605.73,8357.51,167.451,1.11072,10.9776,-7.04693,-3156.64,-6611.58,-3564.89,-25.5873,-1.84341,45.5441,8785.94,-14.0511,2869.99,12.4698,6.60737,-16.8805
0.003,4968.53,-1722.5,8116.04,-11.0689,-0.253251,4.73432,3442.14,2516.65,8787.85,-0.706131,-4.55657,65.6686,-753.109,8956.3,-1927.01,10.6292,14.4935,15.8071,2428.86,-8788.75,-2374.82,-1.42213,-54.3191,60.19,-1697.1,8332.01,156.518,1.0577,8.78551,-6.83543,-3240.35,-6665.34,-3480.08,-26.2154,-0.986932,47.1144,8702.39,-88.3258,2874.79,12.4036,6.61235,-16.2197
0.004,4973.11,-1712.86,8146.0,-10.8294,-0.126882,4.59345,3151.78,2233.94,8926.41,-0.818217,-4.56635,65.4669,-818.635,8922.2,-1903.26,10.5909,13.4431,15.5812,2531.0,-8751.63,-2355.75,-1.82293,-53.0819,59.0139,-1788.48,8306.52,145.584,1.00468,6.59338,-6.62394,-3324.05,-6719.1,-3395.26,-26.8435,-0.130451,48.6848,8618.85,-162.6,2879.6,12.3374,6.61734,-15.5589
0.005,4972.32,-1721.06,8171.09,-10.6471,-0.0706859,4.45125,2945.83,2040.93,9040.73,-0.84539,-4.68134,64.5568,-859.886,8926.51,-1885.55,10.5186,12.2307,15.3607,2621.7,-8718.69,-2301.56,-1.96504,-51.7132,58.0658,-1859.65,8324.69,143.176,0.86585,4.28111,-6.59494,-3385.09,-6813.41,-3311.6,-27.2642,0.367445,49.8557,8536.88,-205.477,2890.87,12.218,6.57907,-14.9012
0.006,4967.22,-1743.53,8192.28,-10.5107,-0.0706289,4.30798,2807.39,1919.67,9135.67,-0.804633,-4.88049,63.0801,-881.715,8961.56,-1872.66,10.4191,10.8886,15.1446,2703.24,-8689.09,-2219.29,-1.9002,-50.2392,57.2999,-1914.66,8377.79,147.588,0.658379,1.8727,-6.71193,-3428.01,-6940.13,-3228.85,-27.5188,0.578474,50.707,8456.17,-223.234,2907.33,12.0561,6.50622,-14.2459
0.007,4962.12,-1766.01,8213.48,-10.3742,-0.0705719,4.16471,2668.96,1798.41,9230.61,-0.763876,-5.07963,61.6034,-903.545,8996.6,-1859.76,10.3197,9.54649,14.9284,2784.78,-8659.49,-2137.02,-1.83535,-48.7653,56.5341,-1969.67,8430.89,152.0,0.450908,-0.535697,-6.82893,-3470.93,-7066.86,-3146.1,-27.7734,0.789503,51.5584,8375.47,-240.992,2923.78,11.8942,6.43337,-13.5906
0.008,4957.02,-1788.49,8234.68,-10.2377,-0.0705148,4.02144,2530.52,1677.15,9325.55,-0.723119,-5.27878,60.1267,-925.375,9031.65,-1846.87,10.2203,8.20438,14.7122,2866.33,-8629.88,-2054.75,-1.7705,-47.2913,55.7683,-2024.67,8483.99,156.411,0.243437,-2.9441,-6.94593,-3513.85,-7193.59,-3063.35,-28.028,1.00053,52.4097,8294.76,-258.749,2940.24,11.7323,6.36051,-12.9353
0.009,4949.53,-1808.28,8253.3,-10.0879,-0.065766,3.88167,2404.04,1573.35,9416.5,-0.630667,-5.44046,58.5832,-946.459,9068.08,-1832.83,10.125,6.83572,14.5063,2952.29,-8600.35,-1975.16,-1.69566,-45.7721,54.9854,-2073.6,8538.36,159.918,0.0251033,-5.37576,-7.07993,-3551.15,-7324.62,-2987.93,-28.2682,1.20981,53.2046,8210.83,-272.543,2957.73,11.5603,6.27917,-12.2578
