Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
0.0,5211.46,-2700.64,7777.81,1.46711,1.82797,-0.390056,4692.56,-138.841,8599.96,-0.0460185,-1.09851,-1.37259,480.627,9687.05,-1091.54,-2.06193,0.0241352,0.0637479,213.45,-9891.85,-1341.7,-1.98781,0.866908,-0.510703,-896.198,9665.93,269.619,-1.79562,-0.213152,1.46204,261.579,-9670.3,-2178.72,-4.45126,3.67081,-0.0802414,9456.51,-1696.28,1851.57,-1.47858,0.874946,-0.806386
0.001,5213.58,-2694.73,7787.32,1.3707,1.82944,-0.393726,4693.58,-141.001,8579.8,-0.0323437,-1.07433,-1.46945,484.535,9687.3,-1103.76,-2.1065,0.0156491,-0.030433,218.943,-9895.35,-1350.41,-2.05321,0.941913,-0.501101,-911.528,9663.88,257.504,-1.83405,-0.140401,1.46924,291.146,-9681.55,-2179.9,-4.43648,3.70012,-0.159176,9452.33,-1683.95,1861.55,-1.50405,0.866377,-0.706941
0.002,5215.7,-2688.82,7796.83,1.27429,1.83091,-0.397397,4694.61,-143.161,8559.65,-0.0186689,-1.05016,-1.5663,488.442,9687.56,-1115.98,-2.15108,0.00716301,-0.124614,224.436,-9898.85,-1359.12,-2.11862,1.01692,-0.491498,-926.858,9661.83,245.389,-1.87247,-0.0676512,1.47644,320.713,-9692.8,-2181.08,-4.42171,3.72944,-0.238112,9448.15,-1671.62,1871.53,-1.52951,0.857808,-0.607497
0.003,5217.82,-2682.91,7806.34,1.17789,1.83238,-0.401068,4695.63,-145.321,8539.49,-0.00499408,-1.02599,-1.66316,492.35,9687.82,-1128.2,-2.19565,-0.00132309,-0.218795,229.93,-9902.35,-1367.84,-2.18402,1.09192,-0.481895,-942.187,9659.78,233.275,-1.91089,0.00509918,1.48364,350.28,-9704.04,-2182.26,-4.40693,3.75875,-0.317047,9443.98,-1659.29,1881.51,-1.55497,0.849238,-0.508052
0.004,5219.95,-2677.0,7815.85,1.08148,1.83384,-0.404739,4696.66,-147.481,8519.33,0.00868071,-1.00182,-1.76002,496.257,9688.07,-1140.42,-2.24022,-0.00980919,-0.312976,235.423,-9905.84,-1376.55,-2.24942,1.16693,-0.472293,-957.517,9657.73,221.16,-1.94932,0.0778495,1.49084,379.847,-9715.29,-2183.43,-4.39216,3.78807,-0.395982,9439.8,-1646.95,1891.49,-1.58044,0.840669,-0.408607
0.005,5219.47,-2670.23,7823.47,0.993348,1.82509,-0.366312,4694.58,-149.818,8522.22,-0.0221822,-1.03603,-1.79659,491.968,9697.05,-1151.97,-2.28263,-0.0367377,-0.360672,234.121,-9915.04,-1367.82,-2.29337,1.24017,-0.483581,-973.454,9653.68,208.66,-1.97503,0.0631301,1.54233,376.779,-9728.96,-2192.61,-4.37828,3.7162,-0.430654,9441.87,-1632.31,1902.12,-1.59775,0.809017,-0.383108
0.006,5216.92,-2662.78,7829.57,0.911843,1.80816,-0.294206,4690.01,-152.296,8543.53,-0.0886753,-1.11694,-1.78493,481.12,9713.0,-1162.98,-2.3233,-0.0784201,-0.371182,227.384,-9928.8,-1345.13,-2.32015,1.31201,-0.511582,-989.876,9648.03,195.852,-1.99058,-0.0215652,1.62926,347.601,-9744.58,-2208.19,-4.36513,3.5634,-0.429916,9448.92,-1615.81,1913.25,-1.60854,0.758898,-0.416764
0.007,5214.37,-2655.32,7835.68,0.830337,1.79123,-0.222101,4685.45,-154.775,8564.85,-0.155168,-1.19785,-1.77327,470.273,9728.96,-1173.99,-2.36397,-0.120103,-0.381691,220.647,-9942.55,-1322.44,-2.34692,1.38384,-0.539583,-1006.3,9642.37,183.043,-2.00613,-0.10626,1.71619,318.424,-9760.19,-2223.77,-4.35198,3.41059,-0.429178,9455.98,-1599.31,1924.38,-1.61934,0.708779,-0.45042
0.008,5211.81,-2647.87,7841.79,0.748832,1.7743,-0.149996,4680.89,-157.254,8586.17,-0.221661,-1.27876,-1.7616,459.425,9744.91,-1185.0,-2.40465,-0.161785,-0.3922,213.91,-9956.31,-1299.75,-2.3737,1.45568,-0.567584,-1022.72,9636.72,170.235,-2.02168,-0.190956,1.80311,289.247,-9775.8,-2239.35,-4.33882,3.25778,-0.42844,9463.04,-1582.81,1935.52,-1.63013,0.65866,-0.484076
0.009,5207.91,-2643.2,7847.34,0.681994,1.75562,-0.0837142,4678.42,-158.241,8605.78,-0.293549,-1.34524,-1.74544,448.993,9759.26,-1194.64,-2.44278,-0.197543,-0.405264,206.822,-9966.9,-1279.69,-2.39668,1.52808,-0.587015,-1038.22,9631.04,159.79,-2.04603,-0.264379,1.87674,264.507,-9790.08,-2251.2,-4.34297,3.10779,-0.410938,9468.32,-1569.33,1944.31,-1.64516,0.612486,-0.527141
0.01,5193.16,-2660.82,7848.41,0.732499,1.7229,-0.0640248,4692.71,-147.295,8611.82,-0.408591,-1.2963,-1.69324,441.887,9760.79,-1193.28,-2.46055,-0.185906,-0.438764,196.928,-9952.17,-1280.66,-2.38925,1.60496,-0.537895,-1046.28,9625.09,168.253,-2.14075,-0.247625,1.84397,275.269,-9793.69,-2233.14,-4.48553,2.98033,-0.259316,9459.32,-1580.05,1934.39,-1.6941,0.597877,-0.645475
0.011,5178.41,-2678.45,7849.48,0.783004,1.69017,-0.0443355,4706.99,-136.35,8617.85,-0.523633,-1.24737,-1.64104,434.78,9762.32,-1191.91,-2.47832,-0.17427,-0.472265,187.034,-9937.44,-1281.62,-2.38181,1.68184,-0.488775,-1054.34,9619.14,176.715,-2.23547,-0.230871,1.81119,286.03,-9797.29,-2215.08,-4.62809,2.85287,-0.107695,9450.32,-1590.77,1924.48,-1.74304,0.583268,-0.76381
0.012,5163.67,-2696.07,7850.55,0.833508,1.65745,-0.0246461,4721.28,-125.405,8623.88,-0.638675,-1.19844,-1.58885,427.673,9763.85,-1190.55,-2.49609,-0.162633,-0.505765,177.14,-9922.71,-1282.58,-2.37438,1.75873,-0.439654,-1062.4,9613.19,185.178,-2.3302,-0.214117,1.77842,296.792,-9800.9,-2197.02,-4.77065,2.72541,0.0439271,9441.32,-1601.49,1914.56,-1.79198,0.568659,-0.882144
0.013,5148.92,-2713.69,7851.62,0.884013,1.62473,-0.00495678,4735.57,-114.46,8629.92,-0.753718,-1.1495,-1.53665,420.567,9765.37,-1189.19,-2.51387,-0.150997,-0.539266,167.246,-9907.98,-1283.54,-2.36694,1.83561,-0.390534,-1070.46,9607.25,193.641,-2.42492,-0.197363,1.74564,307.553,-9804.5,-2178.96,-4.9132,2.59795,0.195549,9432.32,-1612.21,1904.64,-1.84092,0.55405,-1.00048
0.014,5146.78,-2726.56,7847.05,0.931626,1.59427,0.0265821,4719.01,-111.372,8621.3,-0.717223,-1.13317,-1.55411,414.946,9755.0,-1192.85,-2.54758,-0.136194,-0.558442,180.628,-9901.56,-1293.05,-2.38313,1.83112,-0.317771,-1064.14,9609.21,195.85,-2.43803,-0.159537,1.66927,297.505,-9790.11,-2179.19,-4.89668,2.63621,0.167036,9428.57,-1609.52,1904.6,-1.88051,0.540215,-1.07072
0.015,5150.95,-2737.05,7839.66,0.977794,1.56494,0.0640457,4687.02,-112.212,8605.37,-0.604961,-1.13314,-1.6064,410.068,9738.67,-1199.01,-2.58926,-0.119808,-0.570455,205.648,-9899.3,-1306.84,-2.41113,1.78594,-0.233188,-1050.63,9615.14,194.932,-2.41035,-0.111173,1.5711,277.053,-9766.73,-2188.57,-4.8006,2.75733,0.0484568,9427.45,-1600.12,1909.49,-1.91542,0.526769,-1.11692
0.016,5155.12,-2747.55,7832.28,1.02396,1.53561,0.101509,4655.04,-113.052,8589.43,-0.492698,-1.13311,-1.65868,405.19,9722.34,-1205.17,-2.63094,-0.103421,-0.582468,230.667,-9897.04,-1320.62,-2.43913,1.74076,-0.148605,-1037.11,9621.07,194.014,-2.38266,-0.0628098,1.47292,256.6,-9743.34,-2197.95,-4.70453,2.87845,-0.0701226,9426.33,-1590.73,1914.37,-1.95034,0.513322,-1.16312
