Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
4.09,2104.66,-2934.25,6384.66,14.4711,267.065,146.212,6002.69,-2332.21,7567.83,41.3257,-76.0244,-4.74209,3115.74,5334.26,-535.492,31.6556,99.6299,208.322,790.742,-11141.5,-536.671,-4.41909,-58.421,49.5624,-6641.22,6803.98,-3154.16,4.42086,121.164,145.545,3332.12,-10089.0,-1935.57,-54.6988,-99.1058,90.6067,5215.5,-1306.33,3487.49,47.6396,-52.1907,-5.36013
4.0905,2114.51,-2927.82,6409.34,14.8419,267.533,146.997,6013.22,-2414.23,7538.32,41.3695,-75.8467,-5.12613,3101.22,5360.28,-533.941,31.4987,100.613,209.371,797.801,-11077.9,-558.686,-4.17179,-57.6552,49.9093,-6662.91,6778.88,-3144.6,4.71945,121.434,145.65,3348.39,-10008.6,-1998.7,-53.5927,-99.354,90.4039,5256.28,-1279.67,3454.27,47.7316,-52.4775,-5.79996
4.091,2124.37,-2921.39,6434.02,15.2128,268.001,147.782,6023.75,-2496.25,7508.82,41.4133,-75.669,-5.51016,3086.7,5386.3,-532.389,31.3418,101.595,210.42,804.86,-11014.4,-580.7,-3.9245,-56.8894,50.2562,-6684.6,6753.79,-3135.05,5.01804,121.705,145.755,3364.66,-9928.25,-2061.83,-52.4865,-99.6023,90.2011,5297.06,-1253.01,3421.04,47.8235,-52.7643,-6.23979
4.0915,2134.23,-2914.96,6458.7,15.5836,268.47,148.568,6034.28,-2578.28,7479.31,41.4571,-75.4913,-5.8942,3072.17,5412.32,-530.838,31.1849,102.578,211.469,811.919,-10950.8,-602.714,-3.6772,-56.1236,50.603,-6706.29,6728.7,-3125.5,5.31663,121.975,145.86,3380.92,-9847.89,-2124.96,-51.3804,-99.8505,89.9983,5337.85,-1226.35,3387.82,47.9154,-53.0512,-6.67962
4.092,2144.09,-2908.53,6483.38,15.9544,268.938,149.353,6044.81,-2660.3,7449.81,41.5008,-75.3135,-6.27824,3057.65,5438.34,-529.286,31.0279,103.56,212.518,818.978,-10887.2,-624.729,-3.42991,-55.3578,50.9499,-6727.98,6703.61,-3115.95,5.61522,122.245,145.964,3397.19,-9767.52,-2188.1,-50.2743,-100.099,89.7955,5378.63,-1199.69,3354.6,48.0073,-53.338,-7.11945
4.0925,2153.95,-2902.1,6508.06,16.3252,269.406,150.138,6055.34,-2742.33,7420.3,41.5446,-75.1358,-6.66228,3043.12,5464.36,-527.735,30.871,104.543,213.567,826.037,-10823.6,-646.743,-3.18261,-54.592,51.2968,-6749.67,6678.52,-3106.4,5.91381,122.515,146.069,3413.46,-9687.15,-2251.23,-49.1682,-100.347,89.5927,5419.41,-1173.03,3321.38,48.0992,-53.6249,-7.55928
4.093,2163.81,-2895.67,6532.75,16.696,269.874,150.923,6065.88,-2824.35,7390.8,41.5884,-74.9581,-7.04632,3028.6,5490.38,-526.183,30.7141,105.526,214.616,833.096,-10760.1,-668.757,-2.93532,-53.8262,51.6436,-6771.36,6653.42,-3096.85,6.2124,122.785,146.174,3429.73,-9606.79,-2314.36,-48.0621,-100.595,89.3899,5460.19,-1146.37,3288.16,48.1911,-53.9117,-7.99911
4.0935,2170.76,-2890.02,6554.21,17.0491,270.345,151.683,6061.11,-2865.31,7372.84,41.5241,-74.7638,-7.38849,3019.58,5518.65,-523.233,30.5485,106.469,215.677,833.236,-10695.7,-693.852,-2.77472,-53.1035,52.0119,-6786.51,6634.57,-3081.38,6.46325,123.007,146.294,3440.28,-9527.92,-2370.19,-46.9443,-100.693,89.2127,5504.39,-1121.57,3252.93,48.3012,-54.0932,-8.38081
4.094,2171.88,-2885.94,6569.23,17.3668,270.82,152.391,6025.75,-2824.13,7377.97,41.2437,-74.5363,-7.64691,3021.58,5551.41,-517.484,30.3654,107.333,216.761,819.539,-10629.8,-725.108,-2.78751,-52.4667,52.423,-6788.57,6628.19,-3054.05,6.61861,123.135,146.446,3439.4,-9452.05,-2411.41,-45.8033,-100.49,89.0864,5555.42,-1100.49,3213.71,48.4476,-54.064,-8.64627
4.0945,2173.01,-2881.86,6584.25,17.6845,271.295,153.1,5990.39,-2782.96,7383.1,40.9633,-74.3088,-7.90534,3023.58,5584.16,-511.736,30.1824,108.197,217.845,805.842,-10564.0,-756.363,-2.80031,-51.83,52.8341,-6790.63,6621.81,-3026.73,6.77397,123.263,146.597,3438.53,-9376.19,-2452.64,-44.6623,-100.286,88.9601,5606.46,-1079.41,3174.48,48.5939,-54.0349,-8.91174
4.095,2174.13,-2877.79,6599.27,18.0022,271.77,153.808,5955.03,-2741.78,7388.24,40.6828,-74.0814,-8.16376,3025.57,5616.92,-505.987,29.9994,109.061,218.929,792.145,-10498.1,-787.619,-2.8131,-51.1932,53.2452,-6792.69,6615.43,-2999.41,6.92933,123.391,146.748,3437.65,-9300.32,-2493.86,-43.5213,-100.083,88.8338,5657.49,-1058.33,3135.25,48.7403,-54.0057,-9.1772
4.0955,2175.25,-2873.71,6614.28,18.3199,272.244,154.517,5919.66,-2700.61,7393.37,40.4024,-73.8539,-8.42219,3027.57,5649.68,-500.239,29.8163,109.925,220.014,778.448,-10432.2,-818.874,-2.8259,-50.5565,53.6563,-6794.75,6609.04,-2972.08,7.08469,123.518,146.9,3436.78,-9224.45,-2535.09,-42.3804,-99.88,88.7076,5708.53,-1037.25,3096.03,48.8867,-53.9765,-9.44266
4.096,2176.38,-2869.63,6629.3,18.6376,272.719,155.225,5884.3,-2659.43,7398.5,40.122,-73.6264,-8.68061,3029.57,5682.44,-494.491,29.6333,110.789,221.098,764.751,-10366.3,-850.13,-2.83869,-49.9198,54.0674,-6796.8,6602.66,-2944.76,7.24005,123.646,147.051,3435.9,-9148.59,-2576.32,-41.2394,-99.6767,88.5813,5759.56,-1016.17,3056.8,49.0331,-53.9474,-9.70812
4.0965,2177.5,-2865.55,6644.32,18.9553,273.194,155.933,5848.94,-2618.26,7403.63,39.8415,-73.3989,-8.93904,3031.57,5715.2,-488.742,29.4503,111.653,222.182,751.054,-10300.5,-881.385,-2.85149,-49.283,54.4785,-6798.86,6596.28,-2917.44,7.3954,123.774,147.202,3435.03,-9072.72,-2617.54,-40.0984,-99.4735,88.455,5810.6,-995.085,3017.58,49.1794,-53.9182,-9.97359
4.097,2178.62,-2861.47,6659.34,19.273,273.669,156.642,5813.58,-2577.08,7408.76,39.5611,-73.1715,-9.19746,3033.57,5747.96,-482.994,29.2672,112.518,223.266,737.357,-10234.6,-912.641,-2.86428,-48.6463,54.8896,-6800.92,6589.9,-2890.11,7.55076,123.901,147.354,3434.15,-8996.85,-2658.77,-38.9574,-99.2703,88.3288,5861.63,-974.005,2978.35,49.3258,-53.889,-10.239
4.0975,2179.75,-2857.39,6674.36,19.5907,274.144,157.35,5778.22,-2535.91,7413.9,39.2807,-72.944,-9.45588,3035.57,5780.71,-477.245,29.0842,113.382,224.351,723.66,-10168.7,-943.896,-2.87708,-48.0095,55.3007,-6802.98,6583.52,-2862.79,7.70612,124.029,147.505,3433.28,-8920.99,-2699.99,-37.8164,-99.067,88.2025,5912.67,-952.925,2939.12,49.4722,-53.8599,-10.5045
4.098,2184.32,-2856.31,6691.99,19.8693,274.618,158.008,5741.73,-2466.86,7429.22,38.9828,-72.7544,-9.7539,3030.84,5806.1,-476.764,28.913,114.213,225.409,708.221,-10116.6,-968.748,-2.876,-47.4499,55.7187,-6789.61,6579.23,-2839.59,7.83279,124.073,147.636,3420.65,-8855.54,-2740.54,-36.7055,-98.5718,88.0631,5952.43,-947.53,2913.0,49.5786,-53.799,-10.768
4.0985,2193.21,-2858.97,6712.86,20.0991,275.093,158.603,5703.85,-2362.98,7457.27,38.6629,-72.6121,-10.1014,3017.7,5822.27,-482.867,28.7566,115.005,226.436,690.606,-10081.7,-985.597,-2.85757,-46.9867,56.1455,-6756.95,6577.54,-2821.53,7.92358,124.014,147.74,3393.34,-8803.12,-2780.23,-35.6324,-97.7114,87.9074,5978.1,-961.739,2903.26,49.635,-53.6984,-11.029
4.099,2202.09,-2861.64,6733.73,20.3289,275.567,159.197,5665.96,-2259.09,7485.33,38.3431,-72.4698,-10.4489,3004.56,5838.44,-488.969,28.6003,115.796,227.462,672.99,-10046.8,-1002.44,-2.83914,-46.5236,56.5723,-6724.29,6575.85,-2803.48,8.01438,123.954,147.845,3366.02,-8750.7,-2819.93,-34.5592,-96.8511,87.7516,6003.76,-975.949,2893.51,49.6914,-53.5978,-11.2901
4.0995,2210.98,-2864.3,6754.61,20.5587,276.041,159.792,5628.07,-2155.21,7513.39,38.0233,-72.3275,-10.7964,2991.42,5854.61,-495.072,28.4439,116.587,228.488,655.374,-10011.9,-1019.29,-2.82071,-46.0604,56.9991,-6691.63,6574.17,-2785.43,8.10518,123.894,147.949,3338.71,-8698.27,-2859.62,-33.486,-95.9908,87.5959,6029.43,-990.158,2883.77,49.7478,-53.4972,-11.5511
4.1,2219.87,-2866.97,6775.48,20.7885,276.516,160.386,5590.18,-2051.32,7541.44,37.7035,-72.1852,-11.1439,2978.28,5870.78,-501.174,28.2875,117.378,229.515,637.758,-9977.06,-1036.14,-2.80228,-45.5972,57.4259,-6658.97,6572.48,-2767.38,8.19598,123.834,148.053,3311.39,-8645.85,-2899.31,-32.4128,-95.1305,87.4402,6055.1,-1004.37,2874.02,49.8042,-53.3966,-11.8121
4.1005,2228.75,-2869.63,6796.36,21.0183,276.99,160.981,5552.29,-1947.44,7569.5,37.3837,-72.0429,-11.4914,2965.15,5886.95,-507.277,28.1312,118.169,230.541,620.143,-9942.18,-1052.99,-2.78385,-45.134,57.8527,-6626.31,6570.79,-2749.33,8.28678,123.774,148.158,3284.08,-8593.43,-2939.01,-31.3397,-94.2701,87.2844,6080.77,-1018.58,2864.28,49.8606,-53.296,-12.0732
4.101,2237.64,-2872.3,6817.23,21.2481,277.464,161.575,5514.41,-1843.55,7597.56,37.0638,-71.9006,-11.8389,2952.01,5903.12,-513.379,27.9748,118.96,231.567,602.527,-9907.29,-1069.84,-2.76542,-44.6708,58.2794,-6593.65,6569.1,-2731.28,8.37757,123.715,148.262,3256.77,-8541.0,-2978.7,-30.2665,-93.4098,87.1287,6106.44,-1032.79,2854.53,49.917,-53.1954,-12.3342
4.1015,2246.53,-2874.96,6838.11,21.4779,277.938,162.17,5476.52,-1739.66,7625.61,36.744,-71.7584,-12.1864,2938.87,5919.29,-519.482,27.8184,119.751,232.594,584.911,-9872.41,-1086.69,-2.74699,-44.2076,58.7062,-6560.99,6567.42,-2713.22,8.46837,123.655,148.367,3229.45,-8488.58,-3018.39,-29.1933,-92.5495,86.973,6132.11,-1047.0,2844.79,49.9735,-53.0948,-12.5952
4.102,2255.41,-2877.63,6858.98,21.7077,278.413,162.765,5438.63,-1635.78,7653.67,36.4242,-71.6161,-12.5339,2925.73,5935.45,-525.584,27.6621,120.543,233.62,567.296,-9837.53,-1103.53,-2.72856,-43.7445,59.133,-6528.33,6565.73,-2695.17,8.55917,123.595,148.471,3202.14,-8436.16,-3058.09,-28.1201,-91.6892,86.8172,6157.77,-1061.21,2835.05,50.0299,-52.9942,-12.8563
4.1025,2278.64,-2867.9,6881.51,21.9348,278.893,163.364,5423.81,-1582.53,7660.64,36.1031,-71.4494,-12.81,2909.71,5957.61,-532.149,27.4707,121.342,234.637,556.73,-9818.71,-1113.39,-2.64276,-43.3107,59.5532,-6493.31,6569.16,-2677.22,8.61123,123.323,148.564,3171.4,-8395.9,-3089.66,-27.1445,-90.4988,86.7235,6201.09,-1048.12,2827.15,50.0747,-52.9599,-13.0301
4.103,2313.35,-2848.25,6905.37,22.1599,279.379,163.968,5427.45,-1569.8,7650.75,35.7811,-71.2631,-13.0288,2891.38,5984.56,-539.085,27.2512,122.147,235.647,551.803,-9812.76,-1117.64,-2.50304,-42.9006,59.968,-6456.4,6576.69,-2659.36,8.63231,122.882,148.646,3137.91,-8365.37,-3114.74,-26.2469,-89.0443,86.6795,6258.53,-1013.2,2820.75,50.1101,-52.9787,-13.134
4.1035,2348.05,-2828.61,6929.22,22.385,279.864,164.571,5431.08,-1557.07,7640.85,35.459,-71.0768,-13.2476,2873.05,6011.51,-546.02,27.0317,122.952,236.656,546.877,-9806.8,-1121.9,-2.36333,-42.4905,60.3829,-6419.49,6584.21,-2641.49,8.65339,122.44,148.729,3104.42,-8334.84,-3139.82,-25.3493,-87.5899,86.6354,6315.98,-978.278,2814.34,50.1456,-52.9975,-13.238
