Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
3.57,5583.05,348.562,9776.57,3.20734,-56.4746,6.33837,1495.15,-2290.76,5631.35,69.4334,354.524,101.522,466.145,11910.2,-754.454,14.2178,-16.6238,-41.6821,3684.59,-3817.68,475.847,-64.9119,-68.469,-256.358,3409.4,10590.6,1141.93,45.7579,-55.2357,-123.005,-6108.05,-6739.83,762.796,-9.77074,72.509,-132.247,7363.64,108.742,2763.68,-37.8058,0.365156,-0.702711
3.5705,5683.35,295.947,9745.51,2.95575,-57.1169,6.23994,1499.88,-2242.63,5654.16,68.6342,354.471,101.427,433.929,11947.0,-815.546,14.5409,-16.615,-42.1317,3721.41,-3869.97,487.454,-65.4395,-67.7615,-256.905,3486.37,10561.7,1146.12,45.5493,-54.5021,-122.992,-6139.66,-6736.12,736.803,-9.7265,72.4286,-132.436,7336.0,163.422,2790.9,-38.3755,0.988588,-0.0174258
3.571,5783.65,243.332,9714.46,2.70416,-57.7591,6.14151,1504.61,-2194.5,5676.96,67.8349,354.418,101.331,401.713,11983.7,-876.638,14.8641,-16.6063,-42.5813,3758.24,-3922.26,499.062,-65.9672,-67.0539,-257.452,3563.33,10532.7,1150.32,45.3407,-53.7685,-122.979,-6171.27,-6732.42,710.81,-9.68226,72.3482,-132.624,7308.36,218.101,2818.13,-38.9452,1.61202,0.667859
3.5715,5883.95,190.717,9683.4,2.45257,-58.4013,6.04308,1509.33,-2146.36,5699.77,67.0357,354.365,101.235,369.496,12020.5,-937.73,15.1873,-16.5976,-43.0309,3795.06,-3974.55,510.67,-66.4948,-66.3464,-257.999,3640.3,10503.8,1154.51,45.1321,-53.0349,-122.966,-6202.88,-6728.71,684.817,-9.63801,72.2678,-132.813,7280.71,272.781,2845.35,-39.5149,2.23545,1.35314
3.572,5984.25,138.103,9652.35,2.20098,-59.0436,5.94466,1514.06,-2098.23,5722.57,66.2365,354.312,101.139,337.28,12057.3,-998.822,15.5105,-16.5888,-43.4805,3831.88,-4026.84,522.277,-67.0224,-65.6389,-258.545,3717.26,10474.8,1158.71,44.9235,-52.3013,-122.953,-6234.48,-6725.01,658.824,-9.59377,72.1874,-133.002,7253.07,327.46,2872.58,-40.0846,2.85888,2.03843
3.5725,6084.55,85.4877,9621.29,1.94939,-59.6858,5.84623,1518.79,-2050.1,5745.38,65.4373,354.259,101.043,305.064,12094.0,-1059.91,15.8337,-16.5801,-43.9302,3868.7,-4079.13,533.885,-67.55,-64.9313,-259.092,3794.23,10445.9,1162.9,44.715,-51.5676,-122.941,-6266.09,-6721.3,632.831,-9.54953,72.1069,-133.19,7225.43,382.14,2899.8,-40.6543,3.48232,2.72371
3.573,6184.85,32.8729,9590.24,1.6978,-60.3281,5.7478,1523.52,-2001.97,5768.18,64.638,354.206,100.947,272.848,12130.8,-1121.01,16.1569,-16.5714,-44.3798,3905.53,-4131.42,545.493,-68.0777,-64.2238,-259.639,3871.19,10416.9,1167.1,44.5064,-50.834,-122.928,-6297.7,-6717.6,606.838,-9.50528,72.0265,-133.379,7197.79,436.82,2927.02,-41.2239,4.10575,3.409
3.5735,6254.67,-23.4136,9572.9,1.46646,-60.9458,5.59778,1539.45,-1960.09,5785.7,63.7585,354.206,100.838,259.068,12158.3,-1175.3,16.4416,-16.6211,-44.8089,3938.37,-4174.06,553.666,-68.59,-63.483,-260.192,3946.54,10404.0,1173.61,44.324,-50.1692,-122.88,-6326.69,-6716.28,585.82,-9.47068,71.8985,-133.567,7164.84,489.839,2938.53,-41.7641,4.68577,3.99796
3.574,6263.51,-87.0438,9582.98,1.27562,-61.5143,5.34458,1577.79,-1930.74,5792.66,62.7185,354.311,100.705,282.161,12167.3,-1216.01,16.6493,-16.7877,-45.1971,3963.25,-4197.37,554.973,-69.0716,-62.6756,-260.758,4018.67,10423.0,1184.78,44.1942,-49.6419,-122.764,-6350.46,-6719.74,574.752,-9.45537,71.6753,-133.755,7121.27,539.539,2918.6,-42.2453,5.17898,4.39427
3.5745,6272.36,-150.674,9593.07,1.08478,-62.0829,5.09138,1616.14,-1901.39,5799.61,61.6784,354.416,100.571,305.255,12176.2,-1256.71,16.8569,-16.9543,-45.5854,3988.13,-4220.69,556.279,-69.5532,-61.8682,-261.324,4090.79,10442.1,1195.95,44.0644,-49.1146,-122.647,-6374.23,-6723.19,563.684,-9.44006,71.4521,-133.942,7077.7,589.238,2898.67,-42.7264,5.67219,4.79059
