Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
4.76,10429.7,-934.818,9853.81,-107.088,309.61,135.924,5219.29,1473.91,8162.51,-16.0224,3.01678,7.00497,-1148.92,12054.4,70.9814,80.295,84.0644,294.605,-1885.91,-9639.07,-2503.98,-7.26099,-11.7702,38.2034,-6399.39,6426.43,2735.88,-14.0625,-20.1743,92.2836,419.609,-9515.07,-2014.15,-21.1523,-19.946,70.4969,7810.12,37.7496,1377.52,10.9716,5.97846,11.4087
4.7605,10471.3,-908.946,9889.49,-106.15,309.862,137.135,5193.89,1460.77,8167.8,-16.2447,3.0867,7.02009,-1140.41,12115.5,75.5795,80.0331,84.6231,294.824,-1860.81,-9639.16,-2491.49,-7.24699,-11.5329,38.3771,-6396.96,6321.87,2685.44,-14.625,-19.6006,92.1385,429.777,-9512.56,-2003.04,-21.1051,-19.9877,70.4876,7836.39,26.673,1382.61,10.4703,6.07068,11.5177
4.761,10513.0,-883.074,9925.17,-105.212,310.115,138.346,5168.48,1447.63,8173.09,-16.467,3.15662,7.0352,-1131.9,12176.6,80.1775,79.7712,85.1818,295.043,-1835.7,-9639.24,-2478.99,-7.233,-11.2956,38.5508,-6394.52,6217.31,2634.99,-15.1874,-19.0269,91.9934,439.945,-9510.05,-1991.94,-21.0578,-20.0294,70.4782,7862.65,15.5964,1387.7,9.96892,6.1629,11.6267
4.7615,10554.6,-857.202,9960.85,-104.275,310.367,139.558,5143.08,1434.48,8178.38,-16.6893,3.22654,7.05032,-1123.38,12237.6,84.7755,79.5093,85.7405,295.262,-1810.6,-9639.33,-2466.49,-7.219,-11.0583,38.7245,-6392.09,6112.75,2584.55,-15.7499,-18.4533,91.8484,450.113,-9507.54,-1980.83,-21.0105,-20.0711,70.4689,7888.92,4.51977,1392.79,9.46758,6.25512,11.7358
4.762,10596.3,-831.331,9996.53,-103.337,310.619,140.769,5117.68,1421.34,8183.66,-16.9116,3.29646,7.06544,-1114.87,12298.7,89.3736,79.2474,86.2991,295.481,-1785.5,-9639.42,-2454.0,-7.20501,-10.821,38.8982,-6389.66,6008.18,2534.11,-16.3124,-17.8796,91.7032,460.281,-9505.02,-1969.72,-20.9633,-20.1128,70.4596,7915.18,-6.55686,1397.88,8.96623,6.34734,11.8448
4.7625,10637.9,-805.459,10032.2,-102.399,310.871,141.981,5092.28,1408.2,8188.95,-17.1339,3.36638,7.08055,-1106.35,12359.7,93.9716,78.9855,86.8578,295.7,-1760.39,-9639.5,-2441.5,-7.19101,-10.5837,39.072,-6387.23,5903.62,2483.66,-16.8749,-17.3059,91.5581,470.449,-9502.51,-1958.62,-20.916,-20.1544,70.4503,7941.45,-17.6335,1402.97,8.46489,6.43956,11.9538
4.763,10679.5,-779.587,10067.9,-101.461,311.124,143.192,5066.88,1395.06,8194.24,-17.3562,3.4363,7.09567,-1097.84,12420.8,98.5696,78.7236,87.4165,295.919,-1735.29,-9639.59,-2429.0,-7.17701,-10.3463,39.2457,-6384.8,5799.06,2433.22,-17.4374,-16.7323,91.413,480.617,-9500.0,-1947.51,-20.8687,-20.1961,70.4409,7967.72,-28.7101,1408.06,7.96354,6.53179,12.0628
4.7635,10721.2,-753.715,10103.6,-100.523,311.376,144.404,5041.47,1381.91,8199.53,-17.5786,3.50622,7.11079,-1089.32,12481.9,103.168,78.4617,87.9752,296.138,-1710.19,-9639.67,-2416.51,-7.16302,-10.109,39.4194,-6382.37,5694.5,2382.78,-17.9999,-16.1586,91.2679,490.785,-9497.49,-1936.41,-20.8214,-20.2378,70.4316,7993.98,-39.7867,1413.16,7.4622,6.62401,12.1719
4.764,10762.8,-727.843,10139.3,-99.585,311.628,145.615,5016.07,1368.77,8204.82,-17.8009,3.57614,7.1259,-1080.81,12542.9,107.766,78.1998,88.5338,296.357,-1685.08,-9639.76,-2404.01,-7.14902,-9.87171,39.5931,-6379.94,5589.93,2332.33,-18.5624,-15.5849,91.1228,500.953,-9494.97,-1925.3,-20.7742,-20.2795,70.4223,8020.25,-50.8634,1418.25,6.96086,6.71623,12.2809
4.7645,10802.3,-702.31,10171.9,-98.6453,311.861,146.813,4993.24,1355.51,8209.69,-18.0131,3.64133,7.13649,-1072.76,12603.0,109.311,77.9353,89.1108,296.578,-1663.47,-9637.73,-2392.12,-7.13499,-9.63775,39.7611,-6375.46,5485.12,2281.97,-19.0104,-14.9959,90.9602,512.346,-9493.0,-1912.59,-20.7283,-20.3089,70.4207,8043.67,-61.5335,1423.54,6.47085,6.81262,12.3962
