Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
3.51,5235.17,-863.761,8507.46,34.4621,18.0691,-16.6145,6187.93,4854.11,7629.33,50.6723,328.735,-44.1814,-1492.43,10318.5,-1079.44,-0.933842,-10.5819,-38.1818,208.171,-7806.12,-3512.98,-3.51281,-24.1926,-288.202,-650.055,9476.73,-1930.04,-20.6493,-54.8524,-61.5327,-6199.02,-7117.38,19.2836,1.7105,54.2935,-117.009,8852.56,7.3163,1483.8,-33.6915,23.4248,-27.6441
3.5105,5204.85,-986.709,8532.2,34.4513,18.1318,-16.6435,6226.19,4830.5,7648.26,51.2887,328.753,-45.3428,-1458.2,10288.9,-1083.37,-0.948752,-11.2087,-38.2165,223.261,-7839.07,-3532.51,-3.90449,-22.6721,-288.928,-650.435,9466.92,-1942.22,-20.7697,-54.8819,-61.6531,-6192.13,-7087.19,36.0678,2.23219,55.2247,-116.691,8862.4,12.7023,1455.09,-33.2095,23.1867,-27.6352
3.511,5174.53,-1109.66,8556.94,34.4405,18.1945,-16.6726,6264.45,4806.88,7667.19,51.9051,328.772,-46.5043,-1423.98,10259.4,-1087.3,-0.963661,-11.8355,-38.2513,238.351,-7872.03,-3552.03,-4.29617,-21.1516,-289.654,-650.816,9457.12,-1954.41,-20.8902,-54.9114,-61.7736,-6185.25,-7057.01,52.852,2.75389,56.156,-116.373,8872.24,18.0883,1426.38,-32.7275,22.9486,-27.6264
3.5115,5137.14,-1171.33,8575.52,34.4898,18.1231,-16.7278,6316.21,4809.06,7681.34,52.6418,328.739,-47.5853,-1382.1,10215.6,-1122.86,-0.830966,-12.4651,-38.2793,235.286,-7907.61,-3569.35,-4.70811,-19.4516,-290.271,-647.775,9474.78,-1950.95,-21.1042,-54.9029,-61.7114,-6170.75,-7017.86,77.2325,3.08389,57.0782,-116.079,8883.96,19.5459,1436.69,-32.0728,22.5864,-27.5086
3.512,5097.73,-1215.49,8592.34,34.5562,18.0134,-16.7906,6371.81,4818.59,7694.13,53.4128,328.692,-48.6433,-1338.04,10167.8,-1167.45,-0.656099,-13.0955,-38.3054,227.034,-7943.93,-3586.03,-5.12584,-17.7003,-290.856,-643.757,9500.3,-1943.03,-21.345,-54.8836,-61.597,-6154.07,-6976.14,103.783,3.35911,57.9979,-115.791,8896.22,19.8811,1458.16,-31.3687,22.1887,-27.3597
3.5125,5058.33,-1259.65,8609.17,34.6226,17.9038,-16.8534,6427.42,4828.13,7706.92,54.1839,328.644,-49.7014,-1293.98,10120.0,-1212.05,-0.481232,-13.726,-38.3314,218.781,-7980.25,-3602.71,-5.54358,-15.949,-291.442,-639.739,9525.82,-1935.1,-21.5858,-54.8642,-61.4826,-6137.39,-6934.43,130.334,3.63434,58.9176,-115.503,8908.48,20.2162,1479.62,-30.6646,21.791,-27.2108
3.513,5018.92,-1303.82,8625.99,34.689,17.7941,-16.9161,6483.03,4837.67,7719.71,54.9549,328.597,-50.7594,-1249.91,10072.1,-1256.64,-0.306364,-14.3564,-38.3575,210.529,-8016.58,-3619.4,-5.96131,-14.1976,-292.027,-635.721,9551.34,-1927.18,-21.8267,-54.8448,-61.3682,-6120.71,-6892.72,156.885,3.90957,59.8373,-115.215,8920.74,20.5514,1501.08,-29.9605,21.3933,-27.0619
3.5135,4979.52,-1347.98,8642.82,34.7554,17.6844,-16.9789,6538.64,4847.2,7732.5,55.726,328.549,-51.8174,-1205.85,10024.3,-1301.24,-0.131497,-14.9869,-38.3836,202.277,-8052.9,-3636.08,-6.37904,-12.4463,-292.613,-631.703,9576.86,-1919.25,-22.0675,-54.8254,-61.2538,-6104.03,-6851.01,183.436,4.1848,60.7569,-114.927,8933.0,20.8866,1522.55,-29.2564,20.9956,-26.9129
3.514,4940.11,-1392.14,8659.64,34.8218,17.5747,-17.0417,6594.25,4856.74,7745.29,56.497,328.502,-52.8755,-1161.78,9976.44,-1345.83,0.0433704,-15.6173,-38.4097,194.024,-8089.22,-3652.76,-6.79678,-10.695,-293.198,-627.686,9602.38,-1911.32,-22.3083,-54.8061,-61.1395,-6087.35,-6809.29,209.987,4.46003,61.6766,-114.639,8945.26,21.2218,1544.01,-28.5523,20.5978,-26.764
3.5145,4900.71,-1436.31,8676.46,34.8882,17.4651,-17.1044,6649.86,4866.28,7758.07,57.268,328.455,-53.9335,-1117.72,9928.6,-1390.42,0.218238,-16.2477,-38.4357,185.772,-8125.55,-3669.44,-7.21451,-8.94368,-293.783,-623.668,9627.89,-1903.4,-22.5491,-54.7867,-61.0251,-6070.67,-6767.58,236.538,4.73526,62.5963,-114.351,8957.52,21.557,1565.47,-27.8482,20.2001,-26.6151
