Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
4.26,4539.32,-4081.17,7178.4,17.6784,-18.6964,-11.3063,7221.0,3211.91,8678.42,8.35417,281.244,-123.273,-69.4024,9494.92,-2198.89,-2.0312,-6.40705,-28.2032,-2325.09,-10479.9,-1974.93,31.9286,100.274,-266.788,-3088.44,9314.51,-1428.78,-16.6503,-11.6596,-51.1939,-5813.32,-6653.22,563.085,5.78191,125.353,-87.0343,9312.41,-203.931,1145.53,-12.3673,1.412,-19.8169
4.2605,4558.57,-4084.81,7169.49,17.9303,-18.9702,-11.3669,7252.14,3256.48,8707.79,8.34321,281.109,-123.447,-71.8465,9493.74,-2189.32,-2.02612,-6.32305,-28.1968,-2344.96,-10537.3,-1956.46,31.9971,100.386,-267.312,-3096.95,9328.75,-1438.89,-16.554,-11.4938,-51.0288,-5821.31,-6647.46,583.744,5.82066,124.703,-87.0473,9316.95,-201.731,1147.53,-12.1795,1.47749,-19.9949
4.261,4577.82,-4088.45,7160.58,18.1823,-19.244,-11.4275,7283.28,3301.05,8737.17,8.33224,280.974,-123.622,-74.2907,9492.55,-2179.75,-2.02104,-6.23906,-28.1905,-2364.83,-10594.7,-1937.99,32.0655,100.498,-267.837,-3105.46,9342.99,-1448.99,-16.4577,-11.328,-50.8636,-5829.31,-6641.7,604.404,5.85941,124.053,-87.0603,9321.49,-199.531,1149.54,-11.9917,1.54299,-20.173
4.2615,4597.08,-4092.09,7151.67,18.4342,-19.5178,-11.4881,7314.42,3345.61,8766.55,8.32127,280.839,-123.796,-76.7349,9491.36,-2170.18,-2.01595,-6.15506,-28.1842,-2384.7,-10652.1,-1919.52,32.1339,100.61,-268.361,-3113.97,9357.23,-1459.1,-16.3614,-11.1621,-50.6985,-5837.3,-6635.93,625.064,5.89817,123.403,-87.0732,9326.03,-197.331,1151.54,-11.804,1.60848,-20.351
4.262,4616.33,-4095.73,7142.76,18.6861,-19.7916,-11.5487,7345.56,3390.18,8795.92,8.31031,280.704,-123.97,-79.1791,9490.18,-2160.62,-2.01087,-6.07106,-28.1778,-2404.57,-10709.5,-1901.05,32.2023,100.723,-268.885,-3122.48,9371.48,-1469.21,-16.2651,-10.9963,-50.5333,-5845.29,-6630.17,645.723,5.93692,122.753,-87.0862,9330.57,-195.131,1153.54,-11.6162,1.67398,-20.5291
4.2625,4639.91,-4096.76,7156.33,18.9214,-20.0376,-11.5873,7390.05,3440.88,8825.95,8.20714,280.494,-124.234,-72.9526,9487.66,-2151.01,-2.0212,-5.96362,-28.1949,-2424.97,-10765.4,-1888.94,32.2262,100.883,-269.385,-3095.94,9390.04,-1459.74,-16.1742,-10.793,-50.3976,-5861.31,-6628.4,660.155,5.99171,121.926,-87.117,9325.07,-196.831,1151.38,-11.5166,1.75888,-20.6682
4.263,4666.95,-4095.7,7187.89,19.1435,-20.2612,-11.6082,7445.21,3496.46,8856.48,8.0302,280.222,-124.569,-59.7897,9484.06,-2141.37,-2.04385,-5.83743,-28.2308,-2445.79,-10820.1,-1881.92,32.2146,101.081,-269.865,-3041.35,9412.05,-1434.6,-16.0875,-10.5596,-50.2855,-5883.73,-6629.83,669.605,6.05932,120.958,-87.1621,9311.54,-201.653,1145.89,-11.4875,1.85932,-20.7763
4.2635,4693.99,-4094.64,7219.45,19.3656,-20.4849,-11.6292,7500.37,3552.05,8887.01,7.85327,279.951,-124.903,-46.6268,9480.47,-2131.73,-2.0665,-5.71123,-28.2666,-2466.61,-10874.8,-1874.9,32.2029,101.279,-270.346,-2986.77,9434.06,-1409.47,-16.0009,-10.3263,-50.1733,-5906.15,-6631.26,679.054,6.12694,119.99,-87.2071,9298.0,-206.474,1140.39,-11.4584,1.95975,-20.8843
4.264,4721.03,-4093.58,7251.01,19.5876,-20.7086,-11.6501,7555.54,3607.64,8917.54,7.67634,279.679,-125.238,-33.4639,9476.88,-2122.09,-2.08915,-5.58503,-28.3025,-2487.43,-10929.5,-1867.87,32.1912,101.477,-270.826,-2932.18,9456.07,-1384.34,-15.9142,-10.093,-50.0612,-5928.58,-6632.69,688.504,6.19456,119.022,-87.2522,9284.47,-211.295,1134.9,-11.4294,2.06019,-20.9923
4.2645,4748.07,-4092.52,7282.58,19.8097,-20.9322,-11.6711,7610.7,3663.23,8948.08,7.4994,279.408,-125.573,-20.3009,9473.29,-2112.45,-2.11181,-5.45884,-28.3384,-2508.25,-10984.2,-1860.85,32.1796,101.675,-271.306,-2877.6,9478.08,-1359.2,-15.8276,-9.85968,-49.949,-5951.0,-6634.12,697.953,6.26217,118.054,-87.2973,9270.93,-216.116,1129.4,-11.4003,2.16062,-21.1004
