Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
3.94,3552.49,-217.181,9121.3,42.4492,30.463,-15.5609,8423.17,3445.29,7242.5,-63.5203,404.133,-154.051,1348.02,9807.91,437.52,-1.43456,-28.9437,-35.3067,-1235.75,-7173.47,1338.36,42.7587,8.00291,-333.346,2675.51,10184.3,614.985,6.61957,-76.1539,-88.4118,-4775.44,-5320.97,-788.168,-60.2441,-15.1137,-139.724,6783.02,-591.126,1198.72,-5.41957,-1.47273,-25.4774
3.9405,3533.16,-276.628,9114.75,41.7838,30.2696,-15.5447,8470.72,3339.06,7274.77,-64.3256,405.49,-154.304,1371.86,9801.03,424.826,-1.31613,-28.4047,-35.4477,-1273.42,-7195.48,1411.06,42.4357,6.69551,-334.21,2725.71,10231.0,607.763,6.55572,-76.149,-88.0942,-4760.44,-5317.71,-783.688,-59.6019,-13.4314,-139.678,6800.45,-579.191,1186.91,-5.66986,-0.944309,-25.3568
3.941,3513.82,-336.074,9108.2,41.1184,30.0762,-15.5286,8518.27,3232.83,7307.03,-65.1308,406.848,-154.557,1395.71,9794.16,412.131,-1.19769,-27.8656,-35.5887,-1311.09,-7217.48,1483.76,42.1128,5.38812,-335.074,2775.92,10277.7,600.541,6.49188,-76.1442,-87.7766,-4745.44,-5314.45,-779.208,-58.9597,-11.7491,-139.632,6817.88,-567.255,1175.09,-5.92014,-0.415886,-25.2362
3.9415,3494.49,-395.521,9101.64,40.453,29.8827,-15.5124,8565.82,3126.6,7339.3,-65.936,408.205,-154.81,1419.55,9787.28,399.436,-1.07925,-27.3265,-35.7297,-1348.77,-7239.49,1556.46,41.7898,4.08072,-335.938,2826.12,10324.4,593.319,6.42803,-76.1394,-87.459,-4730.45,-5311.19,-774.728,-58.3175,-10.0669,-139.585,6835.32,-555.32,1163.27,-6.17043,0.112537,-25.1155
3.942,3475.16,-454.968,9095.09,39.7875,29.6893,-15.4963,8613.37,3020.38,7371.57,-66.7412,409.563,-155.063,1443.39,9780.41,386.742,-0.960818,-26.7875,-35.8707,-1386.44,-7261.5,1629.16,41.4668,2.77333,-336.802,2876.33,10371.2,586.097,6.36419,-76.1346,-87.1414,-4715.45,-5307.94,-770.248,-57.6753,-8.38462,-139.539,6852.75,-543.385,1151.46,-6.42072,0.640959,-24.9949
3.9425,3480.14,-488.747,9090.84,39.0858,29.4803,-15.4897,8631.45,2916.2,7384.42,-67.2031,410.726,-155.212,1445.41,9773.55,378.171,-0.910911,-26.2433,-36.081,-1413.8,-7283.13,1647.8,41.0759,1.83373,-337.64,2912.59,10413.9,586.338,6.32173,-75.9155,-86.7665,-4698.87,-5313.63,-766.108,-56.9578,-6.34244,-139.601,6877.64,-524.38,1147.83,-6.76598,1.10713,-24.8118
3.943,3504.57,-501.993,9088.44,38.3551,29.2587,-15.4907,8625.96,2813.66,7381.74,-67.3902,411.734,-155.278,1429.98,9766.72,372.899,-0.915829,-25.6951,-36.3468,-1432.92,-7304.45,1623.19,40.6306,1.18836,-338.459,2937.71,10453.6,592.549,6.29637,-75.525,-86.3457,-4681.02,-5326.49,-762.241,-56.1802,-4.01231,-139.75,6908.49,-499.72,1150.76,-7.18721,1.5235,-24.5788
3.9435,3529.0,-515.239,9086.04,37.6243,29.0372,-15.4917,8620.47,2711.12,7379.06,-67.5773,412.742,-155.344,1414.55,9759.89,367.626,-0.920747,-25.1468,-36.6126,-1452.04,-7325.77,1598.58,40.1853,0.542996,-339.278,2962.82,10493.3,598.76,6.27101,-75.1345,-85.9249,-4663.16,-5339.35,-758.373,-55.4025,-1.68218,-139.899,6939.35,-475.059,1153.68,-7.60845,1.93988,-24.3458
3.944,3553.43,-528.484,9083.64,36.8935,28.8157,-15.4927,8614.98,2608.59,7376.38,-67.7644,413.75,-155.41,1399.12,9753.06,362.354,-0.925664,-24.5986,-36.8784,-1471.16,-7347.09,1573.97,39.74,-0.102369,-340.096,2987.93,10532.9,604.971,6.24565,-74.7439,-85.504,-4645.31,-5352.21,-754.506,-54.6249,0.647949,-140.048,6970.2,-450.399,1156.61,-8.02968,2.35625,-24.1128
3.9445,3577.86,-541.73,9081.24,36.1627,28.5942,-15.4937,8609.48,2506.05,7373.7,-67.9514,414.758,-155.475,1383.69,9746.23,357.082,-0.930582,-24.0503,-37.1442,-1490.28,-7368.41,1549.36,39.2947,-0.747734,-340.915,3013.05,10572.6,611.182,6.2203,-74.3534,-85.0832,-4627.46,-5365.06,-750.639,-53.8473,2.97808,-140.197,7001.06,-425.739,1159.53,-8.45092,2.77262,-23.8798
