Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
3.4,4333.03,-3575.5,7643.1,-32.4466,284.735,176.313,5033.98,378.457,7727.56,65.3976,-169.345,24.6889,564.8,7633.43,-2202.55,5.45883,39.3733,287.896,953.294,-9424.13,-519.364,3.3651,-114.1,-14.8799,-4802.94,6125.08,-2923.41,-64.3105,128.709,111.893,-978.743,-9247.25,1417.32,-92.2634,-79.9735,84.0921,4706.17,-1027.24,861.979,19.5018,48.2019,44.6664
3.401,4416.9,-3587.77,7671.61,-33.2837,285.521,176.556,5033.88,399.443,7663.86,65.9459,-168.684,24.5137,489.758,7640.81,-2174.01,6.12114,38.7562,289.141,928.132,-9219.35,-494.347,3.6278,-114.055,-14.6286,-4891.06,5965.38,-2914.08,-65.3154,128.984,111.748,-888.643,-9153.8,1405.03,-92.8382,-81.5099,83.9697,4626.87,-1035.57,911.512,20.4273,47.5126,44.3694
3.402,4500.77,-3600.03,7700.12,-34.1207,286.307,176.799,5033.78,420.429,7600.15,66.4942,-168.023,24.3384,414.717,7648.19,-2145.47,6.78344,38.139,290.386,902.969,-9014.57,-469.33,3.89049,-114.011,-14.3772,-4979.18,5805.67,-2904.75,-66.3203,129.258,111.603,-798.542,-9060.36,1392.73,-93.4129,-83.0464,83.8473,4547.57,-1043.9,961.045,21.3528,46.8234,44.0724
3.403,4584.65,-3612.3,7728.63,-34.9578,287.093,177.041,5033.68,441.415,7536.45,67.0425,-167.362,24.1632,339.676,7655.57,-2116.93,7.44575,37.5219,291.631,877.806,-8809.79,-444.313,4.15319,-113.967,-14.1259,-5067.3,5645.96,-2895.42,-67.3252,129.533,111.458,-708.442,-8966.92,1380.44,-93.9876,-84.5829,83.7249,4468.27,-1052.23,1010.58,22.2783,46.1341,43.7754
3.404,4668.52,-3624.57,7757.13,-35.7949,287.879,177.284,5033.58,462.401,7472.75,67.5907,-166.701,23.9879,264.635,7662.95,-2088.39,8.10806,36.9047,292.876,852.644,-8605.02,-419.296,4.41589,-113.923,-13.8746,-5155.41,5486.26,-2886.09,-68.3301,129.807,111.313,-618.341,-8873.48,1368.14,-94.5624,-86.1193,83.6025,4388.96,-1060.56,1060.11,23.2038,45.4449,43.4784
3.405,4754.32,-3652.57,7791.51,-36.459,288.704,177.398,5047.02,495.839,7390.13,67.8377,-165.951,23.9325,196.967,7665.85,-2089.01,8.87623,36.4201,294.067,853.505,-8436.08,-412.013,4.75016,-113.725,-13.5597,-5249.96,5320.78,-2861.92,-69.2743,129.782,111.212,-540.517,-8787.91,1377.19,-95.4034,-88.0123,83.4594,4295.98,-1065.72,1059.01,23.8605,44.7173,43.1593
3.406,4841.66,-3693.15,7830.58,-36.9846,289.562,177.409,5071.28,539.238,7292.37,67.8437,-165.129,23.973,135.198,7665.16,-2112.96,9.72909,36.0414,295.217,875.186,-8295.83,-418.917,5.14169,-113.405,-13.1939,-5349.64,5150.68,-2825.89,-70.1698,129.517,111.147,-472.514,-8708.65,1403.3,-96.4575,-90.1905,83.2995,4192.04,-1068.34,1017.41,24.302,43.959,42.8225
3.407,4929.0,-3733.74,7869.66,-37.5103,290.42,177.42,5095.53,582.638,7194.61,67.8496,-164.307,24.0134,73.4284,7664.48,-2136.9,10.5819,35.6628,296.366,896.867,-8155.57,-425.821,5.53322,-113.084,-12.8281,-5449.32,4980.58,-2789.86,-71.0653,129.252,111.081,-404.511,-8629.39,1429.41,-97.5116,-92.3686,83.1397,4088.09,-1070.96,975.806,24.7436,43.2007,42.4857
3.408,5016.34,-3774.32,7908.73,-38.036,291.278,177.432,5119.79,626.037,7096.85,67.8555,-163.485,24.0538,11.6592,7663.79,-2160.85,11.4348,35.2842,297.515,918.548,-8015.31,-432.725,5.92475,-112.763,-12.4623,-5549.0,4810.48,-2753.82,-71.9609,128.988,111.016,-336.508,-8550.12,1455.52,-98.5657,-94.5468,82.9799,3984.15,-1073.59,934.202,25.1852,42.4424,42.1489
3.409,5103.73,-3813.61,7945.24,-38.5183,292.15,177.412,5139.68,668.888,7002.95,67.846,-162.638,24.0916,-44.8173,7663.0,-2184.55,12.2688,34.9425,298.663,935.838,-7876.1,-438.159,6.29524,-112.39,-12.0795,-5651.22,4641.82,-2721.36,-72.851,128.674,110.965,-265.688,-8469.35,1470.72,-99.5745,-96.688,82.8517,3885.46,-1064.33,893.439,25.6587,41.7297,41.9044
