Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
3.37,3536.36,-4583.38,6379.92,-103.674,410.395,32.0491,6399.2,2237.1,8184.58,-2.1605,-42.4125,75.6197,2147.16,7159.67,-2314.32,17.0324,-71.3655,316.597,-125.993,-10887.5,-4233.72,17.8145,-107.53,37.6959,-5328.38,5843.5,-5107.19,-60.9432,27.6186,122.858,-1830.32,-9960.7,612.959,-111.919,-120.699,88.4411,5611.2,252.57,1291.1,25.5354,12.8824,22.9421
3.371,3733.58,-4679.72,6548.4,-100.944,409.501,31.7399,6438.3,1936.61,8174.31,-1.30551,-43.0069,75.561,2067.58,7419.18,-2321.38,17.0087,-67.6657,318.979,-147.765,-10962.1,-4003.73,18.5713,-105.745,38.8903,-5376.1,5753.23,-5100.8,-62.6298,31.2241,122.934,-1836.06,-10005.3,479.303,-113.377,-124.287,90.3939,5633.11,215.499,1303.63,25.8099,12.5525,21.8312
3.372,3930.81,-4776.06,6716.88,-98.2129,408.607,31.4307,6477.41,1636.12,8164.03,-0.450534,-43.6013,75.5023,1987.99,7678.7,-2328.44,16.9851,-63.9659,321.361,-169.538,-11036.7,-3773.74,19.3282,-103.96,40.0847,-5423.81,5662.96,-5094.41,-64.3163,34.8297,123.011,-1841.79,-10049.9,345.648,-114.836,-127.874,92.3467,5655.02,178.428,1316.15,26.0844,12.2226,20.7202
3.373,4128.03,-4872.41,6885.37,-95.4821,407.713,31.1216,6516.51,1335.64,8153.76,0.404447,-44.1957,75.4436,1908.4,7938.21,-2335.5,16.9614,-60.2662,323.742,-191.31,-11111.3,-3543.75,20.085,-102.176,41.2791,-5471.53,5572.68,-5088.02,-66.0028,38.4352,123.087,-1847.53,-10094.5,211.992,-116.295,-131.462,94.2996,5676.93,141.357,1328.67,26.3588,11.8927,19.6093
3.374,4312.55,-4899.0,7048.84,-92.9801,407.172,31.0757,6499.75,1127.36,8125.21,1.39833,-44.6262,75.232,1847.18,8139.97,-2282.91,17.2312,-57.2683,326.244,-171.499,-11162.9,-3315.2,20.621,-100.713,42.1903,-5524.5,5492.08,-5052.75,-67.1878,41.7588,123.245,-1830.55,-10140.8,6.46821,-117.092,-134.695,96.4838,5713.44,68.4181,1303.31,26.3723,11.7062,18.1803
3.375,4490.72,-4890.72,7209.8,-90.5925,406.807,31.1614,6455.06,965.177,8087.52,2.46167,-44.9748,74.9439,1795.15,8312.85,-2200.49,17.6477,-54.6213,328.806,-130.894,-11203.0,-3087.37,21.0466,-99.4102,42.9597,-5580.1,5416.32,-5003.04,-68.122,44.9414,123.444,-1802.22,-10188.0,-234.989,-117.557,-137.751,98.7837,5757.24,-22.4554,1258.99,26.2552,11.5914,16.5923
3.376,4668.9,-4882.44,7370.76,-88.2049,406.441,31.2472,6410.38,802.998,8049.82,3.52501,-45.3234,74.6557,1743.12,8485.73,-2118.07,18.0643,-51.9744,331.368,-90.2903,-11243.1,-2859.54,21.4722,-98.1078,43.7292,-5635.69,5340.56,-4953.32,-69.0562,48.1239,123.642,-1773.89,-10235.2,-476.447,-118.023,-140.806,101.084,5801.05,-113.329,1214.68,26.1381,11.4766,15.0043
3.377,4847.07,-4874.16,7531.72,-85.8173,406.076,31.3329,6365.69,640.82,8012.13,4.58835,-45.6719,74.3676,1691.08,8658.61,-2035.66,18.4808,-49.3274,333.93,-49.6861,-11283.2,-2631.71,21.8978,-96.8054,44.4987,-5691.29,5264.8,-4903.61,-69.9903,51.3065,123.841,-1745.56,-10282.3,-717.904,-118.489,-143.862,103.384,5844.85,-204.202,1170.37,26.021,11.3618,13.4163
3.378,5025.75,-4858.16,7690.74,-83.5669,405.803,31.4937,6310.64,526.064,7983.52,5.62744,-45.9985,74.0454,1646.76,8811.01,-1944.36,18.8916,-46.9584,336.394,-1.63515,-11313.3,-2421.67,22.304,-95.6272,45.1735,-5751.39,5186.77,-4852.01,-70.7085,54.3489,124.083,-1706.35,-10330.7,-941.451,-118.787,-146.735,105.696,5895.4,-279.441,1125.64,26.0297,11.2585,11.8767
3.379,5206.22,-4815.15,7842.99,-81.7963,405.853,31.9171,6219.36,577.29,7986.7,6.58169,-46.2481,73.604,1629.43,8891.75,-1821.98,19.2821,-45.5623,338.51,72.4796,-11308.5,-2273.92,22.6426,-94.8837,45.5168,-5827.27,5100.82,-4793.79,-70.6707,56.9008,124.476,-1629.05,-10383.4,-1102.31,-118.496,-148.968,108.052,5969.54,-299.96,1079.43,26.4786,11.1952,10.5065
