Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
2.89,3905.08,-1524.62,9652.02,18.2292,-10.8514,-41.9242,5587.52,3066.83,9872.93,40.9559,390.998,-53.1793,-2255.36,9699.73,-1236.74,-1.32084,-49.966,-34.9719,5048.43,-10300.8,-430.849,-92.0463,-26.9044,-330.813,-793.194,9117.4,808.503,125.597,35.1152,-112.643,-5112.24,-4113.91,-2781.76,18.1311,19.5541,-137.873,3382.94,-253.957,301.696,-7.94728,-0.991865,-28.9813
2.891,3855.5,-1439.37,9705.69,15.7107,-11.2434,-42.8856,5794.01,3078.47,10059.9,40.4858,389.751,-53.4338,-2209.26,9625.75,-1379.6,0.122654,-52.0374,-35.0386,5081.33,-10459.6,-441.994,-92.3383,-24.8976,-331.758,-798.733,9087.22,794.258,124.605,31.6726,-113.387,-5167.46,-4204.9,-2788.07,16.6428,17.9786,-137.665,3393.93,-189.191,374.983,-7.01058,-1.42937,-27.8395
2.892,3805.92,-1354.12,9759.36,13.1922,-11.6354,-43.847,6000.49,3090.1,10246.9,40.0158,388.505,-53.6883,-2163.15,9551.76,-1522.45,1.56614,-54.1088,-35.1053,5114.24,-10618.3,-453.139,-92.6303,-22.8908,-332.704,-804.272,9057.05,780.012,123.614,28.23,-114.131,-5222.68,-4295.88,-2794.38,15.1545,16.4032,-137.458,3404.92,-124.426,448.27,-6.07388,-1.86688,-26.6978
2.893,3756.34,-1268.88,9813.03,10.6738,-12.0274,-44.8084,6206.97,3101.73,10433.9,39.5458,387.259,-53.9429,-2117.05,9477.78,-1665.31,3.00963,-56.1802,-35.172,5147.14,-10777.0,-464.284,-92.9223,-20.884,-333.649,-809.811,9026.87,765.766,122.623,24.7874,-114.875,-5277.9,-4386.87,-2800.69,13.6662,14.8277,-137.25,3415.91,-59.6611,521.557,-5.13718,-2.30439,-25.5561
2.894,3673.61,-1322.94,9829.6,8.32563,-12.6181,-45.9057,6455.47,3103.07,10578.9,39.0922,386.263,-54.4271,-2077.24,9409.07,-1848.54,5.05438,-59.1135,-35.1504,5166.44,-10906.4,-514.06,-93.4477,-19.0606,-334.765,-810.937,9033.67,755.468,122.505,20.956,-115.182,-5334.59,-4477.05,-2803.29,12.4131,12.502,-136.71,3446.63,-29.6499,550.263,-5.01566,-2.83378,-24.1273
2.895,3574.3,-1446.66,9827.63,6.06268,-13.3083,-47.071,6724.98,3099.26,10703.1,38.6469,385.394,-55.026,-2040.57,9342.98,-2051.95,7.39976,-62.4777,-35.0847,5178.93,-11021.1,-583.153,-94.0898,-17.3291,-335.966,-809.856,9058.95,747.145,122.822,16.9301,-115.271,-5392.02,-4566.84,-2804.05,11.2775,9.80119,-136.004,3487.23,-17.0157,556.677,-5.30172,-3.40912,-22.555
2.896,3475.0,-1570.37,9825.65,3.79972,-13.9985,-48.2363,6994.49,3095.45,10827.2,38.2016,384.524,-55.625,-2003.9,9276.9,-2255.36,9.74514,-65.8419,-35.0189,5191.43,-11135.8,-652.245,-94.7319,-15.5975,-337.166,-808.776,9084.24,738.821,123.14,12.9042,-115.361,-5449.44,-4656.62,-2804.8,10.142,7.10039,-135.297,3527.82,-4.38154,563.092,-5.58778,-3.98446,-20.9827
2.897,3375.69,-1694.09,9823.67,1.53677,-14.6887,-49.4015,7264.0,3091.63,10951.3,37.7562,383.654,-56.224,-1967.24,9210.81,-2458.77,12.0905,-69.2061,-34.9532,5203.93,-11250.6,-721.337,-95.374,-13.8659,-338.367,-807.695,9109.52,730.498,123.458,8.87833,-115.45,-5506.87,-4746.4,-2805.56,9.00652,4.39959,-134.591,3568.41,8.25264,569.506,-5.87385,-4.55979,-19.4103
2.898,3305.71,-1896.01,9806.21,-0.300168,-15.3344,-50.6111,7549.81,3070.62,11055.4,37.3544,382.88,-56.947,-1945.22,9144.46,-2680.63,14.2938,-72.3901,-34.9373,5189.41,-11383.1,-780.824,-95.9881,-12.1788,-339.533,-821.753,9118.97,709.225,124.403,4.77795,-115.46,-5582.95,-4833.21,-2805.3,8.11028,1.55271,-133.873,3618.88,5.71506,574.075,-6.3432,-5.14398,-17.8014
2.899,3338.39,-2371.62,9734.55,-0.646033,-15.8247,-51.9755,7892.71,2989.41,11089.6,37.1045,382.439,-58.1038,-1974.48,9077.2,-2967.04,15.9997,-74.9433,-35.0959,5080.34,-11577.9,-806.688,-96.5046,-10.6473,-340.578,-888.793,9072.95,642.628,127.545,0.416781,-115.195,-5724.32,-4909.61,-2801.53,8.05148,-1.80547,-133.116,3703.9,-49.9237,572.183,-7.45409,-5.75916,-16.0644
2.9,3371.06,-2847.24,9662.88,-0.991899,-16.3149,-53.3399,8235.6,2908.19,11123.7,36.8546,381.997,-59.2606,-2003.75,9009.93,-3253.45,17.7055,-77.4965,-35.2545,4971.26,-11772.7,-832.553,-97.021,-9.11569,-341.622,-955.834,9026.94,576.031,130.688,-3.94438,-114.93,-5865.69,-4986.01,-2797.76,7.99267,-5.16365,-132.359,3788.92,-105.562,570.291,-8.56497,-6.37433,-14.3273
2.901,3403.73,-3322.85,9591.21,-1.33776,-16.8051,-54.7044,8578.49,2826.98,11157.8,36.6048,381.556,-60.4174,-2033.01,8942.66,-3539.87,19.4114,-80.0497,-35.4131,4862.19,-11967.5,-858.418,-97.5374,-7.58413,-342.667,-1022.87,8980.93,509.434,133.83,-8.30555,-114.665,-6007.06,-5062.41,-2793.99,7.93387,-8.52183,-131.602,3873.94,-161.201,568.399,-9.67586,-6.98951,-12.5903
2.902,3436.4,-3798.47,9519.55,-1.68363,-17.2953,-56.0688,8921.39,2745.76,11192.0,36.3549,381.115,-61.5742,-2062.27,8875.39,-3826.28,21.1173,-82.6029,-35.5717,4753.11,-12162.3,-884.282,-98.0539,-6.05257,-343.712,-1089.92,8934.91,442.837,136.973,-12.6667,-114.4,-6148.44,-5138.82,-2790.22,7.87506,-11.88,-130.844,3958.96,-216.84,566.506,-10.7867,-7.60469,-10.8532
2.903,3630.81,-4175.54,9486.86,-0.828143,-17.652,-57.4353,9235.68,2685.51,11214.5,36.6815,381.276,-62.7612,-2099.75,8869.03,-4139.95,21.7205,-83.1353,-36.3275,4563.02,-12338.1,-852.381,-97.7083,-4.81809,-344.904,-1098.2,8910.41,553.026,135.987,-20.707,-114.548,-6327.76,-5185.75,-2768.29,8.70912,-14.8565,-130.174,4054.57,-249.203,549.647,-11.4627,-7.9538,-9.33009
2.904,3871.42,-4524.45,9465.3,0.370586,-17.9707,-58.8023,9541.8,2631.24,11233.8,37.1727,381.608,-63.957,-2139.57,8880.06,-4461.41,22.0086,-83.0903,-37.2539,4349.77,-12508.3,-803.976,-97.1164,-3.66848,-346.138,-1089.7,8892.06,713.724,133.821,-29.7985,-114.814,-6517.94,-5224.27,-2741.17,9.79828,-17.724,-129.528,4153.2,-274.916,528.51,-12.0143,-8.22688,-7.86806
2.905,4112.03,-4873.36,9443.74,1.56932,-18.2893,-60.1693,9847.92,2576.97,11253.1,37.664,381.941,-65.1527,-2179.39,8891.1,-4782.87,22.2967,-83.0452,-38.1803,4136.52,-12678.6,-755.571,-96.5245,-2.51888,-347.372,-1081.2,8873.71,874.423,131.656,-38.89,-115.08,-6708.11,-5262.79,-2714.04,10.8874,-20.5914,-128.882,4251.84,-300.629,507.374,-12.566,-8.49998,-6.40603
