Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
2.56,1919.14,-6038.54,8229.09,-85.0608,486.599,-17.2697,5086.22,1173.37,9940.34,-27.4482,-40.0874,8.4294,5271.79,5362.74,-2722.99,-21.617,-135.068,359.281,2781.44,-11389.3,-697.216,-4.62653,7.44323,27.7848,-8340.81,4414.63,-3620.83,-85.1098,-65.8173,187.119,-3099.21,-5313.38,2040.12,-121.748,35.4113,155.04,4648.08,-1564.52,389.438,-98.0115,61.3266,19.196
2.561,1973.33,-5849.38,8202.23,-86.7339,486.102,-15.6216,4968.56,1090.26,9968.5,-26.8454,-41.2296,8.24095,5259.25,5457.18,-2596.18,-20.2917,-134.335,362.361,2673.43,-11508.1,-614.148,-5.44716,8.17189,28.185,-8264.6,4297.41,-3624.0,-84.1511,-65.392,185.27,-3279.34,-5432.24,2214.48,-120.228,31.1828,157.097,4535.79,-1523.44,387.061,-97.0732,61.6165,18.7924
2.562,2027.51,-5660.22,8175.36,-88.4069,485.605,-13.9735,4850.9,1007.15,9996.66,-26.2426,-42.3718,8.0525,5246.71,5551.63,-2469.37,-18.9663,-133.602,365.441,2565.43,-11626.9,-531.081,-6.2678,8.90056,28.5853,-8188.39,4180.18,-3627.17,-83.1924,-64.9667,183.42,-3459.47,-5551.09,2388.84,-118.709,26.9543,159.154,4423.51,-1482.36,384.684,-96.1348,61.9063,18.3888
2.563,2081.7,-5471.05,8148.49,-90.08,485.108,-12.3255,4733.24,924.032,10024.8,-25.6398,-43.514,7.86405,5234.17,5646.07,-2342.55,-17.6409,-132.869,368.521,2457.43,-11745.8,-448.013,-7.08844,9.62922,28.9855,-8112.18,4062.95,-3630.34,-82.2337,-64.5414,181.571,-3639.61,-5669.95,2563.2,-117.189,22.7258,161.211,4311.23,-1441.28,382.307,-95.1965,62.1962,17.9853
2.564,2135.88,-5281.89,8121.62,-91.753,484.611,-10.6774,4615.58,840.918,10053.0,-25.037,-44.6562,7.6756,5221.63,5740.52,-2215.74,-16.3156,-132.135,371.601,2349.43,-11864.6,-364.946,-7.90908,10.3579,29.3857,-8035.97,3945.72,-3633.51,-81.275,-64.1161,179.721,-3819.74,-5788.8,2737.56,-115.669,18.4973,163.269,4198.94,-1400.2,379.93,-94.2581,62.4861,17.5817
2.565,2242.88,-5108.64,8142.3,-94.0231,483.928,-8.89362,4495.1,745.323,10098.2,-24.0988,-46.1417,7.48211,5192.7,5840.79,-2108.14,-14.9144,-131.722,374.461,2271.13,-11981.0,-301.594,-8.55907,10.3916,29.6616,-7982.03,3850.15,-3642.58,-80.381,-63.8959,177.919,-3979.21,-6001.42,2920.63,-114.237,13.7362,164.99,4132.88,-1381.57,395.791,-93.3413,62.8306,17.4754
2.566,2392.12,-4948.13,8201.0,-96.7708,483.098,-7.00136,4372.37,639.744,10157.1,-22.8923,-47.9018,7.2846,5150.66,5945.71,-2015.92,-13.4526,-131.563,377.145,2216.6,-12095.4,-254.014,-9.07256,9.86948,29.8378,-7945.91,3771.9,-3656.38,-79.5387,-63.8396,176.154,-4122.15,-6289.03,3110.67,-112.876,8.5492,166.442,4103.8,-1380.9,426.241,-92.4418,63.2187,17.6069
2.567,2541.37,-4787.62,8259.71,-99.5185,482.268,-5.10911,4249.63,534.164,10216.0,-21.6858,-49.6619,7.08709,5108.63,6050.63,-1923.69,-11.9908,-131.405,379.828,2162.07,-12209.7,-206.435,-9.58604,9.34732,30.0141,-7909.78,3693.65,-3670.18,-78.6963,-63.7834,174.39,-4265.08,-6576.65,3300.7,-111.514,3.36216,167.893,4074.73,-1380.23,456.691,-91.5422,63.6068,17.7383
2.568,2690.61,-4627.1,8318.41,-102.266,481.437,-3.21685,4126.89,428.584,10275.0,-20.4793,-51.422,6.88957,5066.59,6155.56,-1831.46,-10.529,-131.247,382.512,2107.53,-12324.1,-158.856,-10.0995,8.82515,30.1904,-7873.66,3615.41,-3683.97,-77.854,-63.7272,172.625,-4408.02,-6864.26,3490.74,-110.153,-1.82489,169.345,4045.65,-1379.56,487.141,-90.6427,63.9949,17.8698
2.569,2838.96,-4478.01,8376.31,-105.066,480.616,-1.28844,4017.93,317.748,10334.2,-19.1467,-53.1744,6.66667,5019.84,6253.78,-1750.86,-9.07071,-131.128,385.067,2055.28,-12432.7,-108.668,-10.562,8.1038,30.3574,-7841.72,3538.19,-3697.46,-77.015,-63.7016,170.875,-4554.42,-7155.55,3683.92,-108.911,-7.08425,170.721,4000.37,-1380.52,514.999,-89.7374,64.4597,18.0312
2.57,2980.19,-4420.24,8427.74,-108.284,479.869,0.92917,4019.11,164.86,10395.9,-16.8054,-54.8652,6.24067,4935.39,6298.4,-1763.26,-7.64109,-131.323,386.594,2021.28,-12495.1,-37.6184,-10.6161,5.78889,30.4496,-7843.24,3469.25,-3708.45,-76.2021,-63.9217,169.239,-4728.51,-7476.16,3902.23,-108.628,-12.9222,171.486,3825.53,-1394.53,522.117,-88.7864,65.5374,18.4321
2.571,3121.42,-4362.47,8479.18,-111.503,479.122,3.14678,4020.29,11.9725,10457.6,-14.464,-56.556,5.81466,4850.95,6343.01,-1775.66,-6.21146,-131.518,388.12,1987.28,-12557.6,33.4316,-10.6702,3.47399,30.5417,-7844.76,3400.3,-3719.45,-75.3892,-64.1418,167.604,-4902.59,-7796.77,4120.54,-108.344,-18.7602,172.251,3650.69,-1408.54,529.234,-87.8354,66.615,18.8329
2.572,3262.65,-4304.69,8530.61,-114.721,478.375,5.36439,4021.47,-140.915,10519.3,-12.1226,-58.2468,5.38866,4766.5,6387.63,-1788.07,-4.78184,-131.714,389.647,1953.28,-12620.0,104.482,-10.7243,1.15908,30.6339,-7846.28,3331.35,-3730.44,-74.5764,-64.3618,165.968,-5076.67,-8117.38,4338.85,-108.061,-24.5981,173.016,3475.85,-1422.55,536.352,-86.8844,67.6927,19.2338
2.573,3403.88,-4246.92,8582.05,-117.939,477.628,7.582,4022.65,-293.803,10581.0,-9.78124,-59.9375,4.96265,4682.06,6432.25,-1800.47,-3.35221,-131.909,391.173,1919.28,-12682.4,175.532,-10.7784,-1.15582,30.7261,-7847.8,3262.4,-3741.43,-73.7635,-64.5819,164.332,-5250.76,-8437.99,4557.17,-107.778,-30.4361,173.781,3301.01,-1436.56,543.469,-85.9333,68.7704,19.6346
2.574,3527.99,-4255.57,8610.85,-120.923,476.773,9.71262,4046.73,-312.819,10550.3,-8.11663,-61.2165,4.68969,4578.79,6521.11,-1820.17,-1.69214,-131.974,392.457,1879.61,-12702.9,220.623,-10.4638,-4.53494,30.6998,-7885.82,3218.03,-3750.64,-72.9319,-64.883,162.851,-5346.59,-8672.31,4555.83,-106.668,-34.4641,174.355,3166.6,-1512.19,605.538,-84.8466,69.4152,19.2521
