Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
3.57,5718.18,-2175.57,7479.29,-45.9027,-32.5258,-51.9968,10372.1,3183.26,10781.9,-24.3974,333.239,-204.305,-3943.66,8196.46,-969.303,17.1749,-97.0328,-20.5031,4638.2,-12103.1,1112.65,-92.4562,96.1309,-363.582,3521.44,6567.94,-3669.69,127.874,-167.185,-94.4824,-7411.74,724.003,-4838.69,16.2415,108.527,-124.075,3976.71,-106.284,404.195,-59.865,15.9295,-2.03812
3.571,5680.66,-2186.2,7510.33,-45.8524,-32.2787,-51.8619,10470.3,3258.93,10915.8,-28.2255,332.59,-204.611,-3866.07,8266.3,-939.959,17.541,-96.7653,-20.3461,4678.77,-12288.9,1161.8,-91.4774,98.2806,-364.219,3625.96,6515.31,-3874.37,129.222,-166.053,-95.5558,-7441.21,720.933,-4841.24,13.5903,100.138,-124.746,3986.31,-57.2292,404.569,-59.9389,15.3663,-1.13452
3.572,5643.14,-2196.83,7541.37,-45.8022,-32.0316,-51.7269,10568.4,3334.59,11049.8,-32.0536,331.941,-204.918,-3788.49,8336.14,-910.615,17.907,-96.4977,-20.189,4719.34,-12474.7,1210.96,-90.4986,100.43,-364.857,3730.49,6462.69,-4079.05,130.57,-164.921,-96.6293,-7470.68,717.863,-4843.78,10.9391,91.7488,-125.418,3995.9,-8.17451,404.944,-60.0129,14.8031,-0.23091
3.573,5605.62,-2207.46,7572.42,-45.7519,-31.7844,-51.592,10666.5,3410.25,11183.8,-35.8818,331.292,-205.224,-3710.9,8405.97,-881.271,18.2731,-96.2302,-20.0319,4759.91,-12660.4,1260.12,-89.5198,102.58,-365.495,3835.01,6410.06,-4283.73,131.919,-163.789,-97.7027,-7500.15,714.793,-4846.32,8.2879,83.3596,-126.089,4005.5,40.8801,405.318,-60.0869,14.2399,0.672697
3.574,5566.53,-2228.97,7584.56,-45.5588,-31.5444,-51.5343,10802.6,3501.15,11280.0,-39.9075,330.672,-205.55,-3615.87,8439.44,-870.383,18.483,-95.8131,-19.8349,4780.79,-12851.6,1283.4,-88.5421,104.8,-366.275,3852.2,6443.5,-4424.0,131.609,-162.178,-98.7005,-7584.72,700.306,-4907.23,6.06058,74.8605,-126.831,4003.65,108.34,397.033,-60.0515,13.5036,1.51441
3.575,5526.66,-2255.92,7587.25,-45.2942,-31.3079,-51.5152,10957.5,3599.67,11357.2,-44.032,330.066,-205.886,-3512.11,8454.72,-868.724,18.6149,-95.3213,-19.6179,4791.83,-13045.6,1293.74,-87.5648,107.056,-367.124,3825.73,6519.97,-4532.07,130.469,-160.327,-99.6605,-7696.84,680.11,-4997.32,4.04519,66.3065,-127.609,3996.08,185.002,384.416,-59.9614,12.6809,2.32517
3.576,5486.78,-2282.87,7589.94,-45.0296,-31.0715,-51.4961,11112.5,3698.19,11434.5,-48.1566,329.461,-206.221,-3408.36,8469.99,-867.065,18.7467,-94.8295,-19.4009,4802.86,-13239.5,1304.09,-86.5875,109.312,-367.974,3799.26,6596.44,-4640.14,129.33,-158.476,-100.62,-7808.95,659.914,-5087.41,2.0298,57.7524,-128.387,3988.5,261.665,371.8,-59.8713,11.8581,3.13593
3.577,5446.91,-2309.81,7592.63,-44.7649,-30.835,-51.477,11267.5,3796.7,11511.7,-52.2811,328.856,-206.557,-3304.6,8485.27,-865.406,18.8786,-94.3377,-19.1838,4813.9,-13433.4,1314.44,-85.6103,111.567,-368.824,3772.79,6672.91,-4748.21,128.191,-156.625,-101.58,-7921.07,639.719,-5177.49,0.0144134,49.1983,-129.165,3980.93,338.327,359.184,-59.7812,11.0353,3.94669
3.578,5416.29,-2312.6,7596.02,-44.4726,-30.5795,-51.4216,11426.5,3889.67,11584.5,-56.4497,328.302,-206.863,-3194.33,8490.91,-859.682,18.8387,-93.7058,-19.077,4831.17,-13629.0,1318.15,-84.6272,113.805,-369.645,3738.35,6760.51,-4851.61,126.78,-154.383,-102.4,-8032.61,616.471,-5270.42,-1.93612,41.1767,-129.842,3972.71,402.35,340.226,-59.6958,10.1793,4.77664
3.579,5418.08,-2230.84,7601.83,-44.0835,-30.2571,-51.239,11599.8,3963.2,11641.9,-60.7728,327.928,-207.061,-3061.25,8462.8,-839.732,18.1978,-92.5837,-19.3559,4870.28,-13830.5,1298.62,-83.6237,115.98,-370.363,3676.03,6887.05,-4938.69,124.417,-150.772,-102.726,-8142.14,582.542,-5373.25,-3.65967,35.0186,-130.163,3962.23,422.134,299.069,-59.6269,9.20675,5.67379
3.58,5419.86,-2149.09,7607.64,-43.6943,-29.9348,-51.0564,11773.2,4036.73,11699.3,-65.0958,327.555,-207.26,-2928.17,8434.69,-819.782,17.5568,-91.4615,-19.6347,4909.39,-14032.0,1279.09,-82.6203,118.154,-371.082,3613.7,7013.6,-5025.75,122.055,-147.161,-103.053,-8251.67,548.612,-5476.08,-5.38321,28.8604,-130.484,3951.75,441.918,257.913,-59.558,8.23421,6.57093
3.581,5421.64,-2067.33,7613.45,-43.3052,-29.6124,-50.8738,11946.5,4110.26,11756.8,-69.4188,327.181,-207.459,-2795.08,8406.58,-799.832,16.9159,-90.3394,-19.9136,4948.5,-14233.5,1259.56,-81.6168,120.329,-371.8,3551.37,7140.14,-5112.82,119.692,-143.55,-103.379,-8361.19,514.683,-5578.92,-7.10676,22.7023,-130.805,3941.27,461.702,216.756,-59.489,7.26167,7.46808
3.582,5423.43,-1985.57,7619.26,-42.916,-29.2901,-50.6913,12119.8,4183.79,11814.2,-73.7419,326.808,-207.658,-2662.0,8378.47,-779.881,16.2749,-89.2172,-20.1925,4987.61,-14435.0,1240.04,-80.6133,122.504,-372.519,3489.05,7266.69,-5199.89,117.329,-139.939,-103.706,-8470.72,480.753,-5681.75,-8.8303,16.5442,-131.126,3930.79,481.487,175.6,-59.4201,6.28913,8.36522
3.583,5400.1,-1970.17,7631.86,-42.3299,-28.9411,-50.4767,12290.9,4242.32,11871.6,-78.1047,326.688,-207.786,-2527.38,8370.46,-720.241,15.4775,-88.1104,-20.6358,4993.3,-14625.6,1190.8,-79.7444,124.591,-373.211,3404.59,7359.09,-5167.9,114.52,-136.343,-104.004,-8504.62,409.72,-5737.76,-10.6463,13.0745,-130.68,3941.41,528.024,133.094,-59.237,5.38089,9.08519
