Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
3.02,3816.08,-2301.74,9456.07,6.92191,-9.74767,-17.9565,6887.89,1809.36,7828.16,54.7689,417.703,-54.4731,-1895.41,10329.8,-1627.82,1.96771,-74.1222,-27.2732,2929.95,-7295.58,-638.805,-76.9291,-60.3219,-335.593,-2076.88,9585.53,1332.58,99.9347,8.21433,-104.909,-6027.3,-2746.71,-1887.68,34.2111,67.3845,-122.203,3442.09,726.709,901.97,-42.1994,8.78019,-50.7121
3.021,3793.59,-2340.0,9534.01,6.398,-10.1657,-18.705,7016.94,1866.82,7859.77,55.2341,418.157,-54.4532,-1860.65,10332.4,-1666.4,2.38539,-74.7994,-27.4363,2985.38,-7311.93,-660.315,-77.8579,-59.8634,-336.474,-2015.84,9541.49,1273.64,101.502,7.56253,-104.86,-6076.83,-2693.5,-1925.01,34.8322,68.1377,-122.854,3445.92,776.995,926.602,-43.166,8.46302,-50.1047
3.022,3771.1,-2378.26,9611.96,5.87409,-10.5838,-19.4534,7145.99,1924.28,7891.37,55.6994,418.61,-54.4333,-1825.9,10335.1,-1704.99,2.80307,-75.4766,-27.5994,3040.82,-7328.28,-681.825,-78.7866,-59.4048,-337.355,-1954.8,9497.45,1214.7,103.068,6.91073,-104.812,-6126.37,-2640.29,-1962.35,35.4533,68.8908,-123.505,3449.75,827.282,951.234,-44.1327,8.14586,-49.4973
3.023,3757.7,-2437.31,9597.8,5.0449,-10.8905,-20.1017,7238.96,1988.32,7937.01,56.0827,419.02,-54.5914,-1792.16,10290.2,-1702.69,3.42,-76.0637,-27.5145,3096.35,-7376.81,-674.383,-79.7796,-58.7793,-338.13,-1893.61,9462.05,1147.34,104.711,6.42328,-104.775,-6167.64,-2566.94,-2019.33,35.7377,69.5729,-124.02,3441.88,815.474,969.804,-45.0963,7.77175,-48.4404
3.024,3746.9,-2502.29,9557.32,4.12849,-11.1654,-20.7214,7321.63,2054.23,7986.66,56.4426,419.417,-54.8003,-1758.72,10231.7,-1688.71,4.09386,-76.6251,-27.3588,3151.92,-7434.53,-658.669,-80.7909,-58.1059,-338.874,-1832.38,9429.12,1077.58,106.376,5.9828,-104.74,-6206.55,-2487.83,-2081.92,35.9259,70.2348,-124.497,3430.66,785.925,986.641,-46.0591,7.38139,-47.2552
3.025,3736.1,-2567.27,9516.84,3.21208,-11.4402,-21.3411,7404.29,2120.14,8036.31,56.8025,419.814,-55.0093,-1725.27,10173.3,-1674.72,4.76771,-77.1865,-27.2031,3207.48,-7492.26,-642.956,-81.8022,-57.4326,-339.618,-1771.15,9396.2,1007.82,108.04,5.54232,-104.706,-6245.46,-2408.72,-2144.51,36.1141,70.8966,-124.973,3419.44,756.376,1003.48,-47.0219,6.99102,-46.0699
3.026,3725.29,-2632.26,9476.37,2.29566,-11.7151,-21.9608,7486.96,2186.05,8085.96,57.1624,420.211,-55.2182,-1691.82,10114.8,-1660.74,5.44157,-77.7479,-27.0474,3263.04,-7549.99,-627.242,-82.8136,-56.7593,-340.362,-1709.92,9363.27,938.064,109.705,5.10183,-104.672,-6284.37,-2329.62,-2207.1,36.3024,71.5584,-125.449,3408.22,726.827,1020.32,-47.9847,6.60065,-44.8846
3.027,3697.59,-2653.31,9467.82,0.75502,-12.0698,-22.7182,7573.11,2253.61,8136.06,57.3786,420.645,-55.4307,-1662.02,10058.8,-1688.6,6.29715,-78.4643,-26.8343,3317.63,-7614.39,-623.794,-83.7985,-56.0294,-341.071,-1661.21,9336.24,863.392,111.384,4.70548,-104.597,-6328.46,-2248.0,-2276.43,36.3293,72.1911,-125.816,3417.04,687.222,1018.53,-48.6419,6.36132,-43.8631
3.028,3636.1,-2586.52,9523.12,-2.03409,-12.5842,-23.7513,7666.22,2324.47,8187.08,57.3076,421.151,-55.6501,-1639.51,10007.6,-1800.16,7.51622,-79.4908,-26.5066,3370.3,-7692.15,-644.876,-84.7306,-55.1863,-341.71,-1637.54,9321.01,778.894,113.091,4.39742,-104.439,-6382.9,-2161.37,-2359.25,36.0337,72.7657,-125.962,3465.95,627.503,979.502,-48.6878,6.42409,-43.169
3.029,3574.6,-2519.73,9578.43,-4.8232,-13.0985,-24.7843,7759.34,2395.33,8238.11,57.2365,421.656,-55.8695,-1617.01,9956.5,-1911.71,8.73528,-80.5173,-26.1788,3422.97,-7769.91,-665.958,-85.6626,-54.3432,-342.35,-1613.86,9305.77,694.396,114.797,4.08935,-104.281,-6437.35,-2074.73,-2442.06,35.7381,73.3403,-126.109,3514.85,567.785,940.473,-48.7338,6.48686,-42.475
