Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
2.56,4108.0,733.71,8765.22,24.8777,8.61418,-0.574509,5815.67,69.6688,10319.5,96.4132,392.863,91.7663,-1724.79,9408.67,-231.78,4.96348,-3.76933,-30.6823,-2381.18,8024.25,-936.613,-9.72299,90.3477,-324.08,1738.66,9529.43,-283.347,89.5391,-0.603354,-71.7375,-6171.34,-6939.52,-1069.65,-26.4606,34.1193,-165.107,6245.69,2439.66,527.532,-30.4836,14.1466,-29.1604
2.5605,4128.21,749.251,8748.63,24.6287,8.59132,-0.57166,5867.38,144.496,10336.2,96.7863,393.114,90.8149,-1722.95,9405.54,-225.505,4.98433,-3.75025,-30.7995,-2405.18,8098.07,-914.491,-9.5575,90.5119,-324.889,1711.28,9481.0,-309.428,89.1515,-1.45485,-71.641,-6138.53,-6908.82,-1067.86,-26.4425,34.3923,-164.688,6260.32,2416.86,532.121,-31.0409,14.2567,-28.8947
2.561,4148.42,764.793,8732.04,24.3796,8.56845,-0.56881,5919.09,219.323,10352.8,97.1593,393.365,89.8636,-1721.1,9402.42,-219.23,5.00517,-3.73116,-30.9167,-2429.18,8171.9,-892.37,-9.39201,90.6761,-325.699,1683.89,9432.56,-335.509,88.7639,-2.30635,-71.5446,-6105.72,-6878.12,-1066.08,-26.4244,34.6654,-164.268,6274.95,2394.07,536.711,-31.5981,14.3667,-28.629
2.5615,4168.62,780.334,8715.45,24.1305,8.54559,-0.565961,5970.79,294.15,10369.5,97.5324,393.616,88.9123,-1719.25,9399.29,-212.956,5.02601,-3.71207,-31.0339,-2453.18,8245.72,-870.248,-9.22651,90.8403,-326.508,1656.51,9384.12,-361.59,88.3763,-3.15785,-71.4481,-6072.91,-6847.42,-1064.3,-26.4063,34.9384,-163.849,6289.58,2371.27,541.3,-32.1553,14.4768,-28.3632
2.562,4188.83,795.876,8698.86,23.8814,8.52273,-0.563111,6022.5,368.978,10386.2,97.9055,393.867,87.961,-1717.4,9396.17,-206.681,5.04685,-3.69299,-31.1512,-2477.18,8319.54,-848.126,-9.06102,91.0044,-327.318,1629.13,9335.68,-387.671,87.9887,-4.00934,-71.3517,-6040.1,-6816.72,-1062.52,-26.3882,35.2115,-163.429,6304.2,2348.47,545.889,-32.7125,14.5868,-28.0975
2.5625,4209.04,811.417,8682.27,23.6323,8.49986,-0.560262,6074.21,443.805,10402.9,98.2786,394.118,87.0097,-1715.56,9393.04,-200.406,5.0677,-3.6739,-31.2684,-2501.18,8393.36,-826.005,-8.89553,91.1686,-328.127,1601.74,9287.25,-413.751,87.6011,-4.86084,-71.2552,-6007.29,-6786.02,-1060.73,-26.3701,35.4845,-163.01,6318.83,2325.67,550.478,-33.2698,14.6969,-27.8318
2.563,4229.25,826.959,8665.68,23.3832,8.477,-0.557412,6125.92,518.632,10419.6,98.6517,394.369,86.0584,-1713.71,9389.92,-194.131,5.08854,-3.65482,-31.3856,-2525.19,8467.18,-803.883,-8.73004,91.3328,-328.937,1574.36,9238.81,-439.832,87.2135,-5.71234,-71.1588,-5974.49,-6755.32,-1058.95,-26.3519,35.7576,-162.59,6333.46,2302.88,555.068,-33.827,14.8069,-27.566
2.5635,4249.46,842.501,8649.09,23.1341,8.45414,-0.554563,6177.63,593.459,10436.3,99.0248,394.62,85.1071,-1711.86,9386.79,-187.856,5.10938,-3.63573,-31.5028,-2549.19,8541.0,-781.762,-8.56454,91.4969,-329.746,1546.97,9190.37,-465.913,86.8259,-6.56384,-71.0623,-5941.68,-6724.62,-1057.17,-26.3338,36.0306,-162.171,6348.09,2280.08,559.657,-34.3842,14.917,-27.3003
2.564,4269.66,858.042,8632.5,22.885,8.43127,-0.551713,6229.34,668.287,10453.0,99.3978,394.871,84.1558,-1710.01,9383.67,-181.581,5.13022,-3.61664,-31.62,-2573.19,8614.83,-759.64,-8.39905,91.6611,-330.556,1519.59,9141.94,-491.994,86.4383,-7.41534,-70.9659,-5908.87,-6693.93,-1055.38,-26.3157,36.3037,-161.752,6362.72,2257.28,564.246,-34.9414,15.027,-27.0346
2.5645,4289.24,873.331,8617.37,22.6344,8.40602,-0.550562,6283.74,742.348,10468.6,99.7398,395.102,83.1782,-1709.45,9378.96,-176.598,5.1497,-3.5934,-31.7411,-2597.39,8686.99,-734.689,-8.21684,91.7845,-331.364,1488.79,9092.42,-518.717,86.0155,-8.28224,-70.8793,-5877.61,-6665.04,-1054.64,-26.2839,36.5974,-161.331,6377.59,2234.44,567.769,-35.4788,15.132,-26.7733
2.565,4303.77,886.596,8613.92,22.371,8.36166,-0.562999,6359.66,810.28,10475.2,99.833,395.177,81.9911,-1719.14,9361.56,-181.952,5.15822,-3.53687,-31.8933,-2623.23,8745.92,-687.102,-7.90084,91.5812,-332.166,1430.66,9034.3,-550.574,85.3108,-9.27239,-70.8721,-5858.79,-6650.61,-1062.18,-26.1421,37.0567,-160.899,6394.4,2211.23,562.765,-35.8575,15.1961,-26.5476
2.5655,4318.31,899.861,8610.47,22.1077,8.31729,-0.575435,6435.59,878.212,10481.9,99.9262,395.252,80.8039,-1728.82,9344.17,-187.306,5.16674,-3.48034,-32.0456,-2649.07,8804.84,-639.515,-7.58483,91.378,-332.967,1372.53,8976.18,-582.432,84.6062,-10.2625,-70.8648,-5839.97,-6636.19,-1069.73,-26.0003,37.516,-160.467,6411.22,2188.02,557.761,-36.2363,15.2601,-26.3219
2.566,4332.84,913.126,8607.02,21.8443,8.27293,-0.587872,6511.51,946.144,10488.6,100.019,395.327,79.6167,-1738.51,9326.77,-192.661,5.17525,-3.42381,-32.1978,-2674.9,8863.77,-591.928,-7.26883,91.1747,-333.769,1314.4,8918.06,-614.29,83.9015,-11.2527,-70.8576,-5821.14,-6621.77,-1077.27,-25.8586,37.9753,-160.036,6428.03,2164.81,552.757,-36.615,15.3242,-26.0962
2.5665,4347.37,926.391,8603.56,21.581,8.22856,-0.600309,6587.44,1014.08,10495.2,100.113,395.402,78.4295,-1748.2,9309.38,-198.015,5.18377,-3.36728,-32.35,-2700.74,8922.7,-544.341,-6.95283,90.9715,-334.57,1256.27,8859.93,-646.148,83.1968,-12.2429,-70.8503,-5802.32,-6607.34,-1084.82,-25.7168,38.4346,-159.604,6444.85,2141.61,547.753,-36.9937,15.3883,-25.8705
2.567,4361.9,939.656,8600.11,21.3177,8.1842,-0.612745,6663.36,1082.01,10501.9,100.206,395.477,77.2424,-1757.89,9291.98,-203.369,5.19229,-3.31075,-32.5022,-2726.58,8981.62,-496.753,-6.63683,90.7682,-335.372,1198.14,8801.81,-678.006,82.4921,-13.233,-70.8431,-5783.5,-6592.92,-1092.36,-25.5751,38.8939,-159.172,6461.66,2118.4,542.749,-37.3724,15.4524,-25.6448
2.5675,4376.44,952.921,8596.66,21.0543,8.13984,-0.625182,6739.29,1149.94,10508.6,100.299,395.552,76.0552,-1767.58,9274.59,-208.723,5.20081,-3.25423,-32.6544,-2752.41,9040.55,-449.166,-6.32082,90.565,-336.173,1140.01,8743.69,-709.864,81.7875,-14.2232,-70.8359,-5764.67,-6578.5,-1099.91,-25.4333,39.3531,-158.741,6478.48,2095.19,537.745,-37.7511,15.5165,-25.4191
2.568,4390.97,966.186,8593.21,20.791,8.09547,-0.637619,6815.22,1217.87,10515.2,100.392,395.627,74.868,-1777.27,9257.2,-214.077,5.20933,-3.1977,-32.8066,-2778.25,9099.48,-401.579,-6.00482,90.3618,-336.975,1081.89,8685.57,-741.722,81.0828,-15.2133,-70.8286,-5745.85,-6564.07,-1107.46,-25.2915,39.8124,-158.309,6495.3,2071.98,532.741,-38.1298,15.5806,-25.1934
2.5685,4405.5,979.451,8589.75,20.5277,8.05111,-0.650055,6891.14,1285.8,10521.9,100.485,395.702,73.6808,-1786.95,9239.8,-219.431,5.21785,-3.14117,-32.9588,-2804.08,9158.4,-353.992,-5.68882,90.1585,-337.776,1023.76,8627.44,-773.579,80.3781,-16.2035,-70.8214,-5727.03,-6549.65,-1115.0,-25.1498,40.2717,-157.877,6512.11,2048.78,527.737,-38.5085,15.6447,-24.9678
2.569,4415.73,988.799,8588.35,20.2596,8.00362,-0.662477,6970.74,1353.9,10529.9,100.524,395.754,72.4247,-1793.07,9227.51,-227.93,5.21179,-3.07896,-33.102,-2823.85,9219.91,-305.713,-5.37402,89.8792,-338.541,971.327,8567.73,-801.578,79.6291,-17.1575,-70.8519,-5708.62,-6533.93,-1122.35,-25.0041,40.8978,-157.442,6530.95,2024.7,521.647,-38.904,15.7287,-24.7451
2.5695,4410.89,984.434,8594.11,19.9753,7.9452,-0.674845,7063.21,1422.55,10542.4,100.375,395.727,70.927,-1786.71,9233.06,-247.437,5.15468,-2.99684,-33.2134,-2822.39,9290.44,-255.012,-5.06343,89.3334,-339.176,938.845,8502.43,-816.07,78.7248,-17.9851,-71.0144,-5691.69,-6513.68,-1128.99,-24.8448,42.1075,-156.991,6556.89,1997.6,511.758,-39.3584,15.8825,-24.5331
2.57,4406.05,980.069,8599.87,19.6909,7.88678,-0.687214,7155.67,1491.2,10554.9,100.225,395.699,69.4293,-1780.35,9238.61,-266.945,5.09757,-2.91473,-33.3248,-2820.92,9360.98,-204.311,-4.75285,88.7875,-339.81,906.363,8437.13,-830.561,77.8205,-18.8126,-71.1768,-5674.76,-6493.43,-1135.63,-24.6854,43.3172,-156.541,6582.82,1970.49,501.869,-39.8128,16.0362,-24.3212
2.5705,4401.21,975.704,8605.63,19.4065,7.82835,-0.699582,7248.14,1559.86,10567.4,100.076,395.672,67.9316,-1773.99,9244.16,-286.452,5.04047,-2.83262,-33.4362,-2819.45,9431.51,-153.611,-4.44226,88.2417,-340.445,873.881,8371.83,-845.053,76.9162,-19.6402,-71.3393,-5657.83,-6473.18,-1142.27,-24.5261,44.5269,-156.091,6608.75,1943.39,491.98,-40.2672,16.19,-24.1092
2.571,4396.37,971.339,8611.39,19.1221,7.76993,-0.71195,7340.6,1628.51,10579.9,99.9262,395.645,66.4339,-1767.62,9249.71,-305.959,4.98336,-2.7505,-33.5477,-2817.98,9502.05,-102.91,-4.13167,87.6959,-341.08,841.399,8306.53,-859.544,76.0119,-20.4678,-71.5018,-5640.9,-6452.92,-1148.91,-24.3667,45.7366,-155.641,6634.68,1916.28,482.09,-40.7215,16.3437,-23.8972
2.5715,4391.53,966.974,8617.16,18.8377,7.71151,-0.724318,7433.07,1697.16,10592.4,99.7767,395.617,64.9362,-1761.26,9255.26,-325.467,4.92625,-2.66839,-33.6591,-2816.52,9572.58,-52.2089,-3.82108,87.1501,-341.714,808.917,8241.23,-874.036,75.1077,-21.2953,-71.6643,-5623.97,-6432.67,-1155.55,-24.2074,46.9464,-155.19,6660.62,1889.18,472.201,-41.1759,16.4975,-23.6853
