Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
3.2,2294.05,-1042.09,7137.88,0.638139,355.684,88.9496,4521.84,-1279.0,8568.06,18.475,-92.0777,-2.04967,1501.07,6042.91,-1104.75,-23.0075,71.3675,243.007,488.281,10021.1,-1385.44,21.2367,39.7399,42.1958,-4469.51,8832.0,-3522.82,-11.6335,55.87,149.601,3347.42,-7421.87,-3901.44,-14.1996,-64.4858,69.1707,8087.04,45.8746,1525.53,42.1884,14.1016,18.4429
3.2005,2363.12,-1022.07,7163.52,0.397328,355.846,88.7603,4535.13,-1258.78,8540.9,18.3066,-91.9408,-1.99639,1459.94,6065.85,-1081.82,-23.0569,71.0805,243.959,493.539,9995.21,-1371.5,21.1122,39.6322,42.2803,-4477.77,8832.69,-3521.36,-11.5009,56.9379,149.071,3301.91,-7374.49,-3896.1,-13.8288,-63.3652,69.9999,8071.01,70.5177,1483.68,42.1904,14.0819,18.6182
3.201,2432.19,-1002.05,7189.15,0.156517,356.008,88.5711,4548.42,-1238.55,8513.74,18.1382,-91.8039,-1.94312,1418.8,6088.8,-1058.9,-23.1063,70.7934,244.91,498.797,9969.34,-1357.57,20.9877,39.5245,42.3647,-4486.02,8833.38,-3519.91,-11.3683,58.0058,148.541,3256.4,-7327.11,-3890.77,-13.4579,-62.2446,70.8291,8054.97,95.1608,1441.83,42.1923,14.0621,18.7934
3.2015,2501.26,-982.038,7214.78,-0.0842947,356.171,88.3818,4561.71,-1218.32,8486.59,17.9698,-91.667,-1.88985,1377.67,6111.75,-1035.98,-23.1558,70.5064,245.861,504.055,9943.47,-1343.63,20.8632,39.4168,42.4492,-4494.28,8834.08,-3518.46,-11.2357,59.0737,148.011,3210.9,-7279.73,-3885.43,-13.0871,-61.124,71.6583,8038.94,119.804,1399.99,42.1942,14.0424,18.9687
3.202,2570.34,-962.02,7240.41,-0.325106,356.333,88.1925,4575.0,-1198.1,8459.43,17.8015,-91.5301,-1.83657,1336.54,6134.7,-1013.05,-23.2052,70.2194,246.813,509.312,9917.61,-1329.7,20.7387,39.309,42.5336,-4502.54,8834.77,-3517.0,-11.1031,60.1416,147.481,3165.39,-7232.35,-3880.09,-12.7163,-60.0035,72.4875,8022.91,144.447,1358.14,42.1961,14.0227,19.1439
3.2025,2639.41,-942.003,7266.05,-0.565917,356.496,88.0033,4588.29,-1177.87,8432.27,17.6331,-91.3932,-1.7833,1295.41,6157.65,-990.128,-23.2546,69.9324,247.764,514.57,9891.74,-1315.76,20.6142,39.2013,42.6181,-4510.79,8835.46,-3515.55,-10.9705,61.2094,146.951,3119.88,-7184.96,-3874.76,-12.3455,-58.8829,73.3167,8006.87,169.09,1316.29,42.1981,14.0029,19.3192
3.203,2708.48,-921.986,7291.68,-0.806729,356.658,87.814,4601.57,-1157.65,8405.11,17.4647,-91.2563,-1.73003,1254.28,6180.59,-967.204,-23.304,69.6453,248.716,519.828,9865.87,-1301.82,20.4897,39.0936,42.7025,-4519.05,8836.15,-3514.1,-10.8379,62.2773,146.421,3074.37,-7137.58,-3869.42,-11.9746,-57.7623,74.1459,7990.84,193.733,1274.44,42.2,13.9832,19.4944
3.2035,2777.55,-901.969,7317.31,-1.04754,356.82,87.6247,4614.86,-1137.42,8377.95,17.2963,-91.1195,-1.67675,1213.15,6203.54,-944.28,-23.3535,69.3583,249.667,525.086,9840.0,-1287.89,20.3652,38.9859,42.787,-4527.31,8836.84,-3512.64,-10.7052,63.3452,145.891,3028.87,-7090.2,-3864.08,-11.6038,-56.6417,74.9751,7974.8,218.376,1232.59,42.2019,13.9634,19.6697
3.204,2846.63,-881.952,7342.94,-1.28835,356.983,87.4355,4628.15,-1117.2,8350.8,17.1279,-90.9826,-1.62348,1172.01,6226.49,-921.356,-23.4029,69.0713,250.618,530.344,9814.13,-1273.95,20.2407,38.8782,42.8714,-4535.56,8837.53,-3511.19,-10.5726,64.4131,145.361,2983.36,-7042.82,-3858.75,-11.233,-55.5211,75.8043,7958.77,243.019,1190.74,42.2038,13.9437,19.8449
3.2045,2913.73,-865.802,7368.0,-1.51486,357.155,87.2346,4639.96,-1096.71,8325.56,16.9535,-90.8473,-1.57397,1131.67,6251.62,-899.339,-23.4376,68.7818,251.566,532.666,9787.46,-1259.73,20.1134,38.7654,42.9512,-4544.13,8836.31,-3508.41,-10.4323,65.4858,144.829,2940.84,-6995.6,-3852.79,-10.8893,-54.4316,76.6329,7941.96,265.258,1153.44,42.1865,13.9164,20.0237
3.205,2965.06,-880.593,7388.48,-1.62695,357.404,86.9416,4639.96,-1074.16,8315.74,16.7309,-90.7253,-1.55454,1097.57,6294.23,-884.575,-23.3539,68.4733,252.483,511.505,9754.39,-1243.29,19.9631,38.6119,42.9932,-4555.23,8819.78,-3494.97,-10.2307,66.5966,144.281,2922.18,-6949.63,-3841.87,-10.7631,-53.5912,77.457,7918.96,268.26,1152.52,42.0152,13.8284,20.2311
3.2055,3016.39,-895.384,7408.96,-1.73903,357.652,86.6485,4639.96,-1051.6,8305.92,16.5084,-90.6032,-1.53512,1063.47,6336.84,-869.811,-23.2703,68.1646,253.4,490.344,9721.32,-1226.84,19.8127,38.4585,43.0351,-4566.33,8803.25,-3481.54,-10.0291,67.7075,143.733,2903.53,-6903.65,-3830.94,-10.6368,-52.7508,78.281,7895.96,271.262,1151.6,41.8439,13.7404,20.4385
3.206,3067.72,-910.175,7429.44,-1.85112,357.901,86.3555,4639.96,-1029.05,8296.1,16.2858,-90.4812,-1.51569,1029.37,6379.46,-855.047,-23.1867,67.8561,254.317,469.182,9688.24,-1210.4,19.6624,38.305,43.0771,-4577.43,8786.73,-3468.11,-9.82752,68.8183,143.186,2884.87,-6857.68,-3820.02,-10.5106,-51.9104,79.1051,7872.97,274.265,1150.68,41.6726,13.6525,20.6459
