Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
2.62,4590.97,450.406,8525.99,18.26,2.19574,-6.68049,7574.66,1321.76,9371.99,51.4275,374.111,-24.8421,-616.351,9933.01,-810.223,1.16266,-8.17709,-38.6787,-1753.92,9146.07,-1929.93,9.39199,-2.52775,-322.101,3038.01,9320.06,-1036.82,66.7732,-59.7245,-86.3803,-5883.44,-5231.75,-361.118,-3.03833,40.9013,-160.848,6746.4,1898.66,1004.52,-21.4753,13.6727,-8.66342
2.6205,4582.86,431.549,8512.61,18.0475,2.24593,-6.6109,7631.3,1292.35,9391.79,51.4164,374.418,-24.6787,-624.784,9942.88,-822.234,1.07647,-7.86758,-39.1086,-1734.1,9187.48,-1946.8,9.46548,-2.59488,-322.611,3124.71,9227.25,-1090.57,65.9783,-60.3467,-86.3737,-5816.8,-5216.71,-342.126,-3.32374,41.8331,-160.467,6759.16,1880.64,995.47,-21.921,13.5461,-8.52474
2.621,4574.74,412.691,8499.22,17.8349,2.29612,-6.54131,7687.93,1262.94,9411.59,51.4053,374.725,-24.5152,-633.216,9952.75,-834.244,0.990275,-7.55807,-39.5384,-1714.29,9228.89,-1963.67,9.53897,-2.66201,-323.121,3211.41,9134.45,-1144.33,65.1834,-60.9689,-86.367,-5750.17,-5201.67,-323.135,-3.60916,42.7649,-160.085,6771.93,1862.62,986.419,-22.3666,13.4196,-8.38606
2.6215,4566.62,393.834,8485.83,17.6224,2.34632,-6.47172,7744.56,1233.53,9431.39,51.3942,375.033,-24.3517,-641.648,9962.63,-846.254,0.904081,-7.24856,-39.9682,-1694.48,9270.3,-1980.54,9.61247,-2.72914,-323.631,3298.12,9041.64,-1198.09,64.3885,-61.5911,-86.3604,-5683.53,-5186.64,-304.144,-3.89457,43.6967,-159.704,6784.7,1844.61,977.369,-22.8122,13.293,-8.24738
2.622,4558.5,374.976,8472.45,17.4098,2.39651,-6.40213,7801.2,1204.12,9451.19,51.3831,375.34,-24.1883,-650.081,9972.5,-858.264,0.817886,-6.93905,-40.398,-1674.66,9311.71,-1997.42,9.68596,-2.79627,-324.141,3384.82,8948.84,-1251.85,63.5936,-62.2133,-86.3538,-5616.9,-5171.6,-285.153,-4.17999,44.6285,-159.322,6797.47,1826.59,968.318,-23.2578,13.1665,-8.1087
2.6225,4561.28,357.331,8462.25,17.228,2.39845,-6.39778,7852.74,1192.26,9473.04,51.502,375.614,-24.0854,-657.142,9966.15,-883.064,0.714373,-6.60931,-40.7099,-1657.33,9355.33,-1999.28,9.79586,-2.91108,-324.634,3469.78,8854.55,-1307.93,62.7381,-62.598,-86.4068,-5546.44,-5156.09,-271.947,-4.43972,45.2522,-158.901,6811.75,1811.11,952.79,-23.7015,13.0883,-7.97008
2.623,4572.78,340.655,8454.59,17.0709,2.3618,-6.44562,7900.22,1194.43,9496.52,51.7248,375.86,-24.0311,-663.106,9946.82,-918.096,0.597005,-6.26339,-40.9273,-1641.98,9400.7,-1989.14,9.93488,-3.06405,-325.115,3553.35,8759.07,-1365.86,61.8341,-62.7925,-86.5077,-5472.93,-5140.21,-263.37,-4.67891,45.6296,-158.449,6827.24,1797.65,932.078,-24.1435,13.0489,-7.83152
2.6235,4584.28,323.979,8446.94,16.9138,2.32515,-6.49346,7947.7,1196.6,9520.0,51.9477,376.107,-23.9767,-669.07,9927.49,-953.127,0.479638,-5.91746,-41.1447,-1626.63,9446.07,-1978.99,10.0739,-3.21701,-325.596,3636.92,8663.59,-1423.8,60.9301,-62.9871,-86.6085,-5399.42,-5124.32,-254.793,-4.9181,46.0069,-157.996,6842.73,1784.2,911.367,-24.5856,13.0095,-7.69295
2.624,4595.77,307.304,8439.29,16.7567,2.2885,-6.5413,7995.18,1198.77,9543.47,52.1705,376.354,-23.9224,-675.034,9908.16,-988.159,0.36227,-5.57153,-41.3621,-1611.29,9491.44,-1968.85,10.2129,-3.36998,-326.077,3720.48,8568.12,-1481.74,60.0262,-63.1817,-86.7094,-5325.91,-5108.44,-246.216,-5.15729,46.3842,-157.544,6858.22,1770.74,890.656,-25.0277,12.9701,-7.55438
2.6245,4607.27,290.628,8431.64,16.5995,2.25184,-6.58914,8042.66,1200.95,9566.95,52.3934,376.6,-23.868,-680.998,9888.83,-1023.19,0.244902,-5.22561,-41.5795,-1595.94,9536.81,-1958.71,10.352,-3.52294,-326.558,3804.05,8472.64,-1539.68,59.1222,-63.3762,-86.8102,-5252.4,-5092.55,-237.639,-5.39648,46.7615,-157.091,6873.72,1757.29,869.945,-25.4697,12.9306,-7.41581
