Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
2.43,4775.19,-1286.52,8289.83,15.0054,-9.40897,-12.2612,3469.03,-3105.71,6073.37,58.0618,325.577,66.1161,-1304.73,9846.19,-1492.87,-9.77808,-2.99155,-15.2522,292.331,5412.21,-99.4858,1.82677,49.4131,-240.55,649.794,11195.7,-1485.25,57.6593,45.5056,-102.264,-3074.3,-10187.8,-2231.17,-41.2375,40.9938,-189.806,6424.73,1600.16,969.214,22.1967,21.8115,-17.2884
2.4305,4769.01,-1296.83,8289.26,15.3911,-9.27326,-12.3921,3539.0,-3015.25,6076.13,58.9513,325.41,66.0942,-1275.21,9866.24,-1481.65,-9.762,-2.73164,-15.3466,314.072,5393.47,-89.6832,1.52995,50.4429,-241.472,669.92,11148.0,-1451.74,58.3681,45.8061,-101.808,-3100.38,-10115.6,-2254.74,-42.4272,41.8227,-189.269,6427.8,1624.61,986.625,21.9443,21.8914,-17.3097
2.431,4762.83,-1307.15,8288.7,15.7769,-9.13754,-12.5229,3608.97,-2924.78,6078.89,59.8408,325.242,66.0723,-1245.7,9886.29,-1470.43,-9.74593,-2.47172,-15.4409,335.812,5374.74,-79.8806,1.23314,51.4728,-242.393,690.046,11100.2,-1418.22,59.0769,46.1067,-101.351,-3126.47,-10043.5,-2278.31,-43.617,42.6516,-188.733,6430.88,1649.06,1004.04,21.692,21.9712,-17.331
2.4315,4750.64,-1313.81,8305.4,16.2274,-8.97067,-12.5865,3686.45,-2846.51,6088.2,60.5268,325.331,65.8264,-1213.26,9898.67,-1460.91,-9.66984,-2.09956,-15.5462,367.284,5372.91,-59.488,1.02025,52.3433,-243.311,715.766,11044.4,-1389.53,59.7313,46.3293,-100.892,-3149.26,-10002.4,-2273.07,-44.7153,44.004,-188.052,6419.86,1668.59,1016.69,21.3611,22.0333,-17.399
2.432,4736.74,-1319.42,8327.04,16.6965,-8.7949,-12.6309,3766.08,-2771.73,6099.38,61.1547,325.492,65.5166,-1179.99,9908.86,-1451.87,-9.5766,-1.69534,-15.6546,401.536,5375.92,-36.0697,0.831345,53.1684,-244.227,743.084,10986.2,-1362.22,60.3702,46.5298,-100.433,-3171.1,-9970.15,-2259.59,-45.7873,45.5059,-187.33,6404.82,1686.7,1027.99,21.0077,22.0903,-17.4805
2.4325,4722.83,-1325.04,8348.68,17.1656,-8.61913,-12.6753,3845.7,-2696.95,6110.56,61.7825,325.654,65.2068,-1146.71,9919.06,-1442.83,-9.48336,-1.29112,-15.763,435.788,5378.92,-12.6514,0.642439,53.9934,-245.144,770.402,10928.1,-1334.91,61.0091,46.7302,-99.9743,-3192.95,-9937.94,-2246.11,-46.8594,47.0079,-186.608,6389.77,1704.81,1039.29,20.6542,22.1472,-17.5619
2.433,4708.93,-1330.65,8370.32,17.6348,-8.44336,-12.7196,3925.33,-2622.18,6121.74,62.4104,325.816,64.8969,-1113.44,9929.25,-1433.79,-9.39013,-0.886896,-15.8714,470.04,5381.93,10.7669,0.453533,54.8185,-246.061,797.721,10869.9,-1307.59,61.648,46.9306,-99.5152,-3214.79,-9905.72,-2232.63,-47.9315,48.5098,-185.886,6374.73,1722.92,1050.59,20.3008,22.2042,-17.6433
2.4335,4695.02,-1336.27,8391.96,18.1039,-8.26759,-12.764,4004.96,-2547.4,6132.92,63.0382,325.977,64.5871,-1080.16,9939.45,-1424.75,-9.29689,-0.482674,-15.9798,504.292,5384.93,34.1853,0.264627,55.6435,-246.977,825.039,10811.8,-1280.28,62.2869,47.1311,-99.0562,-3236.64,-9873.51,-2219.15,-49.0036,50.0118,-185.164,6359.69,1741.04,1061.89,19.9474,22.2612,-17.7247
2.434,4681.11,-1341.88,8413.6,18.573,-8.09181,-12.8084,4084.58,-2472.62,6144.1,63.6661,326.139,64.2773,-1046.89,9949.64,-1415.71,-9.20365,-0.0784524,-16.0882,538.543,5387.94,57.6036,0.0757216,56.4685,-247.894,852.357,10753.6,-1252.97,62.9257,47.3315,-98.5971,-3258.48,-9841.3,-2205.67,-50.0756,51.5138,-184.442,6344.64,1759.15,1073.18,19.594,22.3181,-17.8061
2.4345,4667.21,-1347.49,8435.24,19.0421,-7.91604,-12.8527,4164.21,-2397.84,6155.28,64.2939,326.301,63.9674,-1013.61,9959.84,-1406.67,-9.11041,0.32577,-16.1966,572.795,5390.94,81.0219,-0.113184,57.2936,-248.81,879.676,10695.5,-1225.66,63.5646,47.5319,-98.138,-3280.33,-9809.09,-2192.19,-51.1477,53.0157,-183.72,6329.6,1777.26,1084.48,19.2406,22.3751,-17.8875
