Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
0.0,5151.07,-3230.05,7522.42,-0.249068,1.00434,0.277084,4727.55,3710.63,7558.9,-0.81999,-0.61155,-0.81999,933.881,9364.63,-2334.83,-2.17517,-1.72205,0.240459,1064.7,-9390.34,-2627.94,-1.46448,2.29889,1.17072,-1050.03,9417.92,-2152.72,-0.930495,-1.96577,0.372564,-2377.19,-9647.4,-2127.46,-3.66695,5.16945,1.6698,9048.01,625.91,3824.58,0.147977,1.14191,0.340046
0.001,5145.09,-3229.15,7544.11,-0.313975,0.967956,0.279435,4728.89,3733.7,7558.08,-0.84879,-0.66175,-0.874288,929.773,9387.83,-2376.9,-2.19972,-1.61694,0.345145,1037.09,-9443.79,-2616.96,-1.43872,2.34201,1.15614,-1043.38,9424.82,-2157.1,-0.9366,-1.92811,0.349732,-2368.09,-9626.26,-2126.57,-3.58088,5.13458,1.64703,9015.91,634.63,3851.71,0.026668,1.03864,0.415561
0.002,5139.11,-3228.25,7565.8,-0.378883,0.931576,0.281786,4730.23,3756.77,7557.25,-0.877589,-0.711951,-0.928586,925.666,9411.02,-2418.98,-2.22427,-1.51182,0.449832,1009.49,-9497.23,-2605.97,-1.41295,2.38512,1.14155,-1036.73,9431.72,-2161.49,-0.942704,-1.89045,0.326899,-2358.99,-9605.12,-2125.68,-3.4948,5.09972,1.62426,8983.8,643.351,3878.83,-0.0946414,0.935371,0.491075
0.003,5133.14,-3227.35,7587.49,-0.443791,0.895195,0.284137,4731.57,3779.84,7556.43,-0.906389,-0.762152,-0.982884,921.558,9434.21,-2461.05,-2.24882,-1.40671,0.554519,981.886,-9550.68,-2594.99,-1.38719,2.42824,1.12696,-1030.07,9438.62,-2165.87,-0.948808,-1.8528,0.304067,-2349.9,-9583.98,-2124.79,-3.40873,5.06486,1.60148,8951.7,652.072,3905.96,-0.215951,0.832103,0.566589
0.004,5127.16,-3226.44,7609.18,-0.508698,0.858815,0.286487,4732.91,3802.91,7555.61,-0.935189,-0.812352,-1.03718,917.451,9457.41,-2503.12,-2.27337,-1.30159,0.659205,954.283,-9604.13,-2584.0,-1.36142,2.47136,1.11238,-1023.42,9445.51,-2170.26,-0.954913,-1.81514,0.281235,-2340.8,-9562.84,-2123.9,-3.32265,5.03,1.57871,8919.59,660.793,3933.08,-0.33726,0.728835,0.642104
0.005,5124.39,-3240.09,7622.82,-0.537506,0.84874,0.214987,4731.31,3823.91,7541.39,-0.929895,-0.754172,-1.11435,919.977,9460.03,-2518.38,-2.23609,-1.31159,0.626031,965.636,-9610.38,-2578.75,-1.34903,2.47001,1.09034,-1017.18,9439.73,-2164.87,-0.911126,-1.72912,0.243343,-2333.16,-9556.86,-2122.07,-3.30805,5.05054,1.56321,8918.24,653.291,3937.08,-0.32291,0.707341,0.649242
0.006,5124.18,-3265.39,7630.03,-0.537434,0.859708,0.0844043,4727.34,3843.24,7516.45,-0.897326,-0.609286,-1.20981,927.811,9446.19,-2512.19,-2.14934,-1.41366,0.482567,1008.15,-9578.88,-2578.08,-1.34734,2.4331,1.06234,-1011.28,9423.79,-2151.67,-0.827427,-1.60442,0.193405,-2326.69,-9563.01,-2119.49,-3.35064,5.1154,1.55351,8941.49,632.812,3922.58,-0.200032,0.751267,0.60168
0.007,5123.97,-3290.68,7637.24,-0.537362,0.870676,-0.0461779,4723.38,3862.57,7491.51,-0.864757,-0.464401,-1.30527,935.645,9432.35,-2506.0,-2.06258,-1.51574,0.339104,1050.67,-9547.38,-2577.42,-1.34564,2.39618,1.03434,-1005.39,9407.85,-2138.48,-0.743728,-1.47971,0.143467,-2320.23,-9569.16,-2116.91,-3.39323,5.18026,1.54382,8964.74,612.332,3908.08,-0.0771532,0.795192,0.554117
0.008,5123.75,-3315.97,7644.45,-0.537291,0.881644,-0.17676,4719.41,3881.9,7466.57,-0.832188,-0.319515,-1.40073,943.479,9418.51,-2499.81,-1.97583,-1.61782,0.19564,1093.19,-9515.88,-2576.75,-1.34395,2.35927,1.00634,-999.489,9391.91,-2125.28,-0.660029,-1.35501,0.0935289,-2313.76,-9575.31,-2114.33,-3.43582,5.24513,1.53412,8987.99,591.853,3893.58,0.0457251,0.839118,0.506555
0.009,5123.44,-3337.92,7649.6,-0.541135,0.898887,-0.290647,4715.58,3895.11,7444.88,-0.806879,-0.204164,-1.48101,950.7,9406.92,-2492.29,-1.90617,-1.70977,0.0785907,1129.8,-9487.13,-2579.67,-1.32902,2.33372,0.987288,-993.343,9377.78,-2114.06,-0.582414,-1.22458,0.0510996,-2306.65,-9580.43,-2110.31,-3.47223,5.3029,1.52448,9010.37,572.782,3880.82,0.144973,0.875023,0.456568
0.01,5122.33,-3333.11,7638.31,-0.576306,0.966326,-0.27097,4712.79,3859.3,7449.2,-0.839649,-0.325082,-1.4398,953.017,9413.38,-2474.06,-1.97322,-1.72066,0.172855,1119.1,-9480.32,-2611.27,-1.20821,2.3991,1.03982,-985.213,9378.11,-2118.66,-0.553463,-1.04839,0.0687409,-2294.37,-9577.33,-2094.72,-3.45921,5.30395,1.51528,9025.8,564.976,3882.03,0.0551768,0.846762,0.387184
