Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
0.0,5170.48,-3375.64,7574.74,0.871082,0.519701,0.145332,4815.3,3614.57,7686.55,1.91875,2.2257,0.18306,964.964,9347.57,-2401.44,-1.425,-1.23014,2.8423,1231.79,-9488.29,-2494.7,-2.08963,-0.610442,-3.34115,-918.086,9364.93,-2098.56,-1.57864,-1.3608,1.4297,-1932.28,-9742.67,-1883.98,-4.70371,-1.00359,0.0869709,9296.38,431.698,2940.15,-1.49069,3.72179,-1.50788
0.001,5163.5,-3365.58,7574.2,0.870476,0.579107,0.130566,4803.45,3600.97,7686.16,1.82446,1.94201,0.130811,960.772,9366.45,-2407.56,-1.36145,-1.34913,2.84558,1247.89,-9499.52,-2514.73,-2.11486,-0.655861,-3.26301,-916.813,9382.64,-2099.78,-1.61898,-1.39092,1.41346,-1937.04,-9739.47,-1878.16,-4.67054,-1.04895,-0.0115599,9301.77,445.24,2954.44,-1.45621,3.64279,-1.51462
0.002,5156.52,-3355.52,7573.65,0.869871,0.638512,0.115801,4791.6,3587.37,7685.78,1.73017,1.65831,0.0785626,956.58,9385.33,-2413.68,-1.29791,-1.46812,2.84886,1263.98,-9510.75,-2534.76,-2.14009,-0.701279,-3.18487,-915.541,9400.35,-2101.0,-1.65932,-1.42103,1.39722,-1941.8,-9736.27,-1872.33,-4.63736,-1.09432,-0.110091,9307.16,458.783,2968.74,-1.42172,3.56378,-1.52135
0.003,5149.54,-3345.46,7573.11,0.869265,0.697918,0.101035,4779.75,3573.76,7685.4,1.63589,1.37461,0.0263139,952.389,9404.21,-2419.79,-1.23436,-1.5871,2.85215,1280.08,-9521.97,-2554.79,-2.16533,-0.746698,-3.10674,-914.269,9418.06,-2102.23,-1.69965,-1.45114,1.38098,-1946.56,-9733.07,-1866.5,-4.60419,-1.13969,-0.208621,9312.56,472.325,2983.04,-1.38723,3.48478,-1.52808
0.004,5142.56,-3335.4,7572.56,0.86866,0.757324,0.08627,4767.9,3560.16,7685.01,1.5416,1.09092,-0.0259349,948.197,9423.1,-2425.91,-1.17082,-1.70609,2.85543,1296.18,-9533.2,-2574.82,-2.19056,-0.792117,-3.0286,-912.997,9435.78,-2103.45,-1.73999,-1.48125,1.36474,-1951.32,-9729.87,-1860.68,-4.57101,-1.18506,-0.307152,9317.95,485.867,2997.33,-1.35274,3.40578,-1.53481
0.005,5147.86,-3325.37,7572.89,0.830974,0.733123,0.144421,4760.38,3557.37,7678.21,1.4525,0.85049,-0.148027,954.808,9421.66,-2425.23,-1.1624,-1.70583,2.84559,1296.75,-9541.8,-2581.89,-2.14245,-0.811521,-3.0143,-906.982,9438.92,-2110.33,-1.72628,-1.47398,1.36081,-1949.41,-9729.63,-1856.97,-4.59648,-1.18337,-0.357789,9318.25,491.111,3005.55,-1.30753,3.35703,-1.5798
0.006,5163.0,-3315.35,7573.91,0.763623,0.642038,0.260906,4756.34,3563.23,7666.26,1.36756,0.644681,-0.325994,970.062,9403.96,-2419.13,-1.19809,-1.61018,2.82526,1284.91,-9548.28,-2578.59,-2.03568,-0.810114,-3.05108,-897.174,9430.4,-2121.74,-1.66933,-1.43679,1.36672,-1942.16,-9731.77,-1854.96,-4.66886,-1.14404,-0.37011,9314.48,489.715,3008.9,-1.25375,3.33249,-1.65538
0.007,5178.13,-3305.33,7574.94,0.696272,0.550952,0.377391,4752.29,3569.09,7654.32,1.28261,0.438871,-0.50396,985.316,9386.26,-2413.02,-1.23378,-1.51453,2.80493,1273.06,-9554.76,-2575.29,-1.9289,-0.808708,-3.08785,-887.365,9421.89,-2133.15,-1.61238,-1.39959,1.37264,-1934.92,-9733.9,-1852.95,-4.74125,-1.10471,-0.382431,9310.7,488.319,3012.24,-1.19996,3.30794,-1.73096
0.008,5193.27,-3295.31,7575.96,0.628921,0.459867,0.493876,4748.25,3574.95,7642.38,1.19766,0.233062,-0.681927,1000.57,9368.56,-2406.91,-1.26946,-1.41888,2.7846,1261.22,-9561.24,-2571.99,-1.82212,-0.807301,-3.12463,-877.557,9413.37,-2144.56,-1.55543,-1.3624,1.37856,-1927.67,-9736.03,-1850.94,-4.81363,-1.06538,-0.394753,9306.93,486.924,3015.59,-1.14617,3.2834,-1.80654
0.009,5205.67,-3285.96,7576.66,0.564623,0.370715,0.599584,4745.1,3583.37,7631.05,1.10617,0.0383711,-0.855057,1013.6,9354.35,-2401.3,-1.29578,-1.32973,2.77116,1251.36,-9564.9,-2567.59,-1.71875,-0.79708,-3.15429,-868.034,9406.66,-2153.34,-1.50921,-1.32718,1.38057,-1922.19,-9737.09,-1849.1,-4.87444,-1.01624,-0.401664,9301.61,484.656,3017.38,-1.09484,3.26172,-1.87099
0.01,5196.21,-3281.98,7574.83,0.524747,0.29703,0.619082,4749.18,3612.26,7624.63,0.962402,-0.0673722,-0.989493,1008.89,9367.96,-2399.67,-1.24719,-1.29263,2.81282,1257.31,-9545.95,-2554.4,-1.64261,-0.716347,-3.12707,-860.796,9414.38,-2141.12,-1.5488,-1.30766,1.3513,-1930.8,-9729.57,-1848.63,-4.84267,-0.888606,-0.365299,9283.84,475.41,3006.68,-1.06313,3.26291,-1.84645
