Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
0.0,4268.99,-3819.38,7679.46,36.7932,11.2329,-15.8008,4591.41,3486.5,7625.35,-4.36121,-3.88684,-8.65449,1208.28,9736.21,-2293.41,-66.6221,-33.1589,-86.4776,-430.88,-9406.76,-2300.94,-13.8661,16.0326,32.7674,7207.97,9051.34,-1583.03,-22.8253,-54.4252,62.7662,-1775.25,-9528.71,-2048.5,3.95833,9.93697,3.31099,8254.98,364.095,3550.23,15.4884,20.3571,15.5914
0.001,4117.57,-3810.07,7722.96,36.8056,11.3001,-15.9965,4645.91,3475.7,7610.63,-4.41241,-3.77691,-8.81061,1285.15,9742.36,-2270.26,-67.6212,-34.6213,-87.7382,-468.254,-9427.11,-2274.89,-14.0561,16.1718,32.8646,7328.32,8982.73,-1602.2,-22.9593,-53.308,64.4529,-1780.92,-9535.18,-2052.09,4.33518,10.0408,3.7717,8229.89,335.965,3568.2,15.2613,20.0694,15.5227
0.002,3966.14,-3800.76,7766.46,36.8181,11.3672,-16.1921,4700.41,3464.89,7595.91,-4.46362,-3.66698,-8.96673,1362.02,9748.51,-2247.12,-68.6203,-36.0837,-88.9988,-505.628,-9447.47,-2248.84,-14.2461,16.311,32.9619,7448.67,8914.12,-1621.37,-23.0933,-52.1909,66.1395,-1786.58,-9541.64,-2055.68,4.71202,10.1446,4.23241,8204.79,307.834,3586.17,15.0341,19.7818,15.454
0.003,3814.72,-3791.45,7809.97,36.8305,11.4343,-16.3878,4754.91,3454.09,7581.19,-4.51483,-3.55704,-9.12285,1438.89,9754.67,-2223.97,-69.6195,-37.5461,-90.2594,-543.003,-9467.82,-2222.79,-14.436,16.4502,33.0591,7569.02,8845.51,-1640.54,-23.2273,-51.0737,67.8261,-1792.25,-9548.1,-2059.27,5.08887,10.2484,4.69312,8179.7,279.703,3604.13,14.807,19.4941,15.3852
0.004,3663.3,-3782.14,7853.47,36.8429,11.5015,-16.5835,4809.41,3443.29,7566.47,-4.56604,-3.44711,-9.27897,1515.76,9760.82,-2200.82,-70.6186,-39.0084,-91.52,-580.377,-9488.17,-2196.74,-14.626,16.5894,33.1563,7689.38,8776.9,-1659.71,-23.3613,-49.9565,69.5127,-1797.92,-9554.56,-2062.86,5.46571,10.3522,5.15382,8154.6,251.572,3622.1,14.5798,19.2064,15.3165
0.005,3593.55,-3776.33,7890.4,36.6455,11.4962,-16.9886,4832.24,3424.58,7559.34,-4.63872,-3.46356,-9.41374,1595.18,9761.31,-2184.37,-71.4847,-40.6341,-92.8725,-629.471,-9504.59,-2184.07,-14.79,16.6881,33.2284,7803.33,8706.8,-1700.68,-23.5655,-48.4258,71.1606,-1810.3,-9561.95,-2063.95,5.64064,10.4165,5.54666,8111.69,216.607,3635.99,14.2928,18.7884,15.1674
0.006,3589.16,-3773.32,7922.08,36.2802,11.4329,-17.5613,4829.73,3399.55,7558.3,-4.72858,-3.58112,-9.53143,1676.64,9757.27,-2173.28,-72.2445,-42.3904,-94.2985,-687.942,-9517.85,-2182.1,-14.9331,16.7544,33.2804,7912.17,8635.5,-1759.08,-23.8258,-46.5641,72.7774,-1828.05,-9570.07,-2063.04,5.65404,10.4491,5.8852,8054.52,176.175,3646.61,13.958,18.2663,14.9541
0.007,3584.76,-3770.3,7953.76,35.9149,11.3696,-18.134,4827.23,3374.51,7557.25,-4.81844,-3.69868,-9.64912,1758.11,9753.23,-2162.18,-73.0043,-44.1466,-95.7246,-746.413,-9531.12,-2180.13,-15.0763,16.8207,33.3325,8021.01,8564.19,-1817.49,-24.0861,-44.7024,74.3941,-1845.8,-9578.19,-2062.13,5.66743,10.4817,6.22374,7997.35,135.742,3657.23,13.6232,17.7442,14.7407
0.008,3580.36,-3767.29,7985.44,35.5495,11.3063,-18.7067,4824.72,3349.48,7556.2,-4.9083,-3.81624,-9.76681,1839.57,9749.18,-2151.09,-73.7641,-45.9029,-97.1506,-804.884,-9544.38,-2178.16,-15.2194,16.887,33.3845,8129.85,8492.89,-1875.89,-24.3463,-42.8408,76.0109,-1863.55,-9586.31,-2061.22,5.68083,10.5143,6.56228,7940.18,95.31,3667.85,13.2884,17.2221,14.5274
0.009,3575.79,-3758.14,8018.11,35.1484,11.2873,-19.3112,4818.06,3322.58,7556.58,-4.97864,-3.92588,-9.88459,1916.59,9743.73,-2143.36,-74.4999,-47.6393,-98.5863,-858.871,-9556.09,-2175.13,-15.3833,16.9458,33.4345,8233.2,8426.56,-1936.08,-24.6107,-40.8798,77.6219,-1881.11,-9595.33,-2056.45,5.66039,10.5133,6.89563,7883.32,51.7709,3676.24,12.9891,16.6976,14.3102
