Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
0.0,5222.23,-3057.3,7860.26,-6.49238,-0.67122,-0.797303,4984.61,3599.79,7521.0,-0.104278,0.750002,0.510554,963.773,9331.31,-2944.82,-2.39624,15.3428,-0.765425,1066.51,-9433.57,-2697.59,1.03267,7.27453,2.20665,-578.064,9508.04,-1845.9,-0.619636,-2.8585,0.283711,-2114.97,-9712.02,-1822.6,-3.09109,1.33958,-0.923451,9444.3,603.888,2504.18,-0.027014,3.63217,-0.506169
0.001,5239.67,-3043.45,7847.93,-7.28215,-0.550536,-1.09221,4966.0,3589.28,7543.36,0.00648474,0.82695,0.613711,991.347,9289.51,-3074.26,-2.6232,18.6528,-1.15976,1075.75,-9454.06,-2704.96,1.02273,7.56268,2.2305,-543.491,9518.15,-1845.06,-0.714155,-2.75923,0.372206,-2113.59,-9697.68,-1806.06,-3.08726,1.57323,-0.932389,9455.89,601.121,2504.36,-0.0446393,3.65243,-0.490266
0.002,5257.12,-3029.6,7835.59,-8.07193,-0.429852,-1.38712,4947.39,3578.76,7565.71,0.117247,0.903897,0.716867,1018.92,9247.71,-3203.7,-2.85015,21.9628,-1.5541,1084.98,-9474.55,-2712.33,1.0128,7.85083,2.25436,-508.917,9528.25,-1844.21,-0.808674,-2.65996,0.460702,-2112.21,-9683.33,-1789.51,-3.08343,1.80689,-0.941327,9467.48,598.355,2504.54,-0.0622646,3.67269,-0.474362
0.003,5274.56,-3015.75,7823.26,-8.8617,-0.309169,-1.68203,4928.78,3568.25,7588.06,0.228009,0.980844,0.820023,1046.49,9205.91,-3333.14,-3.07711,25.2728,-1.94844,1094.22,-9495.03,-2719.71,1.00286,8.13898,2.27821,-474.344,9538.35,-1843.37,-0.903194,-2.56068,0.549197,-2110.84,-9668.99,-1772.97,-3.0796,2.04054,-0.950265,9479.07,595.589,2504.73,-0.0798899,3.69295,-0.458458
0.004,5292.0,-3001.9,7810.93,-9.65148,-0.188485,-1.97693,4910.17,3557.74,7610.42,0.338772,1.05779,0.92318,1074.07,9164.11,-3462.57,-3.30406,28.5828,-2.34277,1103.46,-9515.52,-2727.08,0.992919,8.42714,2.30207,-439.77,9548.46,-1842.52,-0.997713,-2.46141,0.637693,-2109.46,-9654.64,-1756.42,-3.07577,2.27419,-0.959203,9490.66,592.823,2504.91,-0.0975152,3.71322,-0.442554
0.005,5292.99,-3000.75,7795.7,-10.4951,-0.0400381,-2.246,4910.12,3557.53,7613.06,0.485666,1.12099,0.955398,1138.94,9126.48,-3530.48,-3.21493,32.0018,-2.74525,1099.17,-9516.95,-2723.67,1.01505,8.72328,2.4257,-410.257,9543.63,-1836.33,-1.08448,-2.35161,0.611802,-2102.79,-9648.78,-1748.84,-3.0577,2.43884,-0.92353,9500.1,597.021,2514.32,-0.120768,3.68222,-0.441109
0.006,5280.81,-3009.76,7778.14,-11.3819,0.130619,-2.49438,4924.92,3565.55,7599.93,0.661467,1.1732,0.930865,1233.64,9092.18,-3549.16,-2.87292,35.508,-3.15425,1084.07,-9503.14,-2711.65,1.06283,9.02583,2.62917,-384.791,9526.85,-1825.85,-1.16504,-2.2334,0.494402,-2091.89,-9649.71,-1748.43,-3.02823,2.54827,-0.852168,9507.81,606.789,2531.13,-0.148524,3.61022,-0.451231
0.007,5268.62,-3018.78,7760.59,-12.2686,0.301276,-2.74277,4939.73,3573.58,7586.8,0.837267,1.2254,0.906333,1328.35,9057.89,-3567.84,-2.53091,39.0142,-3.56324,1068.96,-9489.32,-2699.62,1.11061,9.32837,2.83263,-359.326,9510.08,-1815.37,-1.24561,-2.11519,0.377002,-2080.99,-9650.63,-1748.02,-2.99876,2.6577,-0.780806,9515.52,616.558,2547.93,-0.17628,3.53822,-0.461354
0.008,5256.44,-3027.79,7743.03,-13.1553,0.471932,-2.99115,4954.53,3581.61,7573.67,1.01307,1.2776,0.8818,1423.05,9023.59,-3586.53,-2.1889,42.5204,-3.97223,1053.85,-9475.51,-2687.6,1.15839,9.63092,3.03609,-333.86,9493.3,-1804.9,-1.32617,-1.99698,0.259602,-2070.09,-9651.56,-1747.61,-2.96929,2.76713,-0.709445,9523.24,626.327,2564.73,-0.204035,3.46622,-0.471476
0.009,5241.91,-3038.55,7727.75,-14.0085,0.615443,-3.19503,4966.44,3589.16,7561.23,1.17592,1.32973,0.873107,1518.28,8995.74,-3580.87,-1.85675,45.808,-4.34723,1039.82,-9461.28,-2672.17,1.19132,9.92261,3.22894,-311.734,9480.8,-1798.34,-1.40432,-1.87209,0.156678,-2060.92,-9654.06,-1750.2,-2.93517,2.86749,-0.648746,9534.0,632.423,2578.88,-0.241239,3.39567,-0.482015
0.01,5208.58,-3063.25,7730.63,-14.5928,0.541782,-3.04282,4955.27,3592.89,7554.25,1.23523,1.38121,0.991123,1617.69,9019.44,-3380.54,-1.6034,47.3473,-4.45032,1034.39,-9443.7,-2629.54,1.1054,10.1274,3.33683,-316.329,9502.46,-1823.16,-1.46312,-1.69379,0.169569,-2065.63,-9669.16,-1776.73,-2.86382,2.89527,-0.673352,9569.13,609.13,2571.79,-0.354033,3.3367,-0.495893
0.011,5175.26,-3087.95,7733.51,-15.1772,0.468122,-2.89061,4944.1,3596.62,7547.28,1.29453,1.4327,1.10914,1717.11,9043.14,-3180.2,-1.35005,48.8866,-4.5534,1028.96,-9426.12,-2586.91,1.01947,10.3322,3.44473,-320.923,9524.12,-1847.97,-1.52191,-1.51549,0.182459,-2070.33,-9684.25,-1803.26,-2.79246,2.92305,-0.697959,9604.26,585.837,2564.7,-0.466827,3.27773,-0.509771
0.012,5141.93,-3112.65,7736.4,-15.7615,0.394461,-2.73841,4932.92,3600.36,7540.31,1.35384,1.48419,1.22715,1816.52,9066.84,-2979.86,-1.0967,50.4259,-4.65648,1023.53,-9408.54,-2544.27,0.933552,10.537,3.55263,-325.517,9545.78,-1872.78,-1.58071,-1.33719,0.195349,-2075.03,-9699.34,-1829.79,-2.72111,2.95083,-0.722565,9639.4,562.543,2557.61,-0.57962,3.21876,-0.523649
0.013,5108.61,-3137.35,7739.28,-16.3459,0.3208,-2.5862,4921.75,3604.09,7533.33,1.41315,1.53568,1.34517,1915.93,9090.54,-2779.52,-0.84335,51.9652,-4.75956,1018.11,-9390.96,-2501.64,0.84763,10.7418,3.66053,-330.111,9567.44,-1897.6,-1.63951,-1.15889,0.208239,-2079.73,-9714.44,-1856.32,-2.64975,2.97861,-0.747171,9674.53,539.25,2550.52,-0.692414,3.15979,-0.537527
0.014,5072.27,-3146.08,7738.31,-16.5137,0.169138,-2.29421,4911.33,3610.41,7517.35,1.46511,1.5968,1.4171,1962.66,9182.7,-2528.34,-1.08165,51.6769,-4.6692,1012.68,-9416.8,-2511.85,0.771215,10.8617,3.7267,-314.959,9588.63,-1892.94,-1.67377,-0.927394,0.196657,-2085.89,-9717.42,-1864.2,-2.58935,3.01544,-0.78399,9680.86,551.207,2539.61,-0.66572,3.12772,-0.592393
0.015,5034.42,-3146.83,7735.43,-16.4734,-0.0215262,-1.93233,4901.29,3618.03,7496.87,1.51341,1.66272,1.46597,1983.04,9309.1,-2251.73,-1.56578,50.4747,-4.48212,1007.25,-9464.35,-2548.47,0.699555,10.9392,3.77201,-289.935,9609.58,-1873.54,-1.69576,-0.669299,0.172839,-2092.78,-9714.33,-1862.76,-2.53441,3.0568,-0.826915,9672.78,580.789,2526.79,-0.569281,3.10909,-0.667754
