Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
0.0,5140.23,-3295.25,7500.91,-0.985523,0.131243,0.0689083,4825.82,3737.36,7525.94,-0.112554,-8.45222,-2.93275,773.263,9394.19,-2245.45,-0.97632,5.8165,-0.0878929,845.55,-9440.51,-2555.07,-3.53552,6.74128,0.506338,-703.895,9420.27,-2034.77,-0.443878,3.15143,1.24202,-2223.38,-9615.14,-1886.64,-4.10881,2.60344,-0.569405,9423.83,284.673,2763.41,0.339513,3.83415,3.80666
0.001,5163.59,-3303.71,7523.93,-1.08127,0.225279,0.147798,4826.64,3747.17,7515.0,-0.237506,-8.35711,-2.94507,775.436,9406.46,-2233.84,-0.856724,5.79836,-0.0492293,885.307,-9493.72,-2558.57,-3.43089,6.7611,0.541792,-709.68,9429.12,-2043.36,-0.453841,3.19181,1.15895,-2225.76,-9616.83,-1894.64,-4.11744,2.62717,-0.490804,9438.58,307.462,2793.66,0.330609,3.96115,3.68096
0.002,5186.95,-3312.18,7546.96,-1.17702,0.319315,0.226688,4827.46,3756.97,7504.06,-0.362457,-8.26201,-2.95738,777.608,9418.74,-2222.24,-0.737128,5.78022,-0.0105658,925.063,-9546.93,-2562.06,-3.32626,6.78092,0.577247,-715.465,9437.97,-2051.96,-0.463805,3.23219,1.07589,-2228.15,-9618.51,-1902.64,-4.12607,2.65089,-0.412202,9453.34,330.25,2823.9,0.321705,4.08815,3.55527
0.003,5210.31,-3320.65,7569.98,-1.27277,0.413351,0.305578,4828.28,3766.77,7493.12,-0.487409,-8.16691,-2.9697,779.78,9431.01,-2210.63,-0.617531,5.76208,0.0280978,964.819,-9600.14,-2565.56,-3.22162,6.80074,0.612702,-721.25,9446.81,-2060.55,-0.473768,3.27257,0.992832,-2230.53,-9620.2,-1910.65,-4.13469,2.67462,-0.333601,9468.09,353.038,2854.15,0.312801,4.21515,3.42958
0.004,5233.67,-3329.11,7593.01,-1.36852,0.507386,0.384468,4829.1,3776.58,7482.18,-0.612361,-8.0718,-2.98201,781.952,9443.28,-2199.02,-0.497935,5.74394,0.0667613,1004.58,-9653.35,-2569.05,-3.11699,6.82056,0.648157,-727.035,9455.66,-2069.14,-0.483732,3.31295,0.909771,-2232.91,-9621.88,-1918.65,-4.14332,2.69835,-0.254999,9482.84,375.827,2884.4,0.303898,4.34215,3.30389
0.005,5246.34,-3332.26,7600.85,-1.43814,0.546378,0.391528,4821.02,3768.27,7484.21,-0.760075,-8.02139,-3.01834,791.63,9446.65,-2214.95,-0.445719,5.84626,0.064177,1003.8,-9662.41,-2569.53,-3.11289,6.74777,0.679774,-738.635,9447.24,-2061.4,-0.481503,3.29466,0.84446,-2233.94,-9626.47,-1917.96,-4.16087,2.73695,-0.307879,9497.67,389.616,2907.58,0.308841,4.39336,3.25756
0.006,5250.46,-3331.15,7596.56,-1.48686,0.541335,0.341124,4805.82,3745.48,7496.61,-0.926,-8.00674,-3.07387,807.314,9442.89,-2252.91,-0.447406,6.04496,0.0285945,970.6,-9636.15,-2567.59,-3.18921,6.6009,0.708321,-754.888,9424.99,-2040.6,-0.469522,3.22944,0.793351,-2233.87,-9633.37,-1910.31,-4.18556,2.78744,-0.465944,9512.54,396.207,2925.1,0.324863,4.38392,3.27473
0.007,5254.58,-3330.04,7592.26,-1.53558,0.536292,0.29072,4790.62,3722.69,7509.01,-1.09192,-7.99208,-3.1294,822.998,9439.13,-2290.88,-0.449093,6.24365,-0.00698799,937.399,-9609.88,-2565.65,-3.26554,6.45403,0.736868,-771.141,9402.74,-2019.79,-0.45754,3.16422,0.742242,-2233.8,-9640.27,-1902.67,-4.21024,2.83794,-0.624009,9527.42,402.797,2942.63,0.340885,4.37448,3.2919
0.008,5258.7,-3328.93,7587.96,-1.58431,0.531249,0.240316,4775.42,3699.9,7521.41,-1.25785,-7.97743,-3.18493,838.682,9435.37,-2328.84,-0.45078,6.44234,-0.0425705,904.199,-9583.62,-2563.71,-3.34187,6.30716,0.765415,-787.393,9380.5,-1998.98,-0.445558,3.09899,0.691132,-2233.74,-9647.17,-1895.02,-4.23493,2.88844,-0.782074,9542.3,409.388,2960.15,0.356907,4.36504,3.30907
0.009,5259.43,-3322.44,7586.42,-1.61645,0.513751,0.203367,4760.9,3678.95,7532.45,-1.42373,-7.96964,-3.23971,855.124,9431.62,-2361.68,-0.454422,6.62309,-0.0729055,875.445,-9560.56,-2560.67,-3.38398,6.17626,0.806099,-801.906,9361.91,-1979.01,-0.434401,3.03258,0.651973,-2235.31,-9652.7,-1888.63,-4.24912,2.93152,-0.915478,9555.99,414.859,2974.54,0.361105,4.36519,3.33009
0.01,5233.11,-3272.95,7606.87,-1.51594,0.396614,0.274061,4751.77,3672.71,7532.59,-1.58923,-8.01682,-3.28844,877.635,9427.96,-2353.56,-0.473699,6.66033,-0.0612606,882.263,-9563.21,-2548.78,-3.15237,6.17321,0.943872,-802.502,9372.58,-1965.75,-0.429842,2.95667,0.708416,-2250.05,-9647.2,-1892.29,-4.17934,2.91535,-0.851592,9560.21,411.378,2963.84,0.270717,4.44205,3.38193
0.011,5206.78,-3223.45,7627.32,-1.41544,0.279477,0.344755,4742.65,3666.47,7532.74,-1.75473,-8.064,-3.33717,900.146,9424.3,-2345.44,-0.492977,6.69756,-0.0496156,889.081,-9565.85,-2536.89,-2.92077,6.17015,1.08165,-803.099,9383.25,-1952.49,-0.425283,2.88075,0.764859,-2264.78,-9641.7,-1895.94,-4.10957,2.89917,-0.787706,9564.44,407.897,2953.13,0.180329,4.51892,3.43376
0.012,5180.46,-3173.95,7647.77,-1.31493,0.162339,0.415449,4733.53,3660.24,7532.88,-1.92023,-8.11118,-3.38591,922.657,9420.64,-2337.33,-0.512254,6.7348,-0.0379706,895.899,-9568.49,-2525.0,-2.68917,6.16709,1.21942,-803.695,9393.93,-1939.23,-0.420725,2.80484,0.821302,-2279.52,-9636.19,-1899.59,-4.03979,2.88299,-0.723821,9568.67,404.416,2942.43,0.0899415,4.59579,3.4856
0.013,5154.13,-3124.46,7668.23,-1.21443,0.0452023,0.486143,4724.41,3654.0,7533.03,-2.08573,-8.15835,-3.43464,945.169,9416.98,-2329.21,-0.531532,6.77203,-0.0263257,902.717,-9571.13,-2513.12,-2.45757,6.16404,1.35719,-804.291,9404.6,-1925.97,-0.416166,2.72892,0.877745,-2294.25,-9630.69,-1903.25,-3.97001,2.86682,-0.659935,9572.9,400.935,2931.72,-0.000446404,4.67266,3.53743
0.014,5139.61,-3121.76,7660.61,-1.24397,0.0218893,0.567247,4726.22,3665.78,7523.63,-2.16247,-8.12764,-3.48278,959.742,9422.04,-2317.19,-0.577543,6.83582,-0.0418187,892.105,-9565.67,-2510.82,-2.40704,6.06356,1.24069,-804.536,9421.24,-1925.31,-0.47002,2.63463,0.959918,-2281.51,-9624.03,-1900.15,-3.85687,2.85978,-0.636975,9549.26,391.687,2939.72,-0.041903,4.63861,3.5997
0.015,5130.98,-3142.47,7638.96,-1.33852,0.0454884,0.653556,4733.49,3686.55,7509.46,-2.19483,-8.05798,-3.53064,970.347,9431.46,-2303.21,-0.636922,6.91289,-0.0708807,872.778,-9556.16,-2513.32,-2.44704,5.91437,0.997044,-804.606,9440.88,-1930.97,-0.553082,2.53115,1.05496,-2255.04,-9616.78,-1893.68,-3.72204,2.85732,-0.634478,9511.68,379.555,2957.07,-0.0588939,4.54912,3.66719
0.016,5122.36,-3163.18,7617.3,-1.43308,0.0690876,0.739865,4740.76,3707.33,7495.29,-2.22718,-7.98832,-3.57849,980.952,9440.88,-2289.23,-0.6963,6.98996,-0.0999427,853.451,-9546.65,-2515.81,-2.48705,5.76519,0.753401,-804.676,9460.51,-1936.62,-0.636143,2.42767,1.14999,-2228.57,-9609.53,-1887.21,-3.58722,2.85486,-0.631982,9474.11,367.423,2974.42,-0.0758847,4.45962,3.73468
0.017,5113.74,-3183.88,7595.65,-1.52764,0.0926867,0.826174,4748.04,3728.11,7481.12,-2.25954,-7.91866,-3.62635,991.557,9450.3,-2275.26,-0.755678,7.06703,-0.129005,834.124,-9537.14,-2518.31,-2.52706,5.616,0.509758,-804.746,9480.14,-1942.28,-0.719204,2.32419,1.24503,-2202.1,-9602.29,-1880.74,-3.4524,2.8524,-0.629485,9436.53,355.291,2991.77,-0.0928756,4.37013,3.80217
