Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
0.0,5157.18,-3089.27,7717.13,-1.44967,0.509948,0.247569,4688.54,3514.73,7805.79,2.56284,-7.58195,-2.78427,617.059,9559.89,-2072.67,-0.868129,5.1365,1.89464,940.847,-9621.98,-2494.04,-2.12736,11.7454,2.74135,-1116.06,9395.93,-2121.02,-0.501891,6.64509,-2.46217,-2351.95,-9601.16,-1804.81,-4.51284,6.97215,-0.636651,9553.95,678.012,2705.05,5.69322,8.55243,-2.30454
0.001,5156.67,-3077.59,7719.59,-1.52272,0.492384,0.216122,4700.61,3542.63,7853.1,2.61416,-8.38953,-3.04599,611.091,9533.42,-2106.18,-0.878742,5.41969,1.75667,940.318,-9590.05,-2525.62,-2.11273,11.8481,2.8139,-1143.13,9389.72,-2111.52,-0.486912,6.70046,-2.48758,-2344.49,-9645.94,-1798.65,-4.42035,7.11485,-0.710482,9544.83,659.714,2695.54,5.64494,8.63643,-2.25342
0.002,5156.17,-3065.91,7722.06,-1.59576,0.47482,0.184675,4712.67,3570.53,7900.41,2.66549,-9.19711,-3.30771,605.123,9506.94,-2139.69,-0.889356,5.70288,1.61869,939.789,-9558.12,-2557.19,-2.09809,11.9509,2.88644,-1170.2,9383.52,-2102.02,-0.471932,6.75583,-2.51299,-2337.03,-9690.71,-1792.48,-4.32787,7.25755,-0.784314,9535.72,641.416,2686.02,5.59665,8.72042,-2.20229
0.003,5155.66,-3054.23,7724.52,-1.66881,0.457256,0.153228,4724.74,3598.43,7947.72,2.71681,-10.0047,-3.56943,599.156,9480.46,-2173.2,-0.899969,5.98607,1.48072,939.26,-9526.19,-2588.76,-2.08345,12.0536,2.95899,-1197.26,9377.32,-2092.52,-0.456952,6.81119,-2.5384,-2329.57,-9735.49,-1786.31,-4.23538,7.40024,-0.858145,9526.61,623.118,2676.51,5.54836,8.80442,-2.15117
0.004,5155.15,-3042.55,7726.99,-1.74186,0.439691,0.121782,4736.81,3626.34,7995.03,2.76814,-10.8123,-3.83115,593.188,9453.98,-2206.72,-0.910583,6.26926,1.34274,938.73,-9494.26,-2620.34,-2.06882,12.1563,3.03153,-1224.33,9371.12,-2083.02,-0.441973,6.86656,-2.56381,-2322.11,-9780.27,-1780.14,-4.1429,7.54294,-0.931976,9517.5,604.82,2666.99,5.50008,8.88841,-2.10004
0.005,5164.05,-3037.24,7723.62,-1.86932,0.426353,0.116024,4719.42,3620.79,8002.57,2.80734,-11.4746,-3.99343,588.701,9453.33,-2229.45,-0.894217,6.76149,1.27567,945.054,-9490.31,-2637.23,-2.0683,12.3837,3.04124,-1245.78,9359.42,-2084.12,-0.406947,6.93851,-2.51597,-2312.19,-9800.98,-1784.92,-4.09263,7.66883,-1.11579,9513.16,606.708,2660.52,5.51129,8.97418,-2.08436
0.006,5180.47,-3037.03,7715.57,-2.04032,0.416395,0.130817,4678.45,3588.49,7978.3,2.83683,-12.0206,-4.07615,585.399,9473.34,-2243.56,-0.856269,7.42094,1.26532,956.859,-9508.73,-2642.38,-2.07906,12.7107,3.00069,-1262.73,9343.31,-2093.71,-0.355884,7.02372,-2.40954,-2300.3,-9802.44,-1798.45,-4.07615,7.78126,-1.38758,9512.64,624.745,2656.47,5.57009,9.06136,-2.09703
0.007,5196.9,-3036.81,7707.53,-2.21132,0.406437,0.145611,4637.48,3556.19,7954.03,2.86633,-12.5667,-4.15888,582.097,9493.35,-2257.66,-0.81832,8.08039,1.25497,968.664,-9527.16,-2647.53,-2.08983,13.0378,2.96013,-1279.68,9327.2,-2103.3,-0.304821,7.10893,-2.30311,-2288.41,-9803.89,-1811.97,-4.05966,7.8937,-1.65937,9512.12,642.781,2652.42,5.6289,9.14854,-2.10971
0.008,5213.32,-3036.59,7699.48,-2.38232,0.39648,0.160404,4596.52,3523.89,7929.76,2.89583,-13.1128,-4.24161,578.795,9513.37,-2271.77,-0.780371,8.73984,1.24462,980.47,-9545.59,-2652.68,-2.1006,13.3648,2.91957,-1296.63,9311.1,-2112.89,-0.253757,7.19413,-2.19668,-2276.52,-9805.35,-1825.5,-4.04317,8.00613,-1.93116,9511.6,660.818,2648.37,5.68771,9.23572,-2.12238
0.009,5227.51,-3038.04,7692.48,-2.56327,0.379591,0.178368,4561.19,3499.51,7900.82,2.89462,-13.6203,-4.32865,577.109,9528.73,-2287.8,-0.732869,9.43349,1.23441,993.388,-9562.2,-2654.33,-2.10995,13.6895,2.89488,-1311.68,9298.75,-2118.69,-0.218035,7.28606,-2.11206,-2269.96,-9805.22,-1838.27,-4.03454,8.08967,-2.16579,9511.89,677.019,2645.31,5.72209,9.32602,-2.13455
